Frequency [Hz]	S(f)
12322,998	0,000538
12326,660	0,000547
12330,322	0,000557
12333,984	0,000559
12337,646	0,00056
12341,309	0,000556
12344,971	0,00055
12348,633	0,000545
12352,295	0,000538
12355,957	0,000525
12359,619	0,000509
12363,281	0,000506
12366,943	0,000517
12370,605	0,000521
12374,268	0,000519
12377,930	0,000518
12381,592	0,00052
12385,254	0,000526
12388,916	0,000521
12392,578	0,000512
12396,240	0,000515
12399,902	0,00052
12403,564	0,000527
12407,227	0,000541
12410,889	0,000544
12414,551	0,000526
12418,213	0,000516
12421,875	0,000527
12425,537	0,00054
12429,199	0,000541
12432,861	0,000543
12436,523	0,000551
12440,186	0,000553
12443,848	0,000552
12447,510	0,000554
12451,172	0,000555
12454,834	0,000564
12458,496	0,000573
12462,158	0,000564
12465,820	0,000542
12469,482	0,000527
12473,145	0,000523
12476,807	0,000519
12480,469	0,000522
12484,131	0,000537
12487,793	0,000545
12491,455	0,000536
12495,117	0,00053
12498,779	0,000531
12502,441	0,000529
12506,104	0,000524
12509,766	0,000513
12513,428	0,000502
12517,090	0,000508
12520,752	0,000525
12524,414	0,000532
12528,076	0,000533
12531,738	0,000534
12535,400	0,000531
12539,063	0,000522
12542,725	0,000519
12546,387	0,000525
12550,049	0,000533
12553,711	0,000537
12557,373	0,000538
12561,035	0,000538
12564,697	0,000537
12568,359	0,000537
12572,021	0,00054
12575,684	0,000543
12579,346	0,000543
12583,008	0,000548
12586,670	0,000556
12590,332	0,000549
12593,994	0,000535
12597,656	0,000529
12601,318	0,000528
12604,980	0,000523
12608,643	0,000519
12612,305	0,000518
12615,967	0,000515
12619,629	0,000513
12623,291	0,000513
12626,953	0,000505
12630,615	0,000494
12634,277	0,000486
12637,939	0,000495
12641,602	0,000511
12645,264	0,000506
12648,926	0,000492
12652,588	0,000495
12656,250	0,000505
12659,912	0,000509
12663,574	0,000513
12667,236	0,00052
12670,898	0,00052
12674,561	0,000507
12678,223	0,000494
12681,885	0,000495
12685,547	0,000512
12689,209	0,000523
12692,871	0,000521
12696,533	0,000519
12700,195	0,000521
12703,857	0,00052
12707,520	0,000514
12711,182	0,00051
12714,844	0,0005
12718,506	0,00049
12722,168	0,000486
12725,830	0,000486
12729,492	0,000494
12733,154	0,000502
12736,816	0,000496
12740,479	0,00049
12744,141	0,000496
12747,803	0,000506
12751,465	0,000512
12755,127	0,000515
12758,789	0,000519
12762,451	0,000527
12766,113	0,000531
12769,775	0,000529
12773,438	0,000524
12777,100	0,000523
12780,762	0,000524
12784,424	0,000517
12788,086	0,000503
12791,748	0,000494
12795,410	0,000498
12799,072	0,000502
12802,734	0,000501
12806,396	0,000506
12810,059	0,000516
12813,721	0,000516
12817,383	0,000506
12821,045	0,000506
12824,707	0,00052
12828,369	0,000543
12832,031	0,00055
12835,693	0,000534
12839,355	0,000519
12843,018	0,000513
12846,680	0,000508
12850,342	0,000506
12854,004	0,000512
12857,666	0,000518
12861,328	0,000519
12864,990	0,000518
12868,652	0,000518
12872,314	0,000514
12875,977	0,000514
12879,639	0,000516
12883,301	0,000508
12886,963	0,000501
12890,625	0,000499
12894,287	0,000493
12897,949	0,000492
12901,611	0,000501
12905,273	0,000508
12908,936	0,000507
12912,598	0,000505
12916,260	0,000508
12919,922	0,000511
12923,584	0,000515
12927,246	0,000512
12930,908	0,0005
12934,570	0,000492
12938,232	0,000491
12941,895	0,000496
12945,557	0,0005
12949,219	0,000498
12952,881	0,000494
12956,543	0,000498
12960,205	0,000508
12963,867	0,000509
12967,529	0,000501
12971,191	0,000494
12974,854	0,000491
12978,516	0,000491
12982,178	0,000486
12985,840	0,000479
12989,502	0,000484
12993,164	0,0005
12996,826	0,000512
13000,488	0,000504
13004,150	0,000483
13007,813	0,000476
13011,475	0,000494
13015,137	0,000516
13018,799	0,000523
13022,461	0,000515
13026,123	0,000501
13029,785	0,000489
13033,447	0,000486
13037,109	0,00049
13040,771	0,000503
13044,434	0,000514
13048,096	0,000512
13051,758	0,000512
13055,420	0,000515
13059,082	0,00051
13062,744	0,0005
13066,406	0,000492
13070,068	0,000488
13073,730	0,000487
13077,393	0,000492
13081,055	0,000497
13084,717	0,000495
13088,379	0,000488
13092,041	0,000487
13095,703	0,000492
13099,365	0,000494
13103,027	0,000486
13106,689	0,000485
13110,352	0,000502
13114,014	0,000515
13117,676	0,000507
13121,338	0,000495
13125,000	0,000493
13128,662	0,000499
13132,324	0,000509
13135,986	0,000519
13139,648	0,000525
13143,311	0,000517
13146,973	0,000504
13150,635	0,000501
13154,297	0,0005
13157,959	0,000498
13161,621	0,000499
13165,283	0,000494
13168,945	0,000487
13172,607	0,000489
13176,270	0,000499
13179,932	0,000504
13183,594	0,000495
13187,256	0,000488
13190,918	0,000502
13194,580	0,000517
13198,242	0,000513
13201,904	0,000502
13205,566	0,000499
13209,229	0,000503
13212,891	0,000511
13216,553	0,000513
13220,215	0,00051
13223,877	0,000509
13227,539	0,000505
13231,201	0,000499
13234,863	0,000488
13238,525	0,000476
13242,188	0,00047
13245,850	0,000481
13249,512	0,000502
13253,174	0,000512
13256,836	0,000512
13260,498	0,000513
13264,160	0,000507
13267,822	0,000496
13271,484	0,000486
13275,146	0,000473
13278,809	0,000462
13282,471	0,000465
13286,133	0,000473
13289,795	0,000475
13293,457	0,00047
13297,119	0,000465
13300,781	0,000471
13304,443	0,000482
13308,105	0,000485
13311,768	0,000487
13315,430	0,000498
13319,092	0,000505
13322,754	0,000503
13326,416	0,000496
13330,078	0,000487
13333,740	0,000483
13337,402	0,000482
13341,064	0,000489
13344,727	0,0005
13348,389	0,000497
13352,051	0,000484
13355,713	0,000477
13359,375	0,000471
13363,037	0,000466
13366,699	0,000472
13370,361	0,000481
13374,023	0,000484
13377,686	0,000483
13381,348	0,000479
13385,010	0,000472
13388,672	0,000467
13392,334	0,000469
13395,996	0,000479
13399,658	0,000482
13403,320	0,000474
13406,982	0,000468
13410,645	0,000467
13414,307	0,000465
13417,969	0,000465
13421,631	0,00047
13425,293	0,000474
13428,955	0,000469
13432,617	0,000463
13436,279	0,000466
13439,941	0,000473
13443,604	0,000474
13447,266	0,000473
13450,928	0,000477
13454,590	0,000478
13458,252	0,000474
13461,914	0,000471
13465,576	0,00047
13469,238	0,000459
13472,900	0,000452
13476,563	0,000462
13480,225	0,000474
13483,887	0,000484
13487,549	0,000495
13491,211	0,000496
13494,873	0,000479
13498,535	0,00046
13502,197	0,000459
13505,859	0,000465
13509,521	0,000466
13513,184	0,000467
13516,846	0,000477
13520,508	0,000496
13524,170	0,0005
13527,832	0,000483
13531,494	0,000467
13535,156	0,000464
13538,818	0,00047
13542,480	0,000477
13546,143	0,000476
13549,805	0,000474
13553,467	0,000476
13557,129	0,000475
13560,791	0,000464
13564,453	0,000459
13568,115	0,000472
13571,777	0,000484
13575,439	0,000486
13579,102	0,000485
13582,764	0,000483
13586,426	0,000476
13590,088	0,000468
13593,750	0,00047
13597,412	0,000476
13601,074	0,000477
13604,736	0,000473
13608,398	0,00047
13612,061	0,000471
13615,723	0,00047
13619,385	0,000465
13623,047	0,000463
13626,709	0,000464
13630,371	0,00046
13634,033	0,00045
13637,695	0,000442
13641,357	0,000446
13645,020	0,000461
13648,682	0,000477
13652,344	0,000482
13656,006	0,000472
13659,668	0,000457
13663,330	0,000448
13666,992	0,000453
13670,654	0,000466
13674,316	0,000477
13677,979	0,000482
13681,641	0,000469
13685,303	0,000445
13688,965	0,00044
13692,627	0,000459
13696,289	0,000472
13699,951	0,000464
13703,613	0,000451
13707,275	0,000448
13710,938	0,000454
13714,600	0,000465
13718,262	0,000471
13721,924	0,00047
13725,586	0,000465
13729,248	0,000462
13732,910	0,000461
13736,572	0,000458
13740,234	0,000461
13743,896	0,000471
13747,559	0,000475
13751,221	0,00047
13754,883	0,000462
13758,545	0,000461
13762,207	0,000465
13765,869	0,000466
13769,531	0,000464
13773,193	0,000457
13776,855	0,00045
13780,518	0,000444
13784,180	0,000435
13787,842	0,000437
13791,504	0,00046
13795,166	0,000476
13798,828	0,000473
13802,490	0,000469
13806,152	0,000465
13809,814	0,000458
13813,477	0,000456
13817,139	0,000457
13820,801	0,000458
13824,463	0,000463
13828,125	0,000464
13831,787	0,000457
13835,449	0,000457
13839,111	0,000459
13842,773	0,000455
13846,436	0,000453
13850,098	0,000452
13853,760	0,000451
13857,422	0,000452
13861,084	0,000453
13864,746	0,000452
13868,408	0,00045
13872,070	0,000447
13875,732	0,000448
13879,395	0,000452
13883,057	0,000451
13886,719	0,000449
13890,381	0,000453
13894,043	0,000455
13897,705	0,000448
13901,367	0,000443
13905,029	0,000445
13908,691	0,000451
13912,354	0,00045
13916,016	0,000447
13919,678	0,000444
13923,340	0,000438
13927,002	0,000437
13930,664	0,000443
13934,326	0,000448
13937,988	0,000449
13941,650	0,000446
13945,313	0,000443
13948,975	0,000441
13952,637	0,000441
13956,299	0,000445
13959,961	0,000449
13963,623	0,000455
13967,285	0,000458
13970,947	0,000455
13974,609	0,000444
13978,271	0,000434
13981,934	0,000428
13985,596	0,000427
13989,258	0,000439
13992,920	0,000448
13996,582	0,000446
14000,244	0,000449
14003,906	0,000448
14007,568	0,000439
14011,230	0,000438
14014,893	0,000448
14018,555	0,000446
14022,217	0,000428
14025,879	0,000414
14029,541	0,000418
14033,203	0,000436
14036,865	0,000453
14040,527	0,000459
14044,189	0,00046
14047,852	0,000458
14051,514	0,000458
14055,176	0,000458
14058,838	0,000452
14062,500	0,000446
14066,162	0,000441
14069,824	0,000434
14073,486	0,000426
14077,148	0,000428
14080,811	0,000438
14084,473	0,000438
14088,135	0,000433
14091,797	0,000436
14095,459	0,000439
14099,121	0,000437
14102,783	0,000436
14106,445	0,000436
14110,107	0,000432
14113,770	0,000426
14117,432	0,000429
14121,094	0,000438
14124,756	0,000444
14128,418	0,000442
14132,080	0,000441
14135,742	0,000439
14139,404	0,000438
14143,066	0,00044
14146,729	0,000439
14150,391	0,000439
14154,053	0,000444
14157,715	0,00045
14161,377	0,000452
14165,039	0,00045
14168,701	0,000444
14172,363	0,000436
14176,025	0,000434
14179,688	0,000437
14183,350	0,000437
14187,012	0,000435
14190,674	0,00043
14194,336	0,000425
14197,998	0,000432
14201,660	0,000446
14205,322	0,000453
14208,984	0,000458
14212,646	0,000457
14216,309	0,000445
14219,971	0,000433
14223,633	0,000435
14227,295	0,00044
14230,957	0,000436
14234,619	0,000431
14238,281	0,000433
14241,943	0,000437
14245,605	0,00044
14249,268	0,000439
14252,930	0,000435
14256,592	0,000436
14260,254	0,000444
14263,916	0,000455
14267,578	0,000463
14271,240	0,000458
14274,902	0,000444
14278,564	0,000434
14282,227	0,00043
14285,889	0,000431
14289,551	0,000431
14293,213	0,000425
14296,875	0,000421
14300,537	0,000426
14304,199	0,000433
14307,861	0,000444
14311,523	0,000455
14315,186	0,000456
14318,848	0,000442
14322,510	0,000431
14326,172	0,000436
14329,834	0,000448
14333,496	0,000459
14337,158	0,000457
14340,820	0,000441
14344,482	0,000429
14348,145	0,000433
14351,807	0,000433
14355,469	0,000432
14359,131	0,000438
14362,793	0,000438
14366,455	0,000434
14370,117	0,000437
14373,779	0,000436
14377,441	0,000431
14381,104	0,00043
14384,766	0,000433
14388,428	0,000433
14392,090	0,00043
14395,752	0,000429
14399,414	0,000431
14403,076	0,000427
14406,738	0,000421
14410,400	0,000429
14414,063	0,000439
14417,725	0,000438
14421,387	0,000434
14425,049	0,000433
14428,711	0,000432
14432,373	0,000427
14436,035	0,000424
14439,697	0,000427
14443,359	0,000429
14447,021	0,00043
14450,684	0,000426
14454,346	0,000418
14458,008	0,000414
14461,670	0,000423
14465,332	0,000434
14468,994	0,000433
14472,656	0,000427
14476,318	0,000427
14479,980	0,000426
14483,643	0,000418
14487,305	0,000418
14490,967	0,000422
14494,629	0,000421
14498,291	0,000422
14501,953	0,000426
14505,615	0,000432
14509,277	0,000434
14512,939	0,000427
14516,602	0,000424
14520,264	0,00043
14523,926	0,000433
14527,588	0,000436
14531,250	0,000442
14534,912	0,00044
14538,574	0,00043
14542,236	0,000422
14545,898	0,00042
14549,561	0,000424
14553,223	0,000428
14556,885	0,000431
14560,547	0,00043
14564,209	0,000427
14567,871	0,000424
14571,533	0,000418
14575,195	0,000412
14578,857	0,000418
14582,520	0,000432
14586,182	0,000436
14589,844	0,000428
14593,506	0,000417
14597,168	0,000412
14600,830	0,000418
14604,492	0,000423
14608,154	0,000424
14611,816	0,000427
14615,479	0,000432
14619,141	0,000427
14622,803	0,000419
14626,465	0,000423
14630,127	0,000429
14633,789	0,000422
14637,451	0,000412
14641,113	0,000412
14644,775	0,000415
14648,438	0,000418
14652,100	0,000424
14655,762	0,000425
14659,424	0,000422
14663,086	0,000426
14666,748	0,000428
14670,410	0,000422
14674,072	0,000423
14677,734	0,000428
14681,396	0,000426
14685,059	0,000424
14688,721	0,000418
14692,383	0,000415
14696,045	0,000416
14699,707	0,000416
14703,369	0,000414
14707,031	0,000409
14710,693	0,00041
14714,355	0,000418
14718,018	0,000426
14721,680	0,000428
14725,342	0,000424
14729,004	0,000414
14732,666	0,000405
14736,328	0,000408
14739,990	0,00042
14743,652	0,000427
14747,314	0,000426
14750,977	0,000426
14754,639	0,00043
14758,301	0,000428
14761,963	0,000423
14765,625	0,00042
14769,287	0,000414
14772,949	0,000409
14776,611	0,000411
14780,273	0,000416
14783,936	0,000416
14787,598	0,000412
14791,260	0,000414
14794,922	0,000416
14798,584	0,000419
14802,246	0,000424
14805,908	0,000423
14809,570	0,000419
14813,232	0,000417
14816,895	0,000415
14820,557	0,000411
14824,219	0,000409
14827,881	0,000406
14831,543	0,000401
14835,205	0,000404
14838,867	0,000412
14842,529	0,000416
14846,191	0,000414
14849,854	0,000409
14853,516	0,000404
14857,178	0,000406
14860,840	0,000409
14864,502	0,000408
14868,164	0,000405
14871,826	0,000404
14875,488	0,000408
14879,150	0,000412
14882,813	0,000414
14886,475	0,000418
14890,137	0,000423
14893,799	0,000427
14897,461	0,000427
14901,123	0,000415
14904,785	0,000399
14908,447	0,000393
14912,109	0,0004
14915,771	0,000415
14919,434	0,000422
14923,096	0,000416
14926,758	0,000415
14930,420	0,000422
14934,082	0,000413
14937,744	0,000394
14941,406	0,000395
14945,068	0,000408
14948,730	0,000412
14952,393	0,00041
14956,055	0,000411
14959,717	0,000421
14963,379	0,000428
14967,041	0,00042
14970,703	0,000408
14974,365	0,000403
14978,027	0,000399
14981,689	0,000396
14985,352	0,000392
14989,014	0,000388
14992,676	0,000394
14996,338	0,000403
15000,000	0,000406
15003,662	0,000403
15007,324	0,000404
15010,986	0,000407
15014,648	0,000406
15018,311	0,000404
15021,973	0,000401
15025,635	0,000401
15029,297	0,000405
15032,959	0,000407
15036,621	0,000406
15040,283	0,000406
15043,945	0,000407
15047,607	0,00041
15051,270	0,00041
15054,932	0,000401
15058,594	0,000392
15062,256	0,000396
15065,918	0,000407
15069,580	0,000409
15073,242	0,000407
15076,904	0,000409
15080,566	0,000409
15084,229	0,000401
15087,891	0,000398
15091,553	0,000399
15095,215	0,000391
15098,877	0,00038
15102,539	0,000381
15106,201	0,000397
15109,863	0,000412
15113,525	0,000414
15117,188	0,000408
15120,850	0,000404
15124,512	0,000404
15128,174	0,000403
15131,836	0,0004
15135,498	0,000399
15139,160	0,000399
15142,822	0,000396
15146,484	0,000397
15150,146	0,000402
15153,809	0,000402
15157,471	0,000397
15161,133	0,000394
15164,795	0,000397
15168,457	0,000399
15172,119	0,000398
15175,781	0,000394
15179,443	0,000396
15183,105	0,0004
15186,768	0,000398
15190,430	0,0004
15194,092	0,000408
15197,754	0,00041
15201,416	0,000403
15205,078	0,000389
15208,740	0,00038
15212,402	0,000384
15216,064	0,000389
15219,727	0,000387
15223,389	0,000385
15227,051	0,000393
15230,713	0,000405
15234,375	0,00041
15238,037	0,00041
15241,699	0,000401
15245,361	0,000384
15249,023	0,000372
15252,686	0,000381
15256,348	0,000399
15260,010	0,000405
15263,672	0,000396
15267,334	0,000391
15270,996	0,000393
15274,658	0,000394
15278,320	0,000395
15281,982	0,000394
15285,645	0,000394
15289,307	0,000396
15292,969	0,0004
15296,631	0,0004
15300,293	0,000396
15303,955	0,000395
15307,617	0,000396
15311,279	0,000393
15314,941	0,000392
15318,604	0,000401
15322,266	0,000413
15325,928	0,000414
15329,590	0,000408
15333,252	0,000404
15336,914	0,000399
15340,576	0,000393
15344,238	0,000387
15347,900	0,000381
15351,563	0,000379
15355,225	0,00038
15358,887	0,000376
15362,549	0,00037
15366,211	0,000366
15369,873	0,000369
15373,535	0,000382
15377,197	0,000399
15380,859	0,000407
15384,521	0,000408
15388,184	0,000408
15391,846	0,000403
15395,508	0,000394
15399,170	0,000389
15402,832	0,000387
15406,494	0,000389
15410,156	0,000393
15413,818	0,000394
15417,480	0,000393
15421,143	0,000388
15424,805	0,000376
15428,467	0,000372
15432,129	0,00038
15435,791	0,000392
15439,453	0,000399
15443,115	0,000393
15446,777	0,000383
15450,439	0,000381
15454,102	0,000383
15457,764	0,000382
15461,426	0,00038
15465,088	0,000384
15468,750	0,000393
15472,412	0,000401
15476,074	0,000402
15479,736	0,000401
15483,398	0,0004
15487,061	0,00039
15490,723	0,000379
15494,385	0,000381
15498,047	0,000392
15501,709	0,000393
15505,371	0,000386
15509,033	0,000388
15512,695	0,000395
15516,357	0,000394
15520,020	0,000387
15523,682	0,000375
15527,344	0,000367
15531,006	0,000371
15534,668	0,000381
15538,330	0,000389
15541,992	0,00039
15545,654	0,000389
15549,316	0,000389
15552,979	0,000387
15556,641	0,000383
15560,303	0,00038
15563,965	0,000379
15567,627	0,000374
15571,289	0,000374
15574,951	0,000377
15578,613	0,000378
15582,275	0,000379
15585,938	0,000382
15589,600	0,000381
15593,262	0,000379
15596,924	0,000386
15600,586	0,000392
15604,248	0,000393
15607,910	0,000397
15611,572	0,000399
15615,234	0,00039
15618,896	0,000376
15622,559	0,000368
15626,221	0,00037
15629,883	0,000375
15633,545	0,000385
15637,207	0,000391
15640,869	0,000384
15644,531	0,00037
15648,193	0,000363
15651,855	0,000368
15655,518	0,00038
15659,180	0,000391
15662,842	0,000394
15666,504	0,000388
15670,166	0,00038
15673,828	0,000379
15677,490	0,000382
15681,152	0,000379
15684,814	0,000375
15688,477	0,00037
15692,139	0,000364
15695,801	0,000361
15699,463	0,000364
15703,125	0,000369
15706,787	0,000371
15710,449	0,000372
15714,111	0,000373
15717,773	0,000374
15721,436	0,000377
15725,098	0,000376
15728,760	0,000373
15732,422	0,000378
15736,084	0,000381
15739,746	0,000373
15743,408	0,000373
15747,070	0,000381
15750,732	0,000384
15754,395	0,000378
15758,057	0,000373
15761,719	0,000375
15765,381	0,000377
15769,043	0,000374
15772,705	0,000374
15776,367	0,000374
15780,029	0,000368
15783,691	0,000362
15787,354	0,000364
15791,016	0,000367
15794,678	0,000371
15798,340	0,000378
15802,002	0,000381
15805,664	0,000378
15809,326	0,000373
15812,988	0,000374
15816,650	0,000377
15820,313	0,000376
15823,975	0,000374
15827,637	0,000375
15831,299	0,000377
15834,961	0,000375
15838,623	0,000371
15842,285	0,000369
15845,947	0,000369
15849,609	0,000372
15853,271	0,000372
15856,934	0,000369
15860,596	0,000368
15864,258	0,000372
15867,920	0,000375
15871,582	0,000372
15875,244	0,000371
15878,906	0,000376
15882,568	0,000374
15886,230	0,000368
15889,893	0,00037
15893,555	0,000378
15897,217	0,000382
15900,879	0,000378
15904,541	0,000367
15908,203	0,000352
15911,865	0,000349
15915,527	0,000359
15919,189	0,000369
15922,852	0,000375
15926,514	0,000375
15930,176	0,000371
15933,838	0,000368
15937,500	0,000367
15941,162	0,000367
15944,824	0,000366
15948,486	0,000371
15952,148	0,00038
15955,811	0,000379
15959,473	0,00037
15963,135	0,000366
15966,797	0,000368
15970,459	0,000368
15974,121	0,000369
15977,783	0,000368
15981,445	0,000362
15985,107	0,000356
15988,770	0,000353
15992,432	0,000351
15996,094	0,000352
15999,756	0,000362
16003,418	0,000368
16007,080	0,000362
16010,742	0,000358
16014,404	0,000359
16018,066	0,00036
16021,729	0,000357
16025,391	0,000358
16029,053	0,000359
16032,715	0,000353
16036,377	0,000347
16040,039	0,000352
16043,701	0,000363
16047,363	0,000371
16051,025	0,000369
16054,688	0,00036
16058,350	0,000354
16062,012	0,000359
16065,674	0,00037
16069,336	0,000374
16072,998	0,000373
16076,660	0,000374
16080,322	0,000375
16083,984	0,000373
16087,646	0,000361
16091,309	0,000349
16094,971	0,000351
16098,633	0,000357
16102,295	0,000356
16105,957	0,000356
16109,619	0,000362
16113,281	0,000365
16116,943	0,000359
16120,605	0,000355
16124,268	0,000358
16127,930	0,000358
16131,592	0,000357
16135,254	0,000359
16138,916	0,000359
16142,578	0,000356
16146,240	0,000348
16149,902	0,000345
16153,564	0,000354
16157,227	0,000367
16160,889	0,000374
16164,551	0,000378
16168,213	0,000381
16171,875	0,000379
16175,537	0,000373
16179,199	0,00037
16182,861	0,000371
16186,523	0,000372
16190,186	0,00037
16193,848	0,000362
16197,510	0,000354
16201,172	0,000352
16204,834	0,000355
16208,496	0,000355
16212,158	0,000353
16215,820	0,000351
16219,482	0,000351
16223,145	0,000355
16226,807	0,000361
16230,469	0,000362
16234,131	0,000359
16237,793	0,000355
16241,455	0,000348
16245,117	0,000346
16248,779	0,00035
16252,441	0,000357
16256,104	0,00036
16259,766	0,00036
16263,428	0,000359
16267,090	0,000356
16270,752	0,000352
16274,414	0,000349
16278,076	0,000348
16281,738	0,000351
16285,400	0,000354
16289,063	0,000352
16292,725	0,000351
16296,387	0,000351
16300,049	0,000352
16303,711	0,000354
16307,373	0,000358
16311,035	0,000359
16314,697	0,00035
16318,359	0,000334
16322,021	0,000332
16325,684	0,000342
16329,346	0,000345
16333,008	0,000343
16336,670	0,000348
16340,332	0,000356
16343,994	0,000359
16347,656	0,000358
16351,318	0,000354
16354,980	0,000351
16358,643	0,000351
16362,305	0,000353
16365,967	0,000358
16369,629	0,000365
16373,291	0,000362
16376,953	0,000349
16380,615	0,000341
16384,277	0,000344
16387,939	0,000353
16391,602	0,000357
16395,264	0,000351
16398,926	0,00034
16402,588	0,000335
16406,250	0,000336
16409,912	0,000335
16413,574	0,000334
16417,236	0,000334
16420,898	0,000339
16424,561	0,000345
16428,223	0,000347
16431,885	0,000347
16435,547	0,000347
16439,209	0,000353
16442,871	0,000362
16446,533	0,000359
16450,195	0,000355
16453,857	0,000358
16457,520	0,000357
16461,182	0,000351
16464,844	0,000349
16468,506	0,000347
16472,168	0,000346
16475,830	0,000344
16479,492	0,000341
16483,154	0,000342
16486,816	0,000345
16490,479	0,000345
16494,141	0,000342
16497,803	0,000338
16501,465	0,000337
16505,127	0,000342
16508,789	0,000346
16512,451	0,000349
16516,113	0,000352
16519,775	0,000353
16523,438	0,00035
16527,100	0,000352
16530,762	0,000355
16534,424	0,000355
16538,086	0,000351
16541,748	0,000352
16545,410	0,000355
16549,072	0,000352
16552,734	0,000344
16556,396	0,000338
16560,059	0,000337
16563,721	0,000344
16567,383	0,000351
16571,045	0,000348
16574,707	0,000339
16578,369	0,000339
16582,031	0,000348
16585,693	0,000351
16589,355	0,000343
16593,018	0,000331
16596,680	0,000327
16600,342	0,000331
16604,004	0,000337
16607,666	0,000341
16611,328	0,000344
16614,990	0,000344
16618,652	0,000342
16622,314	0,000342
16625,977	0,000346
16629,639	0,000347
16633,301	0,00035
16636,963	0,000358
16640,625	0,000361
16644,287	0,000358
16647,949	0,000352
16651,611	0,000349
16655,273	0,000347
16658,936	0,000344
16662,598	0,000341
16666,260	0,000341
16669,922	0,000346
16673,584	0,000349
16677,246	0,000347
16680,908	0,000341
16684,570	0,000335
16688,232	0,000334
16691,895	0,000337
16695,557	0,000342
16699,219	0,000346
16702,881	0,000346
16706,543	0,000342
16710,205	0,000337
16713,867	0,000331
16717,529	0,000326
16721,191	0,000327
16724,854	0,000335
16728,516	0,000343
16732,178	0,000342
16735,840	0,000333
16739,502	0,000328
16743,164	0,000329
16746,826	0,000331
16750,488	0,000333
16754,150	0,000336
16757,813	0,000338
16761,475	0,000336
16765,137	0,000336
16768,799	0,000335
16772,461	0,000332
16776,123	0,000331
16779,785	0,000339
16783,447	0,00035
16787,109	0,000353
16790,771	0,000348
16794,434	0,000344
16798,096	0,000342
16801,758	0,000343
16805,420	0,000338
16809,082	0,000326
16812,744	0,000321
16816,406	0,000328
16820,068	0,000334
16823,730	0,000336
16827,393	0,000334
16831,055	0,000336
16834,717	0,000339
16838,379	0,000335
16842,041	0,000331
16845,703	0,000329
16849,365	0,000326
16853,027	0,000325
16856,689	0,000329
16860,352	0,000331
16864,014	0,000331
16867,676	0,000339
16871,338	0,000345
16875,000	0,000339
16878,662	0,000332
16882,324	0,000331
16885,986	0,000328
16889,648	0,000321
16893,311	0,000313
16896,973	0,000313
16900,635	0,000321
16904,297	0,000326
16907,959	0,000329
16911,621	0,000338
16915,283	0,000347
16918,945	0,000345
16922,607	0,000332
16926,270	0,000325
16929,932	0,000326
16933,594	0,000331
16937,256	0,000336
16940,918	0,000339
16944,580	0,00034
16948,242	0,000335
16951,904	0,000329
16955,566	0,000329
16959,229	0,000332
16962,891	0,000334
16966,553	0,000331
16970,215	0,000327
16973,877	0,000325
16977,539	0,000329
16981,201	0,000338
16984,863	0,000342
16988,525	0,000334
16992,188	0,000325
16995,850	0,000322
16999,512	0,000324
17003,174	0,000328
17006,836	0,000323
17010,498	0,000319
17014,160	0,000323
17017,822	0,000326
17021,484	0,000322
17025,146	0,000315
17028,809	0,000314
17032,471	0,000316
17036,133	0,000318
17039,795	0,000321
17043,457	0,000328
17047,119	0,000335
17050,781	0,000334
17054,443	0,000327
17058,105	0,000322
17061,768	0,000321
17065,430	0,000322
17069,092	0,000325
17072,754	0,00033
17076,416	0,000334
17080,078	0,000336
17083,740	0,000337
17087,402	0,000334
17091,064	0,000322
17094,727	0,00031
17098,389	0,000313
17102,051	0,000323
17105,713	0,000331
17109,375	0,00033
17113,037	0,000325
17116,699	0,000321
17120,361	0,000318
17124,023	0,000313
17127,686	0,000309
17131,348	0,000314
17135,010	0,000326
17138,672	0,000331
17142,334	0,000329
17145,996	0,000326
17149,658	0,000322
17153,320	0,000314
17156,982	0,000311
17160,645	0,000317
17164,307	0,000323
17167,969	0,000323
17171,631	0,000319
17175,293	0,000313
17178,955	0,000311
17182,617	0,00031
17186,279	0,000307
17189,941	0,000308
17193,604	0,000315
17197,266	0,000323
17200,928	0,000325
17204,590	0,000322
17208,252	0,000314
17211,914	0,000308
17215,576	0,00031
17219,238	0,000312
17222,900	0,000312
17226,563	0,000311
17230,225	0,000309
17233,887	0,000311
17237,549	0,000319
17241,211	0,000327
17244,873	0,000325
17248,535	0,000321
17252,197	0,000323
17255,859	0,000319
17259,521	0,000308
17263,184	0,000309
17266,846	0,000321
17270,508	0,000324
17274,170	0,00032
17277,832	0,000315
17281,494	0,000312
17285,156	0,000312
17288,818	0,000316
17292,480	0,000325
17296,143	0,000335
17299,805	0,00034
17303,467	0,000338
17307,129	0,00033
17310,791	0,000325
17314,453	0,000322
17318,115	0,000319
17321,777	0,000313
17325,439	0,000311
17329,102	0,000314
17332,764	0,000319
17336,426	0,000322
17340,088	0,000321
17343,750	0,000322
17347,412	0,000326
17351,074	0,000326
17354,736	0,000317
17358,398	0,000303
17362,061	0,000294
17365,723	0,000293
17369,385	0,000295
17373,047	0,000304
17376,709	0,000318
17380,371	0,000327
17384,033	0,000326
17387,695	0,000321
17391,357	0,000317
17395,020	0,000316
17398,682	0,000315
17402,344	0,000314
17406,006	0,000313
17409,668	0,000312
17413,330	0,000311
17416,992	0,000313
17420,654	0,000314
17424,316	0,000314
17427,979	0,00032
17431,641	0,000322
17435,303	0,000316
17438,965	0,000315
