Frequency [Hz]	S(f)
11154,785	0,000727
11158,447	0,000733
11162,109	0,000722
11165,771	0,000711
11169,434	0,000707
11173,096	0,000709
11176,758	0,000725
11180,420	0,000743
11184,082	0,000736
11187,744	0,000717
11191,406	0,000712
11195,068	0,000716
11198,730	0,000714
11202,393	0,000702
11206,055	0,000694
11209,717	0,000689
11213,379	0,000687
11217,041	0,000692
11220,703	0,000694
11224,365	0,000679
11228,027	0,000657
11231,689	0,000651
11235,352	0,000654
11239,014	0,000662
11242,676	0,000686
11246,338	0,000713
11250,000	0,000724
11253,662	0,000719
11257,324	0,000709
11260,986	0,000704
11264,648	0,0007
11268,311	0,000692
11271,973	0,000682
11275,635	0,000674
11279,297	0,000682
11282,959	0,000705
11286,621	0,000719
11290,283	0,000715
11293,945	0,000708
11297,607	0,0007
11301,270	0,000695
11304,932	0,000703
11308,594	0,000704
11312,256	0,000692
11315,918	0,000682
11319,580	0,000681
11323,242	0,000679
11326,904	0,000675
11330,566	0,000678
11334,229	0,000699
11337,891	0,000727
11341,553	0,000735
11345,215	0,000725
11348,877	0,000714
11352,539	0,000705
11356,201	0,000698
11359,863	0,000697
11363,525	0,000702
11367,188	0,000702
11370,850	0,000697
11374,512	0,000688
11378,174	0,00068
11381,836	0,00068
11385,498	0,000678
11389,160	0,000676
11392,822	0,00068
11396,484	0,000701
11400,146	0,000721
11403,809	0,000718
11407,471	0,000707
11411,133	0,000708
11414,795	0,000714
11418,457	0,000716
11422,119	0,000709
11425,781	0,0007
11429,443	0,000696
11433,105	0,000685
11436,768	0,000666
11440,430	0,000659
11444,092	0,000667
11447,754	0,00067
11451,416	0,000668
11455,078	0,000667
11458,740	0,000667
11462,402	0,000667
11466,064	0,000666
11469,727	0,000667
11473,389	0,00067
11477,051	0,000665
11480,713	0,000661
11484,375	0,000671
11488,037	0,000692
11491,699	0,000706
11495,361	0,000691
11499,023	0,000664
11502,686	0,000645
11506,348	0,000644
11510,010	0,000664
11513,672	0,000686
11517,334	0,000694
11520,996	0,000698
11524,658	0,000706
11528,320	0,000705
11531,982	0,000689
11535,645	0,000672
11539,307	0,000659
11542,969	0,000653
11546,631	0,000664
11550,293	0,000673
11553,955	0,000664
11557,617	0,000648
11561,279	0,00064
11564,941	0,000642
11568,604	0,000652
11572,266	0,000665
11575,928	0,000681
11579,590	0,000697
11583,252	0,00071
11586,914	0,000709
11590,576	0,000692
11594,238	0,000679
11597,900	0,000673
11601,563	0,000662
11605,225	0,000647
11608,887	0,000647
11612,549	0,000669
11616,211	0,000692
11619,873	0,000694
11623,535	0,000674
11627,197	0,000651
11630,859	0,000643
11634,521	0,000656
11638,184	0,000664
11641,846	0,000661
11645,508	0,000666
11649,170	0,000674
11652,832	0,000683
11656,494	0,000692
11660,156	0,00068
11663,818	0,000657
11667,480	0,000653
11671,143	0,000667
11674,805	0,000679
11678,467	0,000679
11682,129	0,000678
11685,791	0,000683
11689,453	0,000688
11693,115	0,000682
11696,777	0,000675
11700,439	0,000678
11704,102	0,000679
11707,764	0,00068
11711,426	0,000686
11715,088	0,00068
11718,750	0,000662
11722,412	0,000651
11726,074	0,000655
11729,736	0,000671
11733,398	0,000683
11737,061	0,000688
11740,723	0,000689
11744,385	0,000683
11748,047	0,000675
11751,709	0,000662
11755,371	0,00064
11759,033	0,000626
11762,695	0,000629
11766,357	0,00064
11770,020	0,000641
11773,682	0,000643
11777,344	0,000656
11781,006	0,000668
11784,668	0,00067
11788,330	0,000664
11791,992	0,000654
11795,654	0,000647
11799,316	0,000652
11802,979	0,000663
11806,641	0,000656
11810,303	0,000643
11813,965	0,000648
11817,627	0,000653
11821,289	0,000648
11824,951	0,000651
11828,613	0,000663
11832,275	0,000673
11835,938	0,00067
11839,600	0,000657
11843,262	0,000649
11846,924	0,000656
11850,586	0,000669
11854,248	0,000672
11857,910	0,000658
11861,572	0,000636
11865,234	0,000634
11868,896	0,000658
11872,559	0,000679
11876,221	0,000682
11879,883	0,00068
11883,545	0,000681
11887,207	0,000671
11890,869	0,000648
11894,531	0,000632
11898,193	0,000634
11901,855	0,000645
11905,518	0,000649
11909,180	0,000639
11912,842	0,000625
11916,504	0,000613
11920,166	0,000607
11923,828	0,00061
11927,490	0,000613
11931,152	0,000619
11934,814	0,000636
11938,477	0,000649
11942,139	0,000647
11945,801	0,000631
11949,463	0,000621
11953,125	0,000634
11956,787	0,000639
11960,449	0,000621
11964,111	0,000612
11967,773	0,000625
11971,436	0,000641
11975,098	0,000637
11978,760	0,000625
11982,422	0,000628
11986,084	0,000643
11989,746	0,000648
11993,408	0,000646
11997,070	0,000654
12000,732	0,000662
12004,395	0,00066
12008,057	0,000649
12011,719	0,000638
12015,381	0,000633
12019,043	0,000631
12022,705	0,000618
12026,367	0,000605
12030,029	0,000616
12033,691	0,000635
12037,354	0,000641
12041,016	0,000637
12044,678	0,000644
12048,340	0,000654
12052,002	0,000645
12055,664	0,000635
12059,326	0,000629
12062,988	0,000614
12066,650	0,0006
12070,313	0,000598
12073,975	0,000606
12077,637	0,000618
12081,299	0,000624
12084,961	0,000617
12088,623	0,000606
12092,285	0,000611
12095,947	0,000635
12099,609	0,000654
12103,271	0,000646
12106,934	0,000629
12110,596	0,000625
12114,258	0,000625
12117,920	0,000622
12121,582	0,000624
12125,244	0,000626
12128,906	0,000632
12132,568	0,000635
12136,230	0,00063
12139,893	0,000628
12143,555	0,000623
12147,217	0,000626
12150,879	0,000639
12154,541	0,000642
12158,203	0,000641
12161,865	0,000652
12165,527	0,000651
12169,189	0,000634
12172,852	0,000618
12176,514	0,000605
12180,176	0,000602
12183,838	0,000611
12187,500	0,000617
12191,162	0,000616
12194,824	0,000622
12198,486	0,000636
12202,148	0,000646
12205,811	0,000648
12209,473	0,000642
12213,135	0,000634
12216,797	0,000631
12220,459	0,000633
12224,121	0,000644
12227,783	0,000654
12231,445	0,000648
12235,107	0,000632
12238,770	0,000624
12242,432	0,00063
12246,094	0,000637
12249,756	0,000634
12253,418	0,00062
12257,080	0,000607
12260,742	0,000609
12264,404	0,000618
12268,066	0,000618
12271,729	0,000614
12275,391	0,00062
12279,053	0,000636
12282,715	0,000639
12286,377	0,000617
12290,039	0,00059
12293,701	0,00058
12297,363	0,000581
12301,025	0,000583
12304,688	0,000592
12308,350	0,000605
12312,012	0,00061
12315,674	0,000609
12319,336	0,000611
12322,998	0,000623
12326,660	0,000632
12330,322	0,00064
12333,984	0,000647
12337,646	0,000633
12341,309	0,00061
12344,971	0,000603
12348,633	0,000609
12352,295	0,000607
12355,957	0,00059
12359,619	0,000578
12363,281	0,000582
12366,943	0,000587
12370,605	0,000589
12374,268	0,000593
12377,930	0,000597
12381,592	0,000601
12385,254	0,00061
12388,916	0,000617
12392,578	0,000624
12396,240	0,000633
12399,902	0,000626
12403,564	0,000599
12407,227	0,00058
12410,889	0,000589
12414,551	0,000608
12418,213	0,000615
12421,875	0,000616
12425,537	0,000618
12429,199	0,000616
12432,861	0,000612
12436,523	0,000604
12440,186	0,000585
12443,848	0,000569
12447,510	0,000575
12451,172	0,000593
12454,834	0,000601
12458,496	0,000605
12462,158	0,000612
12465,820	0,00062
12469,482	0,000627
12473,145	0,000626
12476,807	0,000619
12480,469	0,000612
12484,131	0,000603
12487,793	0,000604
12491,455	0,000617
12495,117	0,000627
12498,779	0,000619
12502,441	0,00061
12506,104	0,000608
12509,766	0,000595
12513,428	0,000584
12517,090	0,000599
12520,752	0,000619
12524,414	0,000619
12528,076	0,000601
12531,738	0,000588
12535,400	0,000594
12539,063	0,000609
12542,725	0,000613
12546,387	0,000607
12550,049	0,000603
12553,711	0,0006
12557,373	0,000594
12561,035	0,000588
12564,697	0,000586
12568,359	0,000588
12572,021	0,000599
12575,684	0,000613
12579,346	0,000616
12583,008	0,000618
12586,670	0,000626
12590,332	0,000629
12593,994	0,000618
12597,656	0,000604
12601,318	0,000606
12604,980	0,000614
12608,643	0,000614
12612,305	0,00061
12615,967	0,000609
12619,629	0,000607
12623,291	0,000601
12626,953	0,000601
12630,615	0,000611
12634,277	0,000619
12637,939	0,000617
12641,602	0,000613
12645,264	0,000604
12648,926	0,000592
12652,588	0,000588
12656,250	0,000593
12659,912	0,000596
12663,574	0,000591
12667,236	0,000587
12670,898	0,000584
12674,561	0,000578
12678,223	0,000582
12681,885	0,000593
12685,547	0,000599
12689,209	0,000598
12692,871	0,000596
12696,533	0,000597
12700,195	0,000602
12703,857	0,000607
12707,520	0,000609
12711,182	0,000608
12714,844	0,000599
12718,506	0,000591
12722,168	0,000594
12725,830	0,000595
12729,492	0,000588
12733,154	0,000583
12736,816	0,000583
12740,479	0,00058
12744,141	0,000576
12747,803	0,000582
12751,465	0,000595
12755,127	0,000595
12758,789	0,000584
12762,451	0,000576
12766,113	0,000579
12769,775	0,000591
12773,438	0,000603
12777,100	0,000608
12780,762	0,000603
12784,424	0,000589
12788,086	0,000582
12791,748	0,000578
12795,410	0,000572
12799,072	0,000577
12802,734	0,000581
12806,396	0,000583
12810,059	0,000588
12813,721	0,000581
12817,383	0,000574
12821,045	0,000578
12824,707	0,000577
12828,369	0,000569
12832,031	0,000566
12835,693	0,000574
12839,355	0,000586
12843,018	0,000594
12846,680	0,000585
12850,342	0,00057
12854,004	0,000565
12857,666	0,000562
12861,328	0,000563
12864,990	0,000568
12868,652	0,000574
12872,314	0,000575
12875,977	0,000576
12879,639	0,000578
12883,301	0,000573
12886,963	0,000566
12890,625	0,000561
12894,287	0,00056
12897,949	0,000563
12901,611	0,000564
12905,273	0,000562
12908,936	0,000567
12912,598	0,000577
12916,260	0,000581
12919,922	0,000582
12923,584	0,000584
12927,246	0,000586
12930,908	0,000581
12934,570	0,000575
12938,232	0,000569
12941,895	0,000562
12945,557	0,000563
12949,219	0,000567
12952,881	0,000573
12956,543	0,000579
12960,205	0,000586
12963,867	0,000592
12967,529	0,000586
12971,191	0,000565
12974,854	0,000552
12978,516	0,000546
12982,178	0,000543
12985,840	0,000554
12989,502	0,000564
12993,164	0,000559
12996,826	0,000552
13000,488	0,000554
13004,150	0,000564
13007,813	0,000573
13011,475	0,000575
13015,137	0,000573
13018,799	0,000575
13022,461	0,000583
13026,123	0,000585
13029,785	0,000577
13033,447	0,000577
13037,109	0,000585
13040,771	0,000581
13044,434	0,000564
13048,096	0,000557
13051,758	0,000564
13055,420	0,000571
13059,082	0,000575
13062,744	0,00058
13066,406	0,00058
13070,068	0,000577
13073,730	0,000572
13077,393	0,000556
13081,055	0,000543
13084,717	0,00055
13088,379	0,000561
13092,041	0,000562
13095,703	0,000561
13099,365	0,000572
13103,027	0,000594
13106,689	0,000599
13110,352	0,000581
13114,014	0,000567
13117,676	0,000567
13121,338	0,000564
13125,000	0,000556
13128,662	0,000555
13132,324	0,000554
13135,986	0,000553
13139,648	0,000564
13143,311	0,00057
13146,973	0,000566
13150,635	0,000554
13154,297	0,000539
13157,959	0,000544
13161,621	0,00056
13165,283	0,000561
13168,945	0,00055
13172,607	0,000546
13176,270	0,000553
13179,932	0,00056
13183,594	0,000561
13187,256	0,000552
13190,918	0,000534
13194,580	0,000523
13198,242	0,000531
13201,904	0,000542
13205,566	0,000544
13209,229	0,000547
13212,891	0,000548
13216,553	0,000541
13220,215	0,000533
13223,877	0,000538
13227,539	0,000551
13231,201	0,000554
13234,863	0,000548
13238,525	0,000548
13242,188	0,000548
13245,850	0,000546
13249,512	0,000549
13253,174	0,000557
13256,836	0,000567
13260,498	0,000569
13264,160	0,00056
13267,822	0,000558
13271,484	0,000555
13275,146	0,00054
13278,809	0,000529
13282,471	0,000528
13286,133	0,000532
13289,795	0,00054
13293,457	0,000542
13297,119	0,000536
13300,781	0,000539
13304,443	0,000554
13308,105	0,000557
13311,768	0,000549
13315,430	0,000548
13319,092	0,000559
13322,754	0,000565
13326,416	0,000552
13330,078	0,000538
13333,740	0,000537
13337,402	0,000542
13341,064	0,000542
13344,727	0,000532
13348,389	0,000515
13352,051	0,000507
13355,713	0,000523
13359,375	0,000541
13363,037	0,000544
13366,699	0,000547
13370,361	0,000557
13374,023	0,00056
13377,686	0,000549
13381,348	0,000535
13385,010	0,000523
13388,672	0,000515
13392,334	0,000512
13395,996	0,000516
13399,658	0,00052
13403,320	0,000524
13406,982	0,000529
13410,645	0,000533
13414,307	0,000532
13417,969	0,000524
13421,631	0,000525
13425,293	0,000537
13428,955	0,000538
13432,617	0,000534
13436,279	0,000534
13439,941	0,000534
13443,604	0,000534
13447,266	0,000534
13450,928	0,000536
13454,590	0,000545
13458,252	0,000555
13461,914	0,000558
13465,576	0,000553
13469,238	0,000549
13472,900	0,000545
13476,563	0,000546
13480,225	0,000544
13483,887	0,000532
13487,549	0,000526
13491,211	0,000532
13494,873	0,000537
13498,535	0,000533
13502,197	0,000528
13505,859	0,000525
13509,521	0,000528
13513,184	0,000545
13516,846	0,000561
13520,508	0,000554
13524,170	0,000538
13527,832	0,000533
13531,494	0,000529
13535,156	0,000524
13538,818	0,000525
13542,480	0,000524
13546,143	0,000522
13549,805	0,00052
13553,467	0,000518
13557,129	0,000526
13560,791	0,00054
13564,453	0,000541
13568,115	0,000535
13571,777	0,000531
13575,439	0,000527
13579,102	0,000526
13582,764	0,000525
13586,426	0,000525
13590,088	0,000527
13593,750	0,000528
13597,412	0,000529
13601,074	0,000533
13604,736	0,000535
13608,398	0,000537
13612,061	0,000542
13615,723	0,000551
13619,385	0,000558
13623,047	0,000552
13626,709	0,000537
13630,371	0,000531
13634,033	0,000534
13637,695	0,000531
13641,357	0,000522
13645,020	0,000519
13648,682	0,000518
13652,344	0,000516
13656,006	0,000521
13659,668	0,000528
13663,330	0,00053
13666,992	0,000531
13670,654	0,000531
13674,316	0,000529
13677,979	0,000528
13681,641	0,00052
13685,303	0,000509
13688,965	0,000506
13692,627	0,000508
13696,289	0,00051
13699,951	0,000512
13703,613	0,000516
13707,275	0,00052
13710,938	0,000526
13714,600	0,000531
13718,262	0,000526
13721,924	0,000515
13725,586	0,000502
13729,248	0,000494
13732,910	0,000506
13736,572	0,000524
13740,234	0,00052
13743,896	0,000511
13747,559	0,000513
13751,221	0,000522
13754,883	0,000532
13758,545	0,000535
13762,207	0,000531
13765,869	0,000528
13769,531	0,000529
13773,193	0,000527
13776,855	0,000525
13780,518	0,000521
13784,180	0,000519
13787,842	0,000524
13791,504	0,000529
13795,166	0,000523
13798,828	0,00051
13802,490	0,000501
13806,152	0,000501
13809,814	0,00051
13813,477	0,000523
13817,139	0,00053
13820,801	0,000523
13824,463	0,000517
13828,125	0,000516
13831,787	0,000512
13835,449	0,000503
13839,111	0,000499
13842,773	0,000502
13846,436	0,000506
13850,098	0,00051
13853,760	0,000514
13857,422	0,000521
13861,084	0,000526
13864,746	0,000519
13868,408	0,000509
13872,070	0,000508
13875,732	0,000509
13879,395	0,000505
13883,057	0,000498
13886,719	0,0005
13890,381	0,000503
13894,043	0,0005
13897,705	0,000493
13901,367	0,00049
13905,029	0,000499
13908,691	0,000514
13912,354	0,000517
13916,016	0,000508
13919,678	0,000503
13923,340	0,000505
13927,002	0,000508
13930,664	0,000506
13934,326	0,000501
13937,988	0,000505
13941,650	0,000516
13945,313	0,000524
13948,975	0,000524
13952,637	0,000516
13956,299	0,000509
13959,961	0,000507
13963,623	0,000502
13967,285	0,000496
13970,947	0,000501
13974,609	0,00051
13978,271	0,000506
13981,934	0,000497
13985,596	0,0005
13989,258	0,00051
13992,920	0,000513
13996,582	0,000508
14000,244	0,000507
14003,906	0,000511
14007,568	0,000516
14011,230	0,000516
14014,893	0,000511
14018,555	0,000508
14022,217	0,00051
14025,879	0,000517
14029,541	0,000517
14033,203	0,000515
14036,865	0,000521
14040,527	0,000521
14044,189	0,000506
14047,852	0,000492
14051,514	0,000495
14055,176	0,000508
14058,838	0,000515
14062,500	0,000514
14066,162	0,000509
14069,824	0,000498
14073,486	0,000496
14077,148	0,000507
14080,811	0,000509
14084,473	0,000497
14088,135	0,000493
14091,797	0,000506
14095,459	0,000519
14099,121	0,00052
14102,783	0,000509
14106,445	0,000495
14110,107	0,000494
14113,770	0,000493
14117,432	0,000489
14121,094	0,000492
14124,756	0,000504
14128,418	0,000512
14132,080	0,000504
14135,742	0,00049
14139,404	0,000492
14143,066	0,000502
14146,729	0,000511
14150,391	0,000509
14154,053	0,000493
14157,715	0,00048
14161,377	0,000477
14165,039	0,000478
14168,701	0,000478
14172,363	0,00048
14176,025	0,00049
14179,688	0,000499
14183,350	0,000497
14187,012	0,000495
14190,674	0,000506
14194,336	0,00052
14197,998	0,000525
14201,660	0,000524
14205,322	0,000514
14208,984	0,000499
14212,646	0,000497
14216,309	0,000507
14219,971	0,000502
14223,633	0,000487
14227,295	0,000477
14230,957	0,000473
14234,619	0,000473
14238,281	0,000474
14241,943	0,000475
14245,605	0,000474
14249,268	0,000473
14252,930	0,000484
14256,592	0,000504
14260,254	0,000511
14263,916	0,000501
14267,578	0,000491
14271,240	0,000487
14274,902	0,000487
14278,564	0,000483
14282,227	0,000477
14285,889	0,000476
14289,551	0,000479
14293,213	0,000482
14296,875	0,000487
14300,537	0,000491
14304,199	0,00049
14307,861	0,000485
14311,523	0,000485
14315,186	0,000487
14318,848	0,000486
14322,510	0,000485
14326,172	0,000481
14329,834	0,000476
14333,496	0,000479
14337,158	0,000488
14340,820	0,000491
14344,482	0,000488
14348,145	0,00049
14351,807	0,000498
14355,469	0,0005
14359,131	0,000497
14362,793	0,000496
14366,455	0,000492
14370,117	0,000485
14373,779	0,00048
14377,441	0,000481
14381,104	0,000488
14384,766	0,000489
14388,428	0,000473
14392,090	0,000457
14395,752	0,000463
14399,414	0,000477
14403,076	0,000478
14406,738	0,000471
14410,400	0,000469
14414,063	0,000471
14417,725	0,000476
14421,387	0,000483
14425,049	0,000478
14428,711	0,000469
14432,373	0,000476
14436,035	0,000495
14439,697	0,000509
14443,359	0,000506
14447,021	0,000483
14450,684	0,000457
14454,346	0,000449
14458,008	0,000461
14461,670	0,000468
14465,332	0,000462
14468,994	0,000463
14472,656	0,000469
14476,318	0,000472
14479,980	0,000486
14483,643	0,000507
14487,305	0,000516
14490,967	0,000509
14494,629	0,000492
14498,291	0,000475
14501,953	0,000469
14505,615	0,000473
14509,277	0,000473
14512,939	0,000465
14516,602	0,000461
14520,264	0,000469
14523,926	0,000476
14527,588	0,000477
14531,250	0,000478
14534,912	0,000483
14538,574	0,000486
14542,236	0,000476
14545,898	0,000462
14549,561	0,000463
14553,223	0,000469
14556,885	0,000473
14560,547	0,000476
14564,209	0,000483
14567,871	0,000488
14571,533	0,000484
14575,195	0,000469
14578,857	0,000462
14582,520	0,00047
14586,182	0,00047
14589,844	0,000466
14593,506	0,000472
14597,168	0,000479
14600,830	0,000474
14604,492	0,000467
14608,154	0,000468
14611,816	0,000474
14615,479	0,000474
14619,141	0,000466
14622,803	0,000455
14626,465	0,000445
14630,127	0,000443
14633,789	0,000459
14637,451	0,00047
14641,113	0,000456
14644,775	0,000447
14648,438	0,000458
14652,100	0,00047
14655,762	0,000478
14659,424	0,000486
14663,086	0,000485
14666,748	0,000481
14670,410	0,000475
14674,072	0,000468
14677,734	0,000469
14681,396	0,00047
14685,059	0,000468
14688,721	0,000467
14692,383	0,000462
14696,045	0,000462
14699,707	0,000466
14703,369	0,000468
14707,031	0,000475
14710,693	0,000475
14714,355	0,00046
14718,018	0,000454
14721,680	0,000453
14725,342	0,000448
14729,004	0,000441
14732,666	0,000442
14736,328	0,000453
14739,990	0,000476
14743,652	0,000499
14747,314	0,000501
14750,977	0,000487
14754,639	0,000473
14758,301	0,000461
14761,963	0,000456
14765,625	0,00046
14769,287	0,000467
14772,949	0,000475
14776,611	0,000479
14780,273	0,000475
14783,936	0,000466
14787,598	0,000456
14791,260	0,000449
14794,922	0,000445
14798,584	0,000447
14802,246	0,000451
14805,908	0,000454
14809,570	0,00046
14813,232	0,000464
14816,895	0,000462
14820,557	0,000464
14824,219	0,000474
14827,881	0,000474
14831,543	0,000459
14835,205	0,000452
14838,867	0,000457
14842,529	0,000457
14846,191	0,000458
14849,854	0,000466
14853,516	0,000469
14857,178	0,000462
14860,840	0,000451
14864,502	0,000448
14868,164	0,000455
14871,826	0,000457
14875,488	0,000451
14879,150	0,000452
14882,813	0,000458
14886,475	0,000465
14890,137	0,000466
14893,799	0,000461
14897,461	0,000458
14901,123	0,000458
14904,785	0,000458
14908,447	0,000458
14912,109	0,000464
14915,771	0,000471
14919,434	0,000466
14923,096	0,000446
14926,758	0,000432
14930,420	0,000435
14934,082	0,00044
14937,744	0,000443
14941,406	0,000454
14945,068	0,000467
14948,730	0,000472
14952,393	0,000463
14956,055	0,000451
14959,717	0,000439
14963,379	0,00043
14967,041	0,000432
14970,703	0,000446
14974,365	0,000456
14978,027	0,000453
14981,689	0,000454
14985,352	0,000462
14989,014	0,000464
14992,676	0,000458
14996,338	0,000452
15000,000	0,000446
15003,662	0,000439
15007,324	0,000438
15010,986	0,000445
15014,648	0,000452
15018,311	0,00046
15021,973	0,000466
15025,635	0,000458
15029,297	0,000442
15032,959	0,000433
15036,621	0,000439
15040,283	0,000451
15043,945	0,000448
15047,607	0,000438
15051,270	0,000439
15054,932	0,000439
15058,594	0,000438
15062,256	0,000443
15065,918	0,00045
15069,580	0,000456
15073,242	0,000461
15076,904	0,000458
15080,566	0,000449
15084,229	0,000445
15087,891	0,000449
15091,553	0,00045
15095,215	0,000449
15098,877	0,000448
15102,539	0,000446
15106,201	0,000444
15109,863	0,000442
15113,525	0,00044
15117,188	0,00044
15120,850	0,000445
15124,512	0,000456
15128,174	0,000463
15131,836	0,000463
15135,498	0,000456
15139,160	0,000448
15142,822	0,000445
15146,484	0,000441
15150,146	0,000438
15153,809	0,000441
15157,471	0,000444
15161,133	0,00044
15164,795	0,000433
15168,457	0,000439
15172,119	0,000452
15175,781	0,000456
15179,443	0,00045
15183,105	0,000437
15186,768	0,000424
15190,430	0,000418
15194,092	0,00042
15197,754	0,000428
15201,416	0,000444
15205,078	0,000455
15208,740	0,000446
15212,402	0,000432
15216,064	0,000437
15219,727	0,000451
15223,389	0,000451
15227,051	0,00044
15230,713	0,000434
15234,375	0,000438
15238,037	0,000445
15241,699	0,000446
15245,361	0,000442
15249,023	0,000434
15252,686	0,000426
15256,348	0,000427
15260,010	0,00043
15263,672	0,00043
15267,334	0,000431
15270,996	0,000436
15274,658	0,000441
15278,320	0,000438
15281,982	0,000426
15285,645	0,000424
15289,307	0,000428
15292,969	0,000427
15296,631	0,00043
15300,293	0,000446
15303,955	0,000459
15307,617	0,000447
15311,279	0,000428
15314,941	0,000422
15318,604	0,000428
15322,266	0,000434
15325,928	0,000435
15329,590	0,000429
15333,252	0,000417
15336,914	0,000418
15340,576	0,000427
15344,238	0,000427
15347,900	0,000428
15351,563	0,000432
15355,225	0,000432
15358,887	0,000431
15362,549	0,000437
15366,211	0,000446
15369,873	0,000445
15373,535	0,000439
15377,197	0,000437
15380,859	0,000434
15384,521	0,000434
15388,184	0,000438
15391,846	0,000439
15395,508	0,000436
15399,170	0,000428
15402,832	0,000423
15406,494	0,000428
15410,156	0,000439
15413,818	0,000445
15417,480	0,00044
15421,143	0,000428
15424,805	0,000419
15428,467	0,000416
15432,129	0,00041
15435,791	0,000409
15439,453	0,000424
15443,115	0,00044
15446,777	0,000443
15450,439	0,000439
15454,102	0,000435
15457,764	0,000432
15461,426	0,000426
15465,088	0,000425
15468,750	0,000426
15472,412	0,000421
15476,074	0,000417
15479,736	0,000421
15483,398	0,000425
15487,061	0,000424
15490,723	0,000421
15494,385	0,000423
15498,047	0,000431
15501,709	0,00044
15505,371	0,000435
15509,033	0,000425
15512,695	0,000424
15516,357	0,000425
15520,020	0,000423
15523,682	0,000419
15527,344	0,000413
15531,006	0,000407
15534,668	0,00041
15538,330	0,000415
15541,992	0,000416
15545,654	0,000412
15549,316	0,000408
15552,979	0,000417
15556,641	0,000429
15560,303	0,000432
15563,965	0,000431
15567,627	0,00043
15571,289	0,000423
15574,951	0,000412
15578,613	0,000412
15582,275	0,00042
15585,938	0,00042
15589,600	0,000418
15593,262	0,000424
15596,924	0,000429
15600,586	0,000429
15604,248	0,000427
15607,910	0,000428
15611,572	0,000427
15615,234	0,000423
15618,896	0,000423
15622,559	0,000431
15626,221	0,000429
15629,883	0,000413
15633,545	0,000402
15637,207	0,000404
15640,869	0,000415
15644,531	0,000426
15648,193	0,000427
15651,855	0,000422
15655,518	0,000417
15659,180	0,000411
15662,842	0,000411
15666,504	0,000421
15670,166	0,000431
15673,828	0,000433
15677,490	0,000437
15681,152	0,000441
15684,814	0,00044
15688,477	0,000441
15692,139	0,000437
15695,801	0,000424
15699,463	0,000412
15703,125	0,000409
15706,787	0,000416
15710,449	0,000429
15714,111	0,00043
15717,773	0,00042
15721,436	0,000411
15725,098	0,000412
15728,760	0,000418
15732,422	0,000418
15736,084	0,000413
15739,746	0,000411
15743,408	0,000414
15747,070	0,000418
15750,732	0,000417
15754,395	0,000413
15758,057	0,00042
15761,719	0,000429
15765,381	0,000422
15769,043	0,000409
15772,705	0,000411
15776,367	0,000417
15780,029	0,00042
15783,691	0,000426
15787,354	0,000426
15791,016	0,000418
15794,678	0,000408
15798,340	0,000404
15802,002	0,000408
15805,664	0,000407
15809,326	0,000406
15812,988	0,000421
15816,650	0,000438
15820,313	0,000436
15823,975	0,000425
15827,637	0,000421
15831,299	0,00042
15834,961	0,000418
15838,623	0,000417
15842,285	0,000416
15845,947	0,000413
15849,609	0,000409
15853,271	0,000413
15856,934	0,00042
15860,596	0,00042
15864,258	0,00042
15867,920	0,00042
15871,582	0,000416
15875,244	0,000411
15878,906	0,000408
15882,568	0,000406
15886,230	0,000406
15889,893	0,000401
15893,555	0,000393
15897,217	0,000393
15900,879	0,000395
15904,541	0,000393
15908,203	0,000385
15911,865	0,000382
15915,527	0,000389
15919,189	0,000398
15922,852	0,000404
15926,514	0,000404
15930,176	0,000407
15933,838	0,000413
15937,500	0,00042
15941,162	0,000424
15944,824	0,000418
15948,486	0,000412
15952,148	0,000412
15955,811	0,000409
15959,473	0,000397
15963,135	0,000388
15966,797	0,000392
15970,459	0,000398
15974,121	0,000397
15977,783	0,000392
15981,445	0,000388
15985,107	0,00039
15988,770	0,000397
15992,432	0,000405
15996,094	0,000411
15999,756	0,000412
16003,418	0,000412
16007,080	0,000413
16010,742	0,000415
16014,404	0,000414
16018,066	0,00041
16021,729	0,000406
16025,391	0,0004
16029,053	0,000396
16032,715	0,000399
16036,377	0,000403
16040,039	0,000403
16043,701	0,000406
16047,363	0,000411
16051,025	0,000415
16054,688	0,000414
16058,350	0,000411
16062,012	0,000406
16065,674	0,000394
16069,336	0,000387
16072,998	0,000393
16076,660	0,000403
16080,322	0,000408
16083,984	0,000409
16087,646	0,000408
16091,309	0,000406
16094,971	0,000408
16098,633	0,000412
16102,295	0,000405
16105,957	0,000397
16109,619	0,000395
16113,281	0,000393
16116,943	0,000389
16120,605	0,000388
16124,268	0,000395
16127,930	0,0004
16131,592	0,000397
16135,254	0,000398
16138,916	0,000403
16142,578	0,000402
16146,240	0,000402
16149,902	0,000402
16153,564	0,000405
16157,227	0,000412
16160,889	0,000411
16164,551	0,000404
16168,213	0,000403
16171,875	0,000406
16175,537	0,000403
16179,199	0,000395
16182,861	0,000389
16186,523	0,000388
16190,186	0,000389
16193,848	0,000396
16197,510	0,000408
16201,172	0,000416
16204,834	0,000415
16208,496	0,000411
16212,158	0,000407
16215,820	0,000402
16219,482	0,000393
16223,145	0,000383
16226,807	0,000375
16230,469	0,000374
16234,131	0,000383
16237,793	0,000393
16241,455	0,000399
16245,117	0,000404
16248,779	0,000406
16252,441	0,000407
16256,104	0,000403
16259,766	0,000393
16263,428	0,00039
16267,090	0,000394
16270,752	0,000399
