Frequency [Hz]	S(f)
14029,541	1,26e-05
14033,203	1,26e-05
14036,865	1,23e-05
14040,527	1,19e-05
14044,189	1,18e-05
14047,852	1,2e-05
14051,514	1,23e-05
14055,176	1,27e-05
14058,838	1,29e-05
14062,500	1,3e-05
14066,162	1,32e-05
14069,824	1,32e-05
14073,486	1,32e-05
14077,148	1,31e-05
14080,811	1,28e-05
14084,473	1,24e-05
14088,135	1,25e-05
14091,797	1,27e-05
14095,459	1,26e-05
14099,121	1,22e-05
14102,783	1,2e-05
14106,445	1,21e-05
14110,107	1,21e-05
14113,770	1,23e-05
14117,432	1,26e-05
14121,094	1,28e-05
14124,756	1,27e-05
14128,418	1,26e-05
14132,080	1,26e-05
14135,742	1,31e-05
14139,404	1,36e-05
14143,066	1,36e-05
14146,729	1,33e-05
14150,391	1,3e-05
14154,053	1,28e-05
14157,715	1,27e-05
14161,377	1,26e-05
14165,039	1,23e-05
14168,701	1,21e-05
14172,363	1,21e-05
14176,025	1,22e-05
14179,688	1,21e-05
14183,350	1,2e-05
14187,012	1,21e-05
14190,674	1,23e-05
14194,336	1,22e-05
14197,998	1,18e-05
14201,660	1,15e-05
14205,322	1,15e-05
14208,984	1,18e-05
14212,646	1,22e-05
14216,309	1,24e-05
14219,971	1,24e-05
14223,633	1,24e-05
14227,295	1,22e-05
14230,957	1,23e-05
14234,619	1,26e-05
14238,281	1,26e-05
14241,943	1,22e-05
14245,605	1,21e-05
14249,268	1,22e-05
14252,930	1,21e-05
14256,592	1,18e-05
14260,254	1,17e-05
14263,916	1,17e-05
14267,578	1,17e-05
14271,240	1,18e-05
14274,902	1,2e-05
14278,564	1,22e-05
14282,227	1,21e-05
14285,889	1,22e-05
14289,551	1,24e-05
14293,213	1,24e-05
14296,875	1,18e-05
14300,537	1,13e-05
14304,199	1,13e-05
14307,861	1,15e-05
14311,523	1,16e-05
14315,186	1,16e-05
14318,848	1,14e-05
14322,510	1,12e-05
14326,172	1,14e-05
14329,834	1,18e-05
14333,496	1,18e-05
14337,158	1,15e-05
14340,820	1,14e-05
14344,482	1,15e-05
14348,145	1,14e-05
14351,807	1,13e-05
14355,469	1,14e-05
14359,131	1,14e-05
14362,793	1,13e-05
14366,455	1,14e-05
14370,117	1,16e-05
14373,779	1,19e-05
14377,441	1,21e-05
14381,104	1,23e-05
14384,766	1,23e-05
14388,428	1,2e-05
14392,090	1,19e-05
14395,752	1,19e-05
14399,414	1,18e-05
14403,076	1,14e-05
14406,738	1,1e-05
14410,400	1,1e-05
14414,063	1,12e-05
14417,725	1,12e-05
14421,387	1,13e-05
14425,049	1,14e-05
14428,711	1,15e-05
14432,373	1,17e-05
14436,035	1,18e-05
14439,697	1,15e-05
14443,359	1,14e-05
14447,021	1,12e-05
14450,684	1,1e-05
14454,346	1,09e-05
14458,008	1,1e-05
14461,670	1,12e-05
14465,332	1,12e-05
14468,994	1,1e-05
14472,656	1,09e-05
14476,318	1,12e-05
14479,980	1,15e-05
14483,643	1,16e-05
14487,305	1,15e-05
14490,967	1,14e-05
14494,629	1,12e-05
14498,291	1,12e-05
14501,953	1,11e-05
14505,615	1,11e-05
14509,277	1,09e-05
14512,939	1,08e-05
14516,602	1,07e-05
14520,264	1,08e-05
14523,926	1,09e-05
14527,588	1,11e-05
14531,250	1,13e-05
14534,912	1,11e-05
14538,574	1,07e-05
14542,236	1,07e-05
14545,898	1,09e-05
14549,561	1,13e-05
14553,223	1,15e-05
14556,885	1,15e-05
14560,547	1,14e-05
14564,209	1,14e-05
14567,871	1,13e-05
14571,533	1,11e-05
14575,195	1,08e-05
14578,857	1,08e-05
14582,520	1,08e-05
14586,182	1,07e-05
14589,844	1,07e-05
14593,506	1,06e-05
14597,168	1,06e-05
14600,830	1,07e-05
14604,492	1,08e-05
14608,154	1,09e-05
14611,816	1,1e-05
14615,479	1,13e-05
14619,141	1,15e-05
14622,803	1,15e-05
14626,465	1,14e-05
14630,127	1,14e-05
14633,789	1,13e-05
14637,451	1,1e-05
14641,113	1,09e-05
14644,775	1,08e-05
14648,438	1,08e-05
14652,100	1,1e-05
14655,762	1,09e-05
14659,424	1,07e-05
14663,086	1,08e-05
14666,748	1,1e-05
14670,410	1,11e-05
14674,072	1,1e-05
14677,734	1,08e-05
14681,396	1,06e-05
14685,059	1,06e-05
14688,721	1,06e-05
14692,383	1,06e-05
14696,045	1,08e-05
14699,707	1,08e-05
14703,369	1,04e-05
14707,031	1,02e-05
14710,693	1,02e-05
14714,355	1,04e-05
14718,018	1,05e-05
14721,680	1,04e-05
14725,342	1e-05
14729,004	9,93e-06
14732,666	1,02e-05
14736,328	1,04e-05
14739,990	1,05e-05
14743,652	1,05e-05
14747,314	1,06e-05
14750,977	1,06e-05
14754,639	1,05e-05
14758,301	1,06e-05
14761,963	1,05e-05
14765,625	1,04e-05
14769,287	1,05e-05
14772,949	1,09e-05
14776,611	1,12e-05
14780,273	1,09e-05
14783,936	1,06e-05
14787,598	1,06e-05
14791,260	1,07e-05
14794,922	1,06e-05
14798,584	1,03e-05
14802,246	1,01e-05
14805,908	1,01e-05
14809,570	1,03e-05
14813,232	1,05e-05
14816,895	1,05e-05
14820,557	1,04e-05
14824,219	1,04e-05
14827,881	1,05e-05
14831,543	1,05e-05
14835,205	1,04e-05
14838,867	1,02e-05
14842,529	9,9e-06
14846,191	9,7e-06
14849,854	9,51e-06
14853,516	9,51e-06
14857,178	9,77e-06
14860,840	1e-05
14864,502	1,03e-05
14868,164	1,05e-05
14871,826	1,06e-05
14875,488	1,07e-05
14879,150	1,06e-05
14882,813	1,05e-05
14886,475	1,03e-05
14890,137	1,03e-05
14893,799	1,04e-05
14897,461	1,04e-05
14901,123	1,02e-05
14904,785	1,01e-05
14908,447	1,02e-05
14912,109	1,03e-05
14915,771	1,01e-05
14919,434	9,73e-06
14923,096	9,68e-06
14926,758	9,89e-06
14930,420	1,01e-05
14934,082	1,02e-05
14937,744	1,03e-05
14941,406	1,04e-05
14945,068	1,05e-05
14948,730	1,04e-05
14952,393	1,04e-05
14956,055	1,05e-05
14959,717	1,05e-05
14963,379	1,05e-05
14967,041	1,04e-05
14970,703	1,04e-05
14974,365	1,03e-05
14978,027	1,01e-05
14981,689	9,97e-06
14985,352	9,81e-06
14989,014	9,85e-06
14992,676	1,01e-05
14996,338	1,03e-05
15000,000	1,03e-05
15003,662	1,03e-05
15007,324	1,03e-05
15010,986	1,01e-05
15014,648	9,75e-06
15018,311	9,67e-06
15021,973	9,76e-06
15025,635	9,78e-06
15029,297	9,75e-06
15032,959	9,81e-06
15036,621	1e-05
15040,283	1,01e-05
15043,945	9,83e-06
15047,607	9,78e-06
15051,270	9,88e-06
15054,932	9,73e-06
15058,594	9,58e-06
15062,256	9,46e-06
15065,918	9,23e-06
15069,580	9,17e-06
15073,242	9,19e-06
15076,904	9,24e-06
15080,566	9,43e-06
15084,229	9,61e-06
15087,891	9,78e-06
15091,553	1e-05
15095,215	1e-05
15098,877	9,84e-06
15102,539	9,65e-06
15106,201	9,65e-06
15109,863	9,78e-06
15113,525	9,82e-06
15117,188	9,68e-06
15120,850	9,5e-06
15124,512	9,54e-06
15128,174	9,72e-06
15131,836	9,69e-06
15135,498	9,53e-06
15139,160	9,44e-06
15142,822	9,3e-06
15146,484	9,21e-06
15150,146	9,18e-06
15153,809	9,28e-06
15157,471	9,53e-06
15161,133	9,65e-06
15164,795	9,6e-06
15168,457	9,51e-06
15172,119	9,45e-06
15175,781	9,38e-06
15179,443	9,49e-06
15183,105	9,7e-06
15186,768	9,6e-06
15190,430	9,34e-06
15194,092	9,23e-06
15197,754	9,25e-06
15201,416	9,24e-06
15205,078	9,31e-06
15208,740	9,54e-06
15212,402	9,74e-06
15216,064	9,79e-06
15219,727	9,65e-06
15223,389	9,46e-06
15227,051	9,37e-06
15230,713	9,32e-06
15234,375	9,26e-06
15238,037	9,19e-06
15241,699	9,21e-06
15245,361	9,27e-06
15249,023	9,25e-06
15252,686	9,12e-06
15256,348	8,93e-06
15260,010	8,88e-06
15263,672	9,03e-06
15267,334	9e-06
15270,996	8,76e-06
15274,658	8,76e-06
15278,320	9,07e-06
15281,982	9,46e-06
15285,645	9,63e-06
15289,307	9,53e-06
15292,969	9,34e-06
15296,631	9,22e-06
15300,293	9,18e-06
15303,955	9,28e-06
15307,617	9,4e-06
15311,279	9,32e-06
15314,941	9,19e-06
15318,604	9,15e-06
15322,266	9,06e-06
15325,928	8,89e-06
15329,590	8,87e-06
15333,252	8,91e-06
15336,914	8,88e-06
15340,576	9,07e-06
15344,238	9,3e-06
15347,900	9,27e-06
15351,563	9,13e-06
15355,225	8,93e-06
15358,887	8,78e-06
15362,549	8,85e-06
15366,211	8,92e-06
15369,873	8,92e-06
15373,535	8,9e-06
15377,197	8,85e-06
15380,859	8,8e-06
15384,521	8,73e-06
15388,184	8,65e-06
15391,846	8,71e-06
15395,508	8,92e-06
15399,170	8,85e-06
15402,832	8,56e-06
15406,494	8,54e-06
15410,156	8,68e-06
15413,818	8,74e-06
15417,480	8,65e-06
15421,143	8,45e-06
15424,805	8,37e-06
15428,467	8,44e-06
15432,129	8,47e-06
15435,791	8,43e-06
15439,453	8,48e-06
15443,115	8,52e-06
15446,777	8,37e-06
15450,439	8,29e-06
15454,102	8,36e-06
15457,764	8,46e-06
15461,426	8,59e-06
15465,088	8,54e-06
15468,750	8,26e-06
15472,412	8,08e-06
15476,074	8,14e-06
15479,736	8,29e-06
15483,398	8,46e-06
15487,061	8,67e-06
15490,723	8,81e-06
15494,385	8,68e-06
15498,047	8,31e-06
15501,709	8,03e-06
15505,371	8,09e-06
15509,033	8,37e-06
15512,695	8,56e-06
15516,357	8,65e-06
15520,020	8,68e-06
15523,682	8,5e-06
15527,344	8,23e-06
15531,006	8,08e-06
15534,668	8,07e-06
15538,330	8,25e-06
15541,992	8,53e-06
15545,654	8,65e-06
15549,316	8,66e-06
15552,979	8,57e-06
15556,641	8,36e-06
15560,303	8,27e-06
15563,965	8,33e-06
15567,627	8,45e-06
15571,289	8,64e-06
15574,951	8,67e-06
15578,613	8,56e-06
15582,275	8,56e-06
15585,938	8,49e-06
15589,600	8,32e-06
15593,262	8,35e-06
15596,924	8,52e-06
15600,586	8,43e-06
15604,248	8,14e-06
15607,910	8,12e-06
15611,572	8,32e-06
15615,234	8,32e-06
15618,896	8,21e-06
15622,559	8,27e-06
15626,221	8,34e-06
15629,883	8,36e-06
15633,545	8,4e-06
15637,207	8,44e-06
15640,869	8,5e-06
15644,531	8,35e-06
15648,193	8,03e-06
15651,855	8,04e-06
15655,518	8,26e-06
15659,180	8,18e-06
15662,842	7,97e-06
15666,504	8,02e-06
15670,166	8,17e-06
15673,828	8,09e-06
15677,490	7,91e-06
15681,152	7,9e-06
15684,814	8,08e-06
15688,477	8,26e-06
15692,139	8,29e-06
15695,801	8,29e-06
15699,463	8,39e-06
15703,125	8,31e-06
15706,787	7,99e-06
15710,449	7,77e-06
15714,111	7,79e-06
15717,773	7,8e-06
15721,436	7,66e-06
15725,098	7,71e-06
15728,760	8,04e-06
15732,422	8,29e-06
15736,084	8,17e-06
15739,746	7,92e-06
15743,408	7,93e-06
15747,070	8,01e-06
15750,732	7,95e-06
15754,395	7,92e-06
15758,057	8,01e-06
15761,719	7,96e-06
15765,381	7,77e-06
15769,043	7,63e-06
15772,705	7,6e-06
15776,367	7,7e-06
15780,029	7,78e-06
15783,691	7,65e-06
15787,354	7,66e-06
15791,016	7,92e-06
15794,678	8,11e-06
15798,340	7,96e-06
15802,002	7,64e-06
15805,664	7,62e-06
15809,326	7,96e-06
15812,988	8,22e-06
15816,650	8,18e-06
15820,313	7,96e-06
15823,975	7,88e-06
15827,637	7,94e-06
15831,299	7,81e-06
15834,961	7,57e-06
15838,623	7,6e-06
15842,285	7,86e-06
15845,947	7,96e-06
15849,609	7,83e-06
15853,271	7,73e-06
15856,934	7,85e-06
15860,596	8,06e-06
15864,258	8,2e-06
15867,920	8,19e-06
15871,582	8,14e-06
15875,244	7,99e-06
15878,906	7,72e-06
15882,568	7,54e-06
15886,230	7,45e-06
15889,893	7,52e-06
15893,555	7,63e-06
15897,217	7,65e-06
15900,879	7,59e-06
15904,541	7,5e-06
15908,203	7,51e-06
15911,865	7,66e-06
15915,527	7,71e-06
15919,189	7,59e-06
15922,852	7,52e-06
15926,514	7,53e-06
15930,176	7,55e-06
15933,838	7,47e-06
15937,500	7,29e-06
15941,162	7,29e-06
15944,824	7,59e-06
15948,486	7,92e-06
15952,148	8,01e-06
15955,811	7,88e-06
15959,473	7,61e-06
15963,135	7,38e-06
15966,797	7,27e-06
15970,459	7,26e-06
15974,121	7,34e-06
15977,783	7,39e-06
15981,445	7,35e-06
15985,107	7,35e-06
15988,770	7,37e-06
15992,432	7,33e-06
15996,094	7,27e-06
15999,756	7,29e-06
16003,418	7,42e-06
16007,080	7,48e-06
16010,742	7,39e-06
16014,404	7,25e-06
16018,066	7,07e-06
16021,729	6,9e-06
16025,391	6,93e-06
16029,053	7,24e-06
16032,715	7,64e-06
16036,377	7,8e-06
16040,039	7,59e-06
16043,701	7,3e-06
16047,363	7,18e-06
16051,025	7,24e-06
16054,688	7,2e-06
16058,350	7,12e-06
16062,012	7,18e-06
16065,674	7,24e-06
16069,336	7,18e-06
16072,998	7,14e-06
16076,660	7,18e-06
16080,322	7,17e-06
16083,984	7,13e-06
16087,646	7,19e-06
16091,309	7,28e-06
16094,971	7,2e-06
16098,633	7,09e-06
16102,295	6,99e-06
16105,957	6,9e-06
16109,619	7e-06
16113,281	7,2e-06
16116,943	7,26e-06
16120,605	7,17e-06
16124,268	7,08e-06
16127,930	7,07e-06
16131,592	7,08e-06
16135,254	6,96e-06
16138,916	6,91e-06
16142,578	7,23e-06
16146,240	7,52e-06
16149,902	7,45e-06
16153,564	7,13e-06
16157,227	6,95e-06
16160,889	7,09e-06
16164,551	7,23e-06
16168,213	7,19e-06
16171,875	7,1e-06
16175,537	7,03e-06
16179,199	7e-06
16182,861	6,97e-06
16186,523	6,98e-06
16190,186	7,01e-06
16193,848	6,95e-06
16197,510	6,86e-06
16201,172	6,83e-06
16204,834	6,75e-06
16208,496	6,64e-06
16212,158	6,52e-06
16215,820	6,51e-06
16219,482	6,79e-06
16223,145	7,14e-06
16226,807	7,28e-06
16230,469	7,23e-06
16234,131	7,1e-06
16237,793	6,96e-06
16241,455	6,9e-06
16245,117	6,84e-06
16248,779	6,75e-06
16252,441	6,78e-06
16256,104	6,93e-06
16259,766	6,95e-06
16263,428	6,81e-06
16267,090	6,79e-06
16270,752	6,87e-06
16274,414	6,98e-06
16278,076	7,09e-06
16281,738	7,1e-06
16285,400	7,06e-06
16289,063	6,95e-06
16292,725	6,76e-06
16296,387	6,69e-06
16300,049	6,76e-06
16303,711	6,87e-06
16307,373	7,06e-06
16311,035	7,28e-06
16314,697	7,35e-06
16318,359	7,2e-06
16322,021	7,06e-06
16325,684	7,13e-06
16329,346	7,18e-06
16333,008	6,94e-06
16336,670	6,66e-06
16340,332	6,65e-06
16343,994	6,81e-06
16347,656	6,93e-06
16351,318	6,81e-06
16354,980	6,59e-06
16358,643	6,55e-06
16362,305	6,64e-06
16365,967	6,66e-06
16369,629	6,65e-06
16373,291	6,63e-06
16376,953	6,51e-06
16380,615	6,39e-06
16384,277	6,41e-06
16387,939	6,43e-06
16391,602	6,48e-06
16395,264	6,68e-06
16398,926	6,64e-06
16402,588	6,47e-06
16406,250	6,5e-06
16409,912	6,56e-06
16413,574	6,53e-06
16417,236	6,44e-06
16420,898	6,42e-06
16424,561	6,53e-06
16428,223	6,62e-06
16431,885	6,59e-06
16435,547	6,58e-06
16439,209	6,69e-06
16442,871	6,78e-06
16446,533	6,66e-06
16450,195	6,5e-06
16453,857	6,6e-06
16457,520	6,86e-06
16461,182	6,88e-06
16464,844	6,64e-06
16468,506	6,5e-06
16472,168	6,52e-06
16475,830	6,49e-06
16479,492	6,45e-06
16483,154	6,45e-06
16486,816	6,44e-06
16490,479	6,39e-06
16494,141	6,36e-06
16497,803	6,33e-06
16501,465	6,29e-06
16505,127	6,32e-06
16508,789	6,42e-06
16512,451	6,41e-06
16516,113	6,36e-06
16519,775	6,43e-06
16523,438	6,5e-06
16527,100	6,58e-06
16530,762	6,62e-06
16534,424	6,53e-06
16538,086	6,53e-06
16541,748	6,55e-06
16545,410	6,45e-06
16549,072	6,39e-06
16552,734	6,41e-06
16556,396	6,45e-06
16560,059	6,47e-06
16563,721	6,46e-06
16567,383	6,42e-06
16571,045	6,35e-06
16574,707	6,34e-06
16578,369	6,42e-06
16582,031	6,46e-06
16585,693	6,42e-06
16589,355	6,35e-06
16593,018	6,28e-06
16596,680	6,23e-06
16600,342	6,2e-06
16604,004	6,2e-06
16607,666	6,29e-06
16611,328	6,37e-06
16614,990	6,25e-06
16618,652	6,01e-06
16622,314	5,92e-06
16625,977	6,05e-06
16629,639	6,24e-06
16633,301	6,26e-06
16636,963	6,16e-06
16640,625	6,15e-06
16644,287	6,19e-06
16647,949	6,23e-06
16651,611	6,31e-06
16655,273	6,39e-06
16658,936	6,37e-06
16662,598	6,34e-06
16666,260	6,46e-06
16669,922	6,86e-06
16673,584	7,4e-06
16677,246	7,34e-06
16680,908	6,77e-06
16684,570	6,47e-06
16688,232	6,4e-06
16691,895	6,3e-06
16695,557	6,32e-06
16699,219	6,37e-06
16702,881	6,12e-06
16706,543	5,86e-06
16710,205	5,9e-06
16713,867	5,99e-06
16717,529	6,02e-06
16721,191	6,13e-06
16724,854	6,26e-06
16728,516	6,29e-06
16732,178	6,25e-06
16735,840	6,19e-06
16739,502	6,13e-06
16743,164	6,07e-06
16746,826	5,99e-06
16750,488	6,05e-06
16754,150	6,18e-06
16757,813	6,11e-06
16761,475	5,99e-06
16765,137	6e-06
16768,799	6,04e-06
16772,461	6,08e-06
16776,123	6,14e-06
16779,785	6,13e-06
16783,447	5,97e-06
16787,109	5,87e-06
16790,771	5,97e-06
16794,434	6,03e-06
16798,096	6,04e-06
16801,758	6,1e-06
16805,420	6,03e-06
16809,082	5,95e-06
16812,744	6,05e-06
16816,406	6,13e-06
16820,068	6,03e-06
16823,730	5,9e-06
16827,393	5,81e-06
16831,055	5,81e-06
16834,717	5,89e-06
16838,379	5,9e-06
16842,041	5,91e-06
16845,703	6e-06
16849,365	5,98e-06
16853,027	5,78e-06
16856,689	5,66e-06
16860,352	5,78e-06
16864,014	5,95e-06
16867,676	5,95e-06
16871,338	5,78e-06
16875,000	5,68e-06
16878,662	5,69e-06
16882,324	5,78e-06
16885,986	5,8e-06
16889,648	5,69e-06
16893,311	5,61e-06
16896,973	5,62e-06
16900,635	5,61e-06
16904,297	5,61e-06
16907,959	5,66e-06
16911,621	5,74e-06
16915,283	5,76e-06
16918,945	5,71e-06
16922,607	5,69e-06
16926,270	5,72e-06
16929,932	5,74e-06
16933,594	5,64e-06
16937,256	5,51e-06
16940,918	5,5e-06
16944,580	5,6e-06
16948,242	5,7e-06
16951,904	5,75e-06
16955,566	5,75e-06
16959,229	5,76e-06
16962,891	5,83e-06
16966,553	5,94e-06
16970,215	6,01e-06
16973,877	5,97e-06
16977,539	5,96e-06
16981,201	5,99e-06
16984,863	5,94e-06
16988,525	5,78e-06
16992,188	5,76e-06
16995,850	5,9e-06
16999,512	5,92e-06
17003,174	5,86e-06
17006,836	5,84e-06
17010,498	5,84e-06
17014,160	5,82e-06
17017,822	5,73e-06
17021,484	5,61e-06
17025,146	5,54e-06
17028,809	5,52e-06
17032,471	5,49e-06
17036,133	5,51e-06
17039,795	5,59e-06
17043,457	5,69e-06
17047,119	5,69e-06
17050,781	5,61e-06
17054,443	5,6e-06
17058,105	5,64e-06
17061,768	5,62e-06
17065,430	5,57e-06
17069,092	5,47e-06
17072,754	5,33e-06
17076,416	5,27e-06
17080,078	5,38e-06
17083,740	5,57e-06
17087,402	5,62e-06
17091,064	5,59e-06
17094,727	5,57e-06
17098,389	5,58e-06
17102,051	5,61e-06
17105,713	5,59e-06
17109,375	5,53e-06
17113,037	5,55e-06
17116,699	5,57e-06
17120,361	5,44e-06
17124,023	5,28e-06
17127,686	5,21e-06
17131,348	5,21e-06
17135,010	5,28e-06
17138,672	5,38e-06
17142,334	5,39e-06
17145,996	5,29e-06
17149,658	5,25e-06
17153,320	5,39e-06
17156,982	5,65e-06
17160,645	5,77e-06
17164,307	5,6e-06
17167,969	5,37e-06
17171,631	5,24e-06
17175,293	5,18e-06
17178,955	5,22e-06
17182,617	5,32e-06
17186,279	5,35e-06
17189,941	5,4e-06
17193,604	5,5e-06
17197,266	5,51e-06
17200,928	5,51e-06
17204,590	5,57e-06
17208,252	5,57e-06
17211,914	5,48e-06
17215,576	5,36e-06
17219,238	5,33e-06
17222,900	5,39e-06
17226,563	5,41e-06
17230,225	5,33e-06
17233,887	5,22e-06
17237,549	5,23e-06
17241,211	5,32e-06
17244,873	5,38e-06
17248,535	5,48e-06
17252,197	5,57e-06
17255,859	5,51e-06
17259,521	5,45e-06
17263,184	5,53e-06
17266,846	5,56e-06
17270,508	5,41e-06
17274,170	5,29e-06
17277,832	5,28e-06
17281,494	5,28e-06
17285,156	5,26e-06
17288,818	5,23e-06
17292,480	5,23e-06
17296,143	5,22e-06
17299,805	5,23e-06
17303,467	5,29e-06
17307,129	5,28e-06
17310,791	5,19e-06
17314,453	5,12e-06
17318,115	5,17e-06
17321,777	5,33e-06
17325,439	5,48e-06
17329,102	5,57e-06
17332,764	5,56e-06
17336,426	5,51e-06
17340,088	5,4e-06
17343,750	5,3e-06
17347,412	5,26e-06
17351,074	5,26e-06
17354,736	5,33e-06
17358,398	5,46e-06
17362,061	5,51e-06
17365,723	5,44e-06
17369,385	5,33e-06
17373,047	5,35e-06
17376,709	5,4e-06
17380,371	5,34e-06
17384,033	5,26e-06
17387,695	5,18e-06
17391,357	5,07e-06
17395,020	5,03e-06
17398,682	5,09e-06
17402,344	5,11e-06
17406,006	5,06e-06
17409,668	4,98e-06
17413,330	4,96e-06
17416,992	4,95e-06
17420,654	4,85e-06
17424,316	4,79e-06
17427,979	4,85e-06
17431,641	4,89e-06
17435,303	4,93e-06
17438,965	5,12e-06
17442,627	5,25e-06
17446,289	5,14e-06
17449,951	4,97e-06
17453,613	4,87e-06
17457,275	4,82e-06
17460,938	4,9e-06
17464,600	5e-06
17468,262	5e-06
17471,924	4,96e-06
17475,586	4,92e-06
17479,248	4,9e-06
17482,910	4,97e-06
17486,572	5,1e-06
17490,234	5,17e-06
17493,896	5,01e-06
17497,559	4,81e-06
17501,221	4,82e-06
17504,883	4,88e-06
17508,545	4,89e-06
17512,207	4,94e-06
17515,869	5,02e-06
17519,531	5,08e-06
17523,193	5,09e-06
17526,855	5,11e-06
17530,518	5,11e-06
17534,180	5,04e-06
17537,842	4,99e-06
17541,504	4,95e-06
17545,166	4,93e-06
17548,828	5,01e-06
17552,490	5,09e-06
17556,152	5,02e-06
17559,814	4,85e-06
17563,477	4,8e-06
17567,139	4,93e-06
17570,801	5,04e-06
17574,463	5,03e-06
17578,125	4,97e-06
17581,787	4,95e-06
17585,449	4,92e-06
17589,111	4,85e-06
17592,773	4,88e-06
17596,436	4,88e-06
17600,098	4,82e-06
17603,760	4,8e-06
17607,422	4,69e-06
17611,084	4,62e-06
17614,746	4,74e-06
17618,408	4,9e-06
17622,070	5,01e-06
17625,732	4,99e-06
17629,395	4,85e-06
17633,057	4,77e-06
17636,719	4,76e-06
17640,381	4,81e-06
17644,043	4,87e-06
17647,705	4,87e-06
17651,367	4,78e-06
17655,029	4,69e-06
17658,691	4,71e-06
17662,354	4,76e-06
17666,016	4,77e-06
17669,678	4,81e-06
17673,340	4,83e-06
17677,002	4,8e-06
17680,664	4,79e-06
17684,326	4,82e-06
17687,988	4,83e-06
17691,650	4,81e-06
17695,313	4,81e-06
17698,975	4,79e-06
17702,637	4,66e-06
17706,299	4,61e-06
17709,961	4,74e-06
17713,623	4,87e-06
17717,285	4,91e-06
17720,947	4,87e-06
17724,609	4,85e-06
17728,271	4,81e-06
17731,934	4,79e-06
17735,596	4,82e-06
17739,258	4,77e-06
17742,920	4,6e-06
17746,582	4,55e-06
17750,244	4,71e-06
17753,906	4,83e-06
17757,568	4,81e-06
17761,230	4,78e-06
17764,893	4,74e-06
17768,555	4,67e-06
17772,217	4,6e-06
17775,879	4,55e-06
17779,541	4,56e-06
17783,203	4,62e-06
17786,865	4,69e-06
17790,527	4,72e-06
17794,189	4,68e-06
17797,852	4,6e-06
17801,514	4,59e-06
17805,176	4,53e-06
17808,838	4,46e-06
17812,500	4,49e-06
17816,162	4,56e-06
17819,824	4,56e-06
17823,486	4,48e-06
17827,148	4,33e-06
17830,811	4,24e-06
17834,473	4,33e-06
17838,135	4,45e-06
17841,797	4,46e-06
17845,459	4,4e-06
17849,121	4,36e-06
17852,783	4,39e-06
17856,445	4,39e-06
17860,107	4,39e-06
17863,770	4,45e-06
17867,432	4,51e-06
17871,094	4,5e-06
17874,756	4,46e-06
17878,418	4,46e-06
17882,080	4,49e-06
17885,742	4,54e-06
17889,404	4,57e-06
17893,066	4,58e-06
17896,729	4,55e-06
17900,391	4,51e-06
17904,053	4,48e-06
17907,715	4,44e-06
17911,377	4,49e-06
17915,039	4,6e-06
17918,701	4,51e-06
17922,363	4,35e-06
17926,025	4,32e-06
17929,688	4,33e-06
17933,350	4,31e-06
17937,012	4,32e-06
17940,674	4,32e-06
17944,336	4,32e-06
17947,998	4,31e-06
17951,660	4,25e-06
17955,322	4,24e-06
17958,984	4,33e-06
17962,646	4,43e-06
17966,309	4,52e-06
17969,971	4,55e-06
17973,633	4,45e-06
17977,295	4,33e-06
17980,957	4,31e-06
17984,619	4,28e-06
17988,281	4,24e-06
17991,943	4,18e-06
17995,605	4,04e-06
17999,268	3,96e-06
18002,930	4,04e-06
18006,592	4,13e-06
18010,254	4,1e-06
18013,916	4,04e-06
18017,578	4,08e-06
18021,240	4,22e-06
18024,902	4,33e-06
18028,564	4,34e-06
18032,227	4,26e-06
18035,889	4,16e-06
18039,551	4,09e-06
18043,213	4,15e-06
18046,875	4,27e-06
18050,537	4,28e-06
18054,199	4,24e-06
18057,861	4,31e-06
18061,523	4,41e-06
18065,186	4,37e-06
18068,848	4,31e-06
18072,510	4,41e-06
18076,172	4,58e-06
18079,834	4,55e-06
18083,496	4,34e-06
18087,158	4,23e-06
18090,820	4,27e-06
18094,482	4,31e-06
18098,145	4,33e-06
18101,807	4,35e-06
18105,469	4,33e-06
18109,131	4,28e-06
18112,793	4,29e-06
18116,455	4,29e-06
18120,117	4,29e-06
18123,779	4,27e-06
18127,441	4,25e-06
18131,104	4,22e-06
18134,766	4,16e-06
18138,428	4,11e-06
18142,090	4,13e-06
18145,752	4,08e-06
18149,414	4,01e-06
18153,076	3,96e-06
18156,738	3,92e-06
18160,400	3,95e-06
18164,063	4,06e-06
18167,725	4,14e-06
18171,387	4,18e-06
18175,049	4,27e-06
18178,711	4,32e-06
18182,373	4,23e-06
18186,035	4,15e-06
18189,697	4,17e-06
18193,359	4,14e-06
18197,021	4,06e-06
18200,684	4,06e-06
18204,346	4,1e-06
18208,008	4,11e-06
18211,670	4,08e-06
18215,332	3,98e-06
18218,994	3,92e-06
18222,656	4,04e-06
18226,318	4,23e-06
18229,980	4,25e-06
18233,643	4,13e-06
18237,305	4,07e-06
18240,967	4,04e-06
18244,629	4,02e-06
18248,291	4,03e-06
18251,953	4,06e-06
18255,615	4,08e-06
18259,277	4,08e-06
18262,939	4,04e-06
18266,602	4e-06
18270,264	4,01e-06
18273,926	4,08e-06
18277,588	4,12e-06
18281,250	4,05e-06
18284,912	3,94e-06
18288,574	3,89e-06
18292,236	3,88e-06
18295,898	3,88e-06
18299,561	3,83e-06
