Frequency [Hz]	S(f)
16461,182	0,000348
16464,844	0,00035
16468,506	0,000351
16472,168	0,000351
16475,830	0,000352
16479,492	0,000353
16483,154	0,000355
16486,816	0,000354
16490,479	0,000351
16494,141	0,000349
16497,803	0,000343
16501,465	0,000332
16505,127	0,000323
16508,789	0,000322
16512,451	0,000325
16516,113	0,000335
16519,775	0,000345
16523,438	0,000342
16527,100	0,000333
16530,762	0,000335
16534,424	0,000343
16538,086	0,00035
16541,748	0,000349
16545,410	0,000344
16549,072	0,00034
16552,734	0,000339
16556,396	0,00034
16560,059	0,00034
16563,721	0,000339
16567,383	0,000339
16571,045	0,000343
16574,707	0,000353
16578,369	0,000355
16582,031	0,000347
16585,693	0,000341
16589,355	0,000339
16593,018	0,000338
16596,680	0,000343
16600,342	0,000348
16604,004	0,000347
16607,666	0,000341
16611,328	0,000333
16614,990	0,000332
16618,652	0,000343
16622,314	0,000356
16625,977	0,000358
16629,639	0,00035
16633,301	0,000342
16636,963	0,000341
16640,625	0,00035
16644,287	0,000355
16647,949	0,000353
16651,611	0,000355
16655,273	0,000357
16658,936	0,000355
16662,598	0,000355
16666,260	0,000352
16669,922	0,00035
16673,584	0,000354
16677,246	0,000361
16680,908	0,000365
16684,570	0,000364
16688,232	0,00036
16691,895	0,000348
16695,557	0,00034
16699,219	0,000343
16702,881	0,000342
16706,543	0,000341
16710,205	0,000347
16713,867	0,000352
16717,529	0,000351
16721,191	0,000345
16724,854	0,000336
16728,516	0,000331
16732,178	0,000335
16735,840	0,000334
16739,502	0,000329
16743,164	0,00033
16746,826	0,000338
16750,488	0,000344
16754,150	0,000344
16757,813	0,000334
16761,475	0,000325
16765,137	0,000319
16768,799	0,00032
16772,461	0,000326
16776,123	0,000329
16779,785	0,000335
16783,447	0,000342
16787,109	0,000343
16790,771	0,000339
16794,434	0,000335
16798,096	0,000332
16801,758	0,000332
16805,420	0,000333
16809,082	0,000335
16812,744	0,000335
16816,406	0,000332
16820,068	0,000329
16823,730	0,000331
16827,393	0,000338
16831,055	0,000341
16834,717	0,000339
16838,379	0,000336
16842,041	0,000332
16845,703	0,000329
16849,365	0,000326
16853,027	0,000324
16856,689	0,000318
16860,352	0,000314
16864,014	0,000319
16867,676	0,000323
16871,338	0,000326
16875,000	0,000327
16878,662	0,000323
16882,324	0,000325
16885,986	0,000331
16889,648	0,000331
16893,311	0,000332
16896,973	0,000336
16900,635	0,000337
16904,297	0,000336
16907,959	0,000331
16911,621	0,000323
16915,283	0,000319
16918,945	0,000323
16922,607	0,000328
16926,270	0,000324
16929,932	0,00032
16933,594	0,000317
16937,256	0,000317
16940,918	0,000321
16944,580	0,000323
16948,242	0,000326
16951,904	0,000334
16955,566	0,000339
16959,229	0,000335
16962,891	0,000323
16966,553	0,000314
16970,215	0,000313
16973,877	0,000319
16977,539	0,000324
16981,201	0,000323
16984,863	0,000325
16988,525	0,000327
16992,188	0,000323
16995,850	0,000313
16999,512	0,000306
17003,174	0,000307
17006,836	0,000317
17010,498	0,000329
17014,160	0,000329
17017,822	0,000319
17021,484	0,000315
17025,146	0,000318
17028,809	0,00032
17032,471	0,000322
17036,133	0,000318
17039,795	0,000313
17043,457	0,000313
17047,119	0,000317
17050,781	0,000318
17054,443	0,00032
17058,105	0,000325
17061,768	0,00033
17065,430	0,000333
17069,092	0,000331
17072,754	0,000321
17076,416	0,000318
17080,078	0,000326
17083,740	0,000328
17087,402	0,00032
17091,064	0,000319
17094,727	0,000327
17098,389	0,000333
17102,051	0,000326
17105,713	0,000319
17109,375	0,000318
17113,037	0,000314
17116,699	0,000307
17120,361	0,000301
17124,023	0,0003
17127,686	0,000306
17131,348	0,000314
17135,010	0,00032
17138,672	0,000326
17142,334	0,000329
17145,996	0,000321
17149,658	0,000312
17153,320	0,000312
17156,982	0,00032
17160,645	0,000324
17164,307	0,00032
17167,969	0,000314
17171,631	0,000308
17175,293	0,000305
17178,955	0,00031
17182,617	0,000315
17186,279	0,000315
17189,941	0,000311
17193,604	0,00031
17197,266	0,000317
17200,928	0,000324
17204,590	0,000321
17208,252	0,000315
17211,914	0,000316
17215,576	0,000316
17219,238	0,000314
17222,900	0,000316
17226,563	0,000317
17230,225	0,00031
17233,887	0,000305
17237,549	0,000311
17241,211	0,000319
17244,873	0,000318
17248,535	0,000316
17252,197	0,000312
17255,859	0,000308
17259,521	0,000312
17263,184	0,000316
17266,846	0,000312
17270,508	0,000308
17274,170	0,000304
17277,832	0,000303
17281,494	0,000305
17285,156	0,000305
17288,818	0,000301
17292,480	0,000299
17296,143	0,000304
17299,805	0,000308
17303,467	0,00031
17307,129	0,000305
17310,791	0,000296
17314,453	0,000293
17318,115	0,000298
17321,777	0,0003
17325,439	0,000303
17329,102	0,00031
17332,764	0,000314
17336,426	0,000311
17340,088	0,000308
17343,750	0,000307
17347,412	0,000307
17351,074	0,000306
17354,736	0,000306
17358,398	0,000307
17362,061	0,000307
17365,723	0,000306
17369,385	0,000306
17373,047	0,000306
17376,709	0,000314
17380,371	0,000323
17384,033	0,000325
17387,695	0,00032
17391,357	0,000311
17395,020	0,000304
17398,682	0,000303
17402,344	0,000303
17406,006	0,000298
17409,668	0,000295
17413,330	0,000298
17416,992	0,000302
17420,654	0,000306
17424,316	0,000305
17427,979	0,000301
17431,641	0,000296
17435,303	0,000291
17438,965	0,00029
17442,627	0,000288
17446,289	0,000286
17449,951	0,000291
17453,613	0,000296
17457,275	0,000297
17460,938	0,000298
17464,600	0,000301
17468,262	0,000303
17471,924	0,000303
17475,586	0,000305
17479,248	0,000309
17482,910	0,000306
17486,572	0,000299
17490,234	0,000295
17493,896	0,000298
17497,559	0,000305
17501,221	0,000309
17504,883	0,000304
17508,545	0,000297
17512,207	0,000293
17515,869	0,000292
17519,531	0,000292
17523,193	0,000291
17526,855	0,000292
17530,518	0,000299
17534,180	0,000306
17537,842	0,000303
17541,504	0,000295
17545,166	0,00029
17548,828	0,00029
17552,490	0,00029
17556,152	0,00029
17559,814	0,000293
17563,477	0,000297
17567,139	0,0003
17570,801	0,000302
17574,463	0,000303
17578,125	0,000303
17581,787	0,000303
17585,449	0,000304
17589,111	0,000304
17592,773	0,0003
17596,436	0,000294
17600,098	0,000291
17603,760	0,00029
17607,422	0,000285
17611,084	0,000282
17614,746	0,000284
17618,408	0,000288
17622,070	0,000294
17625,732	0,000298
17629,395	0,000295
17633,057	0,000286
17636,719	0,000283
17640,381	0,000289
17644,043	0,00029
17647,705	0,00029
17651,367	0,000294
17655,029	0,000297
17658,691	0,000296
17662,354	0,000299
17666,016	0,000305
17669,678	0,000303
17673,340	0,000297
17677,002	0,000293
17680,664	0,000292
17684,326	0,000292
17687,988	0,00029
17691,650	0,000288
17695,313	0,000282
17698,975	0,000281
17702,637	0,000288
17706,299	0,000291
17709,961	0,000287
17713,623	0,000286
17717,285	0,000289
17720,947	0,000294
17724,609	0,000295
17728,271	0,000292
17731,934	0,000288
17735,596	0,000288
17739,258	0,00029
17742,920	0,000294
17746,582	0,000296
17750,244	0,000291
17753,906	0,000286
17757,568	0,000284
17761,230	0,000286
17764,893	0,000288
17768,555	0,000284
17772,217	0,000276
17775,879	0,000271
17779,541	0,000267
17783,203	0,000266
17786,865	0,000272
17790,527	0,000279
17794,189	0,000284
17797,852	0,000288
17801,514	0,000291
17805,176	0,000292
17808,838	0,00029
17812,500	0,000287
17816,162	0,000285
17819,824	0,000281
17823,486	0,000277
17827,148	0,000279
17830,811	0,000288
17834,473	0,000293
17838,135	0,000292
17841,797	0,000292
17845,459	0,000292
17849,121	0,000289
17852,783	0,000287
17856,445	0,000285
17860,107	0,000283
17863,770	0,000286
17867,432	0,000292
17871,094	0,000293
17874,756	0,000291
17878,418	0,00029
17882,080	0,000285
17885,742	0,00028
17889,404	0,000282
17893,066	0,000286
17896,729	0,00029
17900,391	0,000293
17904,053	0,000295
17907,715	0,000289
17911,377	0,000279
17915,039	0,000277
17918,701	0,000283
17922,363	0,000286
17926,025	0,000282
17929,688	0,000279
17933,350	0,000277
17937,012	0,000274
17940,674	0,000272
17944,336	0,000276
17947,998	0,000282
17951,660	0,000285
17955,322	0,000283
17958,984	0,000283
17962,646	0,000286
17966,309	0,000289
17969,971	0,00029
17973,633	0,000287
17977,295	0,000279
17980,957	0,000273
17984,619	0,000274
17988,281	0,000275
17991,943	0,000276
17995,605	0,000279
17999,268	0,000282
18002,930	0,000282
18006,592	0,000283
18010,254	0,000285
18013,916	0,000286
18017,578	0,000286
18021,240	0,000283
18024,902	0,000277
18028,564	0,000277
18032,227	0,000279
18035,889	0,000279
18039,551	0,00028
18043,213	0,000279
18046,875	0,00027
18050,537	0,000267
18054,199	0,000279
18057,861	0,000289
18061,523	0,000288
18065,186	0,000286
18068,848	0,000282
18072,510	0,000274
18076,172	0,000271
18079,834	0,000276
18083,496	0,000279
18087,158	0,000279
18090,820	0,000279
18094,482	0,000279
18098,145	0,000277
18101,807	0,00028
18105,469	0,000281
18109,131	0,000276
18112,793	0,000271
18116,455	0,000274
18120,117	0,000279
18123,779	0,00028
18127,441	0,000277
18131,104	0,000274
18134,766	0,000269
18138,428	0,000266
18142,090	0,000269
18145,752	0,000272
18149,414	0,000274
18153,076	0,000274
18156,738	0,000271
18160,400	0,000266
18164,063	0,000263
18167,725	0,000263
18171,387	0,000268
18175,049	0,000272
18178,711	0,000269
18182,373	0,000262
18186,035	0,000259
18189,697	0,000259
18193,359	0,000261
18197,021	0,000262
18200,684	0,000261
18204,346	0,000263
18208,008	0,000266
18211,670	0,000269
18215,332	0,000271
18218,994	0,000271
18222,656	0,00027
18226,318	0,000268
18229,980	0,000268
18233,643	0,000269
18237,305	0,000271
18240,967	0,00027
18244,629	0,000267
18248,291	0,000266
18251,953	0,000266
18255,615	0,000262
18259,277	0,000257
18262,939	0,000256
18266,602	0,000264
18270,264	0,000272
18273,926	0,000275
18277,588	0,000273
18281,250	0,000271
18284,912	0,000271
18288,574	0,000271
18292,236	0,000267
18295,898	0,000264
18299,561	0,000263
18303,223	0,000262
18306,885	0,000259
18310,547	0,000262
18314,209	0,000271
18317,871	0,000278
18321,533	0,000276
18325,195	0,000269
18328,857	0,000263
18332,520	0,000263
18336,182	0,000268
18339,844	0,000268
18343,506	0,000263
18347,168	0,000265
18350,830	0,00027
18354,492	0,000272
18358,154	0,000274
18361,816	0,000276
18365,479	0,000274
18369,141	0,000268
18372,803	0,000265
18376,465	0,000264
18380,127	0,000261
18383,789	0,000257
18387,451	0,000261
18391,113	0,000268
18394,775	0,000269
18398,438	0,000267
18402,100	0,000267
18405,762	0,000266
18409,424	0,000261
18413,086	0,000257
18416,748	0,000261
18420,410	0,000268
18424,072	0,000269
18427,734	0,000265
18431,396	0,000263
18435,059	0,000261
18438,721	0,00026
18442,383	0,000264
18446,045	0,000267
18449,707	0,000267
18453,369	0,000265
18457,031	0,000261
18460,693	0,000253
18464,355	0,000253
18468,018	0,00026
18471,680	0,000261
18475,342	0,000258
18479,004	0,000258
18482,666	0,00026
18486,328	0,000258
18489,990	0,000253
18493,652	0,000252
18497,314	0,000257
18500,977	0,000263
18504,639	0,000266
18508,301	0,000264
18511,963	0,00026
18515,625	0,000256
18519,287	0,000258
18522,949	0,000259
18526,611	0,000254
18530,273	0,000252
18533,936	0,000257
18537,598	0,000262
18541,260	0,000259
18544,922	0,000253
18548,584	0,000246
18552,246	0,000243
18555,908	0,000247
18559,570	0,000254
18563,232	0,000257
18566,895	0,000256
18570,557	0,00025
18574,219	0,000247
18577,881	0,000248
18581,543	0,000252
18585,205	0,000257
18588,867	0,000266
18592,529	0,000272
18596,191	0,000269
18599,854	0,000258
18603,516	0,000247
18607,178	0,000245
18610,840	0,00025
18614,502	0,000254
18618,164	0,000255
18621,826	0,000254
18625,488	0,000255
18629,150	0,000257
18632,813	0,000257
18636,475	0,000259
18640,137	0,000263
18643,799	0,000265
18647,461	0,000262
18651,123	0,000257
18654,785	0,000251
18658,447	0,000246
18662,109	0,000246
18665,771	0,000249
18669,434	0,000249
18673,096	0,000246
18676,758	0,000242
18680,420	0,000236
18684,082	0,000233
18687,744	0,000238
18691,406	0,000246
18695,068	0,000249
18698,730	0,000251
18702,393	0,000251
18706,055	0,000253
18709,717	0,000253
18713,379	0,00025
18717,041	0,000248
18720,703	0,000249
18724,365	0,000245
18728,027	0,00024
18731,689	0,000239
18735,352	0,000246
18739,014	0,000251
18742,676	0,00025
18746,338	0,000246
18750,000	0,000244
18753,662	0,000244
18757,324	0,00024
18760,986	0,000236
18764,648	0,000233
18768,311	0,000233
18771,973	0,000237
18775,635	0,000241
18779,297	0,000244
18782,959	0,000246
18786,621	0,000243
18790,283	0,00024
18793,945	0,000239
18797,607	0,000236
18801,270	0,000234
18804,932	0,000237
18808,594	0,000241
18812,256	0,000243
18815,918	0,000242
18819,580	0,000238
18823,242	0,000235
18826,904	0,000236
18830,566	0,000237
18834,229	0,000237
18837,891	0,000238
18841,553	0,000243
18845,215	0,000245
18848,877	0,000243
18852,539	0,000239
18856,201	0,000237
18859,863	0,000239
18863,525	0,000241
18867,188	0,000241
18870,850	0,000238
18874,512	0,000236
18878,174	0,000235
18881,836	0,000236
18885,498	0,000234
18889,160	0,000232
18892,822	0,000235
18896,484	0,000238
18900,146	0,000239
18903,809	0,000239
18907,471	0,000242
18911,133	0,000249
18914,795	0,000248
18918,457	0,000239
18922,119	0,000234
18925,781	0,000238
18929,443	0,000242
18933,105	0,000243
18936,768	0,000243
18940,430	0,000241
18944,092	0,000236
18947,754	0,000233
18951,416	0,000234
18955,078	0,000236
18958,740	0,000238
18962,402	0,000238
18966,064	0,000239
18969,727	0,000243
18973,389	0,000246
18977,051	0,000243
18980,713	0,000244
18984,375	0,000246
18988,037	0,000242
18991,699	0,000236
18995,361	0,000233
18999,023	0,000232
19002,686	0,000231
19006,348	0,000228
19010,010	0,000226
19013,672	0,000227
19017,334	0,000235
19020,996	0,000243
19024,658	0,000243
19028,320	0,000238
19031,982	0,000238
19035,645	0,000238
19039,307	0,000238
19042,969	0,000239
19046,631	0,000242
19050,293	0,000245
19053,955	0,000248
19057,617	0,000246
19061,279	0,000244
19064,941	0,000244
19068,604	0,00024
19072,266	0,000235
19075,928	0,000237
19079,590	0,000243
19083,252	0,000245
19086,914	0,000239
19090,576	0,000233
19094,238	0,000232
19097,900	0,000232
19101,563	0,000232
19105,225	0,000231
19108,887	0,000229
19112,549	0,000227
19116,211	0,000233
19119,873	0,000247
19123,535	0,000252
19127,197	0,000243
19130,859	0,000236
19134,521	0,000236
19138,184	0,000239
19141,846	0,000239
19145,508	0,000238
19149,170	0,000238
19152,832	0,00024
19156,494	0,000241
19160,156	0,000238
19163,818	0,000231
19167,480	0,000229
19171,143	0,000229
19174,805	0,000227
19178,467	0,000227
19182,129	0,000233
19185,791	0,000236
19189,453	0,000234
19193,115	0,000231
19196,777	0,000231
19200,439	0,000232
19204,102	0,000231
19207,764	0,000228
19211,426	0,000225
19215,088	0,000223
19218,750	0,000222
19222,412	0,000223
19226,074	0,000225
19229,736	0,000229
19233,398	0,000233
19237,061	0,000228
19240,723	0,000222
19244,385	0,000222
19248,047	0,000227
19251,709	0,000234
19255,371	0,000237
19259,033	0,000235
19262,695	0,000233
19266,357	0,000233
19270,020	0,000235
19273,682	0,000233
19277,344	0,000228
19281,006	0,000222
19284,668	0,000221
19288,330	0,000223
19291,992	0,000227
19295,654	0,00023
19299,316	0,000232
19302,979	0,000235
19306,641	0,000236
19310,303	0,000234
19313,965	0,000235
19317,627	0,000233
19321,289	0,00023
19324,951	0,000226
19328,613	0,000222
19332,275	0,000224
19335,938	0,000231
19339,600	0,000234
19343,262	0,000233
19346,924	0,000236
19350,586	0,000237
19354,248	0,000232
19357,910	0,000226
19361,572	0,000221
19365,234	0,000219
19368,896	0,000216
19372,559	0,000213
19376,221	0,000215
19379,883	0,000219
19383,545	0,000218
19387,207	0,000213
19390,869	0,000215
19394,531	0,000223
19398,193	0,000227
19401,855	0,000229
19405,518	0,000232
19409,180	0,000231
19412,842	0,000226
19416,504	0,000222
19420,166	0,000221
19423,828	0,000223
19427,490	0,000225
19431,152	0,00022
19434,814	0,000213
19438,477	0,000226
19442,139	0,000437
19445,801	0,00108
19449,463	0,00158
19453,125	0,00117
19456,787	0,000491
19460,449	0,000236
19464,111	0,000215
19467,773	0,000219
19471,436	0,000221
19475,098	0,000223
19478,760	0,000223
19482,422	0,00022
19486,084	0,000217
19489,746	0,000218
19493,408	0,000222
19497,070	0,000226
19500,732	0,000222
19504,395	0,000215
19508,057	0,000211
19511,719	0,00021
19515,381	0,00021
19519,043	0,000214
19522,705	0,000216
19526,367	0,000214
19530,029	0,000214
19533,691	0,000218
19537,354	0,00022
19541,016	0,000217
19544,678	0,000211
19548,340	0,000206
19552,002	0,000205
19555,664	0,000209
19559,326	0,000212
19562,988	0,000217
19566,650	0,000223
19570,313	0,000226
19573,975	0,00022
19577,637	0,000214
19581,299	0,000216
19584,961	0,00022
19588,623	0,000222
19592,285	0,000219
19595,947	0,000213
19599,609	0,00021
19603,271	0,000212
19606,934	0,000216
19610,596	0,000216
19614,258	0,000215
19617,920	0,000215
19621,582	0,000211
19625,244	0,000204
19628,906	0,0002
19632,568	0,0002
19636,230	0,000203
19639,893	0,000207
19643,555	0,000212
19647,217	0,000216
19650,879	0,000218
19654,541	0,000221
19658,203	0,000222
19661,865	0,000221
19665,527	0,000215
19669,189	0,000206
19672,852	0,000203
19676,514	0,000211
19680,176	0,000216
19683,838	0,000213
19687,500	0,000211
19691,162	0,000212
19694,824	0,000213
19698,486	0,000211
19702,148	0,00021
19705,811	0,000212
19709,473	0,000215
19713,135	0,000216
19716,797	0,000214
19720,459	0,000212
19724,121	0,000211
19727,783	0,000211
19731,445	0,000213
19735,107	0,000213
19738,770	0,000214
19742,432	0,000213
19746,094	0,000213
19749,756	0,000213
19753,418	0,000212
19757,080	0,000208
19760,742	0,000207
19764,404	0,000209
19768,066	0,000212
19771,729	0,000212
19775,391	0,00021
19779,053	0,000203
19782,715	0,0002
19786,377	0,000205
19790,039	0,000207
19793,701	0,000204
19797,363	0,000204
19801,025	0,000209
19804,688	0,000211
19808,350	0,00021
19812,012	0,00021
19815,674	0,000213
19819,336	0,000215
19822,998	0,000215
19826,660	0,000213
19830,322	0,000208
19833,984	0,000202
19837,646	0,0002
19841,309	0,000206
19844,971	0,000211
19848,633	0,000208
19852,295	0,000202
19855,957	0,0002
19859,619	0,000202
19863,281	0,000204
19866,943	0,000203
19870,605	0,000199
19874,268	0,000196
19877,930	0,000202
19881,592	0,000212
19885,254	0,000218
19888,916	0,000219
19892,578	0,000217
19896,240	0,000213
19899,902	0,000208
19903,564	0,000206
19907,227	0,000208
19910,889	0,000209
19914,551	0,000205
19918,213	0,000199
19921,875	0,000198
19925,537	0,000204
19929,199	0,000211
19932,861	0,000212
19936,523	0,000208
19940,186	0,000207
19943,848	0,000209
19947,510	0,00021
19951,172	0,000207
19954,834	0,000204
19958,496	0,000201
19962,158	0,0002
19965,820	0,000201
19969,482	0,000202
19973,145	0,000205
19976,807	0,000209
19980,469	0,000211
19984,131	0,000206
19987,793	0,0002
19991,455	0,000197
19995,117	0,000198
19998,779	0,000202
20002,441	0,000204
20006,104	0,000202
20009,766	0,000197
20013,428	0,000192
20017,090	0,000191
20020,752	0,000196
20024,414	0,0002
20028,076	0,000203
20031,738	0,000207
20035,400	0,000205
20039,063	0,0002
20042,725	0,000197
20046,387	0,000198
20050,049	0,000202
20053,711	0,000207
20057,373	0,000205
20061,035	0,000195
20064,697	0,000189
20068,359	0,000192
20072,021	0,000197
20075,684	0,000197
20079,346	0,000197
20083,008	0,000195
20086,670	0,000195
20090,332	0,000199
20093,994	0,000206
20097,656	0,000208
20101,318	0,000204
20104,980	0,000198
20108,643	0,000194
20112,305	0,000192
20115,967	0,000193
20119,629	0,000196
20123,291	0,000196
20126,953	0,000193
20130,615	0,000191
20134,277	0,000192
20137,939	0,000195
20141,602	0,000203
20145,264	0,000207
20148,926	0,000203
20152,588	0,000199
20156,250	0,0002
20159,912	0,000202
20163,574	0,000203
20167,236	0,000202
20170,898	0,000196
20174,561	0,00019
20178,223	0,000189
20181,885	0,000191
20185,547	0,00019
20189,209	0,000188
20192,871	0,000188
20196,533	0,000192
20200,195	0,000197
20203,857	0,000199
20207,520	0,000201
20211,182	0,000201
20214,844	0,000199
20218,506	0,000193
20222,168	0,000186
20225,830	0,000185
20229,492	0,000189
20233,154	0,000193
20236,816	0,000195
20240,479	0,000194
20244,141	0,000194
20247,803	0,000193
20251,465	0,000187
20255,127	0,000183
20258,789	0,000184
20262,451	0,000186
20266,113	0,00019
20269,775	0,000193
20273,438	0,000192
20277,100	0,000189
20280,762	0,00019
20284,424	0,000192
20288,086	0,000192
20291,748	0,00019
20295,410	0,000189
20299,072	0,000185
20302,734	0,000183
20306,396	0,000181
20310,059	0,000181
20313,721	0,000183
20317,383	0,000185
20321,045	0,000186
20324,707	0,000189
20328,369	0,000191
20332,031	0,000189
20335,693	0,000186
20339,355	0,000186
20343,018	0,000188
20346,680	0,000191
20350,342	0,000191
20354,004	0,000191
20357,666	0,000189
20361,328	0,000185
20364,990	0,000183
20368,652	0,000184
20372,314	0,000189
20375,977	0,000193
20379,639	0,00019
20383,301	0,000184
20386,963	0,000182
20390,625	0,000182
20394,287	0,000182
20397,949	0,000183
20401,611	0,000181
20405,273	0,000176
20408,936	0,000179
20412,598	0,000184
20416,260	0,000185
20419,922	0,000187
20423,584	0,00019
20427,246	0,00019
20430,908	0,000188
20434,570	0,000186
20438,232	0,000187
20441,895	0,000186
20445,557	0,000183
20449,219	0,000181
20452,881	0,000182
20456,543	0,000182
20460,205	0,000183
20463,867	0,000183
20467,529	0,000183
20471,191	0,000184
20474,854	0,000185
20478,516	0,000186
20482,178	0,000187
20485,840	0,000187
20489,502	0,000185
20493,164	0,000182
20496,826	0,000179
20500,488	0,000179
20504,150	0,00018
20507,813	0,000182
20511,475	0,000184
20515,137	0,000185
20518,799	0,000183
20522,461	0,00018
20526,123	0,000183
20529,785	0,000186
20533,447	0,000184
20537,109	0,000177
20540,771	0,000174
20544,434	0,000176
20548,096	0,00018
20551,758	0,000185
20555,420	0,000188
20559,082	0,000186
20562,744	0,000185
20566,406	0,000186
20570,068	0,000185
20573,730	0,000185
20577,393	0,000184
20581,055	0,00018
20584,717	0,000176
20588,379	0,000177
20592,041	0,00018
20595,703	0,000182
20599,365	0,000183
20603,027	0,000182
20606,689	0,000181
20610,352	0,000182
20614,014	0,000183
20617,676	0,000179
20621,338	0,000176
20625,000	0,000177
20628,662	0,000178
20632,324	0,000178
20635,986	0,000177
20639,648	0,000178
20643,311	0,000179
20646,973	0,000179
20650,635	0,000179
20654,297	0,00018
20657,959	0,000181
20661,621	0,00018
20665,283	0,00018
20668,945	0,000179
20672,607	0,000177
20676,270	0,000178
20679,932	0,000178
20683,594	0,000176
20687,256	0,000173
20690,918	0,000174
20694,580	0,000177
20698,242	0,000178
20701,904	0,00018
20705,566	0,000183
20709,229	0,000184
20712,891	0,000179
20716,553	0,000168
20720,215	0,000161
20723,877	0,000162
20727,539	0,000168
20731,201	0,000175
20734,863	0,000175
20738,525	0,000172
20742,188	0,000169
20745,850	0,000168
20749,512	0,000167
20753,174	0,000168
20756,836	0,000169
20760,498	0,000172
20764,160	0,000174
20767,822	0,000178
20771,484	0,00018
20775,146	0,000181
20778,809	0,000181
20782,471	0,000178
20786,133	0,000176
20789,795	0,000176
20793,457	0,000178
20797,119	0,000178
20800,781	0,000176
20804,443	0,000174
20808,105	0,000175
20811,768	0,000173
20815,430	0,000172
20819,092	0,000175
20822,754	0,000178
20826,416	0,000178
20830,078	0,00018
20833,740	0,000181
20837,402	0,000178
20841,064	0,000174
20844,727	0,000174
20848,389	0,000175
20852,051	0,000174
20855,713	0,000171
20859,375	0,000168
20863,037	0,000166
20866,699	0,000167
20870,361	0,000169
20874,023	0,000173
20877,686	0,000177
20881,348	0,000178
20885,010	0,000177
20888,672	0,000176
20892,334	0,000174
20895,996	0,000171
20899,658	0,000168
20903,320	0,000164
20906,982	0,000161
20910,645	0,000164
20914,307	0,000167
20917,969	0,000167
20921,631	0,000166
20925,293	0,000165
20928,955	0,000166
20932,617	0,000167
20936,279	0,000172
20939,941	0,000177
20943,604	0,000175
20947,266	0,000174
20950,928	0,000177
20954,590	0,000179
20958,252	0,000178
20961,914	0,000176
20965,576	0,000173
20969,238	0,00017
20972,900	0,000168
20976,563	0,000168
20980,225	0,00017
20983,887	0,00017
20987,549	0,000171
20991,211	0,00017
20994,873	0,00017
20998,535	0,000169
21002,197	0,000167
21005,859	0,000165
21009,521	0,000169
21013,184	0,000175
21016,846	0,000176
21020,508	0,00017
21024,170	0,000166
21027,832	0,000165
21031,494	0,000166
21035,156	0,000167
21038,818	0,000168
21042,480	0,00017
21046,143	0,000168
21049,805	0,000164
21053,467	0,000161
21057,129	0,000161
21060,791	0,000161
21064,453	0,000163
21068,115	0,000168
21071,777	0,000174
21075,439	0,000177
21079,102	0,000173
21082,764	0,000166
21086,426	0,000163
21090,088	0,000162
21093,750	0,000163
21097,412	0,000166
21101,074	0,000168
21104,736	0,000165
21108,398	0,000161
21112,061	0,00016
21115,723	0,000164
21119,385	0,000167
21123,047	0,000166
21126,709	0,000166
21130,371	0,000165
21134,033	0,000162
21137,695	0,000163
21141,357	0,000165
21145,020	0,000164
21148,682	0,000162
21152,344	0,000165
21156,006	0,000168
21159,668	0,000167
21163,330	0,000164
21166,992	0,000164
21170,654	0,000168
21174,316	0,00017
21177,979	0,000166
21181,641	0,000158
21185,303	0,000154
21188,965	0,000157
21192,627	0,00016
21196,289	0,000161
21199,951	0,000162
21203,613	0,000163
21207,275	0,000162
21210,938	0,000158
21214,600	0,000156
21218,262	0,000157
21221,924	0,000156
21225,586	0,000155
21229,248	0,000154
21232,910	0,000158
21236,572	0,000165
21240,234	0,000169
21243,896	0,00017
21247,559	0,00017
21251,221	0,000167
21254,883	0,000162
21258,545	0,000158
21262,207	0,000157
21265,869	0,000158
21269,531	0,000159
21273,193	0,000157
21276,855	0,000154
21280,518	0,000153
21284,180	0,000158
21287,842	0,000163
21291,504	0,000164
21295,166	0,000164
21298,828	0,000163
21302,490	0,000162
21306,152	0,000159
21309,814	0,000154
21313,477	0,00015
21317,139	0,000151
21320,801	0,000153
21324,463	0,000155
21328,125	0,000158
21331,787	0,000161
21335,449	0,000161
21339,111	0,000159
21342,773	0,000159
21346,436	0,000161
21350,098	0,000162
21353,760	0,000164
21357,422	0,000164
21361,084	0,000162
21364,746	0,000159
21368,408	0,000156
21372,070	0,000154
21375,732	0,000153
21379,395	0,000154
21383,057	0,000156
21386,719	0,000158
21390,381	0,00016
21394,043	0,000162
21397,705	0,000162
21401,367	0,000161
21405,029	0,000161
21408,691	0,000161
21412,354	0,000159
21416,016	0,00016
21419,678	0,00016
21423,340	0,000155
21427,002	0,000155
21430,664	0,000158
21434,326	0,000158
21437,988	0,000154
21441,650	0,000151
21445,313	0,00015
21448,975	0,00015
21452,637	0,000152
21456,299	0,000154
21459,961	0,000154
21463,623	0,00015
21467,285	0,000151
21470,947	0,000155
21474,609	0,000156
21478,271	0,000157
21481,934	0,000159
21485,596	0,000157
21489,258	0,000152
21492,920	0,000149
21496,582	0,00015
21500,244	0,000156
21503,906	0,00016
21507,568	0,00016
21511,230	0,000157
21514,893	0,000151
21518,555	0,000146
21522,217	0,000143
21525,879	0,000145
21529,541	0,00015
21533,203	0,000154
21536,865	0,000151
21540,527	0,000149
21544,189	0,00015
21547,852	0,000152
21551,514	0,000152
21555,176	0,000151
21558,838	0,00015
21562,500	0,000154
21566,162	0,000159
21569,824	0,000158
21573,486	0,000155
21577,148	0,000153
