Frequency [Hz]	S(f)
16809,082	0,000167
16812,744	0,000164
16816,406	0,000162
16820,068	0,000165
16823,730	0,000166
16827,393	0,000164
16831,055	0,000159
16834,717	0,000159
16838,379	0,000165
16842,041	0,000172
16845,703	0,000173
16849,365	0,00017
16853,027	0,000169
16856,689	0,000169
16860,352	0,000168
16864,014	0,000166
16867,676	0,000162
16871,338	0,000161
16875,000	0,000165
16878,662	0,000169
16882,324	0,000169
16885,986	0,000166
16889,648	0,000161
16893,311	0,00016
16896,973	0,000162
16900,635	0,000165
16904,297	0,000166
16907,959	0,000165
16911,621	0,000163
16915,283	0,000163
16918,945	0,000164
16922,607	0,000164
16926,270	0,000165
16929,932	0,000168
16933,594	0,000166
16937,256	0,000162
16940,918	0,00016
16944,580	0,000163
16948,242	0,000166
16951,904	0,000164
16955,566	0,000158
16959,229	0,000155
16962,891	0,000159
16966,553	0,000165
16970,215	0,000169
16973,877	0,000167
16977,539	0,000163
16981,201	0,000161
16984,863	0,000163
16988,525	0,000165
16992,188	0,000165
16995,850	0,000168
16999,512	0,00017
17003,174	0,000167
17006,836	0,000162
17010,498	0,000162
17014,160	0,000163
17017,822	0,000162
17021,484	0,000162
17025,146	0,000162
17028,809	0,000161
17032,471	0,00016
17036,133	0,000162
17039,795	0,000166
17043,457	0,000165
17047,119	0,000161
17050,781	0,00016
17054,443	0,00016
17058,105	0,000158
17061,768	0,00016
17065,430	0,000164
17069,092	0,000164
17072,754	0,000162
17076,416	0,000163
17080,078	0,000166
17083,740	0,000165
17087,402	0,000161
17091,064	0,000156
17094,727	0,000157
17098,389	0,000162
17102,051	0,000163
17105,713	0,00016
17109,375	0,000158
17113,037	0,000157
17116,699	0,000157
17120,361	0,00016
17124,023	0,000162
17127,686	0,000162
17131,348	0,000165
17135,010	0,000168
17138,672	0,000167
17142,334	0,000164
17145,996	0,000162
17149,658	0,00016
17153,320	0,00016
17156,982	0,000163
17160,645	0,000165
17164,307	0,000162
17167,969	0,000158
17171,631	0,000156
17175,293	0,000154
17178,955	0,000153
17182,617	0,000155
17186,279	0,000158
17189,941	0,000157
17193,604	0,000153
17197,266	0,000151
17200,928	0,000154
17204,590	0,000158
17208,252	0,000161
17211,914	0,000163
17215,576	0,000162
17219,238	0,000161
17222,900	0,000161
17226,563	0,000162
17230,225	0,000163
17233,887	0,000164
17237,549	0,000162
17241,211	0,00016
17244,873	0,000158
17248,535	0,000155
17252,197	0,000153
17255,859	0,000151
17259,521	0,000153
17263,184	0,000157
17266,846	0,000162
17270,508	0,000161
17274,170	0,000156
17277,832	0,000153
17281,494	0,000152
17285,156	0,000152
17288,818	0,000154
17292,480	0,000157
17296,143	0,000157
17299,805	0,000157
17303,467	0,000157
17307,129	0,000159
17310,791	0,000157
17314,453	0,000152
17318,115	0,00015
17321,777	0,00015
17325,439	0,000151
17329,102	0,000153
17332,764	0,000154
17336,426	0,000157
17340,088	0,000162
17343,750	0,000162
17347,412	0,000158
17351,074	0,000158
17354,736	0,000161
17358,398	0,000161
17362,061	0,000158
17365,723	0,000152
17369,385	0,000148
17373,047	0,00015
17376,709	0,000154
17380,371	0,000158
17384,033	0,000159
17387,695	0,000157
17391,357	0,000157
17395,020	0,000158
17398,682	0,000155
17402,344	0,000151
17406,006	0,000149
17409,668	0,000151
17413,330	0,000154
17416,992	0,000154
17420,654	0,000152
17424,316	0,000151
17427,979	0,000153
17431,641	0,000153
17435,303	0,000152
17438,965	0,000152
17442,627	0,000154
17446,289	0,000158
17449,951	0,000161
17453,613	0,000162
17457,275	0,000159
17460,938	0,000154
17464,600	0,000152
17468,262	0,000151
17471,924	0,000152
17475,586	0,000155
17479,248	0,000159
17482,910	0,000161
17486,572	0,000161
17490,234	0,00016
17493,896	0,000157
17497,559	0,000155
17501,221	0,000155
17504,883	0,000155
17508,545	0,000152
17512,207	0,000149
17515,869	0,00015
17519,531	0,000154
17523,193	0,000158
17526,855	0,00016
17530,518	0,000161
17534,180	0,000159
17537,842	0,000152
17541,504	0,000147
17545,166	0,000148
17548,828	0,00015
17552,490	0,000151
17556,152	0,000151
17559,814	0,000151
17563,477	0,000153
17567,139	0,000156
17570,801	0,000154
17574,463	0,00015
17578,125	0,000149
17581,787	0,000149
17585,449	0,000149
17589,111	0,000147
17592,773	0,000145
17596,436	0,000147
17600,098	0,000151
17603,760	0,000151
17607,422	0,000149
17611,084	0,00015
17614,746	0,00015
17618,408	0,000149
17622,070	0,000149
17625,732	0,000149
17629,395	0,000147
17633,057	0,000147
17636,719	0,000153
17640,381	0,000158
17644,043	0,000161
17647,705	0,000157
17651,367	0,000152
17655,029	0,000149
17658,691	0,000148
17662,354	0,000147
17666,016	0,000148
17669,678	0,000152
17673,340	0,000157
17677,002	0,000159
17680,664	0,000156
17684,326	0,000153
17687,988	0,000152
17691,650	0,00015
17695,313	0,00015
17698,975	0,00015
17702,637	0,000149
17706,299	0,000146
17709,961	0,000144
17713,623	0,000147
17717,285	0,000148
17720,947	0,000146
17724,609	0,000146
17728,271	0,000148
17731,934	0,000148
17735,596	0,000147
17739,258	0,000146
17742,920	0,000145
17746,582	0,000141
17750,244	0,000138
17753,906	0,000139
17757,568	0,000145
17761,230	0,000149
17764,893	0,000148
17768,555	0,000148
17772,217	0,000148
17775,879	0,000146
17779,541	0,000144
17783,203	0,000145
17786,865	0,000147
17790,527	0,000149
17794,189	0,000151
17797,852	0,000151
17801,514	0,000151
17805,176	0,000152
17808,838	0,00015
17812,500	0,000145
17816,162	0,000143
17819,824	0,000144
17823,486	0,000144
17827,148	0,000144
17830,811	0,000143
17834,473	0,000143
17838,135	0,000146
17841,797	0,000147
17845,459	0,000144
17849,121	0,000142
17852,783	0,000146
17856,445	0,000153
17860,107	0,000154
17863,770	0,000152
17867,432	0,000151
17871,094	0,000151
17874,756	0,000151
17878,418	0,000149
17882,080	0,000146
17885,742	0,000146
17889,404	0,000148
17893,066	0,000148
17896,729	0,000147
17900,391	0,000146
17904,053	0,000144
17907,715	0,00014
17911,377	0,00014
17915,039	0,00014
17918,701	0,000142
17922,363	0,000146
17926,025	0,00015
17929,688	0,000151
17933,350	0,000149
17937,012	0,000145
17940,674	0,000142
17944,336	0,000143
17947,998	0,000147
17951,660	0,000151
17955,322	0,000152
17958,984	0,00015
17962,646	0,000149
17966,309	0,000147
17969,971	0,000144
17973,633	0,000142
17977,295	0,00014
17980,957	0,00014
17984,619	0,000141
17988,281	0,000141
17991,943	0,000143
17995,605	0,000145
17999,268	0,000145
18002,930	0,000144
18006,592	0,000146
18010,254	0,000148
18013,916	0,000147
18017,578	0,000145
18021,240	0,000144
18024,902	0,000144
18028,564	0,000143
18032,227	0,000141
18035,889	0,000141
18039,551	0,000147
18043,213	0,000153
18046,875	0,000152
18050,537	0,000148
18054,199	0,000145
18057,861	0,000143
18061,523	0,000142
18065,186	0,000142
18068,848	0,000143
18072,510	0,000144
18076,172	0,000145
18079,834	0,000142
18083,496	0,000141
18087,158	0,000141
18090,820	0,000143
18094,482	0,000144
18098,145	0,000144
18101,807	0,000144
18105,469	0,000142
18109,131	0,00014
18112,793	0,000138
18116,455	0,000137
18120,117	0,000139
18123,779	0,000141
18127,441	0,000143
18131,104	0,000143
18134,766	0,000141
18138,428	0,00014
18142,090	0,000141
18145,752	0,00014
18149,414	0,000138
18153,076	0,000138
18156,738	0,000139
18160,400	0,000142
18164,063	0,000143
18167,725	0,000141
18171,387	0,000138
18175,049	0,000139
18178,711	0,000143
18182,373	0,000143
18186,035	0,00014
18189,697	0,000139
18193,359	0,00014
18197,021	0,000141
18200,684	0,00014
18204,346	0,00014
18208,008	0,000141
18211,670	0,000141
18215,332	0,000142
18218,994	0,000143
18222,656	0,000142
18226,318	0,000139
18229,980	0,000137
18233,643	0,000136
18237,305	0,000137
18240,967	0,000141
18244,629	0,000142
18248,291	0,000141
18251,953	0,000139
18255,615	0,000139
18259,277	0,000138
18262,939	0,000136
18266,602	0,000134
18270,264	0,000133
18273,926	0,000134
18277,588	0,000137
18281,250	0,000139
18284,912	0,000141
18288,574	0,000142
18292,236	0,00014
18295,898	0,000136
18299,561	0,000136
18303,223	0,000137
18306,885	0,000136
18310,547	0,000133
18314,209	0,000132
18317,871	0,000133
18321,533	0,000135
18325,195	0,000135
18328,857	0,000135
18332,520	0,000134
18336,182	0,000135
18339,844	0,000139
18343,506	0,000143
18347,168	0,000143
18350,830	0,00014
18354,492	0,000136
18358,154	0,000137
18361,816	0,000141
18365,479	0,000142
18369,141	0,000139
18372,803	0,000135
18376,465	0,000132
18380,127	0,000133
18383,789	0,000137
18387,451	0,000139
18391,113	0,000138
18394,775	0,000138
18398,438	0,000139
18402,100	0,00014
18405,762	0,000141
18409,424	0,000141
18413,086	0,000138
18416,748	0,000135
18420,410	0,000134
18424,072	0,000134
18427,734	0,000134
18431,396	0,000136
18435,059	0,000138
18438,721	0,000138
18442,383	0,00014
18446,045	0,000141
18449,707	0,000139
18453,369	0,000135
18457,031	0,000133
18460,693	0,000134
18464,355	0,000135
18468,018	0,000135
18471,680	0,000136
18475,342	0,000139
18479,004	0,000139
18482,666	0,000136
18486,328	0,000134
18489,990	0,000134
18493,652	0,000135
18497,314	0,000134
18500,977	0,000133
18504,639	0,000132
18508,301	0,000133
18511,963	0,000134
18515,625	0,000135
18519,287	0,000137
18522,949	0,000138
18526,611	0,000138
18530,273	0,000136
18533,936	0,000136
18537,598	0,000139
18541,260	0,00014
18544,922	0,00014
18548,584	0,000137
18552,246	0,000134
18555,908	0,000134
18559,570	0,000135
18563,232	0,000135
18566,895	0,000132
18570,557	0,000126
18574,219	0,000126
18577,881	0,000132
18581,543	0,000137
18585,205	0,000139
18588,867	0,000138
18592,529	0,000137
18596,191	0,000137
18599,854	0,000136
18603,516	0,000136
18607,178	0,000135
18610,840	0,000134
18614,502	0,000135
18618,164	0,000136
18621,826	0,000137
18625,488	0,000136
18629,150	0,000135
18632,813	0,000135
18636,475	0,000133
18640,137	0,000131
18643,799	0,000132
18647,461	0,000135
18651,123	0,000135
18654,785	0,000135
18658,447	0,000134
18662,109	0,000133
18665,771	0,00013
18669,434	0,000127
18673,096	0,000126
18676,758	0,000126
18680,420	0,000126
18684,082	0,000129
18687,744	0,000133
18691,406	0,000138
18695,068	0,000139
18698,730	0,000138
18702,393	0,000134
18706,055	0,000131
18709,717	0,000129
18713,379	0,000128
18717,041	0,000127
18720,703	0,000127
18724,365	0,000129
18728,027	0,000131
18731,689	0,00013
18735,352	0,00013
18739,014	0,000131
18742,676	0,000129
18746,338	0,000128
18750,000	0,000131
18753,662	0,000132
18757,324	0,000131
18760,986	0,000129
18764,648	0,000128
18768,311	0,00013
18771,973	0,000132
18775,635	0,000132
18779,297	0,00013
18782,959	0,000131
18786,621	0,000132
18790,283	0,000133
18793,945	0,000133
18797,607	0,000131
18801,270	0,00013
18804,932	0,00013
18808,594	0,000129
18812,256	0,000127
18815,918	0,000126
18819,580	0,000128
18823,242	0,000126
18826,904	0,000124
18830,566	0,000124
18834,229	0,000122
18837,891	0,000121
18841,553	0,000123
18845,215	0,000127
18848,877	0,000129
18852,539	0,000128
18856,201	0,000126
18859,863	0,000126
18863,525	0,000127
18867,188	0,000127
18870,850	0,000128
18874,512	0,000127
18878,174	0,000124
18881,836	0,000124
18885,498	0,000126
18889,160	0,000125
18892,822	0,000124
18896,484	0,000124
18900,146	0,000123
18903,809	0,000124
18907,471	0,000128
18911,133	0,00013
18914,795	0,000128
18918,457	0,000127
18922,119	0,000126
18925,781	0,000124
18929,443	0,000126
18933,105	0,000128
18936,768	0,000128
18940,430	0,000127
18944,092	0,000126
18947,754	0,000126
18951,416	0,000125
18955,078	0,000125
18958,740	0,000124
18962,402	0,000126
18966,064	0,000129
18969,727	0,000129
18973,389	0,000127
18977,051	0,000126
18980,713	0,000128
18984,375	0,00013
18988,037	0,000129
18991,699	0,000127
18995,361	0,000125
18999,023	0,000125
19002,686	0,000126
19006,348	0,000125
19010,010	0,000124
19013,672	0,000125
19017,334	0,000127
19020,996	0,000128
19024,658	0,000129
19028,320	0,00013
19031,982	0,000129
19035,645	0,000128
19039,307	0,000128
19042,969	0,000126
19046,631	0,000125
19050,293	0,000125
19053,955	0,000125
19057,617	0,000124
19061,279	0,000126
19064,941	0,000129
19068,604	0,000127
19072,266	0,000124
19075,928	0,000124
19079,590	0,000126
19083,252	0,000125
19086,914	0,000122
19090,576	0,000122
19094,238	0,000122
19097,900	0,000122
19101,563	0,000122
19105,225	0,000123
19108,887	0,000125
19112,549	0,000124
19116,211	0,000122
19119,873	0,000121
19123,535	0,000122
19127,197	0,000123
19130,859	0,000125
19134,521	0,000122
19138,184	0,000117
19141,846	0,000117
19145,508	0,000122
19149,170	0,000124
19152,832	0,000122
19156,494	0,000121
19160,156	0,000122
19163,818	0,000123
19167,480	0,000122
19171,143	0,000122
19174,805	0,000122
19178,467	0,00012
19182,129	0,000118
19185,791	0,000118
19189,453	0,000119
19193,115	0,000119
19196,777	0,000121
19200,439	0,000124
19204,102	0,000127
19207,764	0,000125
19211,426	0,00012
19215,088	0,000119
19218,750	0,000122
19222,412	0,000124
19226,074	0,000124
19229,736	0,000122
19233,398	0,00012
19237,061	0,00012
19240,723	0,000122
19244,385	0,000124
19248,047	0,000126
19251,709	0,000125
19255,371	0,000124
19259,033	0,000122
19262,695	0,00012
19266,357	0,000118
19270,020	0,000117
19273,682	0,000117
19277,344	0,00012
19281,006	0,000122
19284,668	0,000121
19288,330	0,00012
19291,992	0,00012
19295,654	0,00012
19299,316	0,00012
19302,979	0,00012
19306,641	0,000121
19310,303	0,000121
19313,965	0,000122
19317,627	0,000121
19321,289	0,000121
19324,951	0,000121
19328,613	0,000118
19332,275	0,000119
19335,938	0,000122
19339,600	0,000126
19343,262	0,000126
19346,924	0,000122
19350,586	0,000119
19354,248	0,000122
19357,910	0,000125
19361,572	0,000123
19365,234	0,000119
19368,896	0,000118
19372,559	0,000119
19376,221	0,00012
19379,883	0,00012
19383,545	0,00012
19387,207	0,00012
19390,869	0,000119
19394,531	0,000119
19398,193	0,000119
19401,855	0,000118
19405,518	0,000116
19409,180	0,000116
19412,842	0,000117
19416,504	0,000118
19420,166	0,000119
19423,828	0,000122
19427,490	0,000121
19431,152	0,000118
19434,814	0,000117
19438,477	0,000143
19442,139	0,000525
19445,801	0,0017
19449,463	0,00259
19453,125	0,00185
19456,787	0,000615
19460,449	0,000156
19464,111	0,000116
19467,773	0,000118
19471,436	0,000119
19475,098	0,000121
19478,760	0,000121
19482,422	0,00012
19486,084	0,000118
19489,746	0,000117
19493,408	0,000118
19497,070	0,000119
19500,732	0,000119
19504,395	0,000116
19508,057	0,000115
19511,719	0,000116
19515,381	0,000117
19519,043	0,000118
19522,705	0,000117
19526,367	0,000117
19530,029	0,000118
19533,691	0,000118
19537,354	0,000116
19541,016	0,000114
19544,678	0,000112
19548,340	0,000112
19552,002	0,000113
19555,664	0,000113
19559,326	0,000112
19562,988	0,000111
19566,650	0,000114
19570,313	0,000118
19573,975	0,000119
19577,637	0,000115
19581,299	0,000113
19584,961	0,000112
19588,623	0,000114
19592,285	0,000116
19595,947	0,000116
19599,609	0,000115
19603,271	0,000114
19606,934	0,000115
19610,596	0,000115
19614,258	0,000114
19617,920	0,000112
19621,582	0,000113
19625,244	0,000114
19628,906	0,000115
19632,568	0,000115
19636,230	0,000114
19639,893	0,000116
19643,555	0,000118
19647,217	0,00012
19650,879	0,00012
19654,541	0,000119
19658,203	0,000117
19661,865	0,000113
19665,527	0,000111
19669,189	0,00011
19672,852	0,00011
19676,514	0,000111
19680,176	0,000112
19683,838	0,000112
19687,500	0,00011
19691,162	0,00011
19694,824	0,000115
19698,486	0,000119
19702,148	0,000118
19705,811	0,000116
19709,473	0,000115
19713,135	0,000113
19716,797	0,000108
19720,459	0,000106
19724,121	0,000107
19727,783	0,000111
19731,445	0,000116
19735,107	0,000118
19738,770	0,000117
19742,432	0,000115
19746,094	0,000113
19749,756	0,000112
19753,418	0,000114
19757,080	0,000114
19760,742	0,000115
19764,404	0,000116
19768,066	0,000116
19771,729	0,000116
19775,391	0,000116
19779,053	0,000116
19782,715	0,000118
19786,377	0,000118
19790,039	0,000115
19793,701	0,000113
19797,363	0,000113
19801,025	0,000116
19804,688	0,000117
19808,350	0,000116
19812,012	0,000116
19815,674	0,000115
19819,336	0,000113
19822,998	0,000114
19826,660	0,000113
19830,322	0,000112
19833,984	0,000111
19837,646	0,000109
19841,309	0,000107
19844,971	0,000105
19848,633	0,000105
19852,295	0,000108
19855,957	0,000112
19859,619	0,000112
19863,281	0,00011
19866,943	0,000111
19870,605	0,000116
19874,268	0,000117
19877,930	0,000114
19881,592	0,00011
19885,254	0,000109
19888,916	0,00011
19892,578	0,000111
19896,240	0,000109
19899,902	0,000107
19903,564	0,000109
19907,227	0,000112
19910,889	0,000112
19914,551	0,00011
19918,213	0,00011
19921,875	0,000112
19925,537	0,000113
19929,199	0,000111
19932,861	0,000108
19936,523	0,000106
19940,186	0,000108
19943,848	0,000112
19947,510	0,000112
19951,172	0,000109
19954,834	0,000105
19958,496	0,000101
19962,158	0,000103
19965,820	0,000109
19969,482	0,000112
19973,145	0,000111
19976,807	0,000111
19980,469	0,000112
19984,131	0,000113
19987,793	0,000111
19991,455	0,000109
19995,117	0,000109
19998,779	0,000108
20002,441	0,000108
20006,104	0,000109
20009,766	0,000109
20013,428	0,000108
20017,090	0,000107
20020,752	0,000108
20024,414	0,000109
20028,076	0,00011
20031,738	0,000108
20035,400	0,000106
20039,063	0,000105
20042,725	0,000104
20046,387	0,000103
20050,049	0,000105
20053,711	0,000105
20057,373	0,000105
20061,035	0,000105
20064,697	0,000105
20068,359	0,000105
20072,021	0,000106
20075,684	0,000105
20079,346	0,000102
20083,008	0,000102
20086,670	0,000103
20090,332	0,000104
20093,994	0,000103
20097,656	0,000103
20101,318	0,000105
20104,980	0,000106
20108,643	0,000106
20112,305	0,000106
20115,967	0,000107
20119,629	0,000107
20123,291	0,000107
20126,953	0,000108
20130,615	0,000108
20134,277	0,000106
20137,939	0,000104
20141,602	0,000105
20145,264	0,000105
20148,926	0,000106
20152,588	0,000106
20156,250	0,000105
20159,912	0,000106
20163,574	0,000106
20167,236	0,000105
20170,898	0,000104
20174,561	0,000105
20178,223	0,000107
20181,885	0,000109
20185,547	0,00011
20189,209	0,000109
20192,871	0,000106
20196,533	0,000104
20200,195	0,000107
20203,857	0,00011
20207,520	0,000108
20211,182	0,000105
20214,844	0,000104
20218,506	0,000107
20222,168	0,000108
20225,830	0,000106
20229,492	0,000105
20233,154	0,000106
20236,816	0,000105
20240,479	0,000105
20244,141	0,000105
20247,803	0,000106
20251,465	0,000106
20255,127	0,000108
20258,789	0,000108
20262,451	0,000105
20266,113	0,000102
20269,775	0,000102
20273,438	0,000104
20277,100	0,000104
20280,762	0,000104
20284,424	0,000102
20288,086	0,000101
20291,748	0,000104
20295,410	0,000106
20299,072	0,000105
20302,734	0,000105
20306,396	0,000105
20310,059	0,000103
20313,721	0,0001
20317,383	0,000102
20321,045	0,000106
20324,707	0,000108
20328,369	0,000108
20332,031	0,000106
20335,693	0,000103
20339,355	0,000103
20343,018	0,000105
20346,680	0,000107
20350,342	0,000107
20354,004	0,000109
20357,666	0,000109
20361,328	0,000106
20364,990	0,000103
20368,652	0,000106
20372,314	0,000108
20375,977	0,000107
20379,639	0,000105
20383,301	0,000105
20386,963	0,000105
20390,625	0,000105
20394,287	0,000104
20397,949	0,000101
20401,611	9,95e-05
20405,273	0,0001
20408,936	0,000102
20412,598	0,000104
20416,260	0,000104
20419,922	0,000103
20423,584	0,000103
20427,246	0,000104
20430,908	0,000104
20434,570	0,000105
20438,232	0,000105
20441,895	0,000106
20445,557	0,000106
20449,219	0,000105
20452,881	0,000105
20456,543	0,000104
20460,205	0,000102
20463,867	0,000102
20467,529	0,000101
20471,191	9,84e-05
20474,854	9,75e-05
20478,516	9,73e-05
20482,178	9,8e-05
20485,840	9,86e-05
20489,502	9,83e-05
20493,164	9,83e-05
20496,826	9,94e-05
20500,488	0,000102
20504,150	0,000103
20507,813	0,000103
20511,475	0,000103
20515,137	0,000102
20518,799	9,88e-05
20522,461	9,7e-05
20526,123	9,72e-05
20529,785	9,86e-05
20533,447	0,0001
20537,109	0,000102
20540,771	0,000104
20544,434	0,000104
20548,096	0,000101
20551,758	9,91e-05
20555,420	9,81e-05
20559,082	9,68e-05
20562,744	9,46e-05
20566,406	9,35e-05
20570,068	9,46e-05
20573,730	9,63e-05
20577,393	9,71e-05
20581,055	9,78e-05
20584,717	9,84e-05
20588,379	9,8e-05
20592,041	9,68e-05
20595,703	9,62e-05
20599,365	9,67e-05
20603,027	9,73e-05
20606,689	9,95e-05
20610,352	0,000103
20614,014	0,000105
20617,676	0,000102
20621,338	9,83e-05
20625,000	9,64e-05
20628,662	9,64e-05
20632,324	9,74e-05
20635,986	9,87e-05
20639,648	0,000101
20643,311	0,000102
20646,973	0,0001
20650,635	9,8e-05
20654,297	9,75e-05
20657,959	9,73e-05
20661,621	9,78e-05
20665,283	9,92e-05
20668,945	9,92e-05
20672,607	9,79e-05
20676,270	9,75e-05
20679,932	9,83e-05
20683,594	9,79e-05
20687,256	9,59e-05
20690,918	9,49e-05
20694,580	9,54e-05
20698,242	9,66e-05
20701,904	9,9e-05
20705,566	0,0001
20709,229	9,98e-05
20712,891	9,9e-05
20716,553	9,77e-05
20720,215	9,76e-05
20723,877	9,9e-05
20727,539	9,87e-05
20731,201	9,62e-05
20734,863	9,55e-05
20738,525	9,59e-05
20742,188	9,47e-05
20745,850	9,39e-05
20749,512	9,47e-05
20753,174	9,55e-05
20756,836	9,48e-05
20760,498	9,5e-05
20764,160	9,59e-05
20767,822	9,6e-05
20771,484	9,87e-05
20775,146	0,000103
20778,809	0,000102
20782,471	9,71e-05
20786,133	9,53e-05
20789,795	9,64e-05
20793,457	9,69e-05
20797,119	9,74e-05
20800,781	9,71e-05
20804,443	9,45e-05
20808,105	9,31e-05
20811,768	9,57e-05
20815,430	9,83e-05
20819,092	9,86e-05
20822,754	9,8e-05
20826,416	9,72e-05
20830,078	9,64e-05
20833,740	9,63e-05
20837,402	9,61e-05
20841,064	9,48e-05
20844,727	9,38e-05
20848,389	9,51e-05
20852,051	9,68e-05
20855,713	9,6e-05
20859,375	9,38e-05
20863,037	9,24e-05
20866,699	9,14e-05
20870,361	9,1e-05
20874,023	9,12e-05
20877,686	9,19e-05
20881,348	9,26e-05
20885,010	9,23e-05
20888,672	9,22e-05
20892,334	9,3e-05
20895,996	9,37e-05
20899,658	9,52e-05
20903,320	9,74e-05
20906,982	9,68e-05
20910,645	9,47e-05
20914,307	9,39e-05
20917,969	9,42e-05
20921,631	9,43e-05
20925,293	9,44e-05
20928,955	9,49e-05
20932,617	9,48e-05
20936,279	9,39e-05
20939,941	9,33e-05
20943,604	9,31e-05
20947,266	9,21e-05
20950,928	9,17e-05
20954,590	9,31e-05
20958,252	9,4e-05
20961,914	9,42e-05
20965,576	9,48e-05
20969,238	9,66e-05
20972,900	9,92e-05
20976,563	9,97e-05
20980,225	9,73e-05
20983,887	9,46e-05
20987,549	9,36e-05
20991,211	9,37e-05
20994,873	9,3e-05
20998,535	9,22e-05
21002,197	9,2e-05
21005,859	9,08e-05
21009,521	8,99e-05
21013,184	9,04e-05
21016,846	9,08e-05
21020,508	9,16e-05
21024,170	9,5e-05
21027,832	9,8e-05
21031,494	9,67e-05
21035,156	9,31e-05
21038,818	9,07e-05
21042,480	8,95e-05
21046,143	8,98e-05
21049,805	9,2e-05
21053,467	9,28e-05
21057,129	9,11e-05
21060,791	8,99e-05
21064,453	9,01e-05
21068,115	9,1e-05
21071,777	9,36e-05
21075,439	9,47e-05
21079,102	9,17e-05
21082,764	8,89e-05
21086,426	8,82e-05
21090,088	8,83e-05
21093,750	8,93e-05
21097,412	9,02e-05
21101,074	9,02e-05
21104,736	9,05e-05
21108,398	9,21e-05
21112,061	9,32e-05
21115,723	9,21e-05
21119,385	9,13e-05
21123,047	9,26e-05
21126,709	9,41e-05
21130,371	9,42e-05
21134,033	9,4e-05
21137,695	9,31e-05
21141,357	9,12e-05
21145,020	8,99e-05
21148,682	8,91e-05
21152,344	8,91e-05
21156,006	9,01e-05
21159,668	9,12e-05
21163,330	9,17e-05
21166,992	9,17e-05
21170,654	9,14e-05
21174,316	9,06e-05
21177,979	8,85e-05
21181,641	8,68e-05
21185,303	8,64e-05
21188,965	8,71e-05
21192,627	8,9e-05
21196,289	9,04e-05
21199,951	9,06e-05
21203,613	9,08e-05
21207,275	9,04e-05
21210,938	8,96e-05
21214,600	8,92e-05
21218,262	8,83e-05
21221,924	8,84e-05
21225,586	8,98e-05
21229,248	9,06e-05
21232,910	9,08e-05
21236,572	9,11e-05
21240,234	9,09e-05
21243,896	9,02e-05
21247,559	9,06e-05
21251,221	9,25e-05
21254,883	9,43e-05
21258,545	9,43e-05
21262,207	9,29e-05
21265,869	9,16e-05
21269,531	9,12e-05
21273,193	9,17e-05
21276,855	9,27e-05
21280,518	9,2e-05
21284,180	8,97e-05
21287,842	8,92e-05
21291,504	9,08e-05
21295,166	9,14e-05
21298,828	9,02e-05
21302,490	8,75e-05
21306,152	8,5e-05
21309,814	8,58e-05
21313,477	8,83e-05
21317,139	8,78e-05
21320,801	8,43e-05
21324,463	8,12e-05
21328,125	8,11e-05
21331,787	8,44e-05
21335,449	8,85e-05
21339,111	8,91e-05
21342,773	8,59e-05
21346,436	8,43e-05
21350,098	8,63e-05
21353,760	8,72e-05
21357,422	8,56e-05
21361,084	8,38e-05
21364,746	8,34e-05
21368,408	8,44e-05
21372,070	8,55e-05
21375,732	8,54e-05
21379,395	8,57e-05
21383,057	8,68e-05
21386,719	8,62e-05
21390,381	8,52e-05
21394,043	8,54e-05
21397,705	8,68e-05
21401,367	8,89e-05
21405,029	8,93e-05
21408,691	8,83e-05
21412,354	8,86e-05
21416,016	8,91e-05
21419,678	8,88e-05
21423,340	8,88e-05
21427,002	8,84e-05
21430,664	8,74e-05
21434,326	8,82e-05
21437,988	8,91e-05
21441,650	8,64e-05
21445,313	8,3e-05
21448,975	8,32e-05
21452,637	8,53e-05
21456,299	8,49e-05
21459,961	8,38e-05
21463,623	8,49e-05
21467,285	8,66e-05
21470,947	8,69e-05
21474,609	8,66e-05
21478,271	8,74e-05
21481,934	8,84e-05
21485,596	8,84e-05
21489,258	8,78e-05
21492,920	8,64e-05
21496,582	8,4e-05
21500,244	8,35e-05
21503,906	8,63e-05
21507,568	8,87e-05
21511,230	8,85e-05
21514,893	8,62e-05
21518,555	8,33e-05
21522,217	8,18e-05
21525,879	8,19e-05
21529,541	8,21e-05
21533,203	8,4e-05
21536,865	8,73e-05
21540,527	8,92e-05
21544,189	8,88e-05
21547,852	8,8e-05
21551,514	8,74e-05
21555,176	8,62e-05
21558,838	8,49e-05
21562,500	8,5e-05
21566,162	8,69e-05
21569,824	8,83e-05
21573,486	8,74e-05
21577,148	8,54e-05
21580,811	8,38e-05
21584,473	8,33e-05
21588,135	8,35e-05
21591,797	8,31e-05
21595,459	8,26e-05
21599,121	8,29e-05
21602,783	8,38e-05
21606,445	8,47e-05
21610,107	8,5e-05
21613,770	8,47e-05
21617,432	8,34e-05
21621,094	8,26e-05
21624,756	8,3e-05
21628,418	8,32e-05
21632,080	8,39e-05
21635,742	8,58e-05
21639,404	8,63e-05
21643,066	8,51e-05
21646,729	8,37e-05
21650,391	8,18e-05
21654,053	8,08e-05
21657,715	8,19e-05
21661,377	8,45e-05
21665,039	8,6e-05
21668,701	8,59e-05
21672,363	8,57e-05
21676,025	8,52e-05
21679,688	8,38e-05
21683,350	8,19e-05
21687,012	8,07e-05
21690,674	8,07e-05
21694,336	8,04e-05
