Frequency [Hz]	S(f)
15798,340	0,000122
15802,002	0,000121
15805,664	0,00012
15809,326	0,000119
15812,988	0,000117
15816,650	0,000117
15820,313	0,000119
15823,975	0,000119
15827,637	0,000116
15831,299	0,000114
15834,961	0,000112
15838,623	0,000111
15842,285	0,000113
15845,947	0,000119
15849,609	0,000122
15853,271	0,000122
15856,934	0,000119
15860,596	0,000117
15864,258	0,000116
15867,920	0,000118
15871,582	0,00012
15875,244	0,000123
15878,906	0,000124
15882,568	0,000121
15886,230	0,000119
15889,893	0,000118
15893,555	0,00012
15897,217	0,000123
15900,879	0,000122
15904,541	0,000121
15908,203	0,000122
15911,865	0,000122
15915,527	0,000121
15919,189	0,000119
15922,852	0,000117
15926,514	0,000116
15930,176	0,000116
15933,838	0,000117
15937,500	0,000119
15941,162	0,000122
15944,824	0,000123
15948,486	0,000119
15952,148	0,000116
15955,811	0,000118
15959,473	0,000121
15963,135	0,000122
15966,797	0,000121
15970,459	0,000118
15974,121	0,000116
15977,783	0,000113
15981,445	0,000115
15985,107	0,000118
15988,770	0,000117
15992,432	0,000115
15996,094	0,000114
15999,756	0,000114
16003,418	0,000113
16007,080	0,000113
16010,742	0,000113
16014,404	0,000115
16018,066	0,000116
16021,729	0,000116
16025,391	0,000115
16029,053	0,000117
16032,715	0,000118
16036,377	0,000118
16040,039	0,000118
16043,701	0,000119
16047,363	0,000119
16051,025	0,000118
16054,688	0,000117
16058,350	0,000118
16062,012	0,000119
16065,674	0,000118
16069,336	0,000116
16072,998	0,000117
16076,660	0,000118
16080,322	0,000119
16083,984	0,000119
16087,646	0,000117
16091,309	0,000115
16094,971	0,000116
16098,633	0,00012
16102,295	0,000123
16105,957	0,000122
16109,619	0,000119
16113,281	0,000117
16116,943	0,000116
16120,605	0,000117
16124,268	0,000116
16127,930	0,000113
16131,592	0,000114
16135,254	0,000116
16138,916	0,000115
16142,578	0,000113
16146,240	0,000114
16149,902	0,000117
16153,564	0,000118
16157,227	0,000116
16160,889	0,000115
16164,551	0,000116
16168,213	0,000117
16171,875	0,000115
16175,537	0,000113
16179,199	0,000112
16182,861	0,000113
16186,523	0,000113
16190,186	0,000115
16193,848	0,000115
16197,510	0,000114
16201,172	0,000114
16204,834	0,000116
16208,496	0,000118
16212,158	0,000116
16215,820	0,000113
16219,482	0,000113
16223,145	0,000115
16226,807	0,000114
16230,469	0,000111
16234,131	0,00011
16237,793	0,00011
16241,455	0,000112
16245,117	0,000115
16248,779	0,000114
16252,441	0,000112
16256,104	0,000113
16259,766	0,000114
16263,428	0,000116
16267,090	0,000119
16270,752	0,000117
16274,414	0,000115
16278,076	0,000118
16281,738	0,000119
16285,400	0,000115
16289,063	0,000112
16292,725	0,000113
16296,387	0,000116
16300,049	0,000115
16303,711	0,000112
16307,373	0,000113
16311,035	0,000114
16314,697	0,000114
16318,359	0,000113
16322,021	0,000112
16325,684	0,000111
16329,346	0,000109
16333,008	0,000107
16336,670	0,000107
16340,332	0,000109
16343,994	0,000111
16347,656	0,000112
16351,318	0,00011
16354,980	0,000106
16358,643	0,000108
16362,305	0,000113
16365,967	0,000117
16369,629	0,000119
16373,291	0,000119
16376,953	0,000117
16380,615	0,000116
16384,277	0,000114
16387,939	0,000112
16391,602	0,000112
16395,264	0,000113
16398,926	0,000113
16402,588	0,000112
16406,250	0,00011
16409,912	0,000109
16413,574	0,000109
16417,236	0,00011
16420,898	0,000112
16424,561	0,000114
16428,223	0,000113
16431,885	0,000109
16435,547	0,000108
16439,209	0,000109
16442,871	0,00011
16446,533	0,00011
16450,195	0,000112
16453,857	0,000113
16457,520	0,000112
16461,182	0,000111
16464,844	0,000112
16468,506	0,000111
16472,168	0,000109
16475,830	0,000106
16479,492	0,000105
16483,154	0,000106
16486,816	0,000108
16490,479	0,000107
16494,141	0,000107
16497,803	0,000107
16501,465	0,000106
16505,127	0,000109
16508,789	0,000111
16512,451	0,00011
16516,113	0,00011
16519,775	0,00011
16523,438	0,000109
16527,100	0,000109
16530,762	0,00011
16534,424	0,000107
16538,086	0,000103
16541,748	0,000103
16545,410	0,000104
16549,072	0,000105
16552,734	0,000103
16556,396	0,000102
16560,059	0,000103
16563,721	0,000104
16567,383	0,000106
16571,045	0,000107
16574,707	0,000107
16578,369	0,000108
16582,031	0,000107
16585,693	0,000105
16589,355	0,000105
16593,018	0,000107
16596,680	0,000109
16600,342	0,000108
16604,004	0,000105
16607,666	0,000104
16611,328	0,000105
16614,990	0,000105
16618,652	0,000106
16622,314	0,000109
16625,977	0,000111
16629,639	0,00011
16633,301	0,000109
16636,963	0,000108
16640,625	0,000108
16644,287	0,000107
16647,949	0,000106
16651,611	0,000107
16655,273	0,000108
16658,936	0,000109
16662,598	0,000108
16666,260	0,000104
16669,922	0,000102
16673,584	0,000102
16677,246	0,000104
16680,908	0,000106
16684,570	0,000107
16688,232	0,000106
16691,895	0,000105
16695,557	0,000104
16699,219	0,000104
16702,881	0,000105
16706,543	0,000104
16710,205	0,000103
16713,867	0,000105
16717,529	0,000106
16721,191	0,000105
16724,854	0,000104
16728,516	0,000105
16732,178	0,000107
16735,840	0,000109
16739,502	0,000109
16743,164	0,000109
16746,826	0,000108
16750,488	0,000106
16754,150	0,000106
16757,813	0,000105
16761,475	0,000102
16765,137	0,000101
16768,799	9,93e-05
16772,461	9,98e-05
16776,123	0,000103
16779,785	0,000104
16783,447	0,000102
16787,109	9,98e-05
16790,771	9,91e-05
16794,434	0,0001
16798,096	0,000102
16801,758	0,000103
16805,420	0,000104
16809,082	0,000104
16812,744	0,000104
16816,406	0,000103
16820,068	0,000102
16823,730	0,000102
16827,393	0,000103
16831,055	0,000103
16834,717	0,000103
16838,379	0,000103
16842,041	0,000102
16845,703	0,000103
16849,365	0,000103
16853,027	0,000102
16856,689	0,000102
16860,352	0,000102
16864,014	0,000104
16867,676	0,000104
16871,338	0,000103
16875,000	0,000105
16878,662	0,000108
16882,324	0,00011
16885,986	0,000109
16889,648	0,000107
16893,311	0,000104
16896,973	0,000101
16900,635	0,000101
16904,297	0,000103
16907,959	0,000107
16911,621	0,000107
16915,283	0,000105
16918,945	0,000102
16922,607	0,000101
16926,270	0,000102
16929,932	0,000104
16933,594	0,000105
16937,256	0,000105
16940,918	0,000105
16944,580	0,000103
16948,242	0,000101
16951,904	0,000103
16955,566	0,000106
16959,229	0,000105
16962,891	0,000102
16966,553	0,000101
16970,215	0,000101
16973,877	0,000102
16977,539	0,000105
16981,201	0,000106
16984,863	0,000105
16988,525	0,000103
16992,188	9,97e-05
16995,850	0,0001
16999,512	0,000103
17003,174	0,000103
17006,836	0,000101
17010,498	9,91e-05
17014,160	9,89e-05
17017,822	0,000101
17021,484	0,000102
17025,146	0,000103
17028,809	0,000104
17032,471	0,000102
17036,133	0,000102
17039,795	0,000104
17043,457	0,000104
17047,119	0,000101
17050,781	0,000101
17054,443	0,000102
17058,105	0,000101
17061,768	0,000101
17065,430	0,000101
17069,092	9,93e-05
17072,754	9,85e-05
17076,416	0,0001
17080,078	0,000103
17083,740	0,000103
17087,402	0,000103
17091,064	0,000103
17094,727	0,0001
17098,389	9,74e-05
17102,051	9,8e-05
17105,713	0,000101
17109,375	0,000104
17113,037	0,000105
17116,699	0,000102
17120,361	0,0001
17124,023	9,83e-05
17127,686	9,61e-05
17131,348	9,64e-05
17135,010	9,88e-05
17138,672	0,0001
17142,334	0,000101
17145,996	0,000101
17149,658	9,97e-05
17153,320	9,86e-05
17156,982	9,95e-05
17160,645	0,000101
17164,307	0,000102
17167,969	0,000102
17171,631	0,000102
17175,293	0,000101
17178,955	9,88e-05
17182,617	9,83e-05
17186,279	9,92e-05
17189,941	9,81e-05
17193,604	9,62e-05
17197,266	9,59e-05
17200,928	9,7e-05
17204,590	9,85e-05
17208,252	9,81e-05
17211,914	9,55e-05
17215,576	9,38e-05
17219,238	9,44e-05
17222,900	9,6e-05
17226,563	9,73e-05
17230,225	9,65e-05
17233,887	9,49e-05
17237,549	9,49e-05
17241,211	9,6e-05
17244,873	9,7e-05
17248,535	9,74e-05
17252,197	9,64e-05
17255,859	9,55e-05
17259,521	9,64e-05
17263,184	9,68e-05
17266,846	9,74e-05
17270,508	9,91e-05
17274,170	9,98e-05
17277,832	9,85e-05
17281,494	9,77e-05
17285,156	9,82e-05
17288,818	9,64e-05
17292,480	9,33e-05
17296,143	9,35e-05
17299,805	9,61e-05
17303,467	9,72e-05
17307,129	9,77e-05
17310,791	9,7e-05
17314,453	9,46e-05
17318,115	9,43e-05
17321,777	9,64e-05
17325,439	9,77e-05
17329,102	9,77e-05
17332,764	9,67e-05
17336,426	9,58e-05
17340,088	9,53e-05
17343,750	9,46e-05
17347,412	9,41e-05
17351,074	9,42e-05
17354,736	9,52e-05
17358,398	9,64e-05
17362,061	9,71e-05
17365,723	9,69e-05
17369,385	9,76e-05
17373,047	9,93e-05
17376,709	9,99e-05
17380,371	9,85e-05
17384,033	9,7e-05
17387,695	9,61e-05
17391,357	9,57e-05
17395,020	9,69e-05
17398,682	9,85e-05
17402,344	9,86e-05
17406,006	9,8e-05
17409,668	9,77e-05
17413,330	9,63e-05
17416,992	9,4e-05
17420,654	9,34e-05
17424,316	9,4e-05
17427,979	9,53e-05
17431,641	9,67e-05
17435,303	9,63e-05
17438,965	9,57e-05
17442,627	9,61e-05
17446,289	9,57e-05
17449,951	9,49e-05
17453,613	9,53e-05
17457,275	9,61e-05
17460,938	9,63e-05
17464,600	9,66e-05
17468,262	9,72e-05
17471,924	9,74e-05
17475,586	9,65e-05
17479,248	9,47e-05
17482,910	9,49e-05
17486,572	9,72e-05
17490,234	9,7e-05
17493,896	9,52e-05
17497,559	9,48e-05
17501,221	9,49e-05
17504,883	9,59e-05
17508,545	9,67e-05
17512,207	9,58e-05
17515,869	9,51e-05
17519,531	9,56e-05
17523,193	9,45e-05
17526,855	9,23e-05
17530,518	9,12e-05
17534,180	9,15e-05
17537,842	9,16e-05
17541,504	9,17e-05
17545,166	9,33e-05
17548,828	9,5e-05
17552,490	9,61e-05
17556,152	9,66e-05
17559,814	9,57e-05
17563,477	9,45e-05
17567,139	9,39e-05
17570,801	9,29e-05
17574,463	9,11e-05
17578,125	9,05e-05
17581,787	9,07e-05
17585,449	9,08e-05
17589,111	9,26e-05
17592,773	9,49e-05
17596,436	9,43e-05
17600,098	9,22e-05
17603,760	9,07e-05
17607,422	8,88e-05
17611,084	8,73e-05
17614,746	8,77e-05
17618,408	9,04e-05
17622,070	9,44e-05
17625,732	9,66e-05
17629,395	9,54e-05
17633,057	9,29e-05
17636,719	9,19e-05
17640,381	9,31e-05
17644,043	9,32e-05
17647,705	9,16e-05
17651,367	9,18e-05
17655,029	9,47e-05
17658,691	9,74e-05
17662,354	9,67e-05
17666,016	9,3e-05
17669,678	9,05e-05
17673,340	9,02e-05
17677,002	9,12e-05
17680,664	9,3e-05
17684,326	9,33e-05
17687,988	9,07e-05
17691,650	8,81e-05
17695,313	8,81e-05
17698,975	9e-05
17702,637	9,21e-05
17706,299	9,25e-05
17709,961	9,18e-05
17713,623	9,23e-05
17717,285	9,41e-05
17720,947	9,51e-05
17724,609	9,43e-05
17728,271	9,28e-05
17731,934	9,29e-05
17735,596	9,45e-05
17739,258	9,55e-05
17742,920	9,53e-05
17746,582	9,43e-05
17750,244	9,25e-05
17753,906	9,26e-05
17757,568	9,48e-05
17761,230	9,53e-05
17764,893	9,32e-05
17768,555	9,14e-05
17772,217	9,13e-05
17775,879	9,26e-05
17779,541	9,46e-05
17783,203	9,54e-05
17786,865	9,5e-05
17790,527	9,37e-05
17794,189	9,13e-05
17797,852	8,83e-05
17801,514	8,59e-05
17805,176	8,45e-05
17808,838	8,58e-05
17812,500	8,92e-05
17816,162	9,13e-05
17819,824	9,01e-05
17823,486	8,83e-05
17827,148	8,96e-05
17830,811	9,22e-05
17834,473	9,3e-05
17838,135	9,23e-05
17841,797	9,16e-05
17845,459	9,14e-05
17849,121	9,13e-05
17852,783	9,19e-05
17856,445	9,26e-05
17860,107	9,19e-05
17863,770	9,04e-05
17867,432	8,97e-05
17871,094	9,07e-05
17874,756	9,16e-05
17878,418	9,18e-05
17882,080	9,28e-05
17885,742	9,36e-05
17889,404	9,29e-05
17893,066	9,19e-05
17896,729	9,17e-05
17900,391	9,17e-05
17904,053	9,13e-05
17907,715	9,1e-05
17911,377	9,15e-05
17915,039	9,2e-05
17918,701	9,17e-05
17922,363	9,17e-05
17926,025	9,28e-05
17929,688	9,31e-05
17933,350	9,19e-05
17937,012	8,98e-05
17940,674	8,77e-05
17944,336	8,7e-05
17947,998	8,72e-05
17951,660	8,83e-05
17955,322	8,99e-05
17958,984	9,01e-05
17962,646	8,95e-05
17966,309	9,01e-05
17969,971	9,07e-05
17973,633	9,03e-05
17977,295	8,99e-05
17980,957	8,96e-05
17984,619	8,93e-05
17988,281	8,84e-05
17991,943	8,69e-05
17995,605	8,59e-05
17999,268	8,59e-05
18002,930	8,62e-05
18006,592	8,71e-05
18010,254	8,92e-05
18013,916	9,13e-05
18017,578	9,14e-05
18021,240	9,02e-05
18024,902	8,86e-05
18028,564	8,75e-05
18032,227	8,8e-05
18035,889	8,89e-05
18039,551	8,84e-05
18043,213	8,81e-05
18046,875	8,86e-05
18050,537	8,77e-05
18054,199	8,66e-05
18057,861	8,69e-05
18061,523	8,67e-05
18065,186	8,59e-05
18068,848	8,57e-05
18072,510	8,6e-05
18076,172	8,71e-05
18079,834	8,81e-05
18083,496	8,72e-05
18087,158	8,55e-05
18090,820	8,64e-05
18094,482	8,83e-05
18098,145	8,88e-05
18101,807	8,97e-05
18105,469	9,01e-05
18109,131	8,9e-05
18112,793	8,81e-05
18116,455	8,77e-05
18120,117	8,74e-05
18123,779	8,69e-05
18127,441	8,57e-05
18131,104	8,5e-05
18134,766	8,57e-05
18138,428	8,66e-05
18142,090	8,67e-05
18145,752	8,6e-05
18149,414	8,54e-05
18153,076	8,63e-05
18156,738	8,73e-05
18160,400	8,68e-05
18164,063	8,63e-05
18167,725	8,73e-05
18171,387	8,87e-05
18175,049	8,83e-05
18178,711	8,69e-05
18182,373	8,69e-05
18186,035	8,76e-05
18189,697	8,65e-05
18193,359	8,45e-05
18197,021	8,46e-05
18200,684	8,58e-05
18204,346	8,46e-05
18208,008	8,27e-05
18211,670	8,34e-05
18215,332	8,55e-05
18218,994	8,65e-05
18222,656	8,7e-05
18226,318	8,7e-05
18229,980	8,77e-05
18233,643	8,94e-05
18237,305	9,02e-05
18240,967	8,91e-05
18244,629	8,58e-05
18248,291	8,28e-05
18251,953	8,31e-05
18255,615	8,5e-05
18259,277	8,6e-05
18262,939	8,55e-05
18266,602	8,48e-05
18270,264	8,56e-05
18273,926	8,67e-05
18277,588	8,71e-05
18281,250	8,69e-05
18284,912	8,54e-05
18288,574	8,41e-05
18292,236	8,54e-05
18295,898	8,71e-05
18299,561	8,7e-05
18303,223	8,68e-05
18306,885	8,63e-05
18310,547	8,59e-05
18314,209	8,56e-05
18317,871	8,42e-05
18321,533	8,35e-05
18325,195	8,58e-05
18328,857	8,83e-05
18332,520	8,68e-05
18336,182	8,33e-05
18339,844	8,25e-05
18343,506	8,41e-05
18347,168	8,46e-05
18350,830	8,31e-05
18354,492	8,17e-05
18358,154	8,1e-05
18361,816	8,11e-05
18365,479	8,23e-05
18369,141	8,36e-05
18372,803	8,42e-05
18376,465	8,44e-05
18380,127	8,42e-05
18383,789	8,36e-05
18387,451	8,44e-05
18391,113	8,6e-05
18394,775	8,64e-05
18398,438	8,56e-05
18402,100	8,46e-05
18405,762	8,36e-05
18409,424	8,46e-05
18413,086	8,7e-05
18416,748	8,74e-05
18420,410	8,65e-05
18424,072	8,57e-05
18427,734	8,48e-05
18431,396	8,48e-05
18435,059	8,53e-05
18438,721	8,42e-05
18442,383	8,32e-05
18446,045	8,28e-05
18449,707	8,18e-05
18453,369	8,2e-05
18457,031	8,46e-05
18460,693	8,59e-05
18464,355	8,43e-05
18468,018	8,22e-05
18471,680	8,17e-05
18475,342	8,21e-05
18479,004	8,15e-05
18482,666	8,17e-05
18486,328	8,34e-05
18489,990	8,37e-05
18493,652	8,26e-05
18497,314	8,28e-05
18500,977	8,44e-05
18504,639	8,54e-05
18508,301	8,56e-05
18511,963	8,59e-05
18515,625	8,59e-05
18519,287	8,53e-05
18522,949	8,42e-05
18526,611	8,26e-05
18530,273	8,11e-05
18533,936	8,07e-05
18537,598	8,25e-05
18541,260	8,47e-05
18544,922	8,41e-05
18548,584	8,22e-05
18552,246	8,22e-05
18555,908	8,24e-05
18559,570	8,08e-05
18563,232	8,05e-05
18566,895	8,34e-05
18570,557	8,57e-05
18574,219	8,5e-05
18577,881	8,28e-05
18581,543	8,16e-05
18585,205	8,25e-05
18588,867	8,35e-05
18592,529	8,36e-05
18596,191	8,3e-05
18599,854	8,14e-05
18603,516	8,01e-05
18607,178	8,11e-05
18610,840	8,38e-05
18614,502	8,51e-05
18618,164	8,43e-05
18621,826	8,4e-05
18625,488	8,31e-05
18629,150	8,15e-05
18632,813	8,15e-05
18636,475	8,21e-05
18640,137	8,18e-05
18643,799	8,17e-05
18647,461	8,31e-05
18651,123	8,4e-05
18654,785	8,35e-05
18658,447	8,42e-05
18662,109	8,43e-05
18665,771	8,14e-05
18669,434	7,87e-05
18673,096	7,86e-05
18676,758	8e-05
18680,420	8,14e-05
18684,082	8,11e-05
18687,744	8,05e-05
18691,406	8,1e-05
18695,068	8,14e-05
18698,730	8,11e-05
18702,393	8,07e-05
18706,055	8,08e-05
18709,717	8,17e-05
18713,379	8,12e-05
18717,041	7,94e-05
18720,703	7,83e-05
18724,365	7,88e-05
18728,027	7,97e-05
18731,689	7,91e-05
18735,352	7,82e-05
18739,014	7,87e-05
18742,676	7,98e-05
18746,338	7,98e-05
18750,000	7,89e-05
18753,662	7,84e-05
18757,324	7,84e-05
18760,986	7,86e-05
18764,648	7,89e-05
18768,311	7,87e-05
18771,973	7,84e-05
18775,635	7,79e-05
18779,297	7,83e-05
18782,959	7,96e-05
18786,621	7,96e-05
18790,283	7,83e-05
18793,945	7,83e-05
18797,607	7,92e-05
18801,270	7,99e-05
18804,932	8,14e-05
18808,594	8,24e-05
18812,256	8,14e-05
18815,918	8,02e-05
18819,580	7,9e-05
18823,242	7,69e-05
18826,904	7,49e-05
18830,566	7,52e-05
18834,229	7,66e-05
18837,891	7,64e-05
18841,553	7,61e-05
18845,215	7,65e-05
18848,877	7,58e-05
18852,539	7,56e-05
18856,201	7,7e-05
18859,863	7,75e-05
18863,525	7,76e-05
18867,188	7,84e-05
18870,850	7,85e-05
18874,512	7,77e-05
18878,174	7,73e-05
18881,836	7,77e-05
18885,498	7,87e-05
18889,160	7,97e-05
18892,822	7,94e-05
18896,484	7,69e-05
18900,146	7,47e-05
18903,809	7,55e-05
18907,471	7,75e-05
18911,133	7,84e-05
18914,795	7,74e-05
18918,457	7,55e-05
18922,119	7,54e-05
18925,781	7,67e-05
18929,443	7,82e-05
18933,105	7,73e-05
18936,768	7,56e-05
18940,430	7,66e-05
18944,092	7,94e-05
18947,754	8,14e-05
18951,416	8,14e-05
18955,078	8,16e-05
18958,740	8,33e-05
18962,402	8,32e-05
18966,064	8e-05
18969,727	7,75e-05
18973,389	7,67e-05
18977,051	7,63e-05
18980,713	7,7e-05
18984,375	7,86e-05
18988,037	7,93e-05
18991,699	7,82e-05
18995,361	7,67e-05
18999,023	7,66e-05
19002,686	7,76e-05
19006,348	7,71e-05
19010,010	7,6e-05
19013,672	7,72e-05
19017,334	7,82e-05
19020,996	7,72e-05
19024,658	7,66e-05
19028,320	7,78e-05
19031,982	7,89e-05
19035,645	7,91e-05
19039,307	7,9e-05
19042,969	7,88e-05
19046,631	7,82e-05
19050,293	7,67e-05
19053,955	7,5e-05
19057,617	7,34e-05
19061,279	7,24e-05
19064,941	7,33e-05
19068,604	7,56e-05
19072,266	7,64e-05
19075,928	7,57e-05
19079,590	7,47e-05
19083,252	7,42e-05
19086,914	7,51e-05
19090,576	7,62e-05
19094,238	7,57e-05
19097,900	7,44e-05
19101,563	7,46e-05
19105,225	7,67e-05
19108,887	7,73e-05
19112,549	7,62e-05
19116,211	7,61e-05
19119,873	7,68e-05
19123,535	7,61e-05
19127,197	7,4e-05
19130,859	7,35e-05
19134,521	7,58e-05
19138,184	7,8e-05
19141,846	7,83e-05
19145,508	7,7e-05
19149,170	7,57e-05
19152,832	7,46e-05
19156,494	7,41e-05
19160,156	7,46e-05
19163,818	7,48e-05
19167,480	7,39e-05
19171,143	7,29e-05
19174,805	7,32e-05
19178,467	7,44e-05
19182,129	7,5e-05
19185,791	7,55e-05
19189,453	7,67e-05
19193,115	7,68e-05
19196,777	7,62e-05
19200,439	7,76e-05
19204,102	7,9e-05
19207,764	7,82e-05
19211,426	7,69e-05
19215,088	7,74e-05
19218,750	7,81e-05
19222,412	7,68e-05
19226,074	7,54e-05
19229,736	7,57e-05
19233,398	7,71e-05
19237,061	7,84e-05
19240,723	7,78e-05
19244,385	7,57e-05
19248,047	7,44e-05
19251,709	7,43e-05
19255,371	7,37e-05
19259,033	7,24e-05
19262,695	7,13e-05
19266,357	7,07e-05
19270,020	7,1e-05
19273,682	7,25e-05
19277,344	7,36e-05
19281,006	7,37e-05
19284,668	7,41e-05
19288,330	7,49e-05
19291,992	7,6e-05
19295,654	7,58e-05
19299,316	7,42e-05
19302,979	7,39e-05
19306,641	7,47e-05
19310,303	7,41e-05
19313,965	7,23e-05
19317,627	7,05e-05
19321,289	7,1e-05
19324,951	7,4e-05
19328,613	7,63e-05
19332,275	7,71e-05
19335,938	7,69e-05
19339,600	7,49e-05
19343,262	7,26e-05
19346,924	7,09e-05
19350,586	6,99e-05
19354,248	7e-05
19357,910	7,1e-05
19361,572	7,17e-05
19365,234	7,15e-05
19368,896	7,12e-05
19372,559	7,06e-05
19376,221	7,05e-05
19379,883	7,27e-05
19383,545	7,39e-05
19387,207	7,28e-05
19390,869	7,07e-05
19394,531	6,93e-05
19398,193	6,92e-05
19401,855	7,02e-05
19405,518	7,03e-05
19409,180	7,05e-05
19412,842	7,1e-05
19416,504	7,2e-05
19420,166	7,28e-05
19423,828	7,3e-05
19427,490	7,26e-05
19431,152	7,31e-05
19434,814	7,35e-05
19438,477	9,71e-05
19442,139	0,000453
19445,801	0,00156
19449,463	0,00239
19453,125	0,00169
19456,787	0,000537
19460,449	0,000109
19464,111	7,06e-05
19467,773	6,88e-05
19471,436	6,91e-05
19475,098	7,03e-05
19478,760	7,08e-05
19482,422	7,19e-05
19486,084	7,23e-05
19489,746	7,2e-05
19493,408	7,24e-05
19497,070	7,43e-05
19500,732	7,42e-05
19504,395	7,23e-05
19508,057	7,15e-05
19511,719	7,21e-05
19515,381	7,17e-05
19519,043	7,18e-05
19522,705	7,28e-05
19526,367	7,28e-05
19530,029	7,2e-05
19533,691	7,12e-05
19537,354	6,94e-05
19541,016	6,89e-05
19544,678	6,98e-05
19548,340	6,97e-05
19552,002	6,89e-05
19555,664	6,99e-05
19559,326	7,18e-05
19562,988	7,21e-05
19566,650	7,25e-05
19570,313	7,43e-05
19573,975	7,5e-05
19577,637	7,32e-05
19581,299	7,08e-05
19584,961	7,1e-05
19588,623	7,27e-05
19592,285	7,27e-05
19595,947	7,18e-05
19599,609	7,13e-05
19603,271	7,13e-05
19606,934	7,11e-05
19610,596	7,03e-05
19614,258	7,02e-05
19617,920	7,05e-05
19621,582	7,1e-05
19625,244	7,2e-05
19628,906	7,18e-05
19632,568	6,97e-05
19636,230	6,9e-05
19639,893	7,05e-05
19643,555	7,16e-05
19647,217	7,2e-05
19650,879	7,23e-05
19654,541	7,13e-05
19658,203	6,96e-05
19661,865	6,82e-05
19665,527	6,66e-05
19669,189	6,57e-05
19672,852	6,74e-05
19676,514	7,04e-05
19680,176	7,25e-05
19683,838	7,28e-05
19687,500	7,2e-05
19691,162	7,14e-05
19694,824	7,14e-05
19698,486	7,2e-05
19702,148	7,24e-05
19705,811	7,16e-05
19709,473	7,05e-05
19713,135	7,02e-05
19716,797	7,04e-05
19720,459	7e-05
19724,121	6,96e-05
19727,783	7,02e-05
19731,445	7,08e-05
19735,107	7,05e-05
19738,770	6,94e-05
19742,432	6,91e-05
19746,094	6,96e-05
19749,756	7,01e-05
19753,418	7,12e-05
19757,080	7,13e-05
19760,742	6,95e-05
19764,404	6,72e-05
19768,066	6,57e-05
19771,729	6,43e-05
19775,391	6,4e-05
19779,053	6,58e-05
19782,715	6,76e-05
19786,377	6,8e-05
19790,039	6,82e-05
19793,701	6,85e-05
19797,363	6,77e-05
19801,025	6,75e-05
19804,688	6,83e-05
19808,350	6,81e-05
19812,012	6,8e-05
19815,674	6,85e-05
19819,336	6,79e-05
19822,998	6,74e-05
19826,660	6,81e-05
19830,322	6,91e-05
19833,984	6,96e-05
19837,646	7,01e-05
19841,309	7,04e-05
19844,971	7e-05
19848,633	6,98e-05
19852,295	7,01e-05
19855,957	6,97e-05
19859,619	6,95e-05
19863,281	6,96e-05
19866,943	6,94e-05
19870,605	6,91e-05
19874,268	6,9e-05
19877,930	6,81e-05
19881,592	6,74e-05
19885,254	6,77e-05
19888,916	6,82e-05
19892,578	6,77e-05
19896,240	6,6e-05
19899,902	6,52e-05
19903,564	6,54e-05
19907,227	6,58e-05
19910,889	6,68e-05
19914,551	6,73e-05
19918,213	6,67e-05
19921,875	6,62e-05
19925,537	6,7e-05
19929,199	6,88e-05
19932,861	7e-05
19936,523	7,03e-05
19940,186	7,03e-05
19943,848	6,96e-05
19947,510	6,78e-05
19951,172	6,63e-05
19954,834	6,59e-05
19958,496	6,64e-05
19962,158	6,65e-05
19965,820	6,62e-05
19969,482	6,6e-05
19973,145	6,65e-05
19976,807	6,78e-05
19980,469	6,83e-05
19984,131	6,84e-05
19987,793	6,86e-05
19991,455	6,77e-05
19995,117	6,6e-05
19998,779	6,47e-05
20002,441	6,41e-05
20006,104	6,48e-05
20009,766	6,7e-05
20013,428	6,83e-05
20017,090	6,78e-05
20020,752	6,81e-05
20024,414	6,95e-05
20028,076	6,98e-05
20031,738	6,84e-05
20035,400	6,64e-05
20039,063	6,5e-05
20042,725	6,47e-05
20046,387	6,46e-05
20050,049	6,35e-05
20053,711	6,19e-05
20057,373	6,16e-05
20061,035	6,26e-05
20064,697	6,42e-05
20068,359	6,57e-05
20072,021	6,7e-05
20075,684	6,72e-05
20079,346	6,58e-05
20083,008	6,4e-05
20086,670	6,35e-05
20090,332	6,49e-05
20093,994	6,67e-05
20097,656	6,7e-05
20101,318	6,66e-05
20104,980	6,71e-05
20108,643	6,69e-05
20112,305	6,49e-05
20115,967	6,33e-05
20119,629	6,34e-05
20123,291	6,41e-05
20126,953	6,45e-05
20130,615	6,46e-05
20134,277	6,4e-05
20137,939	6,33e-05
20141,602	6,36e-05
20145,264	6,39e-05
20148,926	6,3e-05
20152,588	6,22e-05
20156,250	6,28e-05
20159,912	6,4e-05
20163,574	6,41e-05
20167,236	6,39e-05
20170,898	6,4e-05
20174,561	6,33e-05
20178,223	6,25e-05
20181,885	6,18e-05
20185,547	6,15e-05
20189,209	6,18e-05
20192,871	6,28e-05
20196,533	6,36e-05
20200,195	6,36e-05
20203,857	6,33e-05
20207,520	6,31e-05
20211,182	6,32e-05
20214,844	6,4e-05
20218,506	6,4e-05
20222,168	6,28e-05
20225,830	6,25e-05
20229,492	6,33e-05
20233,154	6,42e-05
20236,816	6,45e-05
20240,479	6,35e-05
20244,141	6,22e-05
20247,803	6,3e-05
20251,465	6,45e-05
20255,127	6,45e-05
20258,789	6,38e-05
20262,451	6,33e-05
20266,113	6,21e-05
20269,775	6,14e-05
20273,438	6,16e-05
20277,100	6,11e-05
20280,762	6,08e-05
20284,424	6,18e-05
20288,086	6,29e-05
