Frequency [Hz]	S(f)
12703,857	0,000364
12707,520	0,000366
12711,182	0,000366
12714,844	0,000358
12718,506	0,000348
12722,168	0,000348
12725,830	0,000355
12729,492	0,00035
12733,154	0,000342
12736,816	0,000345
12740,479	0,000354
12744,141	0,000358
12747,803	0,000359
12751,465	0,000359
12755,127	0,000356
12758,789	0,000354
12762,451	0,000354
12766,113	0,000352
12769,775	0,000344
12773,438	0,000339
12777,100	0,000344
12780,762	0,000353
12784,424	0,000355
12788,086	0,000346
12791,748	0,000339
12795,410	0,000338
12799,072	0,000339
12802,734	0,000344
12806,396	0,000352
12810,059	0,000354
12813,721	0,000346
12817,383	0,000341
12821,045	0,000351
12824,707	0,000363
12828,369	0,000367
12832,031	0,00036
12835,693	0,000353
12839,355	0,000353
12843,018	0,000347
12846,680	0,000338
12850,342	0,00034
12854,004	0,000349
12857,666	0,000351
12861,328	0,000351
12864,990	0,000353
12868,652	0,000354
12872,314	0,000353
12875,977	0,000351
12879,639	0,000345
12883,301	0,000342
12886,963	0,000344
12890,625	0,000343
12894,287	0,00034
12897,949	0,000338
12901,611	0,000342
12905,273	0,000351
12908,936	0,000354
12912,598	0,000353
12916,260	0,000354
12919,922	0,000351
12923,584	0,000337
12927,246	0,000324
12930,908	0,000324
12934,570	0,000334
12938,232	0,000347
12941,895	0,000351
12945,557	0,000344
12949,219	0,000338
12952,881	0,000339
12956,543	0,000341
12960,205	0,000337
12963,867	0,000332
12967,529	0,000334
12971,191	0,00034
12974,854	0,000349
12978,516	0,000359
12982,178	0,000369
12985,840	0,000367
12989,502	0,000353
12993,164	0,00034
12996,826	0,000335
13000,488	0,000336
13004,150	0,000335
13007,813	0,000332
13011,475	0,000329
13015,137	0,000331
13018,799	0,000333
13022,461	0,00033
13026,123	0,000331
13029,785	0,000333
13033,447	0,000328
13037,109	0,000327
13040,771	0,000331
13044,434	0,000335
13048,096	0,000339
13051,758	0,00034
13055,420	0,000335
13059,082	0,00033
13062,744	0,000329
13066,406	0,000335
13070,068	0,00034
13073,730	0,000343
13077,393	0,000348
13081,055	0,000351
13084,717	0,000345
13088,379	0,000342
13092,041	0,000346
13095,703	0,000349
13099,365	0,000347
13103,027	0,000345
13106,689	0,000344
13110,352	0,000341
13114,014	0,000339
13117,676	0,00034
13121,338	0,000341
13125,000	0,000336
13128,662	0,000331
13132,324	0,000334
13135,986	0,00034
13139,648	0,000341
13143,311	0,000337
13146,973	0,000334
13150,635	0,000335
13154,297	0,000338
13157,959	0,000342
13161,621	0,000343
13165,283	0,00034
13168,945	0,000338
13172,607	0,000339
13176,270	0,000344
13179,932	0,000345
13183,594	0,000343
13187,256	0,000339
13190,918	0,000333
13194,580	0,000328
13198,242	0,000325
13201,904	0,000324
13205,566	0,000327
13209,229	0,000335
13212,891	0,000341
13216,553	0,000341
13220,215	0,000339
13223,877	0,000341
13227,539	0,000344
13231,201	0,000337
13234,863	0,000324
13238,525	0,000317
13242,188	0,000319
13245,850	0,000323
13249,512	0,000326
13253,174	0,000327
13256,836	0,000329
13260,498	0,000328
13264,160	0,000327
13267,822	0,000333
13271,484	0,000335
13275,146	0,000328
13278,809	0,000319
13282,471	0,000317
13286,133	0,000319
13289,795	0,000317
13293,457	0,000318
13297,119	0,000326
13300,781	0,000335
13304,443	0,000339
13308,105	0,00034
13311,768	0,000336
13315,430	0,000329
13319,092	0,000329
13322,754	0,00033
13326,416	0,000327
13330,078	0,000325
13333,740	0,000326
13337,402	0,000331
13341,064	0,000334
13344,727	0,000327
13348,389	0,000316
13352,051	0,000312
13355,713	0,000317
13359,375	0,00032
13363,037	0,000319
13366,699	0,000327
13370,361	0,000337
13374,023	0,000338
13377,686	0,000329
13381,348	0,000316
13385,010	0,00031
13388,672	0,000316
13392,334	0,000324
13395,996	0,000323
13399,658	0,000317
13403,320	0,000314
13406,982	0,000314
13410,645	0,000313
13414,307	0,000313
13417,969	0,000315
13421,631	0,000317
13425,293	0,000314
13428,955	0,000309
13432,617	0,000309
13436,279	0,000311
13439,941	0,000316
13443,604	0,000324
13447,266	0,000327
13450,928	0,000318
13454,590	0,00031
13458,252	0,00031
13461,914	0,00031
13465,576	0,000308
13469,238	0,00031
13472,900	0,000314
13476,563	0,000317
13480,225	0,000322
13483,887	0,00032
13487,549	0,000313
13491,211	0,00031
13494,873	0,000308
13498,535	0,000303
13502,197	0,000301
13505,859	0,000306
13509,521	0,000315
13513,184	0,000319
13516,846	0,000318
13520,508	0,000317
13524,170	0,000314
13527,832	0,000306
13531,494	0,0003
13535,156	0,000303
13538,818	0,000311
13542,480	0,000318
13546,143	0,000323
13549,805	0,000324
13553,467	0,000321
13557,129	0,000321
13560,791	0,000314
13564,453	0,000302
13568,115	0,000298
13571,777	0,000303
13575,439	0,000308
13579,102	0,000312
13582,764	0,000313
13586,426	0,000309
13590,088	0,000307
13593,750	0,00031
13597,412	0,000311
13601,074	0,000307
13604,736	0,000305
13608,398	0,000303
13612,061	0,000301
13615,723	0,0003
13619,385	0,0003
13623,047	0,000298
13626,709	0,000295
13630,371	0,000297
13634,033	0,000298
13637,695	0,000297
13641,357	0,000297
13645,020	0,000301
13648,682	0,00031
13652,344	0,000317
13656,006	0,000315
13659,668	0,000306
13663,330	0,0003
13666,992	0,000305
13670,654	0,000314
13674,316	0,00032
13677,979	0,00032
13681,641	0,000312
13685,303	0,000301
13688,965	0,000297
13692,627	0,000301
13696,289	0,000309
13699,951	0,000311
13703,613	0,000303
13707,275	0,000295
13710,938	0,000297
13714,600	0,000301
13718,262	0,000302
13721,924	0,000304
13725,586	0,00031
13729,248	0,000314
13732,910	0,000313
13736,572	0,000308
13740,234	0,000304
13743,896	0,0003
13747,559	0,0003
13751,221	0,000304
13754,883	0,000307
13758,545	0,000304
13762,207	0,0003
13765,869	0,000298
13769,531	0,000298
13773,193	0,000299
13776,855	0,000301
13780,518	0,000301
13784,180	0,000302
13787,842	0,000304
13791,504	0,000303
13795,166	0,000306
13798,828	0,000308
13802,490	0,000304
13806,152	0,000302
13809,814	0,000305
13813,477	0,000306
13817,139	0,000305
13820,801	0,000303
13824,463	0,000299
13828,125	0,00029
13831,787	0,000281
13835,449	0,000275
13839,111	0,000281
13842,773	0,000292
13846,436	0,000299
13850,098	0,000307
13853,760	0,000311
13857,422	0,000306
13861,084	0,000301
13864,746	0,000301
13868,408	0,000301
13872,070	0,000303
13875,732	0,000303
13879,395	0,000302
13883,057	0,000306
13886,719	0,000314
13890,381	0,000316
13894,043	0,000309
13897,705	0,0003
13901,367	0,000296
13905,029	0,000296
13908,691	0,000295
13912,354	0,000293
13916,016	0,000291
13919,678	0,000286
13923,340	0,000281
13927,002	0,00028
13930,664	0,000281
13934,326	0,000286
13937,988	0,000295
13941,650	0,000302
13945,313	0,000302
13948,975	0,000294
13952,637	0,00029
13956,299	0,000295
13959,961	0,000304
13963,623	0,000304
13967,285	0,000295
13970,947	0,000288
13974,609	0,000286
13978,271	0,000287
13981,934	0,000287
13985,596	0,000287
13989,258	0,000295
13992,920	0,000302
13996,582	0,0003
14000,244	0,000291
14003,906	0,000283
14007,568	0,000283
14011,230	0,000287
14014,893	0,00029
14018,555	0,000287
14022,217	0,000285
14025,879	0,000282
14029,541	0,000282
14033,203	0,000292
14036,865	0,000303
14040,527	0,000304
14044,189	0,000301
14047,852	0,000295
14051,514	0,000286
14055,176	0,000278
14058,838	0,000275
14062,500	0,000274
14066,162	0,000275
14069,824	0,000279
14073,486	0,000285
14077,148	0,00029
14080,811	0,000291
14084,473	0,000289
14088,135	0,000283
14091,797	0,00028
14095,459	0,000282
14099,121	0,000287
14102,783	0,000288
14106,445	0,000288
14110,107	0,000289
14113,770	0,000286
14117,432	0,000278
14121,094	0,000276
14124,756	0,000283
14128,418	0,000292
14132,080	0,000293
14135,742	0,000286
14139,404	0,00028
14143,066	0,000281
14146,729	0,000284
14150,391	0,000287
14154,053	0,00029
14157,715	0,000287
14161,377	0,000283
14165,039	0,000286
14168,701	0,000291
14172,363	0,000289
14176,025	0,000284
14179,688	0,000283
14183,350	0,000288
14187,012	0,00029
14190,674	0,000282
14194,336	0,000273
14197,998	0,000271
14201,660	0,000276
14205,322	0,000285
14208,984	0,000291
14212,646	0,000286
14216,309	0,000276
14219,971	0,000276
14223,633	0,000283
14227,295	0,000285
14230,957	0,000281
14234,619	0,000278
14238,281	0,00028
14241,943	0,000281
14245,605	0,000274
14249,268	0,000269
14252,930	0,000274
14256,592	0,000281
14260,254	0,000283
14263,916	0,000284
14267,578	0,000289
14271,240	0,000292
14274,902	0,000293
14278,564	0,000289
14282,227	0,000282
14285,889	0,00028
14289,551	0,000282
14293,213	0,000285
14296,875	0,000288
14300,537	0,000288
14304,199	0,000287
14307,861	0,000285
14311,523	0,000279
14315,186	0,000275
14318,848	0,000276
14322,510	0,000278
14326,172	0,000275
14329,834	0,000271
14333,496	0,000272
14337,158	0,00028
14340,820	0,000285
14344,482	0,000279
14348,145	0,00027
14351,807	0,000266
14355,469	0,000269
14359,131	0,000275
14362,793	0,000278
14366,455	0,000272
14370,117	0,000263
14373,779	0,000262
14377,441	0,00027
14381,104	0,000277
14384,766	0,000282
14388,428	0,000283
14392,090	0,000276
14395,752	0,000266
14399,414	0,000261
14403,076	0,000264
14406,738	0,000267
14410,400	0,000266
14414,063	0,000266
14417,725	0,000266
14421,387	0,000268
14425,049	0,000274
14428,711	0,000275
14432,373	0,000267
14436,035	0,000259
14439,697	0,000261
14443,359	0,000267
14447,021	0,000267
14450,684	0,000261
14454,346	0,000259
14458,008	0,000264
14461,670	0,000268
14465,332	0,000267
14468,994	0,000265
14472,656	0,000262
14476,318	0,000261
14479,980	0,000264
14483,643	0,000269
14487,305	0,000268
14490,967	0,000264
14494,629	0,000264
14498,291	0,000267
14501,953	0,00027
14505,615	0,00027
14509,277	0,000267
14512,939	0,000266
14516,602	0,000266
14520,264	0,000266
14523,926	0,000266
14527,588	0,000265
14531,250	0,000266
14534,912	0,000269
14538,574	0,000268
14542,236	0,000264
14545,898	0,000261
14549,561	0,00026
14553,223	0,000257
14556,885	0,000257
14560,547	0,000262
14564,209	0,000261
14567,871	0,000256
14571,533	0,000259
14575,195	0,00027
14578,857	0,000276
14582,520	0,000274
14586,182	0,000274
14589,844	0,000271
14593,506	0,000269
14597,168	0,00027
14600,830	0,000271
14604,492	0,000272
14608,154	0,000275
14611,816	0,000274
14615,479	0,000271
14619,141	0,000269
14622,803	0,000271
14626,465	0,000269
14630,127	0,000264
14633,789	0,00026
14637,451	0,000259
14641,113	0,000264
14644,775	0,000267
14648,438	0,00026
14652,100	0,000257
14655,762	0,000259
14659,424	0,000258
14663,086	0,000256
14666,748	0,000257
14670,410	0,000259
14674,072	0,000262
14677,734	0,000266
14681,396	0,000268
14685,059	0,000268
14688,721	0,000271
14692,383	0,00027
14696,045	0,000265
14699,707	0,000259
14703,369	0,000254
14707,031	0,000255
14710,693	0,000259
14714,355	0,000261
14718,018	0,000259
14721,680	0,000257
14725,342	0,000263
14729,004	0,000268
14732,666	0,000265
14736,328	0,000261
14739,990	0,000261
14743,652	0,000261
14747,314	0,000256
14750,977	0,00025
14754,639	0,000251
14758,301	0,000254
14761,963	0,000256
14765,625	0,000258
14769,287	0,000259
14772,949	0,000257
14776,611	0,000251
14780,273	0,000251
14783,936	0,000259
14787,598	0,00027
14791,260	0,000273
14794,922	0,000265
14798,584	0,000252
14802,246	0,000246
14805,908	0,000246
14809,570	0,00025
14813,232	0,000252
14816,895	0,000252
14820,557	0,000252
14824,219	0,000257
14827,881	0,000262
14831,543	0,000261
14835,205	0,000259
14838,867	0,000259
14842,529	0,000256
14846,191	0,000252
14849,854	0,00025
14853,516	0,000248
14857,178	0,000244
14860,840	0,000243
14864,502	0,000246
14868,164	0,000247
14871,826	0,000245
14875,488	0,000245
14879,150	0,000247
14882,813	0,000251
14886,475	0,000254
14890,137	0,000259
14893,799	0,000261
14897,461	0,00026
14901,123	0,000259
14904,785	0,000258
14908,447	0,000256
14912,109	0,000252
14915,771	0,000249
14919,434	0,000251
14923,096	0,000257
14926,758	0,000259
14930,420	0,000258
14934,082	0,00026
14937,744	0,000265
14941,406	0,000267
14945,068	0,000265
14948,730	0,000256
14952,393	0,000247
14956,055	0,000247
14959,717	0,000249
14963,379	0,000249
14967,041	0,000248
14970,703	0,000246
14974,365	0,000247
14978,027	0,00025
14981,689	0,000249
14985,352	0,000248
14989,014	0,000249
14992,676	0,00025
14996,338	0,000252
15000,000	0,000254
15003,662	0,000253
15007,324	0,000251
15010,986	0,000246
15014,648	0,000242
15018,311	0,000243
15021,973	0,000249
15025,635	0,000248
15029,297	0,000243
15032,959	0,000244
15036,621	0,000245
15040,283	0,000244
15043,945	0,000243
15047,607	0,000247
15051,270	0,000253
15054,932	0,000253
15058,594	0,000248
15062,256	0,000246
15065,918	0,000249
15069,580	0,000248
15073,242	0,000245
15076,904	0,000243
15080,566	0,000243
15084,229	0,000248
15087,891	0,000253
15091,553	0,000251
15095,215	0,000247
15098,877	0,000247
15102,539	0,000252
15106,201	0,000255
15109,863	0,000253
15113,525	0,000251
15117,188	0,000248
15120,850	0,000244
15124,512	0,000243
15128,174	0,000241
15131,836	0,000237
15135,498	0,000239
15139,160	0,000244
15142,822	0,000243
15146,484	0,00024
15150,146	0,000241
15153,809	0,000239
15157,471	0,000236
15161,133	0,000237
15164,795	0,000242
15168,457	0,000246
15172,119	0,000249
15175,781	0,000247
15179,443	0,000244
15183,105	0,000244
15186,768	0,000239
15190,430	0,000232
15194,092	0,00023
15197,754	0,000232
15201,416	0,000233
15205,078	0,000234
15208,740	0,000239
15212,402	0,000242
15216,064	0,000241
15219,727	0,00024
15223,389	0,000239
15227,051	0,000237
15230,713	0,000239
15234,375	0,000238
15238,037	0,000232
15241,699	0,000227
15245,361	0,000228
15249,023	0,000232
15252,686	0,000234
15256,348	0,000232
15260,010	0,000231
15263,672	0,000229
15267,334	0,00023
15270,996	0,000236
15274,658	0,00024
15278,320	0,000239
15281,982	0,00024
15285,645	0,000244
15289,307	0,000247
15292,969	0,000242
15296,631	0,000239
15300,293	0,000238
15303,955	0,000236
15307,617	0,000234
15311,279	0,000233
15314,941	0,000231
15318,604	0,000233
15322,266	0,000236
15325,928	0,000239
15329,590	0,000241
15333,252	0,000239
15336,914	0,000234
15340,576	0,000231
15344,238	0,000231
15347,900	0,000233
15351,563	0,000234
15355,225	0,000233
15358,887	0,000234
15362,549	0,000236
15366,211	0,00024
15369,873	0,000242
15373,535	0,000242
15377,197	0,00024
15380,859	0,000233
15384,521	0,000229
15388,184	0,000232
15391,846	0,000237
15395,508	0,00024
15399,170	0,000237
15402,832	0,000233
15406,494	0,00023
15410,156	0,000229
15413,818	0,000227
15417,480	0,000225
15421,143	0,000226
15424,805	0,000231
15428,467	0,000235
15432,129	0,000234
15435,791	0,000229
15439,453	0,000227
15443,115	0,000229
15446,777	0,000227
15450,439	0,000227
15454,102	0,000233
15457,764	0,000234
15461,426	0,000227
15465,088	0,000224
15468,750	0,000229
15472,412	0,000233
15476,074	0,000234
15479,736	0,000234
15483,398	0,000232
15487,061	0,000227
15490,723	0,000222
15494,385	0,000221
15498,047	0,000226
15501,709	0,000231
15505,371	0,000232
15509,033	0,000227
15512,695	0,000223
15516,357	0,000225
15520,020	0,00023
15523,682	0,00023
15527,344	0,000227
15531,006	0,000226
15534,668	0,000229
15538,330	0,000234
15541,992	0,000238
15545,654	0,000238
15549,316	0,000236
15552,979	0,000236
15556,641	0,000237
15560,303	0,000233
15563,965	0,000226
15567,627	0,000221
15571,289	0,000225
15574,951	0,000231
15578,613	0,000229
15582,275	0,000224
15585,938	0,000221
15589,600	0,000221
15593,262	0,000224
15596,924	0,000225
15600,586	0,000222
15604,248	0,000222
15607,910	0,000225
15611,572	0,000224
15615,234	0,000221
15618,896	0,000221
15622,559	0,000225
15626,221	0,000228
15629,883	0,000227
15633,545	0,000222
15637,207	0,000218
15640,869	0,000219
15644,531	0,00022
15648,193	0,000221
15651,855	0,000223
15655,518	0,000228
15659,180	0,000232
15662,842	0,000231
15666,504	0,000224
15670,166	0,000218
15673,828	0,000221
15677,490	0,000228
15681,152	0,000226
15684,814	0,000219
15688,477	0,00022
15692,139	0,000225
15695,801	0,000226
15699,463	0,000224
15703,125	0,000222
15706,787	0,000219
15710,449	0,00022
15714,111	0,000224
15717,773	0,000222
15721,436	0,000219
15725,098	0,000223
15728,760	0,000226
15732,422	0,000223
15736,084	0,000216
15739,746	0,000214
15743,408	0,000215
15747,070	0,000215
15750,732	0,000215
15754,395	0,000216
15758,057	0,000213
15761,719	0,000209
15765,381	0,000209
15769,043	0,000215
15772,705	0,000221
15776,367	0,000224
15780,029	0,000224
15783,691	0,000225
15787,354	0,000221
15791,016	0,000214
15794,678	0,00021
15798,340	0,000212
15802,002	0,000217
15805,664	0,000221
15809,326	0,000221
15812,988	0,000223
15816,650	0,000228
15820,313	0,00023
15823,975	0,000229
15827,637	0,000226
15831,299	0,00022
15834,961	0,000216
15838,623	0,000216
15842,285	0,000218
15845,947	0,00022
15849,609	0,00022
15853,271	0,000216
15856,934	0,000215
15860,596	0,000219
15864,258	0,000223
15867,920	0,00022
15871,582	0,000213
15875,244	0,000212
15878,906	0,000213
15882,568	0,000212
15886,230	0,00021
15889,893	0,000213
15893,555	0,000219
15897,217	0,000223
15900,879	0,000219
15904,541	0,000214
15908,203	0,000217
15911,865	0,000219
15915,527	0,000214
15919,189	0,000209
15922,852	0,000209
15926,514	0,000212
15930,176	0,000213
15933,838	0,000213
15937,500	0,000215
15941,162	0,000215
15944,824	0,000214
15948,486	0,000216
15952,148	0,000218
15955,811	0,000216
15959,473	0,000214
15963,135	0,000212
15966,797	0,000209
15970,459	0,000208
15974,121	0,00021
15977,783	0,00021
15981,445	0,000207
15985,107	0,000203
15988,770	0,000198
15992,432	0,000197
15996,094	0,000204
15999,756	0,000212
16003,418	0,000215
16007,080	0,000216
16010,742	0,000216
16014,404	0,000215
16018,066	0,000214
16021,729	0,000215
16025,391	0,000212
16029,053	0,000208
16032,715	0,000209
16036,377	0,000213
16040,039	0,000216
16043,701	0,000216
16047,363	0,000213
16051,025	0,00021
16054,688	0,000208
16058,350	0,000207
16062,012	0,000209
16065,674	0,000208
16069,336	0,000205
16072,998	0,000202
16076,660	0,000198
16080,322	0,000197
16083,984	0,000198
16087,646	0,000201
16091,309	0,000201
16094,971	0,000202
16098,633	0,000206
16102,295	0,000208
16105,957	0,000208
16109,619	0,000209
16113,281	0,00021
16116,943	0,00021
16120,605	0,000211
16124,268	0,00021
16127,930	0,000205
16131,592	0,000204
16135,254	0,000203
16138,916	0,000199
16142,578	0,000197
16146,240	0,000196
16149,902	0,000198
16153,564	0,000204
16157,227	0,000206
16160,889	0,000202
16164,551	0,0002
16168,213	0,000204
16171,875	0,000207
16175,537	0,000206
16179,199	0,000203
16182,861	0,000202
16186,523	0,000202
16190,186	0,000201
16193,848	0,000205
16197,510	0,00021
16201,172	0,000207
16204,834	0,000202
16208,496	0,000199
16212,158	0,000196
16215,820	0,000197
16219,482	0,000205
16223,145	0,000212
16226,807	0,000212
16230,469	0,000203
16234,131	0,000196
16237,793	0,000198
16241,455	0,000202
16245,117	0,000201
16248,779	0,000195
16252,441	0,000196
16256,104	0,000204
16259,766	0,000209
16263,428	0,000208
16267,090	0,000207
16270,752	0,000208
16274,414	0,00021
16278,076	0,000209
16281,738	0,000207
16285,400	0,000207
16289,063	0,000203
16292,725	0,000197
16296,387	0,000198
16300,049	0,000202
16303,711	0,000203
16307,373	0,000202
16311,035	0,000205
16314,697	0,000205
16318,359	0,000203
16322,021	0,000205
16325,684	0,000205
16329,346	0,000203
16333,008	0,000205
16336,670	0,000207
16340,332	0,000204
16343,994	0,000203
16347,656	0,000203
16351,318	0,000204
16354,980	0,000204
16358,643	0,000202
16362,305	0,000201
16365,967	0,000198
16369,629	0,000195
16373,291	0,000191
16376,953	0,000192
16380,615	0,000197
16384,277	0,000199
16387,939	0,000197
16391,602	0,000196
16395,264	0,000194
16398,926	0,000195
16402,588	0,000197
16406,250	0,000199
16409,912	0,0002
16413,574	0,000198
16417,236	0,000193
16420,898	0,000192
16424,561	0,000193
16428,223	0,000195
16431,885	0,000199
16435,547	0,000201
16439,209	0,000202
16442,871	0,000201
16446,533	0,000198
16450,195	0,000195
16453,857	0,000193
16457,520	0,000195
16461,182	0,000199
16464,844	0,000203
16468,506	0,000208
16472,168	0,000208
16475,830	0,000202
16479,492	0,000199
16483,154	0,0002
16486,816	0,000202
16490,479	0,000203
16494,141	0,000202
16497,803	0,000199
16501,465	0,000195
16505,127	0,000194
16508,789	0,000197
16512,451	0,000201
16516,113	0,000201
16519,775	0,0002
16523,438	0,000204
16527,100	0,000205
16530,762	0,000198
16534,424	0,000192
16538,086	0,000191
16541,748	0,000193
16545,410	0,000194
16549,072	0,000196
16552,734	0,000199
16556,396	0,000199
16560,059	0,000195
16563,721	0,000191
16567,383	0,000189
16571,045	0,000187
16574,707	0,000188
16578,369	0,000191
16582,031	0,000193
16585,693	0,000192
16589,355	0,00019
16593,018	0,000189
16596,680	0,00019
16600,342	0,00019
16604,004	0,000188
16607,666	0,000186
16611,328	0,000185
16614,990	0,000186
16618,652	0,000188
16622,314	0,000187
16625,977	0,000186
16629,639	0,000187
16633,301	0,000189
16636,963	0,00019
16640,625	0,000192
16644,287	0,00019
16647,949	0,000185
16651,611	0,000184
16655,273	0,000187
16658,936	0,000188
16662,598	0,000188
16666,260	0,000193
16669,922	0,0002
16673,584	0,000203
16677,246	0,0002
16680,908	0,000197
16684,570	0,000193
16688,232	0,000188
16691,895	0,000188
16695,557	0,000191
16699,219	0,000189
16702,881	0,000185
16706,543	0,000188
16710,205	0,000191
16713,867	0,00019
16717,529	0,000186
16721,191	0,000185
16724,854	0,000185
16728,516	0,000187
16732,178	0,000189
16735,840	0,000188
16739,502	0,000188
16743,164	0,000186
16746,826	0,000187
16750,488	0,000188
16754,150	0,000183
16757,813	0,000179
16761,475	0,00018
16765,137	0,000184
16768,799	0,000189
16772,461	0,00019
16776,123	0,000186
16779,785	0,000185
16783,447	0,000185
16787,109	0,000186
16790,771	0,000187
16794,434	0,000187
16798,096	0,000189
16801,758	0,00019
16805,420	0,00019
16809,082	0,000189
16812,744	0,000189
16816,406	0,000188
16820,068	0,00018
16823,730	0,000173
16827,393	0,000173
16831,055	0,000177
16834,717	0,000182
16838,379	0,000187
16842,041	0,00019
16845,703	0,000187
16849,365	0,000181
16853,027	0,000177
16856,689	0,000175
16860,352	0,000176
16864,014	0,000179
16867,676	0,000183
16871,338	0,00019
16875,000	0,000195
16878,662	0,000192
16882,324	0,000186
16885,986	0,000182
16889,648	0,000179
16893,311	0,000178
16896,973	0,00018
16900,635	0,00018
16904,297	0,000176
16907,959	0,000173
16911,621	0,000174
16915,283	0,000176
16918,945	0,000177
16922,607	0,000182
16926,270	0,000187
16929,932	0,000186
16933,594	0,000182
16937,256	0,000179
16940,918	0,00018
16944,580	0,000179
16948,242	0,000176
16951,904	0,000175
16955,566	0,000176
16959,229	0,000174
16962,891	0,000175
16966,553	0,000179
16970,215	0,000183
16973,877	0,000183
16977,539	0,00018
16981,201	0,000178
16984,863	0,000176
16988,525	0,000172
16992,188	0,000172
16995,850	0,000173
16999,512	0,000174
17003,174	0,000175
17006,836	0,000177
17010,498	0,000179
17014,160	0,000183
17017,822	0,000187
17021,484	0,000189
17025,146	0,000188
17028,809	0,000187
17032,471	0,000183
17036,133	0,000176
17039,795	0,000172
17043,457	0,000172
17047,119	0,000172
17050,781	0,000173
17054,443	0,000176
17058,105	0,000177
17061,768	0,000174
17065,430	0,000171
17069,092	0,000174
17072,754	0,000177
17076,416	0,000178
17080,078	0,000178
17083,740	0,000177
17087,402	0,000173
17091,064	0,000169
17094,727	0,000172
17098,389	0,000176
17102,051	0,000176
17105,713	0,000176
17109,375	0,000178
17113,037	0,000179
17116,699	0,000179
17120,361	0,000179
17124,023	0,000181
17127,686	0,000183
17131,348	0,000182
17135,010	0,000181
17138,672	0,000181
17142,334	0,000178
17145,996	0,000175
17149,658	0,000174
17153,320	0,000179
17156,982	0,000184
17160,645	0,000185
17164,307	0,000181
17167,969	0,000177
17171,631	0,000177
17175,293	0,000179
17178,955	0,000179
17182,617	0,000179
17186,279	0,000179
17189,941	0,000179
17193,604	0,000176
17197,266	0,000174
17200,928	0,000177
17204,590	0,000178
17208,252	0,000176
17211,914	0,000176
17215,576	0,000178
17219,238	0,00018
17222,900	0,000181
17226,563	0,000178
17230,225	0,000174
17233,887	0,000173
17237,549	0,000177
17241,211	0,000178
17244,873	0,000177
17248,535	0,000176
17252,197	0,000174
17255,859	0,000172
17259,521	0,000172
17263,184	0,000173
17266,846	0,000171
17270,508	0,000172
17274,170	0,000178
17277,832	0,00018
17281,494	0,000176
17285,156	0,000169
17288,818	0,000164
17292,480	0,000163
17296,143	0,000163
17299,805	0,000163
17303,467	0,000164
17307,129	0,000166
17310,791	0,000166
17314,453	0,000168
17318,115	0,000171
17321,777	0,000172
17325,439	0,000172
17329,102	0,000174
17332,764	0,000173
17336,426	0,00017
17340,088	0,000171
17343,750	0,000177
17347,412	0,000178
17351,074	0,000171
17354,736	0,000166
17358,398	0,000166
17362,061	0,000168
17365,723	0,000167
17369,385	0,000165
17373,047	0,000163
17376,709	0,000162
17380,371	0,000162
17384,033	0,000165
17387,695	0,000169
17391,357	0,000172
17395,020	0,000174
17398,682	0,000175
17402,344	0,000172
17406,006	0,000166
17409,668	0,000161
17413,330	0,00016
17416,992	0,000162
17420,654	0,000164
17424,316	0,000166
17427,979	0,000168
17431,641	0,000171
17435,303	0,000173
17438,965	0,00017
17442,627	0,000165
17446,289	0,000164
17449,951	0,000167
17453,613	0,000171
17457,275	0,000175
17460,938	0,000177
17464,600	0,000172
17468,262	0,000166
17471,924	0,000168
17475,586	0,000168
17479,248	0,000164
17482,910	0,000163
17486,572	0,000165
17490,234	0,000166
17493,896	0,000166
17497,559	0,000166
17501,221	0,000164
17504,883	0,000162
17508,545	0,000162
17512,207	0,000163
17515,869	0,000162
17519,531	0,000164
17523,193	0,000168
17526,855	0,000171
17530,518	0,000172
17534,180	0,000169
17537,842	0,000166
17541,504	0,000161
17545,166	0,000157
17548,828	0,000157
17552,490	0,000161
17556,152	0,000163
17559,814	0,000161
17563,477	0,000159
17567,139	0,00016
17570,801	0,000163
17574,463	0,000166
17578,125	0,000168
17581,787	0,000168
17585,449	0,000166
17589,111	0,000161
17592,773	0,000159
17596,436	0,000159
17600,098	0,000162
17603,760	0,000164
17607,422	0,000164
17611,084	0,000162
17614,746	0,000161
17618,408	0,000161
17622,070	0,000163
17625,732	0,000163
17629,395	0,000162
17633,057	0,000161
17636,719	0,000162
17640,381	0,000164
17644,043	0,000165
17647,705	0,000164
17651,367	0,000162
17655,029	0,000161
17658,691	0,00016
17662,354	0,000157
17666,016	0,000157
17669,678	0,000159
17673,340	0,000159
17677,002	0,000157
17680,664	0,000156
17684,326	0,000156
17687,988	0,000158
17691,650	0,000159
17695,313	0,000159
17698,975	0,000159
17702,637	0,000158
17706,299	0,000156
17709,961	0,000157
17713,623	0,000158
17717,285	0,00016
17720,947	0,000161
17724,609	0,00016
17728,271	0,000157
17731,934	0,000154
17735,596	0,000155
17739,258	0,000158
17742,920	0,000158
17746,582	0,000155
17750,244	0,000155
17753,906	0,000155
17757,568	0,000153
17761,230	0,000155
17764,893	0,00016
17768,555	0,000163
17772,217	0,000164
17775,879	0,000165
17779,541	0,000162
17783,203	0,000158
17786,865	0,000159
17790,527	0,000158
17794,189	0,000154
17797,852	0,000153
17801,514	0,000153
17805,176	0,000153
17808,838	0,000154
17812,500	0,000156
17816,162	0,000158
17819,824	0,00016
