Frequency [Hz]	S(f)
16962,891	2,13e-05
16966,553	2,09e-05
16970,215	2,16e-05
16973,877	2,27e-05
16977,539	2,31e-05
16981,201	2,22e-05
16984,863	2,1e-05
16988,525	2,04e-05
16992,188	2,04e-05
16995,850	2,06e-05
16999,512	2,08e-05
17003,174	2,13e-05
17006,836	2,2e-05
17010,498	2,25e-05
17014,160	2,24e-05
17017,822	2,19e-05
17021,484	2,15e-05
17025,146	2,14e-05
17028,809	2,13e-05
17032,471	2,14e-05
17036,133	2,16e-05
17039,795	2,18e-05
17043,457	2,17e-05
17047,119	2,17e-05
17050,781	2,19e-05
17054,443	2,17e-05
17058,105	2,15e-05
17061,768	2,16e-05
17065,430	2,16e-05
17069,092	2,13e-05
17072,754	2,12e-05
17076,416	2,11e-05
17080,078	2,08e-05
17083,740	2,06e-05
17087,402	2,06e-05
17091,064	2,09e-05
17094,727	2,08e-05
17098,389	2,05e-05
17102,051	2,06e-05
17105,713	2,07e-05
17109,375	2,05e-05
17113,037	2,04e-05
17116,699	2,07e-05
17120,361	2,12e-05
17124,023	2,13e-05
17127,686	2,11e-05
17131,348	2,07e-05
17135,010	2,05e-05
17138,672	2,05e-05
17142,334	2,08e-05
17145,996	2,16e-05
17149,658	2,21e-05
17153,320	2,17e-05
17156,982	2,1e-05
17160,645	2,06e-05
17164,307	2,04e-05
17167,969	2,05e-05
17171,631	2,05e-05
17175,293	2,02e-05
17178,955	2,01e-05
17182,617	2,02e-05
17186,279	2,02e-05
17189,941	2,01e-05
17193,604	2,06e-05
17197,266	2,08e-05
17200,928	2,01e-05
17204,590	1,95e-05
17208,252	1,96e-05
17211,914	1,97e-05
17215,576	1,95e-05
17219,238	1,95e-05
17222,900	2e-05
17226,563	2,04e-05
17230,225	2,06e-05
17233,887	2,05e-05
17237,549	1,99e-05
17241,211	1,94e-05
17244,873	1,94e-05
17248,535	1,98e-05
17252,197	2,03e-05
17255,859	2,09e-05
17259,521	2,11e-05
17263,184	2,06e-05
17266,846	2,01e-05
17270,508	2,02e-05
17274,170	2,03e-05
17277,832	2,04e-05
17281,494	2,05e-05
17285,156	2,06e-05
17288,818	2,05e-05
17292,480	2,02e-05
17296,143	2e-05
17299,805	1,99e-05
17303,467	2,02e-05
17307,129	2,05e-05
17310,791	2,05e-05
17314,453	2e-05
17318,115	1,95e-05
17321,777	1,93e-05
17325,439	1,92e-05
17329,102	1,89e-05
17332,764	1,86e-05
17336,426	1,88e-05
17340,088	1,93e-05
17343,750	1,96e-05
17347,412	1,97e-05
17351,074	1,95e-05
17354,736	1,92e-05
17358,398	1,94e-05
17362,061	1,97e-05
17365,723	1,98e-05
17369,385	1,98e-05
17373,047	1,95e-05
17376,709	1,94e-05
17380,371	1,96e-05
17384,033	1,97e-05
17387,695	1,96e-05
17391,357	1,9e-05
17395,020	1,83e-05
17398,682	1,81e-05
17402,344	1,83e-05
17406,006	1,86e-05
17409,668	1,9e-05
17413,330	1,93e-05
17416,992	1,96e-05
17420,654	1,98e-05
17424,316	1,98e-05
17427,979	1,96e-05
17431,641	1,95e-05
17435,303	1,95e-05
17438,965	1,94e-05
17442,627	1,91e-05
17446,289	1,91e-05
17449,951	1,92e-05
17453,613	1,91e-05
17457,275	1,88e-05
17460,938	1,86e-05
17464,600	1,85e-05
17468,262	1,85e-05
17471,924	1,85e-05
17475,586	1,83e-05
17479,248	1,82e-05
17482,910	1,86e-05
17486,572	1,88e-05
17490,234	1,87e-05
17493,896	1,87e-05
17497,559	1,9e-05
17501,221	1,89e-05
17504,883	1,85e-05
17508,545	1,83e-05
17512,207	1,83e-05
17515,869	1,87e-05
17519,531	1,9e-05
17523,193	1,9e-05
17526,855	1,89e-05
17530,518	1,89e-05
17534,180	1,91e-05
17537,842	1,9e-05
17541,504	1,91e-05
17545,166	1,95e-05
17548,828	1,95e-05
17552,490	1,95e-05
17556,152	1,96e-05
17559,814	1,99e-05
17563,477	1,99e-05
17567,139	1,94e-05
17570,801	1,9e-05
17574,463	1,91e-05
17578,125	1,9e-05
17581,787	1,86e-05
17585,449	1,83e-05
17589,111	1,82e-05
17592,773	1,85e-05
17596,436	1,89e-05
17600,098	1,91e-05
17603,760	1,89e-05
17607,422	1,83e-05
17611,084	1,82e-05
17614,746	1,86e-05
17618,408	1,9e-05
17622,070	1,92e-05
17625,732	1,91e-05
17629,395	1,88e-05
17633,057	1,85e-05
17636,719	1,83e-05
17640,381	1,83e-05
17644,043	1,88e-05
17647,705	1,94e-05
17651,367	1,92e-05
17655,029	1,89e-05
17658,691	1,85e-05
17662,354	1,81e-05
17666,016	1,78e-05
17669,678	1,76e-05
17673,340	1,78e-05
17677,002	1,81e-05
17680,664	1,84e-05
17684,326	1,87e-05
17687,988	1,86e-05
17691,650	1,82e-05
17695,313	1,77e-05
17698,975	1,77e-05
17702,637	1,79e-05
17706,299	1,82e-05
17709,961	1,85e-05
17713,623	1,86e-05
17717,285	1,82e-05
17720,947	1,79e-05
17724,609	1,76e-05
17728,271	1,74e-05
17731,934	1,75e-05
17735,596	1,78e-05
17739,258	1,8e-05
17742,920	1,82e-05
17746,582	1,83e-05
17750,244	1,85e-05
17753,906	1,9e-05
17757,568	1,89e-05
17761,230	1,82e-05
17764,893	1,76e-05
17768,555	1,76e-05
17772,217	1,78e-05
17775,879	1,79e-05
17779,541	1,77e-05
17783,203	1,75e-05
17786,865	1,77e-05
17790,527	1,81e-05
17794,189	1,82e-05
17797,852	1,77e-05
17801,514	1,73e-05
17805,176	1,71e-05
17808,838	1,72e-05
17812,500	1,74e-05
17816,162	1,73e-05
17819,824	1,68e-05
17823,486	1,66e-05
17827,148	1,69e-05
17830,811	1,73e-05
17834,473	1,75e-05
17838,135	1,77e-05
17841,797	1,78e-05
17845,459	1,78e-05
17849,121	1,8e-05
17852,783	1,78e-05
17856,445	1,75e-05
17860,107	1,73e-05
17863,770	1,7e-05
17867,432	1,67e-05
17871,094	1,68e-05
17874,756	1,69e-05
17878,418	1,68e-05
17882,080	1,69e-05
17885,742	1,7e-05
17889,404	1,7e-05
17893,066	1,67e-05
17896,729	1,65e-05
17900,391	1,67e-05
17904,053	1,69e-05
17907,715	1,7e-05
17911,377	1,69e-05
17915,039	1,7e-05
17918,701	1,71e-05
17922,363	1,71e-05
17926,025	1,68e-05
17929,688	1,65e-05
17933,350	1,66e-05
17937,012	1,7e-05
17940,674	1,75e-05
17944,336	1,74e-05
17947,998	1,7e-05
17951,660	1,68e-05
17955,322	1,73e-05
17958,984	1,76e-05
17962,646	1,72e-05
17966,309	1,64e-05
17969,971	1,59e-05
17973,633	1,6e-05
17977,295	1,62e-05
17980,957	1,63e-05
17984,619	1,65e-05
17988,281	1,66e-05
17991,943	1,66e-05
17995,605	1,68e-05
17999,268	1,71e-05
18002,930	1,69e-05
18006,592	1,66e-05
18010,254	1,66e-05
18013,916	1,65e-05
18017,578	1,63e-05
18021,240	1,61e-05
18024,902	1,63e-05
18028,564	1,67e-05
18032,227	1,69e-05
18035,889	1,71e-05
18039,551	1,71e-05
18043,213	1,67e-05
18046,875	1,62e-05
18050,537	1,63e-05
18054,199	1,65e-05
18057,861	1,66e-05
18061,523	1,66e-05
18065,186	1,64e-05
18068,848	1,62e-05
18072,510	1,64e-05
18076,172	1,68e-05
18079,834	1,71e-05
18083,496	1,7e-05
18087,158	1,69e-05
18090,820	1,67e-05
18094,482	1,64e-05
18098,145	1,6e-05
18101,807	1,57e-05
18105,469	1,57e-05
18109,131	1,57e-05
18112,793	1,58e-05
18116,455	1,59e-05
18120,117	1,61e-05
18123,779	1,64e-05
18127,441	1,67e-05
18131,104	1,65e-05
18134,766	1,61e-05
18138,428	1,57e-05
18142,090	1,55e-05
18145,752	1,56e-05
18149,414	1,58e-05
18153,076	1,61e-05
18156,738	1,63e-05
18160,400	1,6e-05
18164,063	1,57e-05
18167,725	1,58e-05
18171,387	1,58e-05
18175,049	1,57e-05
18178,711	1,54e-05
18182,373	1,53e-05
18186,035	1,55e-05
18189,697	1,59e-05
18193,359	1,59e-05
18197,021	1,58e-05
18200,684	1,59e-05
18204,346	1,59e-05
18208,008	1,59e-05
18211,670	1,58e-05
18215,332	1,56e-05
18218,994	1,56e-05
18222,656	1,56e-05
18226,318	1,57e-05
18229,980	1,57e-05
18233,643	1,56e-05
18237,305	1,52e-05
18240,967	1,48e-05
18244,629	1,47e-05
18248,291	1,49e-05
18251,953	1,52e-05
18255,615	1,55e-05
18259,277	1,59e-05
18262,939	1,59e-05
18266,602	1,55e-05
18270,264	1,52e-05
18273,926	1,55e-05
18277,588	1,6e-05
18281,250	1,63e-05
18284,912	1,6e-05
18288,574	1,58e-05
18292,236	1,59e-05
18295,898	1,59e-05
18299,561	1,6e-05
18303,223	1,62e-05
18306,885	1,62e-05
18310,547	1,57e-05
18314,209	1,54e-05
18317,871	1,57e-05
18321,533	1,58e-05
18325,195	1,55e-05
18328,857	1,54e-05
18332,520	1,54e-05
18336,182	1,54e-05
18339,844	1,54e-05
18343,506	1,53e-05
18347,168	1,54e-05
18350,830	1,55e-05
18354,492	1,58e-05
18358,154	1,59e-05
18361,816	1,6e-05
18365,479	1,59e-05
18369,141	1,55e-05
18372,803	1,48e-05
18376,465	1,48e-05
18380,127	1,52e-05
18383,789	1,55e-05
18387,451	1,54e-05
18391,113	1,5e-05
18394,775	1,47e-05
18398,438	1,47e-05
18402,100	1,48e-05
18405,762	1,49e-05
18409,424	1,48e-05
18413,086	1,48e-05
18416,748	1,49e-05
18420,410	1,5e-05
18424,072	1,52e-05
18427,734	1,53e-05
18431,396	1,53e-05
18435,059	1,52e-05
18438,721	1,51e-05
18442,383	1,48e-05
18446,045	1,46e-05
18449,707	1,45e-05
18453,369	1,48e-05
18457,031	1,51e-05
18460,693	1,5e-05
18464,355	1,48e-05
18468,018	1,48e-05
18471,680	1,49e-05
18475,342	1,5e-05
18479,004	1,5e-05
18482,666	1,5e-05
18486,328	1,51e-05
18489,990	1,5e-05
18493,652	1,47e-05
18497,314	1,46e-05
18500,977	1,47e-05
18504,639	1,5e-05
18508,301	1,52e-05
18511,963	1,51e-05
18515,625	1,47e-05
18519,287	1,47e-05
18522,949	1,52e-05
18526,611	1,55e-05
18530,273	1,51e-05
18533,936	1,46e-05
18537,598	1,47e-05
18541,260	1,5e-05
18544,922	1,49e-05
18548,584	1,45e-05
18552,246	1,45e-05
18555,908	1,49e-05
18559,570	1,51e-05
18563,232	1,51e-05
18566,895	1,49e-05
18570,557	1,47e-05
18574,219	1,47e-05
18577,881	1,46e-05
18581,543	1,42e-05
18585,205	1,41e-05
18588,867	1,42e-05
18592,529	1,42e-05
18596,191	1,43e-05
18599,854	1,46e-05
18603,516	1,48e-05
18607,178	1,47e-05
18610,840	1,43e-05
18614,502	1,44e-05
18618,164	1,48e-05
18621,826	1,49e-05
18625,488	1,47e-05
18629,150	1,46e-05
18632,813	1,47e-05
18636,475	1,46e-05
18640,137	1,45e-05
18643,799	1,45e-05
18647,461	1,45e-05
18651,123	1,45e-05
18654,785	1,45e-05
18658,447	1,43e-05
18662,109	1,41e-05
18665,771	1,41e-05
18669,434	1,41e-05
18673,096	1,43e-05
18676,758	1,48e-05
18680,420	1,49e-05
18684,082	1,47e-05
18687,744	1,43e-05
18691,406	1,38e-05
18695,068	1,35e-05
18698,730	1,34e-05
18702,393	1,35e-05
18706,055	1,36e-05
18709,717	1,4e-05
18713,379	1,43e-05
18717,041	1,44e-05
18720,703	1,42e-05
18724,365	1,4e-05
18728,027	1,4e-05
18731,689	1,4e-05
18735,352	1,39e-05
18739,014	1,39e-05
18742,676	1,4e-05
18746,338	1,4e-05
18750,000	1,37e-05
18753,662	1,36e-05
18757,324	1,38e-05
18760,986	1,38e-05
18764,648	1,39e-05
18768,311	1,39e-05
18771,973	1,38e-05
18775,635	1,38e-05
18779,297	1,38e-05
18782,959	1,37e-05
18786,621	1,37e-05
18790,283	1,39e-05
18793,945	1,41e-05
18797,607	1,42e-05
18801,270	1,42e-05
18804,932	1,41e-05
18808,594	1,38e-05
18812,256	1,38e-05
18815,918	1,41e-05
18819,580	1,43e-05
18823,242	1,41e-05
18826,904	1,37e-05
18830,566	1,36e-05
18834,229	1,38e-05
18837,891	1,4e-05
18841,553	1,42e-05
18845,215	1,41e-05
18848,877	1,39e-05
18852,539	1,39e-05
18856,201	1,4e-05
18859,863	1,4e-05
18863,525	1,41e-05
18867,188	1,41e-05
18870,850	1,4e-05
18874,512	1,37e-05
18878,174	1,37e-05
18881,836	1,36e-05
18885,498	1,35e-05
18889,160	1,34e-05
18892,822	1,33e-05
18896,484	1,32e-05
18900,146	1,28e-05
18903,809	1,25e-05
18907,471	1,28e-05
18911,133	1,34e-05
18914,795	1,36e-05
18918,457	1,37e-05
18922,119	1,38e-05
18925,781	1,38e-05
18929,443	1,37e-05
18933,105	1,35e-05
18936,768	1,34e-05
18940,430	1,34e-05
18944,092	1,32e-05
18947,754	1,31e-05
18951,416	1,32e-05
18955,078	1,33e-05
18958,740	1,33e-05
18962,402	1,33e-05
18966,064	1,31e-05
18969,727	1,32e-05
18973,389	1,32e-05
18977,051	1,31e-05
18980,713	1,3e-05
18984,375	1,3e-05
18988,037	1,3e-05
18991,699	1,28e-05
18995,361	1,25e-05
18999,023	1,24e-05
19002,686	1,25e-05
19006,348	1,28e-05
19010,010	1,31e-05
19013,672	1,33e-05
19017,334	1,32e-05
19020,996	1,3e-05
19024,658	1,3e-05
19028,320	1,3e-05
19031,982	1,27e-05
19035,645	1,26e-05
19039,307	1,27e-05
19042,969	1,29e-05
19046,631	1,29e-05
19050,293	1,28e-05
19053,955	1,27e-05
19057,617	1,28e-05
19061,279	1,31e-05
19064,941	1,32e-05
19068,604	1,29e-05
19072,266	1,26e-05
19075,928	1,25e-05
19079,590	1,25e-05
19083,252	1,28e-05
19086,914	1,31e-05
19090,576	1,31e-05
19094,238	1,3e-05
19097,900	1,31e-05
19101,563	1,33e-05
19105,225	1,33e-05
19108,887	1,32e-05
19112,549	1,29e-05
19116,211	1,27e-05
19119,873	1,27e-05
19123,535	1,28e-05
19127,197	1,28e-05
19130,859	1,28e-05
19134,521	1,28e-05
19138,184	1,27e-05
19141,846	1,26e-05
19145,508	1,25e-05
19149,170	1,26e-05
19152,832	1,25e-05
19156,494	1,25e-05
19160,156	1,27e-05
19163,818	1,32e-05
19167,480	1,34e-05
19171,143	1,34e-05
19174,805	1,31e-05
19178,467	1,28e-05
19182,129	1,28e-05
19185,791	1,28e-05
19189,453	1,28e-05
19193,115	1,29e-05
19196,777	1,3e-05
19200,439	1,32e-05
19204,102	1,3e-05
19207,764	1,27e-05
19211,426	1,25e-05
19215,088	1,26e-05
19218,750	1,28e-05
19222,412	1,29e-05
19226,074	1,28e-05
19229,736	1,26e-05
19233,398	1,24e-05
19237,061	1,24e-05
19240,723	1,23e-05
19244,385	1,24e-05
19248,047	1,26e-05
19251,709	1,27e-05
19255,371	1,25e-05
19259,033	1,24e-05
19262,695	1,25e-05
19266,357	1,25e-05
19270,020	1,24e-05
19273,682	1,23e-05
19277,344	1,23e-05
19281,006	1,23e-05
19284,668	1,23e-05
19288,330	1,22e-05
19291,992	1,22e-05
19295,654	1,24e-05
19299,316	1,25e-05
19302,979	1,25e-05
19306,641	1,24e-05
19310,303	1,24e-05
19313,965	1,26e-05
19317,627	1,26e-05
19321,289	1,22e-05
19324,951	1,22e-05
19328,613	1,25e-05
19332,275	1,27e-05
19335,938	1,25e-05
19339,600	1,23e-05
19343,262	1,21e-05
19346,924	1,2e-05
19350,586	1,2e-05
19354,248	1,22e-05
19357,910	1,25e-05
19361,572	1,24e-05
19365,234	1,21e-05
19368,896	1,21e-05
19372,559	1,24e-05
19376,221	1,25e-05
19379,883	1,24e-05
19383,545	1,23e-05
19387,207	1,23e-05
19390,869	1,24e-05
19394,531	1,23e-05
19398,193	1,19e-05
19401,855	1,17e-05
19405,518	1,18e-05
19409,180	1,2e-05
19412,842	1,21e-05
19416,504	1,22e-05
19420,166	1,23e-05
19423,828	1,26e-05
19427,490	1,28e-05
19431,152	1,26e-05
19434,814	1,26e-05
19438,477	1,74e-05
19442,139	8,36e-05
19445,801	0,000286
19449,463	0,000439
19453,125	0,00031
19456,787	9,79e-05
19460,449	1,9e-05
19464,111	1,21e-05
19467,773	1,22e-05
19471,436	1,23e-05
19475,098	1,21e-05
19478,760	1,17e-05
19482,422	1,17e-05
19486,084	1,17e-05
19489,746	1,18e-05
19493,408	1,18e-05
19497,070	1,18e-05
19500,732	1,19e-05
19504,395	1,22e-05
19508,057	1,22e-05
19511,719	1,2e-05
19515,381	1,21e-05
19519,043	1,23e-05
19522,705	1,22e-05
19526,367	1,18e-05
19530,029	1,17e-05
19533,691	1,2e-05
19537,354	1,22e-05
19541,016	1,19e-05
19544,678	1,16e-05
19548,340	1,15e-05
19552,002	1,15e-05
19555,664	1,15e-05
19559,326	1,14e-05
19562,988	1,12e-05
19566,650	1,12e-05
19570,313	1,15e-05
19573,975	1,17e-05
19577,637	1,19e-05
19581,299	1,2e-05
19584,961	1,17e-05
19588,623	1,11e-05
19592,285	1,11e-05
19595,947	1,12e-05
19599,609	1,12e-05
19603,271	1,11e-05
19606,934	1,11e-05
19610,596	1,15e-05
19614,258	1,19e-05
19617,920	1,19e-05
19621,582	1,18e-05
19625,244	1,18e-05
19628,906	1,17e-05
19632,568	1,15e-05
19636,230	1,14e-05
19639,893	1,14e-05
19643,555	1,16e-05
19647,217	1,17e-05
19650,879	1,14e-05
19654,541	1,1e-05
19658,203	1,1e-05
19661,865	1,12e-05
19665,527	1,12e-05
19669,189	1,11e-05
19672,852	1,11e-05
19676,514	1,13e-05
19680,176	1,16e-05
19683,838	1,15e-05
19687,500	1,12e-05
19691,162	1,11e-05
19694,824	1,13e-05
19698,486	1,14e-05
19702,148	1,12e-05
19705,811	1,09e-05
19709,473	1,09e-05
19713,135	1,1e-05
19716,797	1,1e-05
19720,459	1,09e-05
19724,121	1,11e-05
19727,783	1,15e-05
19731,445	1,17e-05
19735,107	1,16e-05
19738,770	1,14e-05
19742,432	1,1e-05
19746,094	1,09e-05
19749,756	1,09e-05
19753,418	1,12e-05
19757,080	1,13e-05
19760,742	1,11e-05
19764,404	1,07e-05
19768,066	1,04e-05
19771,729	1,04e-05
19775,391	1,07e-05
19779,053	1,12e-05
19782,715	1,13e-05
19786,377	1,11e-05
19790,039	1,08e-05
19793,701	1,06e-05
19797,363	1,06e-05
19801,025	1,05e-05
19804,688	1,06e-05
19808,350	1,07e-05
19812,012	1,08e-05
19815,674	1,06e-05
19819,336	1,03e-05
19822,998	1,01e-05
19826,660	1,03e-05
19830,322	1,06e-05
19833,984	1,06e-05
19837,646	1,03e-05
19841,309	1,04e-05
19844,971	1,08e-05
19848,633	1,11e-05
19852,295	1,12e-05
19855,957	1,1e-05
19859,619	1,06e-05
19863,281	1,06e-05
19866,943	1,08e-05
19870,605	1,09e-05
19874,268	1,06e-05
19877,930	1,05e-05
19881,592	1,06e-05
19885,254	1,06e-05
19888,916	1,06e-05
19892,578	1,06e-05
19896,240	1,05e-05
19899,902	1,02e-05
19903,564	1,01e-05
19907,227	1,04e-05
19910,889	1,07e-05
19914,551	1,07e-05
19918,213	1,04e-05
19921,875	1,02e-05
19925,537	1,03e-05
19929,199	1,03e-05
19932,861	1,01e-05
19936,523	1,01e-05
19940,186	1,03e-05
19943,848	1,03e-05
19947,510	1,02e-05
19951,172	1,04e-05
19954,834	1,06e-05
19958,496	1,06e-05
19962,158	1,05e-05
19965,820	1,05e-05
19969,482	1,06e-05
19973,145	1,06e-05
19976,807	1,05e-05
19980,469	1,03e-05
19984,131	1,01e-05
19987,793	1,02e-05
19991,455	1,03e-05
19995,117	1,04e-05
19998,779	1,03e-05
20002,441	1,03e-05
20006,104	1,04e-05
20009,766	1,05e-05
20013,428	1,05e-05
20017,090	1,06e-05
20020,752	1,07e-05
20024,414	1,06e-05
20028,076	1,04e-05
20031,738	1,03e-05
20035,400	1,02e-05
20039,063	1,01e-05
20042,725	1e-05
20046,387	9,98e-06
20050,049	1,01e-05
20053,711	1,01e-05
20057,373	1,01e-05
20061,035	1e-05
20064,697	9,88e-06
20068,359	9,79e-06
20072,021	9,86e-06
20075,684	9,97e-06
20079,346	1,01e-05
20083,008	1,02e-05
20086,670	1e-05
20090,332	9,74e-06
20093,994	9,58e-06
20097,656	9,61e-06
20101,318	9,74e-06
20104,980	9,88e-06
20108,643	1,01e-05
20112,305	1,03e-05
20115,967	1,03e-05
20119,629	1,02e-05
20123,291	1,02e-05
20126,953	1,02e-05
20130,615	1,01e-05
20134,277	9,88e-06
20137,939	9,77e-06
20141,602	9,74e-06
20145,264	9,63e-06
20148,926	9,49e-06
20152,588	9,44e-06
20156,250	9,58e-06
20159,912	9,74e-06
20163,574	9,74e-06
20167,236	9,8e-06
20170,898	1e-05
20174,561	1,01e-05
20178,223	9,91e-06
20181,885	9,84e-06
20185,547	1e-05
20189,209	1e-05
20192,871	9,75e-06
20196,533	9,64e-06
20200,195	9,9e-06
20203,857	1e-05
20207,520	9,84e-06
20211,182	9,56e-06
20214,844	9,31e-06
20218,506	9,18e-06
20222,168	9,23e-06
20225,830	9,37e-06
20229,492	9,46e-06
20233,154	9,34e-06
20236,816	9,21e-06
20240,479	9,29e-06
20244,141	9,47e-06
20247,803	9,62e-06
20251,465	9,69e-06
20255,127	9,62e-06
20258,789	9,51e-06
20262,451	9,42e-06
20266,113	9,28e-06
20269,775	9,28e-06
20273,438	9,54e-06
20277,100	9,8e-06
20280,762	9,75e-06
20284,424	9,49e-06
20288,086	9,43e-06
20291,748	9,57e-06
20295,410	9,7e-06
20299,072	9,71e-06
20302,734	9,51e-06
20306,396	9,28e-06
20310,059	9,12e-06
20313,721	8,98e-06
20317,383	8,88e-06
20321,045	8,96e-06
20324,707	9,12e-06
20328,369	9,22e-06
20332,031	9,38e-06
20335,693	9,54e-06
20339,355	9,63e-06
20343,018	9,53e-06
20346,680	9,28e-06
20350,342	9,24e-06
20354,004	9,42e-06
20357,666	9,58e-06
20361,328	9,58e-06
20364,990	9,54e-06
20368,652	9,55e-06
20372,314	9,53e-06
20375,977	9,52e-06
20379,639	9,6e-06
20383,301	9,54e-06
20386,963	9,35e-06
20390,625	9,34e-06
20394,287	9,39e-06
20397,949	9,29e-06
20401,611	9,18e-06
20405,273	9,17e-06
20408,936	9,2e-06
20412,598	9,3e-06
20416,260	9,36e-06
20419,922	9,21e-06
20423,584	8,99e-06
20427,246	8,89e-06
20430,908	8,9e-06
20434,570	8,95e-06
20438,232	9,01e-06
20441,895	8,94e-06
20445,557	8,78e-06
20449,219	8,69e-06
20452,881	8,63e-06
20456,543	8,72e-06
20460,205	8,92e-06
20463,867	9,06e-06
20467,529	9,15e-06
20471,191	9,01e-06
20474,854	8,71e-06
20478,516	8,65e-06
20482,178	8,73e-06
20485,840	8,83e-06
20489,502	8,98e-06
20493,164	9,05e-06
20496,826	9,13e-06
20500,488	9,19e-06
20504,150	9,04e-06
20507,813	8,83e-06
20511,475	8,66e-06
20515,137	8,52e-06
20518,799	8,44e-06
20522,461	8,54e-06
20526,123	8,76e-06
20529,785	8,94e-06
20533,447	9,09e-06
20537,109	9,3e-06
20540,771	9,44e-06
20544,434	9,38e-06
20548,096	9,29e-06
20551,758	9,27e-06
20555,420	9,16e-06
20559,082	8,9e-06
20562,744	8,65e-06
20566,406	8,47e-06
20570,068	8,41e-06
20573,730	8,55e-06
20577,393	8,78e-06
20581,055	8,98e-06
20584,717	9,03e-06
20588,379	8,93e-06
20592,041	8,86e-06
20595,703	8,82e-06
20599,365	8,79e-06
20603,027	8,86e-06
20606,689	8,9e-06
20610,352	8,72e-06
20614,014	8,56e-06
20617,676	8,56e-06
20621,338	8,57e-06
20625,000	8,63e-06
20628,662	8,77e-06
20632,324	8,78e-06
20635,986	8,66e-06
20639,648	8,6e-06
20643,311	8,67e-06
20646,973	8,65e-06
20650,635	8,58e-06
20654,297	8,67e-06
20657,959	8,58e-06
20661,621	8,23e-06
20665,283	8,15e-06
20668,945	8,33e-06
20672,607	8,39e-06
20676,270	8,36e-06
20679,932	8,32e-06
20683,594	8,29e-06
20687,256	8,37e-06
20690,918	8,5e-06
20694,580	8,58e-06
20698,242	8,66e-06
20701,904	8,69e-06
20705,566	8,64e-06
20709,229	8,53e-06
20712,891	8,53e-06
20716,553	8,72e-06
20720,215	8,83e-06
20723,877	8,67e-06
20727,539	8,44e-06
20731,201	8,36e-06
20734,863	8,32e-06
20738,525	8,28e-06
20742,188	8,3e-06
20745,850	8,35e-06
20749,512	8,36e-06
20753,174	8,29e-06
20756,836	8,1e-06
20760,498	8,02e-06
20764,160	8,21e-06
20767,822	8,5e-06
20771,484	8,63e-06
20775,146	8,5e-06
20778,809	8,28e-06
20782,471	8,2e-06
20786,133	8,27e-06
20789,795	8,27e-06
20793,457	8,22e-06
20797,119	8,3e-06
20800,781	8,45e-06
20804,443	8,65e-06
20808,105	8,9e-06
20811,768	8,96e-06
20815,430	8,72e-06
20819,092	8,4e-06
20822,754	8,29e-06
20826,416	8,38e-06
20830,078	8,36e-06
20833,740	8,21e-06
20837,402	8,12e-06
20841,064	8,13e-06
20844,727	8,24e-06
20848,389	8,38e-06
20852,051	8,35e-06
20855,713	8,29e-06
20859,375	8,35e-06
20863,037	8,29e-06
20866,699	8,04e-06
20870,361	7,87e-06
20874,023	7,97e-06
20877,686	8,09e-06
20881,348	8,05e-06
20885,010	8,03e-06
20888,672	8,05e-06
20892,334	8,08e-06
20895,996	8,09e-06
20899,658	7,96e-06
20903,320	7,96e-06
20906,982	8,15e-06
20910,645	8,12e-06
20914,307	7,85e-06
20917,969	7,73e-06
20921,631	7,81e-06
20925,293	7,98e-06
20928,955	8,12e-06
20932,617	8,19e-06
20936,279	8,38e-06
20939,941	8,54e-06
20943,604	8,31e-06
20947,266	8,04e-06
20950,928	8,08e-06
20954,590	8,2e-06
20958,252	8,11e-06
20961,914	7,89e-06
20965,576	7,85e-06
20969,238	7,96e-06
20972,900	7,92e-06
20976,563	7,78e-06
20980,225	7,75e-06
20983,887	7,87e-06
20987,549	7,95e-06
20991,211	7,9e-06
20994,873	7,81e-06
20998,535	7,78e-06
21002,197	7,79e-06
21005,859	7,73e-06
21009,521	7,71e-06
21013,184	7,81e-06
21016,846	7,79e-06
21020,508	7,73e-06
21024,170	7,83e-06
21027,832	7,92e-06
21031,494	7,89e-06
21035,156	7,85e-06
21038,818	7,78e-06
21042,480	7,69e-06
21046,143	7,7e-06
21049,805	7,69e-06
21053,467	7,71e-06
21057,129	7,82e-06
21060,791	7,81e-06
21064,453	7,84e-06
21068,115	8,06e-06
21071,777	8,09e-06
21075,439	7,9e-06
21079,102	7,87e-06
21082,764	7,87e-06
21086,426	7,78e-06
21090,088	7,74e-06
21093,750	7,71e-06
21097,412	7,65e-06
21101,074	7,73e-06
21104,736	7,94e-06
21108,398	8,06e-06
21112,061	7,98e-06
21115,723	7,79e-06
21119,385	7,66e-06
21123,047	7,72e-06
21126,709	7,91e-06
21130,371	8,01e-06
21134,033	7,92e-06
21137,695	7,68e-06
21141,357	7,49e-06
21145,020	7,5e-06
21148,682	7,62e-06
21152,344	7,68e-06
21156,006	7,59e-06
21159,668	7,47e-06
21163,330	7,36e-06
21166,992	7,25e-06
21170,654	7,15e-06
21174,316	7,13e-06
21177,979	7,34e-06
21181,641	7,6e-06
21185,303	7,67e-06
21188,965	7,62e-06
21192,627	7,64e-06
21196,289	7,73e-06
21199,951	7,8e-06
21203,613	7,83e-06
21207,275	7,72e-06
21210,938	7,59e-06
21214,600	7,6e-06
21218,262	7,67e-06
21221,924	7,74e-06
21225,586	7,76e-06
21229,248	7,59e-06
21232,910	7,36e-06
