Frequency [Hz]	S(f)
889,893	0,00137
893,555	0,00136
897,217	0,00138
900,879	0,0014
904,541	0,00139
908,203	0,00136
911,865	0,00133
915,527	0,00132
919,189	0,00133
922,852	0,00133
926,514	0,00135
930,176	0,00134
933,838	0,00129
937,500	0,00126
941,162	0,00127
944,824	0,00128
948,486	0,00127
952,148	0,00125
955,811	0,00125
959,473	0,00124
963,135	0,00122
966,797	0,00119
970,459	0,00117
974,121	0,00118
977,783	0,00119
981,445	0,00116
985,107	0,00113
988,770	0,00112
992,432	0,00114
996,094	0,00117
999,756	0,00116
1003,418	0,00114
1007,080	0,00113
1010,742	0,00114
1014,404	0,00115
1018,066	0,00115
1021,729	0,00114
1025,391	0,00112
1029,053	0,00109
1032,715	0,00108
1036,377	0,00109
1040,039	0,00106
1043,701	0,00105
1047,363	0,00108
1051,025	0,0011
1054,688	0,00109
1058,350	0,00107
1062,012	0,00106
1065,674	0,00105
1069,336	0,00105
1072,998	0,00105
1076,660	0,00106
1080,322	0,00105
1083,984	0,00102
1087,646	0,000997
1091,309	0,000981
1094,971	0,000998
1098,633	0,00102
1102,295	0,001
1105,957	0,000969
1109,619	0,000962
1113,281	0,000965
1116,943	0,000964
1120,605	0,000958
1124,268	0,00094
1127,930	0,000926
1131,592	0,000916
1135,254	0,000898
1138,916	0,00088
1142,578	0,000873
1146,240	0,000869
1149,902	0,000867
1153,564	0,000867
1157,227	0,000873
1160,889	0,000886
1164,551	0,000901
1168,213	0,000902
1171,875	0,00088
1175,537	0,000863
1179,199	0,000863
1182,861	0,000863
1186,523	0,000859
1190,186	0,000857
1193,848	0,000856
1197,510	0,000841
1201,172	0,000819
1204,834	0,00081
1208,496	0,0008
1212,158	0,000798
1215,820	0,00081
1219,482	0,000811
1223,145	0,000806
1226,807	0,000802
1230,469	0,000792
1234,131	0,000784
1237,793	0,000789
1241,455	0,000794
1245,117	0,000786
1248,779	0,000783
1252,441	0,000787
1256,104	0,000774
1259,766	0,000744
1263,428	0,000729
1267,090	0,00073
1270,752	0,000722
1274,414	0,000702
1278,076	0,00069
1281,738	0,000693
1285,400	0,000706
1289,063	0,000712
1292,725	0,000703
1296,387	0,00069
1300,049	0,000692
1303,711	0,000697
1307,373	0,000685
1311,035	0,000675
1314,697	0,000671
1318,359	0,000664
1322,021	0,000656
1325,684	0,000649
1329,346	0,000653
1333,008	0,000668
1336,670	0,000671
1340,332	0,000657
1343,994	0,000639
1347,656	0,00063
1351,318	0,000635
1354,980	0,000643
1358,643	0,000645
1362,305	0,000645
1365,967	0,000649
1369,629	0,000649
1373,291	0,000637
1376,953	0,000631
1380,615	0,000633
1384,277	0,000632
1387,939	0,000627
1391,602	0,000624
1395,264	0,00061
1398,926	0,000586
1402,588	0,000582
1406,250	0,000589
1409,912	0,000588
1413,574	0,000586
1417,236	0,000589
1420,898	0,000595
1424,561	0,000592
1428,223	0,000582
1431,885	0,000579
1435,547	0,000574
1439,209	0,000556
1442,871	0,00055
1446,533	0,000561
1450,195	0,000565
1453,857	0,000555
1457,520	0,000545
1461,182	0,00054
1464,844	0,000528
1468,506	0,000516
1472,168	0,000515
1475,830	0,000515
1479,492	0,000521
1483,154	0,000524
1486,816	0,000519
1490,479	0,000516
1494,141	0,000519
1497,803	0,000519
1501,465	0,000522
1505,127	0,000525
1508,789	0,00052
1512,451	0,000513
1516,113	0,000509
1519,775	0,000506
1523,438	0,000514
1527,100	0,000528
1530,762	0,000522
1534,424	0,000504
1538,086	0,000501
1541,748	0,000503
1545,410	0,000491
1549,072	0,000474
1552,734	0,000468
1556,396	0,000472
1560,059	0,000475
1563,721	0,000477
1567,383	0,000477
1571,045	0,000474
1574,707	0,000472
1578,369	0,000474
1582,031	0,000474
1585,693	0,000468
1589,355	0,000459
1593,018	0,000451
1596,680	0,000446
1600,342	0,00044
1604,004	0,000435
1607,666	0,00044
1611,328	0,000455
1614,990	0,00046
1618,652	0,00045
1622,314	0,00044
1625,977	0,000435
1629,639	0,000426
1633,301	0,00042
1636,963	0,000425
1640,625	0,000434
1644,287	0,000439
1647,949	0,000428
1651,611	0,000411
1655,273	0,000407
1658,936	0,000414
1662,598	0,000416
1666,260	0,000404
1669,922	0,000389
1673,584	0,000383
1677,246	0,000391
1680,908	0,000399
1684,570	0,0004
1688,232	0,000395
1691,895	0,000388
1695,557	0,000385
1699,219	0,000391
1702,881	0,000402
1706,543	0,000405
1710,205	0,000401
1713,867	0,000395
1717,529	0,000388
1721,191	0,000383
1724,854	0,000385
1728,516	0,00039
1732,178	0,000391
1735,840	0,00039
1739,502	0,000383
1743,164	0,000374
1746,826	0,000371
1750,488	0,000371
1754,150	0,000368
1757,813	0,000371
1761,475	0,000372
1765,137	0,00036
1768,799	0,000351
1772,461	0,000352
1776,123	0,00035
1779,785	0,000347
1783,447	0,000346
1787,109	0,000345
1790,771	0,000342
1794,434	0,00034
1798,096	0,000347
1801,758	0,000356
1805,420	0,000361
1809,082	0,000359
1812,744	0,000351
1816,406	0,000342
1820,068	0,000338
1823,730	0,000337
1827,393	0,000345
1831,055	0,000352
1834,717	0,000352
1838,379	0,000352
1842,041	0,000348
1845,703	0,000337
1849,365	0,000331
1853,027	0,000332
1856,689	0,000333
1860,352	0,000331
1864,014	0,00033
1867,676	0,000326
1871,338	0,000321
1875,000	0,000312
1878,662	0,000306
1882,324	0,000307
1885,986	0,000312
1889,648	0,000316
1893,311	0,000316
1896,973	0,000312
1900,635	0,000308
1904,297	0,000308
1907,959	0,00031
1911,621	0,00031
1915,283	0,000307
1918,945	0,000308
1922,607	0,000309
1926,270	0,000304
1929,932	0,000302
1933,594	0,000305
1937,256	0,000305
1940,918	0,000301
1944,580	0,000299
1948,242	0,000298
1951,904	0,000294
1955,566	0,000285
1959,229	0,000279
1962,891	0,000287
1966,553	0,000297
1970,215	0,000298
1973,877	0,000294
1977,539	0,000291
1981,201	0,000289
1984,863	0,00029
1988,525	0,000287
1992,188	0,000283
1995,850	0,000284
1999,512	0,000288
2003,174	0,000292
2006,836	0,000288
2010,498	0,000273
2014,160	0,000266
2017,822	0,000274
2021,484	0,000281
2025,146	0,000283
2028,809	0,000279
2032,471	0,000275
2036,133	0,000274
2039,795	0,000274
2043,457	0,000272
2047,119	0,000268
2050,781	0,000267
2054,443	0,000268
2058,105	0,000265
2061,768	0,000258
2065,430	0,000253
2069,092	0,000253
2072,754	0,000258
2076,416	0,000259
2080,078	0,000252
2083,740	0,000245
2087,402	0,000241
2091,064	0,000237
2094,727	0,000237
2098,389	0,000242
2102,051	0,000247
2105,713	0,000249
2109,375	0,000243
2113,037	0,000234
2116,699	0,000228
2120,361	0,000231
2124,023	0,000234
2127,686	0,000227
2131,348	0,00022
2135,010	0,000223
2138,672	0,000227
2142,334	0,000229
2145,996	0,00023
2149,658	0,000232
2153,320	0,000231
2156,982	0,00023
2160,645	0,000232
2164,307	0,000233
2167,969	0,000229
2171,631	0,000224
2175,293	0,000223
2178,955	0,000226
2182,617	0,000224
2186,279	0,000219
2189,941	0,000217
2193,604	0,000218
2197,266	0,000214
2200,928	0,000212
2204,590	0,000216
2208,252	0,000223
2211,914	0,000226
2215,576	0,000225
2219,238	0,000225
2222,900	0,000222
2226,563	0,000216
2230,225	0,000209
2233,887	0,000208
2237,549	0,000213
2241,211	0,000215
2244,873	0,000214
2248,535	0,000213
2252,197	0,000209
2255,859	0,000201
2259,521	0,000195
2263,184	0,000194
2266,846	0,000195
2270,508	0,000195
2274,170	0,000195
2277,832	0,000196
2281,494	0,000194
2285,156	0,000194
2288,818	0,000194
2292,480	0,000194
2296,143	0,000195
2299,805	0,000197
2303,467	0,000198
2307,129	0,000195
2310,791	0,000191
2314,453	0,00019
2318,115	0,000188
2321,777	0,000187
2325,439	0,000188
2329,102	0,000188
2332,764	0,000187
2336,426	0,000187
2340,088	0,000188
2343,750	0,000189
2347,412	0,000188
2351,074	0,000184
2354,736	0,000182
2358,398	0,000179
2362,061	0,000175
2365,723	0,000175
2369,385	0,000183
2373,047	0,000188
2376,709	0,000185
2380,371	0,000179
2384,033	0,000175
2387,695	0,000172
2391,357	0,000173
2395,020	0,000175
2398,682	0,000176
2402,344	0,000174
2406,006	0,000172
2409,668	0,000171
2413,330	0,000169
2416,992	0,000171
2420,654	0,000177
2424,316	0,000185
2427,979	0,000186
2431,641	0,000178
2435,303	0,000171
2438,965	0,000167
2442,627	0,000166
2446,289	0,000167
2449,951	0,000168
2453,613	0,000167
2457,275	0,000167
2460,938	0,000166
2464,600	0,000163
2468,262	0,00016
2471,924	0,000162
2475,586	0,000165
2479,248	0,000165
2482,910	0,000162
2486,572	0,000154
2490,234	0,000148
2493,896	0,000145
2497,559	0,000148
2501,221	0,000153
2504,883	0,000156
2508,545	0,000155
2512,207	0,000151
2515,869	0,000151
2519,531	0,000157
2523,193	0,000161
2526,855	0,000158
2530,518	0,000158
2534,180	0,00016
2537,842	0,000159
2541,504	0,000157
2545,166	0,000156
2548,828	0,000157
2552,490	0,000155
2556,152	0,000149
2559,814	0,000145
2563,477	0,000149
2567,139	0,000155
2570,801	0,000151
2574,463	0,000143
2578,125	0,000143
2581,787	0,000149
2585,449	0,000149
2589,111	0,000144
2592,773	0,000142
2596,436	0,000144
2600,098	0,000146
2603,760	0,000144
2607,422	0,000139
2611,084	0,00014
2614,746	0,000141
2618,408	0,000139
2622,070	0,000136
2625,732	0,000138
2629,395	0,000143
2633,057	0,000147
2636,719	0,000143
2640,381	0,000134
2644,043	0,000128
2647,705	0,000127
2651,367	0,00013
2655,029	0,000131
2658,691	0,000134
2662,354	0,000136
2666,016	0,000136
2669,678	0,000135
2673,340	0,000134
2677,002	0,000135
2680,664	0,000135
2684,326	0,000134
2687,988	0,000134
2691,650	0,000133
2695,313	0,000131
2698,975	0,000129
2702,637	0,000128
2706,299	0,000126
2709,961	0,000127
2713,623	0,000127
2717,285	0,000126
2720,947	0,000127
2724,609	0,000126
2728,271	0,000125
2731,934	0,000128
2735,596	0,000129
2739,258	0,000128
2742,920	0,000128
2746,582	0,000129
2750,244	0,000129
2753,906	0,000125
2757,568	0,000122
2761,230	0,000121
2764,893	0,000121
2768,555	0,00012
2772,217	0,000121
2775,879	0,000124
2779,541	0,000126
2783,203	0,000125
2786,865	0,000122
2790,527	0,000121
2794,189	0,00012
2797,852	0,00012
2801,514	0,000119
2805,176	0,000115
2808,838	0,000111
2812,500	0,000111
2816,162	0,000114
2819,824	0,000115
2823,486	0,000115
2827,148	0,000114
2830,811	0,000114
2834,473	0,000114
2838,135	0,000114
2841,797	0,000116
2845,459	0,000117
2849,121	0,000114
2852,783	0,000112
2856,445	0,000112
2860,107	0,000112
2863,770	0,000111
2867,432	0,000109
2871,094	0,000106
2874,756	0,000105
2878,418	0,000108
2882,080	0,00011
2885,742	0,00011
2889,404	0,000108
2893,066	0,000107
2896,729	0,000108
2900,391	0,000108
2904,053	0,000107
2907,715	0,000108
2911,377	0,000111
2915,039	0,000111
2918,701	0,000108
2922,363	0,000105
2926,025	0,000102
2929,688	0,0001
2933,350	0,000102
2937,012	0,000103
2940,674	9,95e-05
2944,336	9,84e-05
2947,998	0,000101
2951,660	0,000101
2955,322	0,000101
2958,984	0,000102
2962,646	0,0001
2966,309	9,82e-05
2969,971	9,81e-05
2973,633	9,81e-05
2977,295	9,72e-05
2980,957	9,81e-05
2984,619	9,95e-05
2988,281	9,88e-05
2991,943	9,75e-05
2995,605	9,61e-05
2999,268	9,51e-05
3002,930	9,51e-05
3006,592	9,52e-05
3010,254	9,45e-05
3013,916	9,37e-05
3017,578	9,33e-05
3021,240	9,33e-05
3024,902	9,34e-05
3028,564	9,28e-05
3032,227	9,19e-05
3035,889	9,29e-05
3039,551	9,46e-05
3043,213	9,37e-05
3046,875	9,13e-05
3050,537	9,06e-05
3054,199	9,14e-05
3057,861	9,12e-05
3061,523	9,01e-05
3065,186	9,03e-05
3068,848	9,13e-05
3072,510	9,04e-05
3076,172	8,83e-05
3079,834	8,9e-05
3083,496	9,11e-05
3087,158	9,02e-05
3090,820	8,75e-05
3094,482	8,52e-05
3098,145	8,49e-05
3101,807	8,77e-05
3105,469	8,99e-05
3109,131	8,79e-05
3112,793	8,48e-05
3116,455	8,47e-05
3120,117	8,8e-05
3123,779	9,11e-05
3127,441	9,14e-05
3131,104	8,99e-05
3134,766	8,72e-05
3138,428	8,39e-05
3142,090	8,17e-05
3145,752	8,2e-05
3149,414	8,39e-05
3153,076	8,66e-05
3156,738	8,74e-05
3160,400	8,53e-05
3164,063	8,34e-05
3167,725	8,29e-05
3171,387	8,23e-05
3175,049	8,06e-05
3178,711	7,89e-05
3182,373	7,78e-05
3186,035	7,74e-05
3189,697	7,88e-05
3193,359	8,08e-05
3197,021	8,01e-05
3200,684	7,9e-05
3204,346	7,97e-05
3208,008	8,15e-05
3211,670	8,31e-05
3215,332	8,27e-05
3218,994	8,06e-05
3222,656	7,83e-05
3226,318	7,69e-05
3229,980	7,65e-05
3233,643	7,55e-05
3237,305	7,52e-05
3240,967	7,54e-05
3244,629	7,48e-05
3248,291	7,45e-05
3251,953	7,36e-05
3255,615	7,17e-05
3259,277	7,1e-05
3262,939	7,21e-05
3266,602	7,37e-05
3270,264	7,48e-05
3273,926	7,6e-05
3277,588	7,67e-05
3281,250	7,58e-05
3284,912	7,48e-05
3288,574	7,36e-05
3292,236	7,22e-05
3295,898	7,2e-05
3299,561	7,34e-05
3303,223	7,49e-05
3306,885	7,59e-05
3310,547	7,59e-05
3314,209	7,46e-05
3317,871	7,3e-05
3321,533	7,11e-05
3325,195	6,94e-05
3328,857	6,95e-05
3332,520	7,02e-05
3336,182	7,04e-05
3339,844	7,05e-05
3343,506	7,03e-05
3347,168	6,96e-05
3350,830	6,83e-05
3354,492	6,67e-05
3358,154	6,56e-05
3361,816	6,71e-05
3365,479	7,01e-05
3369,141	7,1e-05
3372,803	7,06e-05
3376,465	7,07e-05
3380,127	7,14e-05
3383,789	6,99e-05
3387,451	6,62e-05
3391,113	6,45e-05
3394,775	6,51e-05
3398,438	6,59e-05
3402,100	6,7e-05
3405,762	6,76e-05
3409,424	6,69e-05
3413,086	6,58e-05
3416,748	6,58e-05
3420,410	6,68e-05
3424,072	6,67e-05
3427,734	6,49e-05
3431,396	6,38e-05
3435,059	6,41e-05
3438,721	6,4e-05
3442,383	6,33e-05
3446,045	6,39e-05
3449,707	6,54e-05
3453,369	6,63e-05
3457,031	6,64e-05
3460,693	6,65e-05
3464,355	6,59e-05
3468,018	6,48e-05
3471,680	6,38e-05
3475,342	6,29e-05
3479,004	6,25e-05
3482,666	6,24e-05
3486,328	6,26e-05
3489,990	6,3e-05
3493,652	6,26e-05
3497,314	6,22e-05
3500,977	6,42e-05
3504,639	6,59e-05
3508,301	6,45e-05
3511,963	6,2e-05
3515,625	6,11e-05
3519,287	6,11e-05
3522,949	6,05e-05
3526,611	5,98e-05
3530,273	5,91e-05
3533,936	5,83e-05
3537,598	5,85e-05
3541,260	5,88e-05
3544,922	5,83e-05
3548,584	5,78e-05
3552,246	5,92e-05
3555,908	6,2e-05
3559,570	6,31e-05
3563,232	6,2e-05
3566,895	5,97e-05
3570,557	5,78e-05
3574,219	5,79e-05
3577,881	5,99e-05
3581,543	6,16e-05
3585,205	6,04e-05
3588,867	5,89e-05
3592,529	5,92e-05
3596,191	5,89e-05
3599,854	5,81e-05
3603,516	5,77e-05
3607,178	5,72e-05
3610,840	5,63e-05
3614,502	5,51e-05
3618,164	5,48e-05
3621,826	5,56e-05
3625,488	5,68e-05
3629,150	5,67e-05
3632,813	5,49e-05
3636,475	5,39e-05
3640,137	5,57e-05
3643,799	5,73e-05
3647,461	5,62e-05
3651,123	5,51e-05
3654,785	5,52e-05
3658,447	5,55e-05
3662,109	5,54e-05
3665,771	5,52e-05
3669,434	5,42e-05
3673,096	5,18e-05
3676,758	5,06e-05
3680,420	5,17e-05
3684,082	5,28e-05
3687,744	5,28e-05
3691,406	5,2e-05
3695,068	5,14e-05
3698,730	5,2e-05
3702,393	5,3e-05
3706,055	5,29e-05
3709,717	5,12e-05
3713,379	4,87e-05
3717,041	4,79e-05
3720,703	5,02e-05
3724,365	5,23e-05
3728,027	5,17e-05
3731,689	5,01e-05
3735,352	4,9e-05
3739,014	4,76e-05
3742,676	4,71e-05
3746,338	4,77e-05
3750,000	4,79e-05
3753,662	4,75e-05
3757,324	4,69e-05
3760,986	4,66e-05
3764,648	4,68e-05
3768,311	4,74e-05
3771,973	4,8e-05
3775,635	4,82e-05
3779,297	4,8e-05
3782,959	4,76e-05
3786,621	4,77e-05
3790,283	4,82e-05
3793,945	4,79e-05
3797,607	4,68e-05
3801,270	4,57e-05
3804,932	4,57e-05
3808,594	4,67e-05
3812,256	4,74e-05
3815,918	4,81e-05
3819,580	4,91e-05
3823,242	4,89e-05
3826,904	4,66e-05
3830,566	4,52e-05
3834,229	4,56e-05
3837,891	4,58e-05
3841,553	4,58e-05
3845,215	4,68e-05
3848,877	4,76e-05
3852,539	4,69e-05
3856,201	4,62e-05
3859,863	4,61e-05
3863,525	4,51e-05
3867,188	4,38e-05
3870,850	4,39e-05
3874,512	4,48e-05
3878,174	4,51e-05
3881,836	4,45e-05
3885,498	4,27e-05
3889,160	4,23e-05
3892,822	4,42e-05
3896,484	4,57e-05
3900,146	4,58e-05
3903,809	4,57e-05
3907,471	4,51e-05
3911,133	4,37e-05
3914,795	4,27e-05
3918,457	4,24e-05
3922,119	4,21e-05
3925,781	4,2e-05
3929,443	4,27e-05
3933,105	4,29e-05
3936,768	4,25e-05
3940,430	4,15e-05
3944,092	3,99e-05
3947,754	3,9e-05
3951,416	4,03e-05
3955,078	4,23e-05
3958,740	4,32e-05
3962,402	4,25e-05
3966,064	4,17e-05
3969,727	4,23e-05
3973,389	4,34e-05
3977,051	4,42e-05
3980,713	4,33e-05
3984,375	4,15e-05
3988,037	4,02e-05
3991,699	3,99e-05
3995,361	4e-05
3999,023	3,94e-05
4002,686	3,86e-05
4006,348	3,84e-05
4010,010	3,85e-05
4013,672	3,97e-05
4017,334	4,12e-05
4020,996	4,04e-05
4024,658	3,88e-05
4028,320	3,89e-05
4031,982	4,05e-05
4035,645	4,2e-05
4039,307	4,28e-05
4042,969	4,25e-05
4046,631	4,07e-05
4050,293	3,85e-05
4053,955	3,75e-05
4057,617	3,77e-05
4061,279	3,85e-05
4064,941	3,95e-05
4068,604	4,03e-05
4072,266	4,01e-05
4075,928	3,87e-05
4079,590	3,72e-05
4083,252	3,63e-05
4086,914	3,64e-05
4090,576	3,68e-05
4094,238	3,72e-05
4097,900	3,73e-05
4101,563	3,75e-05
4105,225	3,74e-05
4108,887	3,64e-05
4112,549	3,54e-05
4116,211	3,57e-05
4119,873	3,67e-05
4123,535	3,71e-05
4127,197	3,68e-05
4130,859	3,66e-05
4134,521	3,62e-05
4138,184	3,58e-05
4141,846	3,56e-05
4145,508	3,59e-05
4149,170	3,66e-05
4152,832	3,65e-05
4156,494	3,56e-05
4160,156	3,53e-05
4163,818	3,55e-05
4167,480	3,54e-05
4171,143	3,52e-05
4174,805	3,54e-05
4178,467	3,58e-05
4182,129	3,57e-05
4185,791	3,54e-05
4189,453	3,47e-05
4193,115	3,35e-05
4196,777	3,35e-05
4200,439	3,52e-05
4204,102	3,68e-05
4207,764	3,68e-05
4211,426	3,55e-05
4215,088	3,42e-05
4218,750	3,39e-05
4222,412	3,48e-05
4226,074	3,55e-05
4229,736	3,51e-05
4233,398	3,47e-05
4237,061	3,44e-05
4240,723	3,42e-05
4244,385	3,44e-05
4248,047	3,42e-05
4251,709	3,34e-05
4255,371	3,3e-05
4259,033	3,25e-05
4262,695	3,18e-05
4266,357	3,18e-05
4270,020	3,26e-05
4273,682	3,28e-05
4277,344	3,2e-05
4281,006	3,22e-05
4284,668	3,34e-05
4288,330	3,38e-05
4291,992	3,29e-05
4295,654	3,15e-05
4299,316	3,08e-05
4302,979	3,13e-05
4306,641	3,18e-05
4310,303	3,16e-05
4313,965	3,11e-05
4317,627	3,13e-05
4321,289	3,22e-05
4324,951	3,3e-05
4328,613	3,31e-05
4332,275	3,23e-05
4335,938	3,16e-05
4339,600	3,14e-05
4343,262	3,11e-05
4346,924	3,06e-05
4350,586	3,05e-05
4354,248	3,03e-05
4357,910	2,95e-05
4361,572	2,9e-05
4365,234	2,92e-05
4368,896	2,98e-05
4372,559	3,07e-05
4376,221	3,12e-05
4379,883	3,12e-05
4383,545	3,1e-05
4387,207	3,07e-05
4390,869	3,02e-05
4394,531	3,01e-05
4398,193	3,03e-05
4401,855	3,06e-05
4405,518	3,06e-05
4409,180	3,02e-05
4412,842	2,97e-05
4416,504	2,95e-05
4420,166	2,96e-05
4423,828	3e-05
4427,490	2,99e-05
4431,152	2,97e-05
4434,814	2,93e-05
4438,477	2,86e-05
4442,139	2,86e-05
4445,801	2,92e-05
4449,463	2,92e-05
4453,125	2,89e-05
4456,787	2,83e-05
4460,449	2,78e-05
4464,111	2,75e-05
4467,773	2,73e-05
4471,436	2,74e-05
4475,098	2,81e-05
4478,760	2,86e-05
4482,422	2,78e-05
4486,084	2,69e-05
4489,746	2,7e-05
4493,408	2,76e-05
4497,070	2,81e-05
4500,732	2,81e-05
4504,395	2,8e-05
4508,057	2,83e-05
4511,719	2,89e-05
4515,381	2,88e-05
4519,043	2,86e-05
4522,705	2,85e-05
4526,367	2,78e-05
4530,029	2,71e-05
4533,691	2,73e-05
4537,354	2,74e-05
4541,016	2,75e-05
4544,678	2,75e-05
4548,340	2,74e-05
4552,002	2,74e-05
4555,664	2,72e-05
4559,326	2,67e-05
4562,988	2,64e-05
4566,650	2,62e-05
4570,313	2,61e-05
4573,975	2,57e-05
4577,637	2,55e-05
4581,299	2,55e-05
4584,961	2,6e-05
4588,623	2,72e-05
4592,285	2,77e-05
4595,947	2,71e-05
4599,609	2,64e-05
4603,271	2,61e-05
4606,934	2,61e-05
4610,596	2,59e-05
4614,258	2,52e-05
4617,920	2,44e-05
4621,582	2,41e-05
4625,244	2,45e-05
4628,906	2,5e-05
4632,568	2,48e-05
4636,230	2,43e-05
4639,893	2,44e-05
4643,555	2,49e-05
4647,217	2,5e-05
4650,879	2,5e-05
4654,541	2,51e-05
4658,203	2,52e-05
4661,865	2,53e-05
4665,527	2,54e-05
4669,189	2,51e-05
4672,852	2,51e-05
4676,514	2,5e-05
4680,176	2,46e-05
4683,838	2,44e-05
4687,500	2,4e-05
4691,162	2,32e-05
4694,824	2,31e-05
4698,486	2,33e-05
4702,148	2,33e-05
4705,811	2,33e-05
4709,473	2,3e-05
4713,135	2,28e-05
4716,797	2,33e-05
4720,459	2,38e-05
4724,121	2,42e-05
4727,783	2,45e-05
4731,445	2,44e-05
4735,107	2,4e-05
4738,770	2,34e-05
4742,432	2,3e-05
4746,094	2,3e-05
4749,756	2,32e-05
4753,418	2,32e-05
4757,080	2,28e-05
4760,742	2,24e-05
4764,404	2,24e-05
4768,066	2,24e-05
4771,729	2,18e-05
4775,391	2,12e-05
4779,053	2,08e-05
4782,715	2,13e-05
4786,377	2,24e-05
4790,039	2,32e-05
4793,701	2,31e-05
4797,363	2,24e-05
4801,025	2,19e-05
4804,688	2,21e-05
4808,350	2,21e-05
4812,012	2,19e-05
4815,674	2,19e-05
4819,336	2,19e-05
4822,998	2,19e-05
4826,660	2,22e-05
4830,322	2,23e-05
4833,984	2,2e-05
4837,646	2,21e-05
4841,309	2,25e-05
