Frequency [Hz]	S(f)
17512,207	0,000113
17515,869	0,000114
17519,531	0,000116
17523,193	0,000115
17526,855	0,000113
17530,518	0,000113
17534,180	0,000113
17537,842	0,000111
17541,504	0,000109
17545,166	0,00011
17548,828	0,000114
17552,490	0,000115
17556,152	0,000114
17559,814	0,000114
17563,477	0,000114
17567,139	0,000112
17570,801	0,00011
17574,463	0,000111
17578,125	0,000113
17581,787	0,000115
17585,449	0,000115
17589,111	0,000115
17592,773	0,000115
17596,436	0,000116
17600,098	0,000116
17603,760	0,000115
17607,422	0,000113
17611,084	0,00011
17614,746	0,000109
17618,408	0,000109
17622,070	0,000107
17625,732	0,000106
17629,395	0,000106
17633,057	0,000109
17636,719	0,000112
17640,381	0,000113
17644,043	0,000113
17647,705	0,000113
17651,367	0,000111
17655,029	0,000108
17658,691	0,000106
17662,354	0,000107
17666,016	0,000109
17669,678	0,00011
17673,340	0,00011
17677,002	0,000111
17680,664	0,000111
17684,326	0,00011
17687,988	0,000111
17691,650	0,000113
17695,313	0,000114
17698,975	0,000114
17702,637	0,000116
17706,299	0,000117
17709,961	0,000116
17713,623	0,000115
17717,285	0,000113
17720,947	0,000113
17724,609	0,000114
17728,271	0,000117
17731,934	0,000117
17735,596	0,000115
17739,258	0,000114
17742,920	0,000113
17746,582	0,000109
17750,244	0,000109
17753,906	0,00011
17757,568	0,000109
17761,230	0,00011
17764,893	0,00011
17768,555	0,000109
17772,217	0,000109
17775,879	0,000111
17779,541	0,000111
17783,203	0,000109
17786,865	0,000109
17790,527	0,00011
17794,189	0,000108
17797,852	0,000106
17801,514	0,000108
17805,176	0,000108
17808,838	0,000106
17812,500	0,000108
17816,162	0,00011
17819,824	0,000111
17823,486	0,00011
17827,148	0,000108
17830,811	0,000107
17834,473	0,00011
17838,135	0,000111
17841,797	0,000109
17845,459	0,000107
17849,121	0,000109
17852,783	0,00011
17856,445	0,000109
17860,107	0,000108
17863,770	0,000109
17867,432	0,000109
17871,094	0,00011
17874,756	0,000109
17878,418	0,000108
17882,080	0,000107
17885,742	0,000108
17889,404	0,000108
17893,066	0,000109
17896,729	0,000109
17900,391	0,000109
17904,053	0,000109
17907,715	0,000107
17911,377	0,000104
17915,039	0,000105
17918,701	0,000108
17922,363	0,000111
17926,025	0,000112
17929,688	0,000111
17933,350	0,000108
17937,012	0,000107
17940,674	0,000108
17944,336	0,000107
17947,998	0,000104
17951,660	0,000102
17955,322	0,000102
17958,984	0,000103
17962,646	0,000105
17966,309	0,000106
17969,971	0,000108
17973,633	0,000109
17977,295	0,000108
17980,957	0,000107
17984,619	0,000106
17988,281	0,000107
17991,943	0,000108
17995,605	0,000107
17999,268	0,000104
18002,930	0,000103
18006,592	0,000105
18010,254	0,000107
18013,916	0,000106
18017,578	0,000103
18021,240	0,000103
18024,902	0,000106
18028,564	0,000107
18032,227	0,000105
18035,889	0,000102
18039,551	0,000101
18043,213	0,000102
18046,875	0,000102
18050,537	0,000101
18054,199	9,92e-05
18057,861	9,92e-05
18061,523	9,86e-05
18065,186	9,88e-05
18068,848	0,000102
18072,510	0,000104
18076,172	0,000103
18079,834	0,0001
18083,496	9,85e-05
18087,158	9,97e-05
18090,820	0,000102
18094,482	0,000104
18098,145	0,000105
18101,807	0,000102
18105,469	9,94e-05
18109,131	0,0001
18112,793	0,000101
18116,455	0,000101
18120,117	0,0001
18123,779	9,93e-05
18127,441	9,92e-05
18131,104	0,0001
18134,766	0,000101
18138,428	0,000103
18142,090	0,000106
18145,752	0,000105
18149,414	0,000102
18153,076	9,83e-05
18156,738	9,69e-05
18160,400	9,78e-05
18164,063	0,0001
18167,725	0,000102
18171,387	0,000102
18175,049	0,000102
18178,711	0,000102
18182,373	0,000102
18186,035	0,000103
18189,697	0,000103
18193,359	0,000103
18197,021	0,000102
18200,684	0,000103
18204,346	0,000104
18208,008	0,000104
18211,670	0,000104
18215,332	0,000104
18218,994	0,000104
18222,656	0,000104
18226,318	0,000102
18229,980	0,000101
18233,643	0,000101
18237,305	0,000102
18240,967	0,000102
18244,629	0,000101
18248,291	0,000101
18251,953	9,88e-05
18255,615	9,71e-05
18259,277	9,92e-05
18262,939	0,000101
18266,602	9,97e-05
18270,264	9,99e-05
18273,926	9,96e-05
18277,588	9,85e-05
18281,250	9,86e-05
18284,912	9,97e-05
18288,574	0,0001
18292,236	9,92e-05
18295,898	9,9e-05
18299,561	0,0001
18303,223	0,000102
18306,885	0,000104
18310,547	0,000102
18314,209	0,0001
18317,871	9,99e-05
18321,533	0,0001
18325,195	0,000101
18328,857	9,92e-05
18332,520	9,58e-05
18336,182	9,44e-05
18339,844	9,53e-05
18343,506	9,76e-05
18347,168	9,88e-05
18350,830	9,74e-05
18354,492	9,62e-05
18358,154	9,54e-05
18361,816	9,45e-05
18365,479	9,48e-05
18369,141	9,56e-05
18372,803	9,6e-05
18376,465	9,67e-05
18380,127	9,77e-05
18383,789	9,84e-05
18387,451	9,78e-05
18391,113	9,6e-05
18394,775	9,48e-05
18398,438	9,43e-05
18402,100	9,46e-05
18405,762	9,68e-05
18409,424	9,98e-05
18413,086	0,0001
18416,748	9,91e-05
18420,410	9,87e-05
18424,072	9,84e-05
18427,734	9,82e-05
18431,396	9,81e-05
18435,059	9,63e-05
18438,721	9,46e-05
18442,383	9,52e-05
18446,045	9,67e-05
18449,707	9,73e-05
18453,369	9,67e-05
18457,031	9,5e-05
18460,693	9,37e-05
18464,355	9,4e-05
18468,018	9,54e-05
18471,680	9,67e-05
18475,342	9,59e-05
18479,004	9,48e-05
18482,666	9,53e-05
18486,328	9,59e-05
18489,990	9,56e-05
18493,652	9,52e-05
18497,314	9,58e-05
18500,977	9,71e-05
18504,639	9,74e-05
18508,301	9,73e-05
18511,963	9,71e-05
18515,625	9,71e-05
18519,287	9,8e-05
18522,949	9,9e-05
18526,611	9,89e-05
18530,273	9,84e-05
18533,936	9,89e-05
18537,598	9,97e-05
18541,260	9,87e-05
18544,922	9,56e-05
18548,584	9,41e-05
18552,246	9,61e-05
18555,908	9,85e-05
18559,570	9,94e-05
18563,232	9,71e-05
18566,895	9,39e-05
18570,557	9,37e-05
18574,219	9,48e-05
18577,881	9,38e-05
18581,543	9,13e-05
18585,205	9,03e-05
18588,867	9,2e-05
18592,529	9,32e-05
18596,191	9,29e-05
18599,854	9,37e-05
18603,516	9,62e-05
18607,178	9,69e-05
18610,840	9,29e-05
18614,502	8,88e-05
18618,164	8,93e-05
18621,826	9,12e-05
18625,488	9,14e-05
18629,150	9,03e-05
18632,813	8,92e-05
18636,475	9,04e-05
18640,137	9,32e-05
18643,799	9,35e-05
18647,461	9,16e-05
18651,123	9,13e-05
18654,785	9,27e-05
18658,447	9,34e-05
18662,109	9,34e-05
18665,771	9,34e-05
18669,434	9,43e-05
18673,096	9,6e-05
18676,758	9,72e-05
18680,420	9,73e-05
18684,082	9,66e-05
18687,744	9,47e-05
18691,406	9,22e-05
18695,068	9,06e-05
18698,730	8,83e-05
18702,393	8,65e-05
18706,055	8,85e-05
18709,717	9,24e-05
18713,379	9,44e-05
18717,041	9,32e-05
18720,703	9,06e-05
18724,365	8,85e-05
18728,027	8,65e-05
18731,689	8,6e-05
18735,352	8,78e-05
18739,014	8,89e-05
18742,676	8,85e-05
18746,338	8,86e-05
18750,000	8,92e-05
18753,662	8,99e-05
18757,324	9,01e-05
18760,986	8,96e-05
18764,648	8,84e-05
18768,311	8,65e-05
18771,973	8,54e-05
18775,635	8,75e-05
18779,297	9,08e-05
18782,959	9,23e-05
18786,621	9,25e-05
18790,283	9,21e-05
18793,945	9,15e-05
18797,607	9,13e-05
18801,270	9,12e-05
18804,932	9,18e-05
18808,594	9,24e-05
18812,256	9,16e-05
18815,918	9,03e-05
18819,580	9,06e-05
18823,242	9,23e-05
18826,904	9,32e-05
18830,566	9,31e-05
18834,229	9,17e-05
18837,891	9,07e-05
18841,553	9,22e-05
18845,215	9,28e-05
18848,877	9,09e-05
18852,539	9,01e-05
18856,201	9,11e-05
18859,863	9,12e-05
18863,525	9e-05
18867,188	8,8e-05
18870,850	8,56e-05
18874,512	8,47e-05
18878,174	8,57e-05
18881,836	8,65e-05
18885,498	8,69e-05
18889,160	8,86e-05
18892,822	8,96e-05
18896,484	8,88e-05
18900,146	8,83e-05
18903,809	8,78e-05
18907,471	8,67e-05
18911,133	8,61e-05
18914,795	8,52e-05
18918,457	8,47e-05
18922,119	8,6e-05
18925,781	8,75e-05
18929,443	8,83e-05
18933,105	8,86e-05
18936,768	8,87e-05
18940,430	8,89e-05
18944,092	8,92e-05
18947,754	8,92e-05
18951,416	8,83e-05
18955,078	8,6e-05
18958,740	8,42e-05
18962,402	8,56e-05
18966,064	9e-05
18969,727	9,31e-05
18973,389	9,3e-05
18977,051	9,18e-05
18980,713	9,01e-05
18984,375	8,86e-05
18988,037	8,88e-05
18991,699	8,94e-05
18995,361	8,87e-05
18999,023	8,78e-05
19002,686	8,79e-05
19006,348	8,91e-05
19010,010	9,12e-05
19013,672	9,19e-05
19017,334	9,02e-05
19020,996	8,78e-05
19024,658	8,59e-05
19028,320	8,48e-05
19031,982	8,52e-05
19035,645	8,67e-05
19039,307	8,65e-05
19042,969	8,49e-05
19046,631	8,39e-05
19050,293	8,43e-05
19053,955	8,48e-05
19057,617	8,41e-05
19061,279	8,42e-05
19064,941	8,58e-05
19068,604	8,72e-05
19072,266	8,71e-05
19075,928	8,6e-05
19079,590	8,45e-05
19083,252	8,28e-05
19086,914	8,26e-05
19090,576	8,48e-05
19094,238	8,81e-05
19097,900	8,96e-05
19101,563	8,91e-05
19105,225	8,85e-05
19108,887	8,87e-05
19112,549	8,83e-05
19116,211	8,67e-05
19119,873	8,64e-05
19123,535	8,72e-05
19127,197	8,69e-05
19130,859	8,61e-05
19134,521	8,6e-05
19138,184	8,56e-05
19141,846	8,38e-05
19145,508	8,3e-05
19149,170	8,52e-05
19152,832	8,64e-05
19156,494	8,4e-05
19160,156	8,16e-05
19163,818	8,19e-05
19167,480	8,25e-05
19171,143	8,31e-05
19174,805	8,47e-05
19178,467	8,53e-05
19182,129	8,57e-05
19185,791	8,69e-05
19189,453	8,69e-05
19193,115	8,65e-05
19196,777	8,76e-05
19200,439	8,85e-05
19204,102	8,75e-05
19207,764	8,54e-05
19211,426	8,44e-05
19215,088	8,43e-05
19218,750	8,46e-05
19222,412	8,46e-05
19226,074	8,39e-05
19229,736	8,4e-05
19233,398	8,51e-05
19237,061	8,55e-05
19240,723	8,46e-05
19244,385	8,34e-05
19248,047	8,31e-05
19251,709	8,39e-05
19255,371	8,6e-05
19259,033	8,68e-05
19262,695	8,48e-05
19266,357	8,29e-05
19270,020	8,24e-05
19273,682	8,24e-05
19277,344	8,31e-05
19281,006	8,33e-05
19284,668	8,22e-05
19288,330	8,08e-05
19291,992	8,05e-05
19295,654	8,1e-05
19299,316	8,14e-05
19302,979	8,24e-05
19306,641	8,36e-05
19310,303	8,39e-05
19313,965	8,33e-05
19317,627	8,43e-05
19321,289	8,63e-05
19324,951	8,56e-05
19328,613	8,27e-05
19332,275	8,06e-05
19335,938	8,1e-05
19339,600	8,16e-05
19343,262	8,09e-05
19346,924	7,94e-05
19350,586	7,87e-05
19354,248	7,88e-05
19357,910	7,81e-05
19361,572	7,78e-05
19365,234	7,98e-05
19368,896	8,2e-05
19372,559	8,25e-05
19376,221	8,25e-05
19379,883	8,31e-05
19383,545	8,35e-05
19387,207	8,31e-05
19390,869	8,19e-05
19394,531	8,11e-05
19398,193	8,08e-05
19401,855	8,04e-05
19405,518	8,07e-05
19409,180	8,08e-05
19412,842	8,07e-05
19416,504	8,02e-05
19420,166	7,92e-05
19423,828	7,91e-05
19427,490	8,04e-05
19431,152	8,16e-05
19434,814	8,1e-05
19438,477	8,8e-05
19442,139	0,00021
19445,801	0,000592
19449,463	0,00088
19453,125	0,000637
19456,787	0,000238
19460,449	8,97e-05
19464,111	7,63e-05
19467,773	7,77e-05
19471,436	8,01e-05
19475,098	8,17e-05
19478,760	8,28e-05
19482,422	8,18e-05
19486,084	7,93e-05
19489,746	8,01e-05
19493,408	8,21e-05
19497,070	8,07e-05
19500,732	7,84e-05
19504,395	7,79e-05
19508,057	7,75e-05
19511,719	7,81e-05
19515,381	8,01e-05
19519,043	8,12e-05
19522,705	8,18e-05
19526,367	8,2e-05
19530,029	8,04e-05
19533,691	7,83e-05
19537,354	7,74e-05
19541,016	7,91e-05
19544,678	8,1e-05
19548,340	8,08e-05
19552,002	8,03e-05
19555,664	7,99e-05
19559,326	7,85e-05
19562,988	7,73e-05
19566,650	7,79e-05
19570,313	7,86e-05
19573,975	7,75e-05
19577,637	7,7e-05
19581,299	7,79e-05
19584,961	7,83e-05
19588,623	7,75e-05
19592,285	7,67e-05
19595,947	7,69e-05
19599,609	7,82e-05
19603,271	7,96e-05
19606,934	7,99e-05
19610,596	7,99e-05
19614,258	7,9e-05
19617,920	7,84e-05
19621,582	7,99e-05
19625,244	8,04e-05
19628,906	7,76e-05
19632,568	7,5e-05
19636,230	7,51e-05
19639,893	7,69e-05
19643,555	7,87e-05
19647,217	8e-05
19650,879	8,01e-05
19654,541	7,8e-05
19658,203	7,55e-05
19661,865	7,49e-05
19665,527	7,64e-05
19669,189	7,79e-05
19672,852	7,82e-05
19676,514	7,71e-05
19680,176	7,54e-05
19683,838	7,49e-05
19687,500	7,53e-05
19691,162	7,6e-05
19694,824	7,68e-05
19698,486	7,62e-05
19702,148	7,47e-05
19705,811	7,39e-05
19709,473	7,44e-05
19713,135	7,56e-05
19716,797	7,68e-05
19720,459	7,81e-05
19724,121	7,75e-05
19727,783	7,44e-05
19731,445	7,27e-05
19735,107	7,43e-05
19738,770	7,68e-05
19742,432	7,81e-05
19746,094	7,78e-05
19749,756	7,62e-05
19753,418	7,43e-05
19757,080	7,37e-05
19760,742	7,46e-05
19764,404	7,5e-05
19768,066	7,42e-05
19771,729	7,34e-05
19775,391	7,37e-05
19779,053	7,41e-05
19782,715	7,51e-05
19786,377	7,7e-05
19790,039	7,77e-05
19793,701	7,7e-05
19797,363	7,65e-05
19801,025	7,64e-05
19804,688	7,66e-05
19808,350	7,66e-05
19812,012	7,66e-05
19815,674	7,65e-05
19819,336	7,5e-05
19822,998	7,23e-05
19826,660	7,1e-05
19830,322	7,29e-05
19833,984	7,54e-05
19837,646	7,69e-05
19841,309	7,7e-05
19844,971	7,52e-05
19848,633	7,34e-05
19852,295	7,33e-05
19855,957	7,46e-05
19859,619	7,53e-05
19863,281	7,35e-05
19866,943	7,17e-05
19870,605	7,29e-05
19874,268	7,53e-05
19877,930	7,6e-05
19881,592	7,48e-05
19885,254	7,37e-05
19888,916	7,31e-05
19892,578	7,15e-05
19896,240	6,92e-05
19899,902	6,84e-05
19903,564	6,99e-05
19907,227	7,08e-05
19910,889	7,06e-05
19914,551	7,25e-05
19918,213	7,47e-05
19921,875	7,43e-05
19925,537	7,36e-05
19929,199	7,41e-05
19932,861	7,49e-05
19936,523	7,49e-05
19940,186	7,37e-05
19943,848	7,28e-05
19947,510	7,37e-05
19951,172	7,45e-05
19954,834	7,37e-05
19958,496	7,34e-05
19962,158	7,41e-05
19965,820	7,42e-05
19969,482	7,41e-05
19973,145	7,35e-05
19976,807	7,19e-05
19980,469	7,15e-05
19984,131	7,22e-05
19987,793	7,16e-05
19991,455	7e-05
19995,117	6,98e-05
19998,779	7,16e-05
20002,441	7,31e-05
20006,104	7,35e-05
20009,766	7,33e-05
20013,428	7,31e-05
20017,090	7,33e-05
20020,752	7,27e-05
20024,414	7,13e-05
20028,076	7,06e-05
20031,738	7,06e-05
20035,400	7,12e-05
20039,063	7,22e-05
20042,725	7,22e-05
20046,387	7,21e-05
20050,049	7,28e-05
20053,711	7,21e-05
20057,373	7,04e-05
20061,035	7,12e-05
20064,697	7,27e-05
20068,359	7,12e-05
20072,021	6,85e-05
20075,684	6,84e-05
20079,346	7,01e-05
20083,008	7,1e-05
20086,670	7,02e-05
20090,332	6,81e-05
20093,994	6,68e-05
20097,656	6,71e-05
20101,318	6,75e-05
20104,980	6,82e-05
20108,643	6,92e-05
20112,305	6,99e-05
20115,967	7,01e-05
20119,629	6,99e-05
20123,291	6,89e-05
20126,953	6,81e-05
20130,615	6,87e-05
20134,277	6,96e-05
20137,939	7,02e-05
20141,602	7,04e-05
20145,264	6,97e-05
20148,926	6,9e-05
20152,588	6,88e-05
20156,250	6,9e-05
20159,912	6,99e-05
20163,574	7,03e-05
20167,236	6,96e-05
20170,898	6,88e-05
20174,561	6,76e-05
20178,223	6,71e-05
20181,885	6,78e-05
20185,547	6,81e-05
20189,209	6,87e-05
20192,871	6,96e-05
20196,533	7,03e-05
20200,195	7,09e-05
20203,857	7,06e-05
20207,520	6,92e-05
20211,182	6,81e-05
20214,844	6,81e-05
20218,506	6,88e-05
20222,168	7,02e-05
20225,830	7,23e-05
20229,492	7,33e-05
20233,154	7,2e-05
20236,816	7,05e-05
20240,479	7e-05
20244,141	6,93e-05
20247,803	6,84e-05
20251,465	6,88e-05
20255,127	6,99e-05
20258,789	6,92e-05
20262,451	6,71e-05
20266,113	6,64e-05
20269,775	6,74e-05
20273,438	6,79e-05
20277,100	6,8e-05
20280,762	6,78e-05
20284,424	6,81e-05
20288,086	6,93e-05
20291,748	6,94e-05
20295,410	6,72e-05
20299,072	6,54e-05
20302,734	6,61e-05
20306,396	6,82e-05
20310,059	6,99e-05
20313,721	6,99e-05
20317,383	6,86e-05
20321,045	6,77e-05
20324,707	6,67e-05
20328,369	6,45e-05
20332,031	6,3e-05
20335,693	6,38e-05
20339,355	6,68e-05
20343,018	6,93e-05
20346,680	6,96e-05
20350,342	7e-05
20354,004	7,02e-05
20357,666	6,92e-05
20361,328	6,87e-05
20364,990	6,9e-05
20368,652	6,89e-05
20372,314	6,83e-05
20375,977	6,68e-05
20379,639	6,59e-05
20383,301	6,64e-05
20386,963	6,71e-05
20390,625	6,69e-05
20394,287	6,63e-05
20397,949	6,67e-05
20401,611	6,86e-05
20405,273	6,99e-05
20408,936	6,93e-05
20412,598	6,84e-05
20416,260	6,77e-05
20419,922	6,66e-05
20423,584	6,54e-05
20427,246	6,52e-05
20430,908	6,51e-05
20434,570	6,5e-05
20438,232	6,49e-05
20441,895	6,49e-05
20445,557	6,54e-05
20449,219	6,58e-05
20452,881	6,52e-05
20456,543	6,36e-05
20460,205	6,23e-05
20463,867	6,32e-05
20467,529	6,54e-05
20471,191	6,62e-05
20474,854	6,52e-05
20478,516	6,41e-05
20482,178	6,46e-05
20485,840	6,57e-05
20489,502	6,53e-05
20493,164	6,38e-05
20496,826	6,22e-05
20500,488	6,21e-05
20504,150	6,27e-05
20507,813	6,22e-05
20511,475	6,21e-05
20515,137	6,34e-05
20518,799	6,42e-05
20522,461	6,34e-05
20526,123	6,21e-05
20529,785	6,28e-05
20533,447	6,5e-05
20537,109	6,61e-05
20540,771	6,5e-05
20544,434	6,33e-05
20548,096	6,3e-05
20551,758	6,41e-05
20555,420	6,6e-05
20559,082	6,84e-05
20562,744	6,92e-05
20566,406	6,74e-05
20570,068	6,52e-05
20573,730	6,47e-05
20577,393	6,62e-05
20581,055	6,84e-05
20584,717	6,85e-05
20588,379	6,57e-05
20592,041	6,28e-05
20595,703	6,15e-05
20599,365	6,18e-05
20603,027	6,36e-05
20606,689	6,5e-05
20610,352	6,5e-05
20614,014	6,41e-05
20617,676	6,34e-05
20621,338	6,34e-05
20625,000	6,4e-05
20628,662	6,47e-05
20632,324	6,47e-05
20635,986	6,43e-05
20639,648	6,38e-05
20643,311	6,28e-05
20646,973	6,18e-05
20650,635	6,12e-05
20654,297	6,2e-05
20657,959	6,35e-05
20661,621	6,41e-05
20665,283	6,36e-05
20668,945	6,28e-05
20672,607	6,24e-05
20676,270	6,19e-05
20679,932	6,11e-05
20683,594	6,06e-05
20687,256	6,04e-05
20690,918	6,06e-05
20694,580	6,06e-05
20698,242	6,09e-05
20701,904	6,16e-05
20705,566	6,21e-05
20709,229	6,33e-05
20712,891	6,45e-05
20716,553	6,41e-05
20720,215	6,22e-05
20723,877	6,02e-05
20727,539	5,99e-05
20731,201	6,1e-05
20734,863	6,22e-05
20738,525	6,25e-05
20742,188	6,26e-05
20745,850	6,26e-05
20749,512	6,17e-05
20753,174	6,1e-05
20756,836	6,05e-05
20760,498	6,02e-05
20764,160	6,07e-05
20767,822	6,18e-05
20771,484	6,23e-05
20775,146	6,22e-05
20778,809	6,17e-05
20782,471	6,09e-05
20786,133	6,02e-05
20789,795	6,03e-05
20793,457	6,16e-05
20797,119	6,29e-05
20800,781	6,27e-05
20804,443	6,05e-05
20808,105	5,9e-05
20811,768	5,96e-05
20815,430	6,03e-05
20819,092	6,08e-05
20822,754	6,16e-05
20826,416	6,15e-05
20830,078	6,05e-05
20833,740	5,94e-05
20837,402	5,8e-05
20841,064	5,76e-05
20844,727	5,92e-05
20848,389	6,08e-05
20852,051	6,1e-05
20855,713	6,04e-05
20859,375	5,97e-05
20863,037	5,95e-05
20866,699	5,99e-05
20870,361	5,92e-05
20874,023	5,71e-05
20877,686	5,6e-05
20881,348	5,65e-05
20885,010	5,78e-05
20888,672	5,87e-05
20892,334	5,91e-05
20895,996	5,95e-05
20899,658	5,98e-05
20903,320	6,02e-05
20906,982	6,02e-05
20910,645	6,02e-05
20914,307	6,11e-05
20917,969	6,17e-05
20921,631	6,16e-05
20925,293	6,13e-05
20928,955	6,1e-05
20932,617	6,04e-05
20936,279	5,99e-05
20939,941	5,95e-05
20943,604	5,89e-05
20947,266	5,96e-05
20950,928	6,1e-05
20954,590	6,16e-05
20958,252	6,15e-05
20961,914	6,15e-05
20965,576	6,18e-05
20969,238	6,11e-05
20972,900	5,94e-05
20976,563	5,81e-05
20980,225	5,74e-05
20983,887	5,72e-05
20987,549	5,74e-05
20991,211	5,8e-05
20994,873	5,81e-05
20998,535	5,75e-05
21002,197	5,81e-05
21005,859	5,94e-05
21009,521	5,96e-05
21013,184	5,89e-05
21016,846	5,81e-05
21020,508	5,74e-05
21024,170	5,64e-05
21027,832	5,56e-05
21031,494	5,56e-05
21035,156	5,54e-05
21038,818	5,57e-05
21042,480	5,69e-05
21046,143	5,8e-05
21049,805	5,82e-05
21053,467	5,73e-05
21057,129	5,61e-05
21060,791	5,53e-05
21064,453	5,48e-05
21068,115	5,51e-05
21071,777	5,57e-05
21075,439	5,61e-05
21079,102	5,6e-05
21082,764	5,58e-05
21086,426	5,66e-05
21090,088	5,79e-05
21093,750	5,85e-05
21097,412	5,85e-05
21101,074	5,79e-05
21104,736	5,69e-05
21108,398	5,65e-05
21112,061	5,72e-05
21115,723	5,76e-05
21119,385	5,67e-05
21123,047	5,58e-05
21126,709	5,54e-05
21130,371	5,53e-05
21134,033	5,59e-05
21137,695	5,74e-05
21141,357	5,79e-05
21145,020	5,79e-05
21148,682	5,86e-05
21152,344	5,92e-05
21156,006	5,86e-05
21159,668	5,76e-05
21163,330	5,78e-05
21166,992	5,84e-05
21170,654	5,83e-05
21174,316	5,79e-05
21177,979	5,8e-05
21181,641	5,82e-05
21185,303	5,75e-05
21188,965	5,71e-05
21192,627	5,77e-05
21196,289	5,74e-05
21199,951	5,74e-05
21203,613	5,76e-05
21207,275	5,69e-05
21210,938	5,55e-05
21214,600	5,43e-05
21218,262	5,42e-05
21221,924	5,49e-05
21225,586	5,55e-05
21229,248	5,56e-05
21232,910	5,48e-05
21236,572	5,37e-05
21240,234	5,31e-05
21243,896	5,31e-05
21247,559	5,3e-05
21251,221	5,27e-05
21254,883	5,22e-05
21258,545	5,25e-05
21262,207	5,38e-05
21265,869	5,55e-05
21269,531	5,69e-05
21273,193	5,72e-05
21276,855	5,56e-05
21280,518	5,37e-05
21284,180	5,4e-05
21287,842	5,54e-05
21291,504	5,55e-05
21295,166	5,44e-05
21298,828	5,42e-05
21302,490	5,43e-05
21306,152	5,38e-05
21309,814	5,37e-05
21313,477	5,41e-05
21317,139	5,52e-05
21320,801	5,71e-05
21324,463	5,85e-05
21328,125	5,8e-05
21331,787	5,63e-05
21335,449	5,53e-05
21339,111	5,5e-05
21342,773	5,49e-05
21346,436	5,53e-05
21350,098	5,6e-05
21353,760	5,63e-05
21357,422	5,56e-05
21361,084	5,45e-05
21364,746	5,4e-05
21368,408	5,32e-05
21372,070	5,27e-05
21375,732	5,36e-05
21379,395	5,5e-05
21383,057	5,54e-05
21386,719	5,51e-05
21390,381	5,42e-05
21394,043	5,34e-05
21397,705	5,37e-05
21401,367	5,37e-05
21405,029	5,28e-05
21408,691	5,19e-05
21412,354	5,21e-05
21416,016	5,29e-05
21419,678	5,29e-05
21423,340	5,27e-05
21427,002	5,27e-05
21430,664	5,25e-05
21434,326	5,25e-05
21437,988	5,31e-05
21441,650	5,38e-05
21445,313	5,44e-05
21448,975	5,49e-05
21452,637	5,55e-05
21456,299	5,51e-05
21459,961	5,34e-05
21463,623	5,27e-05
21467,285	5,37e-05
21470,947	5,45e-05
21474,609	5,44e-05
21478,271	5,39e-05
21481,934	5,23e-05
21485,596	5,08e-05
21489,258	5,08e-05
21492,920	5,2e-05
21496,582	5,33e-05
21500,244	5,43e-05
21503,906	5,39e-05
21507,568	5,34e-05
21511,230	5,42e-05
21514,893	5,46e-05
21518,555	5,46e-05
21522,217	5,45e-05
21525,879	5,36e-05
21529,541	5,25e-05
21533,203	5,15e-05
21536,865	5,08e-05
21540,527	5,07e-05
21544,189	5,06e-05
21547,852	5,1e-05
21551,514	5,18e-05
21555,176	5,16e-05
21558,838	5,06e-05
21562,500	5,01e-05
21566,162	5,08e-05
21569,824	5,2e-05
21573,486	5,27e-05
21577,148	5,3e-05
21580,811	5,25e-05
21584,473	5,13e-05
21588,135	5,09e-05
21591,797	5,16e-05
21595,459	5,22e-05
21599,121	5,25e-05
21602,783	5,23e-05
21606,445	5,23e-05
21610,107	5,22e-05
21613,770	5,13e-05
21617,432	5,03e-05
21621,094	5e-05
21624,756	5,06e-05
21628,418	5,09e-05
21632,080	5,02e-05
21635,742	5,03e-05
21639,404	5,09e-05
21643,066	5,12e-05
21646,729	5,19e-05
21650,391	5,34e-05
21654,053	5,4e-05
21657,715	5,3e-05
21661,377	5,17e-05
21665,039	5,15e-05
21668,701	5,24e-05
21672,363	5,38e-05
21676,025	5,37e-05
21679,688	5,29e-05
21683,350	5,25e-05
21687,012	5,19e-05
21690,674	5,16e-05
21694,336	5,19e-05
21697,998	5,15e-05
21701,660	5,02e-05
21705,322	4,97e-05
21708,984	5,09e-05
21712,646	5,23e-05
21716,309	5,18e-05
21719,971	4,99e-05
21723,633	4,94e-05
21727,295	5,03e-05
21730,957	5,09e-05
21734,619	5,1e-05
21738,281	5,03e-05
21741,943	4,99e-05
21745,605	5,08e-05
21749,268	5,1e-05
21752,930	4,97e-05
21756,592	4,79e-05
21760,254	4,69e-05
21763,916	4,78e-05
21767,578	4,93e-05
21771,240	5e-05
21774,902	5,01e-05
21778,564	5,01e-05
21782,227	5,01e-05
21785,889	4,99e-05
21789,551	4,93e-05
21793,213	4,83e-05
21796,875	4,75e-05
21800,537	4,77e-05
21804,199	4,85e-05
21807,861	4,92e-05
21811,523	4,92e-05
21815,186	4,9e-05
21818,848	4,95e-05
21822,510	4,97e-05
21826,172	4,9e-05
21829,834	4,89e-05
21833,496	4,98e-05
21837,158	4,99e-05
21840,820	4,87e-05
21844,482	4,79e-05
21848,145	4,8e-05
21851,807	4,84e-05
21855,469	4,81e-05
21859,131	4,73e-05
21862,793	4,69e-05
21866,455	4,73e-05
21870,117	4,8e-05
21873,779	4,79e-05
21877,441	4,72e-05
21881,104	4,74e-05
21884,766	4,79e-05
21888,428	4,82e-05
21892,090	4,83e-05
21895,752	4,8e-05
21899,414	4,73e-05
21903,076	4,66e-05
