Frequency [Hz]	S(f)
9880,371	0,000343
9884,033	0,000348
9887,695	0,000354
9891,357	0,000356
9895,020	0,00035
9898,682	0,000343
9902,344	0,000337
9906,006	0,000334
9909,668	0,000336
9913,330	0,000343
9916,992	0,00035
9920,654	0,00035
9924,316	0,000346
9927,979	0,000347
9931,641	0,000344
9935,303	0,000334
9938,965	0,000326
9942,627	0,00033
9946,289	0,00034
9949,951	0,000349
9953,613	0,00035
9957,275	0,000348
9960,938	0,000345
9964,600	0,000345
9968,262	0,000348
9971,924	0,00035
9975,586	0,000353
9979,248	0,000358
9982,910	0,000358
9986,572	0,000347
9990,234	0,000335
9993,896	0,000332
9997,559	0,000334
10001,221	0,000332
10004,883	0,00033
10008,545	0,000335
10012,207	0,000344
10015,869	0,000345
10019,531	0,000342
10023,193	0,000346
10026,855	0,000349
10030,518	0,000347
10034,180	0,000344
10037,842	0,000339
10041,504	0,000333
10045,166	0,00033
10048,828	0,000326
10052,490	0,000324
10056,152	0,000331
10059,814	0,000343
10063,477	0,000346
10067,139	0,00034
10070,801	0,000334
10074,463	0,000337
10078,125	0,000342
10081,787	0,000343
10085,449	0,000337
10089,111	0,000327
10092,773	0,000322
10096,436	0,000325
10100,098	0,000329
10103,760	0,000334
10107,422	0,000336
10111,084	0,000331
10114,746	0,000325
10118,408	0,000322
10122,070	0,000324
10125,732	0,00033
10129,395	0,000337
10133,057	0,000342
10136,719	0,000345
10140,381	0,000343
10144,043	0,000332
10147,705	0,00032
10151,367	0,000316
10155,029	0,000319
10158,691	0,000324
10162,354	0,000325
10166,016	0,000325
10169,678	0,000325
10173,340	0,000325
10177,002	0,000328
10180,664	0,000328
10184,326	0,000329
10187,988	0,000332
10191,650	0,000333
10195,313	0,000332
10198,975	0,000328
10202,637	0,000325
10206,299	0,000324
10209,961	0,000327
10213,623	0,00033
10217,285	0,000332
10220,947	0,000329
10224,609	0,000323
10228,271	0,000326
10231,934	0,000333
10235,596	0,000333
10239,258	0,000326
10242,920	0,000324
10246,582	0,000331
10250,244	0,000333
10253,906	0,000325
10257,568	0,00032
10261,230	0,000322
10264,893	0,000325
10268,555	0,000327
10272,217	0,000328
10275,879	0,000328
10279,541	0,000329
10283,203	0,000328
10286,865	0,000324
10290,527	0,00032
10294,189	0,000322
10297,852	0,000323
10301,514	0,000317
10305,176	0,00031
10308,838	0,00031
10312,500	0,000317
10316,162	0,000325
10319,824	0,000329
10323,486	0,000325
10327,148	0,000318
10330,811	0,000314
10334,473	0,000314
10338,135	0,000319
10341,797	0,000327
10345,459	0,000329
10349,121	0,000322
10352,783	0,000315
10356,445	0,000317
10360,107	0,000325
10363,770	0,000331
10367,432	0,00033
10371,094	0,000327
10374,756	0,000323
10378,418	0,000317
10382,080	0,000319
10385,742	0,000328
10389,404	0,000334
10393,066	0,000334
10396,729	0,000327
10400,391	0,000316
10404,053	0,000306
10407,715	0,000303
10411,377	0,000306
10415,039	0,00031
10418,701	0,000314
10422,363	0,000321
10426,025	0,000324
10429,688	0,000321
10433,350	0,000318
10437,012	0,000319
10440,674	0,000323
10444,336	0,000326
10447,998	0,000331
10451,660	0,000335
10455,322	0,000335
10458,984	0,000332
10462,646	0,000327
10466,309	0,000324
10469,971	0,000327
10473,633	0,00033
10477,295	0,000326
10480,957	0,000318
10484,619	0,000311
10488,281	0,000305
10491,943	0,000302
10495,605	0,000305
10499,268	0,000312
10502,930	0,000316
10506,592	0,000314
10510,254	0,000312
10513,916	0,000313
10517,578	0,000315
10521,240	0,000314
10524,902	0,000313
10528,564	0,000314
10532,227	0,000317
10535,889	0,000317
10539,551	0,000314
10543,213	0,000315
10546,875	0,000317
10550,537	0,00032
10554,199	0,000325
10557,861	0,000334
10561,523	0,000337
10565,186	0,00033
10568,848	0,000319
10572,510	0,000307
10576,172	0,000297
10579,834	0,000297
10583,496	0,000305
10587,158	0,000311
10590,820	0,000317
10594,482	0,000323
10598,145	0,000317
10601,807	0,000304
10605,469	0,000302
10609,131	0,000313
10612,793	0,000316
10616,455	0,000307
10620,117	0,000299
10623,779	0,000294
10627,441	0,000297
10631,104	0,000303
10634,766	0,000306
10638,428	0,000307
10642,090	0,000305
10645,752	0,000304
10649,414	0,000305
10653,076	0,000301
10656,738	0,000298
10660,400	0,000301
10664,063	0,0003
10667,725	0,000299
10671,387	0,000303
10675,049	0,000312
10678,711	0,000317
10682,373	0,000312
10686,035	0,000304
10689,697	0,000298
10693,359	0,000293
10697,021	0,000296
10700,684	0,000303
10704,346	0,000313
10708,008	0,000322
10711,670	0,000323
10715,332	0,00032
10718,994	0,000319
10722,656	0,000318
10726,318	0,000311
10729,980	0,000304
10733,643	0,000303
10737,305	0,000302
10740,967	0,0003
10744,629	0,0003
10748,291	0,000304
10751,953	0,000309
10755,615	0,000312
10759,277	0,000316
10762,939	0,000317
10766,602	0,000313
10770,264	0,000305
10773,926	0,000299
10777,588	0,000296
10781,250	0,000295
10784,912	0,000295
10788,574	0,000292
10792,236	0,000294
10795,898	0,000302
10799,561	0,000305
10803,223	0,000302
10806,885	0,000302
10810,547	0,000301
10814,209	0,000299
10817,871	0,000301
10821,533	0,0003
10825,195	0,000298
10828,857	0,000301
10832,520	0,000306
10836,182	0,000306
10839,844	0,000306
10843,506	0,00031
10847,168	0,000308
10850,830	0,000299
10854,492	0,000294
10858,154	0,000294
10861,816	0,000292
10865,479	0,00029
10869,141	0,00029
10872,803	0,00029
10876,465	0,000293
10880,127	0,000294
10883,789	0,000295
10887,451	0,000299
10891,113	0,000304
10894,775	0,000305
10898,438	0,000309
10902,100	0,000306
10905,762	0,000296
10909,424	0,000295
10913,086	0,000306
10916,748	0,000312
10920,410	0,000308
10924,072	0,000301
10927,734	0,000294
10931,396	0,000293
10935,059	0,000297
10938,721	0,0003
10942,383	0,000299
10946,045	0,000299
10949,707	0,0003
10953,369	0,000304
10957,031	0,000303
10960,693	0,000296
10964,355	0,000293
10968,018	0,000293
10971,680	0,000295
10975,342	0,0003
10979,004	0,000301
10982,666	0,000297
10986,328	0,000289
10989,990	0,000289
10993,652	0,000296
10997,314	0,000301
11000,977	0,000301
11004,639	0,000301
11008,301	0,000304
11011,963	0,000309
11015,625	0,000311
11019,287	0,00031
11022,949	0,000308
11026,611	0,000304
11030,273	0,000299
11033,936	0,000295
11037,598	0,000289
11041,260	0,000287
11044,922	0,00029
11048,584	0,000292
11052,246	0,00029
11055,908	0,000286
11059,570	0,000283
11063,232	0,000285
11066,895	0,000288
11070,557	0,000289
11074,219	0,000288
11077,881	0,000287
11081,543	0,000289
11085,205	0,000292
11088,867	0,000291
11092,529	0,000289
11096,191	0,000288
11099,854	0,000288
11103,516	0,000289
11107,178	0,000293
11110,840	0,000298
11114,502	0,000294
11118,164	0,000288
11121,826	0,000288
11125,488	0,00029
11129,150	0,00029
11132,813	0,00029
11136,475	0,000288
11140,137	0,000281
11143,799	0,000278
11147,461	0,000277
11151,123	0,000278
11154,785	0,000284
11158,447	0,000292
11162,109	0,000296
11165,771	0,000296
11169,434	0,000289
11173,096	0,000279
11176,758	0,000275
11180,420	0,000278
11184,082	0,000284
11187,744	0,00029
11191,406	0,00029
11195,068	0,000286
11198,730	0,000287
11202,393	0,000289
11206,055	0,000283
11209,717	0,000277
11213,379	0,000278
11217,041	0,000282
11220,703	0,000283
11224,365	0,000279
11228,027	0,000275
11231,689	0,000276
11235,352	0,000282
11239,014	0,000285
11242,676	0,000285
11246,338	0,000286
11250,000	0,000287
11253,662	0,000286
11257,324	0,000283
11260,986	0,000279
11264,648	0,000276
11268,311	0,000276
11271,973	0,000276
11275,635	0,000278
11279,297	0,000285
11282,959	0,000289
11286,621	0,000284
11290,283	0,000275
11293,945	0,00027
11297,607	0,000275
11301,270	0,000284
11304,932	0,000287
11308,594	0,000281
11312,256	0,000275
11315,918	0,000276
11319,580	0,000278
11323,242	0,000277
11326,904	0,000276
11330,566	0,000278
11334,229	0,000277
11337,891	0,000272
11341,553	0,000271
11345,215	0,000276
11348,877	0,000279
11352,539	0,000277
11356,201	0,000278
11359,863	0,000278
11363,525	0,000273
11367,188	0,00027
11370,850	0,000275
11374,512	0,000283
11378,174	0,000285
11381,836	0,000282
11385,498	0,000279
11389,160	0,000278
11392,822	0,000274
11396,484	0,000271
11400,146	0,000271
11403,809	0,000268
11407,471	0,000263
11411,133	0,000262
11414,795	0,00027
11418,457	0,000277
11422,119	0,000278
11425,781	0,000277
11429,443	0,000272
11433,105	0,000273
11436,768	0,000278
11440,430	0,00028
11444,092	0,000279
11447,754	0,00028
11451,416	0,000286
11455,078	0,000293
11458,740	0,000292
11462,402	0,000281
11466,064	0,000269
11469,727	0,000266
11473,389	0,000273
11477,051	0,000278
11480,713	0,000276
11484,375	0,000273
11488,037	0,000276
11491,699	0,000284
11495,361	0,000286
11499,023	0,000282
11502,686	0,000277
11506,348	0,000271
11510,010	0,00027
11513,672	0,000274
11517,334	0,000275
11520,996	0,000271
11524,658	0,000269
11528,320	0,00027
11531,982	0,000272
11535,645	0,000274
11539,307	0,000279
11542,969	0,000283
11546,631	0,000282
11550,293	0,000281
11553,955	0,00028
11557,617	0,000274
11561,279	0,000269
11564,941	0,000271
11568,604	0,000276
11572,266	0,00028
11575,928	0,00028
11579,590	0,000277
11583,252	0,000274
11586,914	0,000271
11590,576	0,000266
11594,238	0,000263
11597,900	0,000265
11601,563	0,000273
11605,225	0,000275
11608,887	0,000271
11612,549	0,00027
11616,211	0,000269
11619,873	0,000265
11623,535	0,000261
11627,197	0,000261
11630,859	0,000264
11634,521	0,000263
11638,184	0,000264
11641,846	0,000266
11645,508	0,000264
11649,170	0,000259
11652,832	0,000255
11656,494	0,000255
11660,156	0,000255
11663,818	0,000253
11667,480	0,000252
11671,143	0,000253
11674,805	0,000255
11678,467	0,000259
11682,129	0,000265
11685,791	0,000266
11689,453	0,000264
11693,115	0,000263
11696,777	0,00026
11700,439	0,00026
11704,102	0,000268
11707,764	0,000273
11711,426	0,000269
11715,088	0,000265
11718,750	0,000265
11722,412	0,000264
11726,074	0,000264
11729,736	0,000265
11733,398	0,000266
11737,061	0,000264
11740,723	0,000262
11744,385	0,000267
11748,047	0,00027
11751,709	0,000268
11755,371	0,000268
11759,033	0,000266
11762,695	0,000263
11766,357	0,000261
11770,020	0,000261
11773,682	0,000262
11777,344	0,000262
11781,006	0,000268
11784,668	0,000278
11788,330	0,00028
11791,992	0,00027
11795,654	0,00026
11799,316	0,000259
11802,979	0,000264
11806,641	0,000268
11810,303	0,000269
11813,965	0,000268
11817,627	0,000268
11821,289	0,000267
11824,951	0,000264
11828,613	0,000264
11832,275	0,000266
11835,938	0,000267
11839,600	0,000268
11843,262	0,000272
11846,924	0,000276
11850,586	0,000275
11854,248	0,000267
11857,910	0,000261
11861,572	0,000263
11865,234	0,000265
11868,896	0,000264
11872,559	0,000264
11876,221	0,000265
11879,883	0,000265
11883,545	0,000263
11887,207	0,000261
11890,869	0,000261
11894,531	0,000262
11898,193	0,000262
11901,855	0,000263
11905,518	0,000267
11909,180	0,000267
11912,842	0,000261
11916,504	0,000256
11920,166	0,000256
11923,828	0,000258
11927,490	0,000259
11931,152	0,000258
11934,814	0,000259
11938,477	0,000262
11942,139	0,000264
11945,801	0,000262
11949,463	0,000259
11953,125	0,000258
11956,787	0,000257
11960,449	0,000261
11964,111	0,000267
11967,773	0,000265
11971,436	0,000257
11975,098	0,000255
11978,760	0,000257
11982,422	0,000257
11986,084	0,000255
11989,746	0,000254
11993,408	0,000256
11997,070	0,000262
12000,732	0,000264
12004,395	0,000259
12008,057	0,000254
12011,719	0,000251
12015,381	0,00025
12019,043	0,000252
12022,705	0,000253
12026,367	0,00025
12030,029	0,00025
12033,691	0,000254
12037,354	0,000256
12041,016	0,000254
12044,678	0,000251
12048,340	0,000247
12052,002	0,000247
12055,664	0,000253
12059,326	0,000259
12062,988	0,000261
12066,650	0,000264
12070,313	0,000267
12073,975	0,000263
12077,637	0,000261
12081,299	0,000261
12084,961	0,000254
12088,623	0,000246
12092,285	0,000246
12095,947	0,000251
12099,609	0,000254
12103,271	0,000251
12106,934	0,000246
12110,596	0,000244
12114,258	0,000245
12117,920	0,000249
12121,582	0,000252
12125,244	0,000252
12128,906	0,000248
12132,568	0,000249
12136,230	0,000251
12139,893	0,000248
12143,555	0,000247
12147,217	0,000253
12150,879	0,000259
12154,541	0,00026
12158,203	0,000256
12161,865	0,000249
12165,527	0,000245
12169,189	0,000249
12172,852	0,000257
12176,514	0,000262
12180,176	0,000259
12183,838	0,000249
12187,500	0,000241
12191,162	0,000241
12194,824	0,000244
12198,486	0,000245
12202,148	0,000246
12205,811	0,000249
12209,473	0,000253
12213,135	0,000254
12216,797	0,000252
12220,459	0,000246
12224,121	0,000239
12227,783	0,000241
12231,445	0,000245
12235,107	0,000244
12238,770	0,000245
12242,432	0,000249
12246,094	0,000254
12249,756	0,000257
12253,418	0,000257
12257,080	0,000254
12260,742	0,000252
12264,404	0,000248
12268,066	0,000244
12271,729	0,000245
12275,391	0,000249
12279,053	0,000254
12282,715	0,000254
12286,377	0,000249
12290,039	0,000242
12293,701	0,000241
12297,363	0,000244
12301,025	0,000246
12304,688	0,000248
12308,350	0,000251
12312,012	0,000256
12315,674	0,000257
12319,336	0,000254
12322,998	0,00025
12326,660	0,000247
12330,322	0,000243
12333,984	0,000241
12337,646	0,000241
12341,309	0,000244
12344,971	0,000246
12348,633	0,000241
12352,295	0,000239
12355,957	0,000242
12359,619	0,000242
12363,281	0,000237
12366,943	0,000238
12370,605	0,00024
12374,268	0,000239
12377,930	0,000235
12381,592	0,000234
12385,254	0,000237
12388,916	0,000237
12392,578	0,000237
12396,240	0,000242
12399,902	0,000249
12403,564	0,000253
12407,227	0,000253
12410,889	0,000246
12414,551	0,000236
12418,213	0,000233
12421,875	0,000234
12425,537	0,000237
12429,199	0,00024
12432,861	0,000238
12436,523	0,000233
12440,186	0,000231
12443,848	0,000231
12447,510	0,000227
12451,172	0,000226
12454,834	0,000233
12458,496	0,000244
12462,158	0,000247
12465,820	0,000244
12469,482	0,00024
12473,145	0,000239
12476,807	0,000242
12480,469	0,000244
12484,131	0,000243
12487,793	0,000243
12491,455	0,000242
12495,117	0,000237
12498,779	0,000235
12502,441	0,000239
12506,104	0,000239
12509,766	0,000232
12513,428	0,000224
12517,090	0,000223
12520,752	0,000226
12524,414	0,000237
12528,076	0,000246
12531,738	0,000245
12535,400	0,000239
12539,063	0,000235
12542,725	0,000237
12546,387	0,00024
12550,049	0,000241
12553,711	0,000241
12557,373	0,00024
12561,035	0,00024
12564,697	0,000237
12568,359	0,00023
12572,021	0,000222
12575,684	0,000221
12579,346	0,000224
12583,008	0,000228
12586,670	0,000229
12590,332	0,000229
12593,994	0,00023
12597,656	0,000233
12601,318	0,000232
12604,980	0,00023
12608,643	0,00023
12612,305	0,000232
12615,967	0,000235
12619,629	0,000233
12623,291	0,000233
12626,953	0,000236
12630,615	0,000237
12634,277	0,000235
12637,939	0,000236
12641,602	0,000237
12645,264	0,000237
12648,926	0,000238
12652,588	0,000239
12656,250	0,000239
12659,912	0,000241
12663,574	0,000244
12667,236	0,00024
12670,898	0,000234
12674,561	0,000232
12678,223	0,000233
12681,885	0,000235
12685,547	0,000238
12689,209	0,000239
12692,871	0,000238
12696,533	0,000238
12700,195	0,000235
12703,857	0,000231
12707,520	0,000232
12711,182	0,000234
12714,844	0,000235
12718,506	0,000233
12722,168	0,000232
12725,830	0,000235
12729,492	0,000238
12733,154	0,000237
12736,816	0,000232
12740,479	0,000223
12744,141	0,000218
12747,803	0,000219
12751,465	0,000223
12755,127	0,000229
12758,789	0,000234
12762,451	0,000237
12766,113	0,000237
12769,775	0,000234
12773,438	0,00023
12777,100	0,000231
12780,762	0,000231
12784,424	0,000227
12788,086	0,000223
12791,748	0,000222
12795,410	0,000227
12799,072	0,000233
12802,734	0,000234
12806,396	0,000229
12810,059	0,000224
12813,721	0,000225
12817,383	0,000229
12821,045	0,000228
12824,707	0,000226
12828,369	0,000225
12832,031	0,000225
12835,693	0,000225
12839,355	0,000229
12843,018	0,000233
12846,680	0,000234
12850,342	0,000237
12854,004	0,000239
12857,666	0,000235
12861,328	0,000227
12864,990	0,000224
12868,652	0,000227
12872,314	0,000231
12875,977	0,000234
12879,639	0,000238
12883,301	0,000238
12886,963	0,000232
12890,625	0,000231
12894,287	0,000234
12897,949	0,000232
12901,611	0,000226
12905,273	0,000225
12908,936	0,000227
12912,598	0,00023
12916,260	0,000233
12919,922	0,00023
12923,584	0,000225
12927,246	0,000225
12930,908	0,000228
12934,570	0,000229
12938,232	0,00023
12941,895	0,000233
12945,557	0,000234
12949,219	0,000233
12952,881	0,000232
12956,543	0,000231
12960,205	0,000233
12963,867	0,000237
12967,529	0,000237
12971,191	0,000235
12974,854	0,000232
12978,516	0,00023
12982,178	0,000227
12985,840	0,000224
12989,502	0,000223
12993,164	0,000223
12996,826	0,000228
13000,488	0,000234
13004,150	0,000236
13007,813	0,00023
13011,475	0,000224
13015,137	0,000222
13018,799	0,00022
13022,461	0,000223
13026,123	0,000227
13029,785	0,000223
13033,447	0,000214
13037,109	0,000213
13040,771	0,00022
13044,434	0,000224
13048,096	0,000223
13051,758	0,000221
13055,420	0,000221
13059,082	0,000225
13062,744	0,000228
13066,406	0,000229
13070,068	0,000229
13073,730	0,000228
13077,393	0,000224
13081,055	0,000224
13084,717	0,000228
13088,379	0,000227
13092,041	0,000222
13095,703	0,000222
13099,365	0,000224
13103,027	0,000226
13106,689	0,000226
13110,352	0,000224
13114,014	0,000222
13117,676	0,000219
13121,338	0,000215
13125,000	0,000214
13128,662	0,000216
13132,324	0,000219
13135,986	0,00022
13139,648	0,000218
13143,311	0,000217
13146,973	0,000218
13150,635	0,000221
13154,297	0,000221
13157,959	0,000222
13161,621	0,000226
13165,283	0,000227
13168,945	0,000224
13172,607	0,000222
13176,270	0,000223
13179,932	0,000224
13183,594	0,000223
13187,256	0,000222
13190,918	0,000221
13194,580	0,000223
13198,242	0,000228
13201,904	0,000231
13205,566	0,000227
13209,229	0,000217
13212,891	0,000204
13216,553	0,000203
13220,215	0,000213
13223,877	0,00022
13227,539	0,000217
13231,201	0,000211
13234,863	0,00021
13238,525	0,000215
13242,188	0,00022
13245,850	0,000218
13249,512	0,000218
13253,174	0,000219
13256,836	0,000215
13260,498	0,000211
13264,160	0,00021
13267,822	0,000211
13271,484	0,000212
13275,146	0,000212
13278,809	0,000213
13282,471	0,000214
13286,133	0,00021
13289,795	0,00021
13293,457	0,000216
13297,119	0,00022
13300,781	0,000219
13304,443	0,000218
13308,105	0,000216
13311,768	0,000214
13315,430	0,000213
13319,092	0,000213
13322,754	0,000213
13326,416	0,000215
13330,078	0,000219
13333,740	0,000221
13337,402	0,000219
13341,064	0,000217
13344,727	0,000219
13348,389	0,000222
13352,051	0,000223
13355,713	0,000223
13359,375	0,000223
13363,037	0,000224
13366,699	0,000223
13370,361	0,000218
13374,023	0,000214
13377,686	0,000213
13381,348	0,000212
13385,010	0,000213
13388,672	0,000212
13392,334	0,00021
13395,996	0,000212
13399,658	0,00022
13403,320	0,000226
13406,982	0,000225
13410,645	0,000219
13414,307	0,000214
13417,969	0,000216
13421,631	0,000223
13425,293	0,000226
13428,955	0,000226
13432,617	0,00022
13436,279	0,000214
13439,941	0,000214
13443,604	0,000215
13447,266	0,000212
13450,928	0,000211
13454,590	0,000214
13458,252	0,000216
13461,914	0,000217
13465,576	0,000217
13469,238	0,000215
13472,900	0,000216
13476,563	0,000218
13480,225	0,000219
13483,887	0,000216
13487,549	0,000213
13491,211	0,000213
13494,873	0,000214
13498,535	0,000213
13502,197	0,000211
13505,859	0,000211
13509,521	0,000211
13513,184	0,000214
13516,846	0,000213
13520,508	0,000207
13524,170	0,000205
13527,832	0,000213
13531,494	0,000218
13535,156	0,000216
13538,818	0,000209
13542,480	0,000203
13546,143	0,000198
13549,805	0,000198
13553,467	0,000202
13557,129	0,000207
13560,791	0,000208
13564,453	0,000208
13568,115	0,000209
13571,777	0,000208
13575,439	0,000206
13579,102	0,000205
13582,764	0,000201
13586,426	0,000198
13590,088	0,000202
13593,750	0,000209
13597,412	0,000213
13601,074	0,00021
13604,736	0,0002
13608,398	0,000193
13612,061	0,000194
13615,723	0,000197
13619,385	0,000199
13623,047	0,000199
13626,709	0,000201
13630,371	0,000207
13634,033	0,00021
13637,695	0,000206
13641,357	0,000205
13645,020	0,000212
13648,682	0,000217
13652,344	0,000216
13656,006	0,000217
13659,668	0,000219
13663,330	0,000217
13666,992	0,000214
13670,654	0,000208
13674,316	0,000201
13677,979	0,000202
13681,641	0,000204
13685,303	0,000204
13688,965	0,000207
13692,627	0,000209
13696,289	0,000206
13699,951	0,000204
13703,613	0,000204
13707,275	0,000205
13710,938	0,000205
13714,600	0,000208
13718,262	0,000212
13721,924	0,000214
13725,586	0,000212
13729,248	0,000207
13732,910	0,000205
13736,572	0,000204
13740,234	0,000202
13743,896	0,000201
13747,559	0,000201
13751,221	0,000201
13754,883	0,000203
13758,545	0,000205
13762,207	0,000203
13765,869	0,000199
13769,531	0,000198
13773,193	0,000201
13776,855	0,000202
13780,518	0,000202
13784,180	0,000201
13787,842	0,000202
13791,504	0,000207
13795,166	0,000214
13798,828	0,000214
13802,490	0,000212
13806,152	0,000212
13809,814	0,000212
13813,477	0,000209
13817,139	0,000205
13820,801	0,000202
13824,463	0,000199
13828,125	0,000197
13831,787	0,000198
13835,449	0,000202
13839,111	0,000206
13842,773	0,000204
13846,436	0,0002
13850,098	0,000202
13853,760	0,000203
13857,422	0,0002
13861,084	0,000197
13864,746	0,000199
13868,408	0,000202
13872,070	0,000201
13875,732	0,000197
13879,395	0,000195
13883,057	0,000193
13886,719	0,000193
13890,381	0,000197
13894,043	0,0002
13897,705	0,000199
13901,367	0,000202
13905,029	0,000209
13908,691	0,000213
13912,354	0,000211
13916,016	0,000208
13919,678	0,000207
13923,340	0,000202
13927,002	0,000197
13930,664	0,000194
13934,326	0,00019
13937,988	0,000191
13941,650	0,000198
13945,313	0,000204
13948,975	0,000203
13952,637	0,000199
13956,299	0,000197
13959,961	0,000194
13963,623	0,000193
13967,285	0,000193
13970,947	0,000196
13974,609	0,0002
13978,271	0,000203
13981,934	0,000203
13985,596	0,000199
13989,258	0,000194
13992,920	0,000196
13996,582	0,000203
14000,244	0,000209
14003,906	0,000208
14007,568	0,000205
14011,230	0,000203
14014,893	0,000203
14018,555	0,000205
14022,217	0,000204
14025,879	0,000199
14029,541	0,000195
14033,203	0,000193
14036,865	0,000192
14040,527	0,00019
14044,189	0,000186
14047,852	0,000187
14051,514	0,000191
14055,176	0,000192
14058,838	0,000193
14062,500	0,000194
14066,162	0,000194
14069,824	0,000192
14073,486	0,00019
14077,148	0,000192
14080,811	0,000197
14084,473	0,000199
14088,135	0,000194
14091,797	0,000189
14095,459	0,000191
14099,121	0,000196
14102,783	0,000199
14106,445	0,000199
14110,107	0,000201
14113,770	0,000205
14117,432	0,000207
14121,094	0,000204
14124,756	0,0002
14128,418	0,000197
14132,080	0,000197
14135,742	0,000197
14139,404	0,000196
14143,066	0,000197
14146,729	0,000196
14150,391	0,000194
14154,053	0,000195
14157,715	0,000198
14161,377	0,0002
14165,039	0,000196
14168,701	0,00019
14172,363	0,000189
14176,025	0,000191
14179,688	0,000192
14183,350	0,000189
14187,012	0,000185
14190,674	0,000188
14194,336	0,000194
14197,998	0,000196
14201,660	0,000195
14205,322	0,000193
14208,984	0,00019
14212,646	0,000194
14216,309	0,0002
14219,971	0,000202
14223,633	0,000201
14227,295	0,0002
14230,957	0,000203
14234,619	0,000203
14238,281	0,000199
14241,943	0,000194
14245,605	0,000192
14249,268	0,000189
14252,930	0,000186
14256,592	0,000186
14260,254	0,00019
14263,916	0,000195
14267,578	0,000196
14271,240	0,000192
14274,902	0,00019
14278,564	0,000191
14282,227	0,000189
14285,889	0,000188
14289,551	0,00019
14293,213	0,000193
14296,875	0,000191
14300,537	0,000188
14304,199	0,000189
14307,861	0,000192
14311,523	0,000195
14315,186	0,000196
14318,848	0,000197
14322,510	0,000199
14326,172	0,000198
14329,834	0,000196
14333,496	0,000195
14337,158	0,000195
14340,820	0,000199
14344,482	0,000202
14348,145	0,0002
14351,807	0,000193
14355,469	0,000189
14359,131	0,000188
14362,793	0,000189
14366,455	0,000187
14370,117	0,000186
14373,779	0,000188
14377,441	0,000191
14381,104	0,000192
14384,766	0,000193
14388,428	0,000196
14392,090	0,000198
14395,752	0,000197
14399,414	0,000198
14403,076	0,000195
14406,738	0,00019
14410,400	0,000187
14414,063	0,000186
14417,725	0,000186
14421,387	0,00019
14425,049	0,000192
14428,711	0,000188
14432,373	0,000182
14436,035	0,000181
14439,697	0,000184
14443,359	0,000186
14447,021	0,000189
14450,684	0,000192
14454,346	0,000193
14458,008	0,000191
14461,670	0,000186
14465,332	0,000186
14468,994	0,00019
14472,656	0,000188
14476,318	0,000186
14479,980	0,000186
14483,643	0,000185
14487,305	0,000182
14490,967	0,000181
14494,629	0,000185
14498,291	0,000187
14501,953	0,000188
14505,615	0,000189
14509,277	0,000189
14512,939	0,000185
14516,602	0,00018
14520,264	0,000178
14523,926	0,00018
14527,588	0,000183
14531,250	0,000184
14534,912	0,000186
14538,574	0,000191
14542,236	0,000195
14545,898	0,000193
14549,561	0,000183
14553,223	0,000176
14556,885	0,000178
14560,547	0,000183
14564,209	0,000186
14567,871	0,000184
14571,533	0,00018
14575,195	0,00018
14578,857	0,000185
14582,520	0,00019
14586,182	0,000191
14589,844	0,000193
14593,506	0,000194
14597,168	0,00019
14600,830	0,000183
14604,492	0,000184
14608,154	0,00019
14611,816	0,000195
14615,479	0,000194
14619,141	0,00019
14622,803	0,000186
14626,465	0,000183
14630,127	0,000179
14633,789	0,000176
14637,451	0,000175
14641,113	0,000178
14644,775	0,000181
14648,438	0,000183
14652,100	0,000184
14655,762	0,000184
14659,424	0,000183
14663,086	0,000182
14666,748	0,000183
14670,410	0,000187
14674,072	0,000189
14677,734	0,000187
14681,396	0,000188
14685,059	0,000189
14688,721	0,000189
14692,383	0,000188
14696,045	0,000189
14699,707	0,000189
14703,369	0,000186
14707,031	0,000185
14710,693	0,000185
14714,355	0,000184
14718,018	0,000181
14721,680	0,000179
14725,342	0,00018
14729,004	0,00018
14732,666	0,000178
14736,328	0,000177
14739,990	0,000175
14743,652	0,000174
14747,314	0,000174
14750,977	0,000177
14754,639	0,000178
14758,301	0,000179
14761,963	0,00018
14765,625	0,00018
14769,287	0,000181
14772,949	0,000183
14776,611	0,000185
14780,273	0,000185
14783,936	0,000183
14787,598	0,000179
14791,260	0,000177
14794,922	0,00018
14798,584	0,000183
14802,246	0,000183
14805,908	0,000183
14809,570	0,000181
14813,232	0,000177
14816,895	0,000177
14820,557	0,00018
14824,219	0,000183
14827,881	0,000181
14831,543	0,000176
14835,205	0,000171
14838,867	0,000171
14842,529	0,000174
14846,191	0,000177
14849,854	0,000181
14853,516	0,000183
14857,178	0,000179
14860,840	0,000177
14864,502	0,000176
14868,164	0,000176
14871,826	0,000178
14875,488	0,000179
14879,150	0,000178
14882,813	0,000178
14886,475	0,000183
14890,137	0,000185
14893,799	0,000181
14897,461	0,000177
14901,123	0,000177
14904,785	0,000181
14908,447	0,000181
14912,109	0,000178
14915,771	0,000173
14919,434	0,000174
14923,096	0,000178
14926,758	0,00018
14930,420	0,000178
14934,082	0,000176
14937,744	0,000177
14941,406	0,000177
14945,068	0,000178
14948,730	0,000178
14952,393	0,000176
14956,055	0,000175
14959,717	0,000176
14963,379	0,000179
14967,041	0,00018
14970,703	0,000178
14974,365	0,000178
14978,027	0,000177
14981,689	0,000174
14985,352	0,000172
14989,014	0,000172
14992,676	0,000175
14996,338	0,000176
