Frequency [Hz]	S(f)
17420,654	7,31e-07
17424,316	7,34e-07
17427,979	7,38e-07
17431,641	7,33e-07
17435,303	7,39e-07
17438,965	7,58e-07
17442,627	7,77e-07
17446,289	7,84e-07
17449,951	7,73e-07
17453,613	7,65e-07
17457,275	7,57e-07
17460,938	7,38e-07
17464,600	7,24e-07
17468,262	7,19e-07
17471,924	7,06e-07
17475,586	6,99e-07
17479,248	7,15e-07
17482,910	7,26e-07
17486,572	7,09e-07
17490,234	7,05e-07
17493,896	7,32e-07
17497,559	7,46e-07
17501,221	7,34e-07
17504,883	7,16e-07
17508,545	7,03e-07
17512,207	7,08e-07
17515,869	7,19e-07
17519,531	7,15e-07
17523,193	7,09e-07
17526,855	7,14e-07
17530,518	7,18e-07
17534,180	7,14e-07
17537,842	7,02e-07
17541,504	6,93e-07
17545,166	6,9e-07
17548,828	6,97e-07
17552,490	7,08e-07
17556,152	7,1e-07
17559,814	7,07e-07
17563,477	7,14e-07
17567,139	7,28e-07
17570,801	7,34e-07
17574,463	7,18e-07
17578,125	6,99e-07
17581,787	6,99e-07
17585,449	7e-07
17589,111	6,86e-07
17592,773	6,67e-07
17596,436	6,66e-07
17600,098	6,89e-07
17603,760	7,14e-07
17607,422	7,27e-07
17611,084	7,14e-07
17614,746	6,88e-07
17618,408	6,62e-07
17622,070	6,5e-07
17625,732	6,5e-07
17629,395	6,53e-07
17633,057	6,6e-07
17636,719	6,66e-07
17640,381	6,76e-07
17644,043	6,8e-07
17647,705	6,66e-07
17651,367	6,57e-07
17655,029	6,66e-07
17658,691	6,74e-07
17662,354	6,83e-07
17666,016	6,95e-07
17669,678	6,85e-07
17673,340	6,63e-07
17677,002	6,58e-07
17680,664	6,71e-07
17684,326	6,74e-07
17687,988	6,64e-07
17691,650	6,5e-07
17695,313	6,43e-07
17698,975	6,46e-07
17702,637	6,5e-07
17706,299	6,46e-07
17709,961	6,49e-07
17713,623	6,68e-07
17717,285	6,91e-07
17720,947	6,95e-07
17724,609	6,72e-07
17728,271	6,45e-07
17731,934	6,32e-07
17735,596	6,26e-07
17739,258	6,26e-07
17742,920	6,3e-07
17746,582	6,39e-07
17750,244	6,54e-07
17753,906	6,65e-07
17757,568	6,65e-07
17761,230	6,58e-07
17764,893	6,47e-07
17768,555	6,36e-07
17772,217	6,33e-07
17775,879	6,37e-07
17779,541	6,39e-07
17783,203	6,57e-07
17786,865	6,79e-07
17790,527	6,79e-07
17794,189	6,69e-07
17797,852	6,59e-07
17801,514	6,49e-07
17805,176	6,44e-07
17808,838	6,41e-07
17812,500	6,46e-07
17816,162	6,51e-07
17819,824	6,55e-07
17823,486	6,56e-07
17827,148	6,67e-07
17830,811	6,8e-07
17834,473	6,76e-07
17838,135	6,6e-07
17841,797	6,5e-07
17845,459	6,51e-07
17849,121	6,53e-07
17852,783	6,48e-07
17856,445	6,42e-07
17860,107	6,38e-07
17863,770	6,41e-07
17867,432	6,44e-07
17871,094	6,43e-07
17874,756	6,3e-07
17878,418	6,18e-07
17882,080	6,21e-07
17885,742	6,29e-07
17889,404	6,32e-07
17893,066	6,4e-07
17896,729	6,57e-07
17900,391	6,72e-07
17904,053	6,7e-07
17907,715	6,58e-07
17911,377	6,51e-07
17915,039	6,53e-07
17918,701	6,59e-07
17922,363	6,66e-07
17926,025	6,74e-07
17929,688	6,66e-07
17933,350	6,46e-07
17937,012	6,39e-07
17940,674	6,36e-07
17944,336	6,28e-07
17947,998	6,14e-07
17951,660	5,91e-07
17955,322	5,92e-07
17958,984	6,19e-07
17962,646	6,26e-07
17966,309	6,19e-07
17969,971	6,15e-07
17973,633	6,1e-07
17977,295	6,07e-07
17980,957	6,1e-07
17984,619	6,21e-07
17988,281	6,3e-07
17991,943	6,29e-07
17995,605	6,39e-07
17999,268	6,51e-07
18002,930	6,43e-07
18006,592	6,27e-07
18010,254	6,18e-07
18013,916	6,11e-07
18017,578	6,08e-07
18021,240	6,14e-07
18024,902	6,26e-07
18028,564	6,17e-07
18032,227	5,94e-07
18035,889	5,88e-07
18039,551	5,96e-07
18043,213	5,94e-07
18046,875	5,95e-07
18050,537	6,05e-07
18054,199	6,11e-07
18057,861	6,08e-07
18061,523	6,07e-07
18065,186	6,09e-07
18068,848	6,04e-07
18072,510	5,92e-07
18076,172	5,83e-07
18079,834	5,76e-07
18083,496	5,76e-07
18087,158	5,85e-07
18090,820	5,98e-07
18094,482	5,88e-07
18098,145	5,66e-07
18101,807	5,56e-07
18105,469	5,54e-07
18109,131	5,58e-07
18112,793	5,74e-07
18116,455	5,78e-07
18120,117	5,68e-07
18123,779	5,61e-07
18127,441	5,62e-07
18131,104	5,74e-07
18134,766	5,85e-07
18138,428	5,82e-07
18142,090	5,83e-07
18145,752	5,87e-07
18149,414	5,8e-07
18153,076	5,69e-07
18156,738	5,66e-07
18160,400	5,65e-07
18164,063	5,69e-07
18167,725	5,74e-07
18171,387	5,72e-07
18175,049	5,75e-07
18178,711	5,86e-07
18182,373	5,95e-07
18186,035	5,99e-07
18189,697	6,02e-07
18193,359	5,96e-07
18197,021	5,79e-07
18200,684	5,63e-07
18204,346	5,61e-07
18208,008	5,61e-07
18211,670	5,47e-07
18215,332	5,38e-07
18218,994	5,65e-07
18222,656	6,04e-07
18226,318	6,06e-07
18229,980	5,83e-07
18233,643	5,64e-07
18237,305	5,62e-07
18240,967	5,67e-07
18244,629	5,74e-07
18248,291	5,74e-07
18251,953	5,66e-07
18255,615	5,54e-07
18259,277	5,46e-07
18262,939	5,51e-07
18266,602	5,66e-07
18270,264	5,71e-07
18273,926	5,6e-07
18277,588	5,5e-07
18281,250	5,4e-07
18284,912	5,33e-07
18288,574	5,34e-07
18292,236	5,56e-07
18295,898	5,88e-07
18299,561	6e-07
18303,223	5,87e-07
18306,885	5,71e-07
18310,547	5,65e-07
18314,209	5,54e-07
18317,871	5,47e-07
18321,533	5,57e-07
18325,195	5,63e-07
18328,857	5,58e-07
18332,520	5,52e-07
18336,182	5,47e-07
18339,844	5,43e-07
18343,506	5,33e-07
18347,168	5,37e-07
18350,830	5,46e-07
18354,492	5,36e-07
18358,154	5,17e-07
18361,816	5,1e-07
18365,479	5,07e-07
18369,141	5,13e-07
18372,803	5,34e-07
18376,465	5,5e-07
18380,127	5,47e-07
18383,789	5,36e-07
18387,451	5,25e-07
18391,113	5,24e-07
18394,775	5,26e-07
18398,438	5,26e-07
18402,100	5,15e-07
18405,762	5,09e-07
18409,424	5,24e-07
18413,086	5,35e-07
18416,748	5,26e-07
18420,410	5,17e-07
18424,072	5,19e-07
18427,734	5,36e-07
18431,396	5,52e-07
18435,059	5,43e-07
18438,721	5,19e-07
18442,383	5,15e-07
18446,045	5,22e-07
18449,707	5,18e-07
18453,369	5,2e-07
18457,031	5,31e-07
18460,693	5,33e-07
18464,355	5,28e-07
18468,018	5,23e-07
18471,680	5,21e-07
18475,342	5,21e-07
18479,004	5,11e-07
18482,666	5e-07
18486,328	5,02e-07
18489,990	5,04e-07
18493,652	5,11e-07
18497,314	5,18e-07
18500,977	5,17e-07
18504,639	5,19e-07
18508,301	5,18e-07
18511,963	5,05e-07
18515,625	4,98e-07
18519,287	5,07e-07
18522,949	5,23e-07
18526,611	5,25e-07
18530,273	5,13e-07
18533,936	5,07e-07
18537,598	5,17e-07
18541,260	5,25e-07
18544,922	5,21e-07
18548,584	5,12e-07
18552,246	5,08e-07
18555,908	5,11e-07
18559,570	5,25e-07
18563,232	5,42e-07
18566,895	5,42e-07
18570,557	5,21e-07
18574,219	5,03e-07
18577,881	4,98e-07
18581,543	5,03e-07
18585,205	5,08e-07
18588,867	5,03e-07
18592,529	5e-07
18596,191	5,03e-07
18599,854	4,98e-07
18603,516	4,78e-07
18607,178	4,64e-07
18610,840	4,78e-07
18614,502	5,01e-07
18618,164	5,15e-07
18621,826	5,08e-07
18625,488	5,01e-07
18629,150	5,08e-07
18632,813	5,12e-07
18636,475	5e-07
18640,137	4,84e-07
18643,799	4,77e-07
18647,461	4,73e-07
18651,123	4,6e-07
18654,785	4,53e-07
18658,447	4,61e-07
18662,109	4,76e-07
18665,771	4,84e-07
18669,434	4,87e-07
18673,096	4,91e-07
18676,758	4,95e-07
18680,420	4,96e-07
18684,082	4,87e-07
18687,744	4,8e-07
18691,406	4,9e-07
18695,068	4,96e-07
18698,730	4,85e-07
18702,393	4,78e-07
18706,055	4,83e-07
18709,717	4,81e-07
18713,379	4,74e-07
18717,041	4,61e-07
18720,703	4,54e-07
18724,365	4,59e-07
18728,027	4,7e-07
18731,689	4,73e-07
18735,352	4,76e-07
18739,014	4,85e-07
18742,676	4,9e-07
18746,338	4,82e-07
18750,000	4,7e-07
18753,662	4,62e-07
18757,324	4,56e-07
18760,986	4,53e-07
18764,648	4,56e-07
18768,311	4,63e-07
18771,973	4,73e-07
18775,635	4,8e-07
18779,297	4,85e-07
18782,959	4,81e-07
18786,621	4,68e-07
18790,283	4,55e-07
18793,945	4,42e-07
18797,607	4,32e-07
18801,270	4,34e-07
18804,932	4,44e-07
18808,594	4,56e-07
18812,256	4,62e-07
18815,918	4,65e-07
18819,580	4,68e-07
18823,242	4,65e-07
18826,904	4,57e-07
18830,566	4,57e-07
18834,229	4,55e-07
18837,891	4,54e-07
18841,553	4,57e-07
18845,215	4,61e-07
18848,877	4,67e-07
18852,539	4,74e-07
18856,201	4,8e-07
18859,863	4,82e-07
18863,525	4,67e-07
18867,188	4,49e-07
18870,850	4,48e-07
18874,512	4,53e-07
18878,174	4,51e-07
18881,836	4,53e-07
18885,498	4,57e-07
18889,160	4,51e-07
18892,822	4,48e-07
18896,484	4,55e-07
18900,146	4,59e-07
18903,809	4,56e-07
18907,471	4,52e-07
18911,133	4,55e-07
18914,795	4,68e-07
18918,457	4,72e-07
18922,119	4,58e-07
18925,781	4,49e-07
18929,443	4,5e-07
18933,105	4,53e-07
18936,768	4,56e-07
18940,430	4,6e-07
18944,092	4,58e-07
18947,754	4,53e-07
18951,416	4,52e-07
18955,078	4,54e-07
18958,740	4,47e-07
18962,402	4,44e-07
18966,064	4,5e-07
18969,727	4,47e-07
18973,389	4,33e-07
18977,051	4,26e-07
18980,713	4,25e-07
18984,375	4,31e-07
18988,037	4,45e-07
18991,699	4,62e-07
18995,361	4,67e-07
18999,023	4,61e-07
19002,686	4,52e-07
19006,348	4,49e-07
19010,010	4,46e-07
19013,672	4,31e-07
19017,334	4,2e-07
19020,996	4,31e-07
19024,658	4,41e-07
19028,320	4,42e-07
19031,982	4,38e-07
19035,645	4,34e-07
19039,307	4,33e-07
19042,969	4,35e-07
19046,631	4,39e-07
19050,293	4,41e-07
19053,955	4,41e-07
19057,617	4,37e-07
19061,279	4,22e-07
19064,941	4,14e-07
19068,604	4,15e-07
19072,266	4,21e-07
19075,928	4,24e-07
19079,590	4,27e-07
19083,252	4,33e-07
19086,914	4,37e-07
19090,576	4,35e-07
19094,238	4,34e-07
19097,900	4,32e-07
19101,563	4,33e-07
19105,225	4,34e-07
19108,887	4,42e-07
19112,549	4,61e-07
19116,211	4,74e-07
19119,873	4,66e-07
19123,535	4,56e-07
19127,197	4,53e-07
19130,859	4,44e-07
19134,521	4,33e-07
19138,184	4,43e-07
19141,846	4,59e-07
19145,508	4,64e-07
19149,170	4,55e-07
19152,832	4,42e-07
19156,494	4,38e-07
19160,156	4,35e-07
19163,818	4,22e-07
19167,480	4,12e-07
19171,143	4,1e-07
19174,805	4,14e-07
19178,467	4,21e-07
19182,129	4,33e-07
19185,791	4,52e-07
19189,453	4,69e-07
19193,115	4,69e-07
19196,777	4,6e-07
19200,439	4,59e-07
19204,102	4,61e-07
19207,764	4,51e-07
19211,426	4,4e-07
19215,088	4,39e-07
19218,750	4,41e-07
19222,412	4,38e-07
19226,074	4,45e-07
19229,736	4,51e-07
19233,398	4,47e-07
19237,061	4,41e-07
19240,723	4,47e-07
19244,385	4,55e-07
19248,047	4,61e-07
19251,709	4,63e-07
19255,371	4,67e-07
19259,033	4,65e-07
19262,695	4,56e-07
19266,357	4,45e-07
19270,020	4,46e-07
19273,682	4,6e-07
19277,344	4,81e-07
19281,006	4,85e-07
19284,668	4,82e-07
19288,330	4,75e-07
19291,992	4,74e-07
19295,654	4,73e-07
19299,316	4,74e-07
19302,979	4,78e-07
19306,641	4,88e-07
19310,303	4,95e-07
19313,965	4,94e-07
19317,627	4,9e-07
19321,289	4,93e-07
19324,951	4,95e-07
19328,613	5,05e-07
19332,275	5,07e-07
19335,938	5,1e-07
19339,600	5,11e-07
19343,262	5,18e-07
19346,924	5,31e-07
19350,586	5,49e-07
19354,248	5,53e-07
19357,910	5,53e-07
19361,572	5,45e-07
19365,234	5,48e-07
19368,896	5,64e-07
19372,559	5,9e-07
19376,221	5,97e-07
19379,883	6,02e-07
19383,545	5,98e-07
19387,207	6,08e-07
19390,869	6,1e-07
19394,531	6,19e-07
19398,193	6,34e-07
19401,855	6,81e-07
19405,518	7,08e-07
19409,180	7,38e-07
19412,842	7,3e-07
19416,504	7,22e-07
19420,166	7,3e-07
19423,828	7,98e-07
19427,490	8,51e-07
19431,152	9,26e-07
19434,814	1,07e-06
19438,477	3,08e-06
19442,139	2,96e-05
19445,801	0,000111
19449,463	0,000172
19453,125	0,00012
19456,787	3,54e-05
19460,449	3,85e-06
19464,111	1,05e-06
19467,773	9,14e-07
19471,436	8,28e-07
19475,098	7,91e-07
19478,760	7,67e-07
19482,422	7,66e-07
19486,084	7,33e-07
19489,746	7,17e-07
19493,408	6,84e-07
19497,070	6,7e-07
19500,732	6,49e-07
19504,395	6,36e-07
19508,057	6,16e-07
19511,719	6,07e-07
19515,381	5,8e-07
19519,043	5,62e-07
19522,705	5,42e-07
19526,367	5,39e-07
19530,029	5,47e-07
19533,691	5,59e-07
19537,354	5,42e-07
19541,016	5,31e-07
19544,678	5,25e-07
19548,340	5,2e-07
19552,002	5,12e-07
19555,664	5,06e-07
19559,326	4,96e-07
19562,988	4,84e-07
19566,650	4,67e-07
19570,313	4,56e-07
19573,975	4,47e-07
19577,637	4,57e-07
19581,299	4,64e-07
19584,961	4,62e-07
19588,623	4,57e-07
19592,285	4,58e-07
19595,947	4,53e-07
19599,609	4,45e-07
19603,271	4,37e-07
19606,934	4,36e-07
19610,596	4,37e-07
19614,258	4,34e-07
19617,920	4,17e-07
19621,582	4,15e-07
19625,244	4,27e-07
19628,906	4,4e-07
19632,568	4,37e-07
19636,230	4,2e-07
19639,893	3,98e-07
19643,555	3,92e-07
19647,217	4,02e-07
19650,879	4,11e-07
19654,541	4,1e-07
19658,203	4,01e-07
19661,865	3,89e-07
19665,527	3,9e-07
19669,189	3,95e-07
19672,852	3,96e-07
19676,514	3,98e-07
19680,176	4,1e-07
19683,838	4,11e-07
19687,500	3,99e-07
19691,162	3,9e-07
19694,824	3,91e-07
19698,486	3,85e-07
19702,148	3,77e-07
19705,811	3,66e-07
19709,473	3,61e-07
19713,135	3,62e-07
19716,797	3,69e-07
19720,459	3,77e-07
19724,121	3,8e-07
19727,783	3,72e-07
19731,445	3,64e-07
19735,107	3,63e-07
19738,770	3,68e-07
19742,432	3,71e-07
19746,094	3,77e-07
19749,756	3,81e-07
19753,418	3,78e-07
19757,080	3,66e-07
19760,742	3,57e-07
19764,404	3,56e-07
19768,066	3,57e-07
19771,729	3,56e-07
19775,391	3,61e-07
19779,053	3,67e-07
19782,715	3,73e-07
19786,377	3,75e-07
19790,039	3,67e-07
19793,701	3,64e-07
19797,363	3,68e-07
19801,025	3,66e-07
19804,688	3,57e-07
19808,350	3,49e-07
19812,012	3,42e-07
19815,674	3,36e-07
19819,336	3,39e-07
19822,998	3,44e-07
19826,660	3,4e-07
19830,322	3,39e-07
19833,984	3,47e-07
19837,646	3,53e-07
19841,309	3,51e-07
19844,971	3,37e-07
19848,633	3,29e-07
19852,295	3,39e-07
19855,957	3,51e-07
19859,619	3,48e-07
19863,281	3,38e-07
19866,943	3,34e-07
19870,605	3,36e-07
19874,268	3,36e-07
19877,930	3,36e-07
19881,592	3,35e-07
19885,254	3,33e-07
19888,916	3,26e-07
19892,578	3,24e-07
19896,240	3,3e-07
19899,902	3,34e-07
19903,564	3,37e-07
19907,227	3,37e-07
19910,889	3,34e-07
19914,551	3,37e-07
19918,213	3,37e-07
19921,875	3,37e-07
19925,537	3,42e-07
19929,199	3,44e-07
19932,861	3,4e-07
19936,523	3,37e-07
19940,186	3,45e-07
19943,848	3,53e-07
19947,510	3,49e-07
19951,172	3,41e-07
19954,834	3,34e-07
19958,496	3,25e-07
19962,158	3,18e-07
19965,820	3,21e-07
19969,482	3,27e-07
19973,145	3,28e-07
19976,807	3,26e-07
19980,469	3,27e-07
19984,131	3,27e-07
19987,793	3,26e-07
19991,455	3,25e-07
19995,117	3,15e-07
19998,779	3,01e-07
20002,441	3e-07
20006,104	3,09e-07
20009,766	3,13e-07
20013,428	3,07e-07
20017,090	3,09e-07
20020,752	3,13e-07
20024,414	3,22e-07
20028,076	3,31e-07
20031,738	3,29e-07
20035,400	3,21e-07
20039,063	3,19e-07
20042,725	3,16e-07
20046,387	3,11e-07
20050,049	3,06e-07
20053,711	3,06e-07
20057,373	3,07e-07
20061,035	3,05e-07
20064,697	3,08e-07
20068,359	3,17e-07
20072,021	3,17e-07
20075,684	3,14e-07
20079,346	3,16e-07
20083,008	3,18e-07
20086,670	3,14e-07
20090,332	3,06e-07
20093,994	3,02e-07
20097,656	3,04e-07
20101,318	3,09e-07
20104,980	3,07e-07
20108,643	2,94e-07
20112,305	2,84e-07
20115,967	2,82e-07
20119,629	2,83e-07
20123,291	2,89e-07
20126,953	3,04e-07
20130,615	3,11e-07
20134,277	3,01e-07
20137,939	2,95e-07
20141,602	3e-07
20145,264	3,09e-07
20148,926	3,09e-07
20152,588	2,95e-07
20156,250	2,87e-07
20159,912	2,96e-07
20163,574	3,04e-07
20167,236	3e-07
20170,898	2,97e-07
20174,561	3e-07
20178,223	3,04e-07
20181,885	3,01e-07
20185,547	2,97e-07
20189,209	2,94e-07
20192,871	2,93e-07
20196,533	3e-07
20200,195	3,01e-07
20203,857	2,92e-07
20207,520	2,84e-07
20211,182	2,8e-07
20214,844	2,78e-07
20218,506	2,82e-07
20222,168	2,95e-07
20225,830	3,08e-07
20229,492	3,14e-07
20233,154	3,08e-07
20236,816	2,99e-07
20240,479	2,98e-07
20244,141	2,95e-07
20247,803	2,94e-07
20251,465	2,96e-07
20255,127	2,88e-07
20258,789	2,78e-07
20262,451	2,82e-07
20266,113	2,91e-07
20269,775	2,94e-07
20273,438	2,93e-07
20277,100	2,95e-07
20280,762	2,98e-07
20284,424	2,94e-07
20288,086	2,9e-07
20291,748	2,88e-07
20295,410	2,77e-07
20299,072	2,68e-07
20302,734	2,68e-07
20306,396	2,73e-07
20310,059	2,77e-07
20313,721	2,77e-07
20317,383	2,74e-07
20321,045	2,73e-07
20324,707	2,75e-07
20328,369	2,74e-07
20332,031	2,77e-07
20335,693	2,83e-07
20339,355	2,83e-07
20343,018	2,78e-07
20346,680	2,72e-07
20350,342	2,72e-07
20354,004	2,79e-07
20357,666	2,77e-07
20361,328	2,69e-07
20364,990	2,69e-07
20368,652	2,81e-07
20372,314	2,88e-07
20375,977	2,85e-07
20379,639	2,8e-07
20383,301	2,73e-07
20386,963	2,67e-07
20390,625	2,7e-07
20394,287	2,73e-07
20397,949	2,74e-07
20401,611	2,79e-07
20405,273	2,8e-07
20408,936	2,72e-07
20412,598	2,71e-07
20416,260	2,73e-07
20419,922	2,72e-07
20423,584	2,7e-07
20427,246	2,7e-07
20430,908	2,69e-07
20434,570	2,66e-07
20438,232	2,62e-07
20441,895	2,65e-07
20445,557	2,72e-07
20449,219	2,71e-07
20452,881	2,67e-07
20456,543	2,71e-07
20460,205	2,76e-07
20463,867	2,78e-07
20467,529	2,74e-07
20471,191	2,66e-07
20474,854	2,61e-07
20478,516	2,68e-07
20482,178	2,78e-07
20485,840	2,78e-07
20489,502	2,72e-07
20493,164	2,69e-07
20496,826	2,69e-07
20500,488	2,67e-07
20504,150	2,65e-07
20507,813	2,61e-07
20511,475	2,58e-07
20515,137	2,64e-07
20518,799	2,69e-07
20522,461	2,63e-07
20526,123	2,57e-07
20529,785	2,57e-07
20533,447	2,58e-07
20537,109	2,62e-07
20540,771	2,7e-07
20544,434	2,78e-07
20548,096	2,79e-07
20551,758	2,76e-07
20555,420	2,73e-07
20559,082	2,71e-07
20562,744	2,73e-07
20566,406	2,78e-07
20570,068	2,82e-07
20573,730	2,79e-07
20577,393	2,72e-07
20581,055	2,73e-07
20584,717	2,75e-07
20588,379	2,67e-07
20592,041	2,54e-07
20595,703	2,46e-07
20599,365	2,43e-07
20603,027	2,47e-07
20606,689	2,5e-07
20610,352	2,46e-07
20614,014	2,38e-07
20617,676	2,39e-07
20621,338	2,43e-07
20625,000	2,39e-07
20628,662	2,35e-07
20632,324	2,38e-07
20635,986	2,45e-07
20639,648	2,53e-07
20643,311	2,52e-07
20646,973	2,48e-07
20650,635	2,5e-07
20654,297	2,53e-07
20657,959	2,51e-07
20661,621	2,51e-07
20665,283	2,54e-07
20668,945	2,53e-07
20672,607	2,5e-07
20676,270	2,51e-07
20679,932	2,51e-07
20683,594	2,48e-07
20687,256	2,45e-07
20690,918	2,5e-07
20694,580	2,55e-07
20698,242	2,5e-07
20701,904	2,47e-07
20705,566	2,48e-07
20709,229	2,42e-07
20712,891	2,37e-07
20716,553	2,43e-07
20720,215	2,51e-07
20723,877	2,51e-07
20727,539	2,48e-07
20731,201	2,45e-07
20734,863	2,43e-07
20738,525	2,43e-07
20742,188	2,43e-07
20745,850	2,39e-07
20749,512	2,35e-07
20753,174	2,37e-07
20756,836	2,41e-07
20760,498	2,39e-07
20764,160	2,32e-07
20767,822	2,3e-07
20771,484	2,34e-07
20775,146	2,37e-07
20778,809	2,38e-07
20782,471	2,39e-07
20786,133	2,41e-07
20789,795	2,4e-07
20793,457	2,36e-07
20797,119	2,34e-07
20800,781	2,4e-07
20804,443	2,46e-07
20808,105	2,46e-07
20811,768	2,38e-07
20815,430	2,32e-07
20819,092	2,27e-07
20822,754	2,22e-07
20826,416	2,22e-07
20830,078	2,24e-07
20833,740	2,28e-07
20837,402	2,34e-07
20841,064	2,39e-07
20844,727	2,42e-07
20848,389	2,43e-07
20852,051	2,42e-07
20855,713	2,39e-07
20859,375	2,35e-07
20863,037	2,27e-07
20866,699	2,2e-07
20870,361	2,18e-07
20874,023	2,23e-07
20877,686	2,24e-07
20881,348	2,24e-07
20885,010	2,23e-07
20888,672	2,23e-07
20892,334	2,25e-07
20895,996	2,27e-07
20899,658	2,24e-07
20903,320	2,22e-07
20906,982	2,28e-07
20910,645	2,38e-07
20914,307	2,41e-07
20917,969	2,35e-07
20921,631	2,27e-07
20925,293	2,22e-07
20928,955	2,21e-07
20932,617	2,22e-07
20936,279	2,2e-07
20939,941	2,18e-07
20943,604	2,17e-07
20947,266	2,17e-07
20950,928	2,17e-07
20954,590	2,19e-07
20958,252	2,23e-07
20961,914	2,22e-07
20965,576	2,16e-07
20969,238	2,13e-07
20972,900	2,16e-07
20976,563	2,22e-07
20980,225	2,24e-07
20983,887	2,22e-07
20987,549	2,19e-07
20991,211	2,17e-07
20994,873	2,16e-07
20998,535	2,18e-07
21002,197	2,22e-07
21005,859	2,28e-07
21009,521	2,33e-07
21013,184	2,34e-07
21016,846	2,32e-07
21020,508	2,33e-07
21024,170	2,3e-07
21027,832	2,19e-07
21031,494	2,11e-07
21035,156	2,09e-07
21038,818	2,09e-07
21042,480	2,12e-07
21046,143	2,17e-07
21049,805	2,2e-07
21053,467	2,19e-07
21057,129	2,19e-07
21060,791	2,17e-07
21064,453	2,15e-07
21068,115	2,15e-07
21071,777	2,18e-07
21075,439	2,2e-07
21079,102	2,19e-07
21082,764	2,18e-07
21086,426	2,15e-07
21090,088	2,08e-07
21093,750	2,03e-07
21097,412	2,08e-07
21101,074	2,18e-07
21104,736	2,2e-07
21108,398	2,18e-07
21112,061	2,2e-07
21115,723	2,21e-07
21119,385	2,16e-07
21123,047	2,14e-07
21126,709	2,14e-07
21130,371	2,16e-07
21134,033	2,13e-07
21137,695	2,11e-07
21141,357	2,16e-07
21145,020	2,19e-07
21148,682	2,16e-07
21152,344	2,16e-07
21156,006	2,15e-07
21159,668	2,14e-07
21163,330	2,13e-07
21166,992	2,1e-07
21170,654	2,05e-07
21174,316	2,04e-07
21177,979	2,08e-07
21181,641	2,13e-07
21185,303	2,15e-07
21188,965	2,11e-07
21192,627	2,09e-07
21196,289	2,13e-07
21199,951	2,1e-07
21203,613	2,05e-07
21207,275	2,05e-07
21210,938	2,06e-07
21214,600	2,07e-07
21218,262	2,1e-07
21221,924	2,07e-07
21225,586	2,03e-07
21229,248	2,03e-07
21232,910	2,06e-07
21236,572	2,07e-07
21240,234	2,07e-07
21243,896	2,06e-07
21247,559	2,07e-07
21251,221	2,06e-07
21254,883	2,07e-07
21258,545	2,1e-07
21262,207	2,08e-07
21265,869	2,01e-07
21269,531	1,98e-07
21273,193	1,99e-07
21276,855	2e-07
21280,518	2,02e-07
21284,180	2,04e-07
21287,842	2,06e-07
21291,504	2,07e-07
21295,166	2,02e-07
21298,828	1,98e-07
21302,490	1,97e-07
21306,152	1,99e-07
21309,814	2,04e-07
21313,477	2,07e-07
21317,139	2,02e-07
21320,801	1,99e-07
21324,463	1,98e-07
21328,125	2,02e-07
21331,787	2,03e-07
21335,449	1,99e-07
21339,111	1,94e-07
21342,773	1,95e-07
21346,436	1,98e-07
21350,098	1,97e-07
21353,760	1,93e-07
21357,422	1,94e-07
21361,084	1,95e-07
21364,746	1,97e-07
21368,408	1,97e-07
21372,070	1,92e-07
21375,732	1,88e-07
21379,395	1,91e-07
21383,057	1,98e-07
21386,719	2,02e-07
21390,381	2,02e-07
21394,043	1,96e-07
21397,705	1,92e-07
21401,367	1,92e-07
21405,029	1,94e-07
21408,691	1,98e-07
21412,354	2e-07
21416,016	1,96e-07
21419,678	1,9e-07
21423,340	1,89e-07
21427,002	1,88e-07
21430,664	1,9e-07
21434,326	1,97e-07
21437,988	2,03e-07
21441,650	2,03e-07
21445,313	2,02e-07
21448,975	2,01e-07
21452,637	1,99e-07
21456,299	1,96e-07
21459,961	1,93e-07
21463,623	1,94e-07
21467,285	2,02e-07
21470,947	2,05e-07
21474,609	2e-07
21478,271	1,94e-07
21481,934	1,92e-07
21485,596	1,94e-07
21489,258	1,99e-07
21492,920	2e-07
21496,582	1,95e-07
21500,244	1,91e-07
21503,906	1,9e-07
21507,568	1,89e-07
21511,230	1,94e-07
21514,893	1,98e-07
21518,555	1,95e-07
21522,217	1,88e-07
21525,879	1,83e-07
21529,541	1,8e-07
21533,203	1,83e-07
21536,865	1,85e-07
21540,527	1,84e-07
21544,189	1,83e-07
21547,852	1,89e-07
21551,514	1,92e-07
21555,176	1,91e-07
21558,838	1,89e-07
21562,500	1,86e-07
21566,162	1,86e-07
21569,824	1,88e-07
21573,486	1,89e-07
21577,148	1,9e-07
21580,811	1,9e-07
21584,473	1,91e-07
21588,135	1,89e-07
21591,797	1,89e-07
21595,459	1,91e-07
21599,121	1,92e-07
21602,783	1,87e-07
21606,445	1,82e-07
21610,107	1,79e-07
21613,770	1,8e-07
21617,432	1,84e-07
21621,094	1,86e-07
21624,756	1,84e-07
21628,418	1,8e-07
21632,080	1,77e-07
21635,742	1,74e-07
21639,404	1,75e-07
21643,066	1,8e-07
21646,729	1,84e-07
21650,391	1,84e-07
21654,053	1,84e-07
21657,715	1,87e-07
21661,377	1,88e-07
21665,039	1,87e-07
21668,701	1,81e-07
21672,363	1,76e-07
21676,025	1,77e-07
21679,688	1,77e-07
21683,350	1,74e-07
21687,012	1,74e-07
21690,674	1,78e-07
21694,336	1,79e-07
