Frequency [Hz]	S(f)
15714,111	6,59e-05
15717,773	6,77e-05
15721,436	6,86e-05
15725,098	6,82e-05
15728,760	6,78e-05
15732,422	6,84e-05
15736,084	6,99e-05
15739,746	7,15e-05
15743,408	7,14e-05
15747,070	6,98e-05
15750,732	6,86e-05
15754,395	6,81e-05
15758,057	6,82e-05
15761,719	6,9e-05
15765,381	6,9e-05
15769,043	6,85e-05
15772,705	7e-05
15776,367	7,17e-05
15780,029	7,12e-05
15783,691	6,89e-05
15787,354	6,7e-05
15791,016	6,69e-05
15794,678	6,74e-05
15798,340	6,75e-05
15802,002	6,81e-05
15805,664	6,91e-05
15809,326	6,88e-05
15812,988	6,76e-05
15816,650	6,68e-05
15820,313	6,69e-05
15823,975	6,77e-05
15827,637	6,82e-05
15831,299	6,75e-05
15834,961	6,63e-05
15838,623	6,61e-05
15842,285	6,74e-05
15845,947	6,79e-05
15849,609	6,64e-05
15853,271	6,59e-05
15856,934	6,63e-05
15860,596	6,58e-05
15864,258	6,54e-05
15867,920	6,6e-05
15871,582	6,68e-05
15875,244	6,69e-05
15878,906	6,71e-05
15882,568	6,71e-05
15886,230	6,58e-05
15889,893	6,45e-05
15893,555	6,46e-05
15897,217	6,55e-05
15900,879	6,62e-05
15904,541	6,67e-05
15908,203	6,74e-05
15911,865	6,76e-05
15915,527	6,8e-05
15919,189	6,88e-05
15922,852	6,91e-05
15926,514	6,92e-05
15930,176	6,84e-05
15933,838	6,62e-05
15937,500	6,44e-05
15941,162	6,43e-05
15944,824	6,52e-05
15948,486	6,6e-05
15952,148	6,66e-05
15955,811	6,67e-05
15959,473	6,64e-05
15963,135	6,66e-05
15966,797	6,67e-05
15970,459	6,55e-05
15974,121	6,5e-05
15977,783	6,69e-05
15981,445	6,82e-05
15985,107	6,66e-05
15988,770	6,5e-05
15992,432	6,53e-05
15996,094	6,59e-05
15999,756	6,56e-05
16003,418	6,51e-05
16007,080	6,47e-05
16010,742	6,42e-05
16014,404	6,37e-05
16018,066	6,28e-05
16021,729	6,17e-05
16025,391	6,12e-05
16029,053	6,1e-05
16032,715	6,18e-05
16036,377	6,43e-05
16040,039	6,57e-05
16043,701	6,63e-05
16047,363	6,7e-05
16051,025	6,64e-05
16054,688	6,53e-05
16058,350	6,44e-05
16062,012	6,4e-05
16065,674	6,54e-05
16069,336	6,66e-05
16072,998	6,58e-05
16076,660	6,39e-05
16080,322	6,25e-05
16083,984	6,23e-05
16087,646	6,26e-05
16091,309	6,32e-05
16094,971	6,39e-05
16098,633	6,43e-05
16102,295	6,42e-05
16105,957	6,47e-05
16109,619	6,57e-05
16113,281	6,59e-05
16116,943	6,54e-05
16120,605	6,55e-05
16124,268	6,57e-05
16127,930	6,53e-05
16131,592	6,53e-05
16135,254	6,47e-05
16138,916	6,27e-05
16142,578	6,13e-05
16146,240	6,13e-05
16149,902	6,19e-05
16153,564	6,3e-05
16157,227	6,32e-05
16160,889	6,23e-05
16164,551	6,24e-05
16168,213	6,41e-05
16171,875	6,53e-05
16175,537	6,47e-05
16179,199	6,32e-05
16182,861	6,26e-05
16186,523	6,35e-05
16190,186	6,52e-05
16193,848	6,62e-05
16197,510	6,48e-05
16201,172	6,2e-05
16204,834	6,12e-05
16208,496	6,23e-05
16212,158	6,25e-05
16215,820	6,2e-05
16219,482	6,29e-05
16223,145	6,36e-05
16226,807	6,3e-05
16230,469	6,22e-05
16234,131	6,16e-05
16237,793	6,09e-05
16241,455	6,02e-05
16245,117	6e-05
16248,779	6,04e-05
16252,441	6,27e-05
16256,104	6,57e-05
16259,766	6,62e-05
16263,428	6,49e-05
16267,090	6,41e-05
16270,752	6,37e-05
16274,414	6,3e-05
16278,076	6,22e-05
16281,738	6,18e-05
16285,400	6,19e-05
16289,063	6,18e-05
16292,725	6,16e-05
16296,387	6,23e-05
16300,049	6,33e-05
16303,711	6,26e-05
16307,373	6,04e-05
16311,035	5,97e-05
16314,697	6,05e-05
16318,359	6,11e-05
16322,021	6,22e-05
16325,684	6,33e-05
16329,346	6,27e-05
16333,008	6,05e-05
16336,670	5,94e-05
16340,332	5,98e-05
16343,994	6,03e-05
16347,656	6,08e-05
16351,318	6,13e-05
16354,980	6,07e-05
16358,643	6,03e-05
16362,305	6,13e-05
16365,967	6,33e-05
16369,629	6,54e-05
16373,291	6,52e-05
16376,953	6,33e-05
16380,615	6,27e-05
16384,277	6,25e-05
16387,939	6,12e-05
16391,602	6,03e-05
16395,264	6,13e-05
16398,926	6,21e-05
16402,588	6,16e-05
16406,250	6,12e-05
16409,912	6,09e-05
16413,574	6,14e-05
16417,236	6,26e-05
16420,898	6,23e-05
16424,561	6,04e-05
16428,223	5,92e-05
16431,885	5,96e-05
16435,547	5,98e-05
16439,209	5,89e-05
16442,871	5,79e-05
16446,533	5,81e-05
16450,195	5,9e-05
16453,857	5,93e-05
16457,520	5,86e-05
16461,182	5,77e-05
16464,844	5,76e-05
16468,506	5,88e-05
16472,168	6,02e-05
16475,830	6,06e-05
16479,492	6,08e-05
16483,154	6,04e-05
16486,816	5,96e-05
16490,479	5,97e-05
16494,141	5,98e-05
16497,803	5,86e-05
16501,465	5,73e-05
16505,127	5,67e-05
16508,789	5,61e-05
16512,451	5,68e-05
16516,113	5,84e-05
16519,775	5,87e-05
16523,438	5,82e-05
16527,100	5,78e-05
16530,762	5,8e-05
16534,424	5,85e-05
16538,086	5,81e-05
16541,748	5,77e-05
16545,410	5,83e-05
16549,072	5,92e-05
16552,734	5,97e-05
16556,396	5,94e-05
16560,059	5,91e-05
16563,721	5,94e-05
16567,383	5,96e-05
16571,045	5,97e-05
16574,707	5,98e-05
16578,369	5,95e-05
16582,031	5,84e-05
16585,693	5,77e-05
16589,355	5,86e-05
16593,018	5,93e-05
16596,680	5,92e-05
16600,342	5,99e-05
16604,004	6,04e-05
16607,666	5,92e-05
16611,328	5,82e-05
16614,990	5,74e-05
16618,652	5,63e-05
16622,314	5,58e-05
16625,977	5,57e-05
16629,639	5,62e-05
16633,301	5,68e-05
16636,963	5,62e-05
16640,625	5,53e-05
16644,287	5,5e-05
16647,949	5,58e-05
16651,611	5,78e-05
16655,273	5,88e-05
16658,936	5,89e-05
16662,598	5,93e-05
16666,260	5,95e-05
16669,922	6,01e-05
16673,584	6,06e-05
16677,246	6e-05
16680,908	5,89e-05
16684,570	5,76e-05
16688,232	5,68e-05
16691,895	5,6e-05
16695,557	5,49e-05
16699,219	5,53e-05
16702,881	5,65e-05
16706,543	5,69e-05
16710,205	5,79e-05
16713,867	5,96e-05
16717,529	6,03e-05
16721,191	5,9e-05
16724,854	5,73e-05
16728,516	5,67e-05
16732,178	5,68e-05
16735,840	5,69e-05
16739,502	5,68e-05
16743,164	5,64e-05
16746,826	5,6e-05
16750,488	5,61e-05
16754,150	5,57e-05
16757,813	5,45e-05
16761,475	5,42e-05
16765,137	5,47e-05
16768,799	5,48e-05
16772,461	5,51e-05
16776,123	5,56e-05
16779,785	5,6e-05
16783,447	5,58e-05
16787,109	5,57e-05
16790,771	5,62e-05
16794,434	5,74e-05
16798,096	5,85e-05
16801,758	5,87e-05
16805,420	5,81e-05
16809,082	5,77e-05
16812,744	5,73e-05
16816,406	5,62e-05
16820,068	5,5e-05
16823,730	5,55e-05
16827,393	5,71e-05
16831,055	5,75e-05
16834,717	5,67e-05
16838,379	5,55e-05
16842,041	5,51e-05
16845,703	5,6e-05
16849,365	5,63e-05
16853,027	5,63e-05
16856,689	5,6e-05
16860,352	5,49e-05
16864,014	5,45e-05
16867,676	5,49e-05
16871,338	5,51e-05
16875,000	5,52e-05
16878,662	5,53e-05
16882,324	5,49e-05
16885,986	5,35e-05
16889,648	5,24e-05
16893,311	5,29e-05
16896,973	5,43e-05
16900,635	5,51e-05
16904,297	5,53e-05
16907,959	5,57e-05
16911,621	5,51e-05
16915,283	5,36e-05
16918,945	5,31e-05
16922,607	5,34e-05
16926,270	5,46e-05
16929,932	5,66e-05
16933,594	5,71e-05
16937,256	5,62e-05
16940,918	5,55e-05
16944,580	5,51e-05
16948,242	5,43e-05
16951,904	5,34e-05
16955,566	5,32e-05
16959,229	5,36e-05
16962,891	5,41e-05
16966,553	5,42e-05
16970,215	5,42e-05
16973,877	5,48e-05
16977,539	5,49e-05
16981,201	5,38e-05
16984,863	5,32e-05
16988,525	5,33e-05
16992,188	5,29e-05
16995,850	5,27e-05
16999,512	5,37e-05
17003,174	5,49e-05
17006,836	5,51e-05
17010,498	5,5e-05
17014,160	5,48e-05
17017,822	5,43e-05
17021,484	5,33e-05
17025,146	5,23e-05
17028,809	5,22e-05
17032,471	5,31e-05
17036,133	5,41e-05
17039,795	5,46e-05
17043,457	5,43e-05
17047,119	5,43e-05
17050,781	5,53e-05
17054,443	5,58e-05
17058,105	5,53e-05
17061,768	5,39e-05
17065,430	5,32e-05
17069,092	5,39e-05
17072,754	5,41e-05
17076,416	5,29e-05
17080,078	5,18e-05
17083,740	5,16e-05
17087,402	5,12e-05
17091,064	5e-05
17094,727	4,92e-05
17098,389	4,94e-05
17102,051	5,05e-05
17105,713	5,18e-05
17109,375	5,25e-05
17113,037	5,27e-05
17116,699	5,29e-05
17120,361	5,27e-05
17124,023	5,24e-05
17127,686	5,26e-05
17131,348	5,35e-05
17135,010	5,5e-05
17138,672	5,52e-05
17142,334	5,43e-05
17145,996	5,36e-05
17149,658	5,25e-05
17153,320	5,09e-05
17156,982	5,02e-05
17160,645	5,09e-05
17164,307	5,17e-05
17167,969	5,15e-05
17171,631	5,1e-05
17175,293	5,15e-05
17178,955	5,26e-05
17182,617	5,28e-05
17186,279	5,22e-05
17189,941	5,22e-05
17193,604	5,26e-05
17197,266	5,21e-05
17200,928	5,19e-05
17204,590	5,29e-05
17208,252	5,42e-05
17211,914	5,35e-05
17215,576	5,14e-05
17219,238	5,09e-05
17222,900	5,09e-05
17226,563	4,96e-05
17230,225	4,8e-05
17233,887	4,84e-05
17237,549	4,99e-05
17241,211	5,09e-05
17244,873	5,11e-05
17248,535	5,13e-05
17252,197	5,11e-05
17255,859	5,07e-05
17259,521	5,09e-05
17263,184	5,15e-05
17266,846	5,1e-05
17270,508	5,03e-05
17274,170	5,03e-05
17277,832	5e-05
17281,494	4,95e-05
17285,156	4,95e-05
17288,818	4,93e-05
17292,480	4,91e-05
17296,143	4,96e-05
17299,805	5,05e-05
17303,467	5,05e-05
17307,129	4,98e-05
17310,791	4,93e-05
17314,453	4,83e-05
17318,115	4,78e-05
17321,777	4,84e-05
17325,439	4,9e-05
17329,102	4,96e-05
17332,764	4,99e-05
17336,426	4,92e-05
17340,088	4,83e-05
17343,750	4,91e-05
17347,412	5,06e-05
17351,074	5,06e-05
17354,736	4,94e-05
17358,398	4,89e-05
17362,061	4,88e-05
17365,723	4,86e-05
17369,385	4,85e-05
17373,047	4,87e-05
17376,709	4,91e-05
17380,371	4,93e-05
17384,033	4,97e-05
17387,695	5,01e-05
17391,357	5e-05
17395,020	4,89e-05
17398,682	4,82e-05
17402,344	4,92e-05
17406,006	5,02e-05
17409,668	5e-05
17413,330	4,94e-05
17416,992	4,87e-05
17420,654	4,79e-05
17424,316	4,81e-05
17427,979	4,93e-05
17431,641	5,02e-05
17435,303	5,02e-05
17438,965	4,92e-05
17442,627	4,83e-05
17446,289	4,83e-05
17449,951	4,82e-05
17453,613	4,76e-05
17457,275	4,71e-05
17460,938	4,78e-05
17464,600	4,91e-05
17468,262	4,97e-05
17471,924	4,88e-05
17475,586	4,73e-05
17479,248	4,66e-05
17482,910	4,71e-05
17486,572	4,78e-05
17490,234	4,81e-05
17493,896	4,81e-05
17497,559	4,75e-05
17501,221	4,58e-05
17504,883	4,43e-05
17508,545	4,41e-05
17512,207	4,51e-05
17515,869	4,7e-05
17519,531	4,84e-05
17523,193	4,86e-05
17526,855	4,85e-05
17530,518	4,86e-05
17534,180	4,89e-05
17537,842	4,85e-05
17541,504	4,7e-05
17545,166	4,61e-05
17548,828	4,75e-05
17552,490	4,86e-05
17556,152	4,77e-05
17559,814	4,72e-05
17563,477	4,76e-05
17567,139	4,8e-05
17570,801	4,8e-05
17574,463	4,73e-05
17578,125	4,7e-05
17581,787	4,77e-05
17585,449	4,76e-05
17589,111	4,71e-05
17592,773	4,75e-05
17596,436	4,81e-05
17600,098	4,77e-05
17603,760	4,65e-05
17607,422	4,66e-05
17611,084	4,77e-05
17614,746	4,8e-05
17618,408	4,72e-05
17622,070	4,57e-05
17625,732	4,51e-05
17629,395	4,62e-05
17633,057	4,79e-05
17636,719	4,82e-05
17640,381	4,78e-05
17644,043	4,8e-05
17647,705	4,82e-05
17651,367	4,78e-05
17655,029	4,66e-05
17658,691	4,51e-05
17662,354	4,5e-05
17666,016	4,65e-05
17669,678	4,72e-05
17673,340	4,64e-05
17677,002	4,54e-05
17680,664	4,48e-05
17684,326	4,54e-05
17687,988	4,64e-05
17691,650	4,69e-05
17695,313	4,69e-05
17698,975	4,64e-05
17702,637	4,58e-05
17706,299	4,57e-05
17709,961	4,64e-05
17713,623	4,74e-05
17717,285	4,76e-05
17720,947	4,74e-05
17724,609	4,72e-05
17728,271	4,73e-05
17731,934	4,77e-05
17735,596	4,78e-05
17739,258	4,7e-05
17742,920	4,59e-05
17746,582	4,49e-05
17750,244	4,4e-05
17753,906	4,36e-05
17757,568	4,48e-05
17761,230	4,61e-05
17764,893	4,54e-05
17768,555	4,44e-05
17772,217	4,47e-05
17775,879	4,51e-05
17779,541	4,52e-05
17783,203	4,5e-05
17786,865	4,46e-05
17790,527	4,41e-05
17794,189	4,43e-05
17797,852	4,52e-05
17801,514	4,57e-05
17805,176	4,6e-05
17808,838	4,64e-05
17812,500	4,69e-05
17816,162	4,75e-05
17819,824	4,7e-05
17823,486	4,6e-05
17827,148	4,55e-05
17830,811	4,5e-05
17834,473	4,42e-05
17838,135	4,41e-05
17841,797	4,49e-05
17845,459	4,53e-05
17849,121	4,47e-05
17852,783	4,38e-05
17856,445	4,35e-05
17860,107	4,33e-05
17863,770	4,28e-05
17867,432	4,28e-05
17871,094	4,39e-05
17874,756	4,53e-05
17878,418	4,55e-05
17882,080	4,42e-05
17885,742	4,33e-05
17889,404	4,35e-05
17893,066	4,33e-05
17896,729	4,32e-05
17900,391	4,4e-05
17904,053	4,43e-05
17907,715	4,37e-05
17911,377	4,33e-05
17915,039	4,33e-05
17918,701	4,29e-05
17922,363	4,26e-05
17926,025	4,33e-05
17929,688	4,46e-05
17933,350	4,52e-05
17937,012	4,49e-05
17940,674	4,37e-05
17944,336	4,26e-05
17947,998	4,3e-05
17951,660	4,39e-05
17955,322	4,46e-05
17958,984	4,48e-05
17962,646	4,48e-05
17966,309	4,45e-05
17969,971	4,43e-05
17973,633	4,46e-05
17977,295	4,46e-05
17980,957	4,42e-05
17984,619	4,43e-05
17988,281	4,54e-05
17991,943	4,67e-05
17995,605	4,68e-05
17999,268	4,62e-05
18002,930	4,56e-05
18006,592	4,47e-05
18010,254	4,36e-05
18013,916	4,28e-05
18017,578	4,24e-05
18021,240	4,24e-05
18024,902	4,3e-05
18028,564	4,34e-05
18032,227	4,31e-05
18035,889	4,26e-05
18039,551	4,28e-05
18043,213	4,39e-05
18046,875	4,49e-05
18050,537	4,52e-05
18054,199	4,55e-05
18057,861	4,52e-05
18061,523	4,36e-05
18065,186	4,2e-05
18068,848	4,18e-05
18072,510	4,21e-05
18076,172	4,24e-05
18079,834	4,26e-05
18083,496	4,24e-05
18087,158	4,23e-05
18090,820	4,21e-05
18094,482	4,14e-05
18098,145	4,15e-05
18101,807	4,31e-05
18105,469	4,46e-05
18109,131	4,5e-05
18112,793	4,41e-05
18116,455	4,27e-05
18120,117	4,17e-05
18123,779	4,13e-05
18127,441	4,12e-05
18131,104	4,13e-05
18134,766	4,18e-05
18138,428	4,24e-05
18142,090	4,25e-05
18145,752	4,21e-05
18149,414	4,2e-05
18153,076	4,21e-05
18156,738	4,18e-05
18160,400	4,15e-05
18164,063	4,18e-05
18167,725	4,25e-05
18171,387	4,31e-05
18175,049	4,35e-05
18178,711	4,34e-05
18182,373	4,27e-05
18186,035	4,19e-05
18189,697	4,16e-05
18193,359	4,14e-05
18197,021	4,1e-05
18200,684	4,04e-05
18204,346	3,96e-05
18208,008	3,91e-05
18211,670	3,99e-05
18215,332	4,2e-05
18218,994	4,37e-05
18222,656	4,31e-05
18226,318	4,14e-05
18229,980	4,06e-05
18233,643	4,02e-05
18237,305	3,94e-05
18240,967	3,89e-05
18244,629	3,96e-05
18248,291	4,06e-05
18251,953	4,11e-05
18255,615	4,16e-05
18259,277	4,17e-05
18262,939	4,07e-05
18266,602	3,98e-05
18270,264	4e-05
18273,926	4,1e-05
18277,588	4,17e-05
18281,250	4,17e-05
18284,912	4,11e-05
18288,574	4,05e-05
18292,236	4,05e-05
18295,898	4,07e-05
18299,561	4,03e-05
18303,223	4,01e-05
18306,885	4,07e-05
18310,547	4,12e-05
18314,209	4,07e-05
18317,871	4e-05
18321,533	3,93e-05
18325,195	3,91e-05
18328,857	3,96e-05
18332,520	3,97e-05
18336,182	3,86e-05
18339,844	3,8e-05
18343,506	3,9e-05
18347,168	3,98e-05
18350,830	3,93e-05
18354,492	3,86e-05
18358,154	3,85e-05
18361,816	3,82e-05
18365,479	3,77e-05
18369,141	3,79e-05
18372,803	3,88e-05
18376,465	3,97e-05
18380,127	3,98e-05
18383,789	3,98e-05
18387,451	3,98e-05
18391,113	3,97e-05
18394,775	3,96e-05
18398,438	3,97e-05
18402,100	3,95e-05
18405,762	3,91e-05
18409,424	3,95e-05
18413,086	4,02e-05
18416,748	3,98e-05
18420,410	3,91e-05
18424,072	3,9e-05
18427,734	3,92e-05
18431,396	3,99e-05
18435,059	4,06e-05
18438,721	4,09e-05
18442,383	4,1e-05
18446,045	4,09e-05
18449,707	4,04e-05
18453,369	4,03e-05
18457,031	4,08e-05
18460,693	4,11e-05
18464,355	4,08e-05
18468,018	4,03e-05
18471,680	3,94e-05
18475,342	3,81e-05
18479,004	3,74e-05
18482,666	3,77e-05
18486,328	3,88e-05
18489,990	3,97e-05
18493,652	3,97e-05
18497,314	3,93e-05
18500,977	3,89e-05
18504,639	3,8e-05
18508,301	3,78e-05
18511,963	3,88e-05
18515,625	3,95e-05
18519,287	3,97e-05
18522,949	4,01e-05
18526,611	3,97e-05
18530,273	3,89e-05
18533,936	3,91e-05
18537,598	3,92e-05
18541,260	3,86e-05
18544,922	3,91e-05
18548,584	4,04e-05
18552,246	4,05e-05
18555,908	3,99e-05
18559,570	3,92e-05
18563,232	3,86e-05
18566,895	3,84e-05
18570,557	3,84e-05
18574,219	3,85e-05
18577,881	3,84e-05
18581,543	3,81e-05
18585,205	3,78e-05
18588,867	3,77e-05
18592,529	3,83e-05
18596,191	3,95e-05
18599,854	4e-05
18603,516	3,94e-05
18607,178	3,86e-05
18610,840	3,76e-05
18614,502	3,73e-05
18618,164	3,77e-05
18621,826	3,77e-05
18625,488	3,71e-05
18629,150	3,7e-05
18632,813	3,77e-05
18636,475	3,86e-05
18640,137	3,9e-05
18643,799	3,88e-05
18647,461	3,88e-05
18651,123	3,88e-05
18654,785	3,86e-05
18658,447	3,77e-05
18662,109	3,66e-05
18665,771	3,65e-05
18669,434	3,66e-05
18673,096	3,62e-05
18676,758	3,62e-05
18680,420	3,72e-05
18684,082	3,86e-05
18687,744	3,94e-05
18691,406	3,89e-05
18695,068	3,75e-05
18698,730	3,68e-05
18702,393	3,72e-05
18706,055	3,73e-05
18709,717	3,7e-05
18713,379	3,73e-05
18717,041	3,76e-05
18720,703	3,75e-05
18724,365	3,77e-05
18728,027	3,84e-05
18731,689	3,92e-05
18735,352	3,96e-05
18739,014	3,95e-05
18742,676	3,93e-05
18746,338	3,91e-05
18750,000	3,85e-05
18753,662	3,76e-05
18757,324	3,69e-05
18760,986	3,69e-05
18764,648	3,7e-05
18768,311	3,65e-05
18771,973	3,56e-05
18775,635	3,54e-05
18779,297	3,57e-05
18782,959	3,63e-05
18786,621	3,72e-05
18790,283	3,81e-05
18793,945	3,88e-05
18797,607	3,86e-05
18801,270	3,72e-05
18804,932	3,63e-05
18808,594	3,65e-05
18812,256	3,73e-05
18815,918	3,75e-05
18819,580	3,7e-05
18823,242	3,67e-05
18826,904	3,72e-05
18830,566	3,78e-05
18834,229	3,83e-05
18837,891	3,86e-05
18841,553	3,82e-05
18845,215	3,71e-05
18848,877	3,61e-05
18852,539	3,54e-05
18856,201	3,54e-05
18859,863	3,58e-05
18863,525	3,63e-05
18867,188	3,69e-05
18870,850	3,69e-05
18874,512	3,61e-05
18878,174	3,53e-05
18881,836	3,56e-05
18885,498	3,63e-05
18889,160	3,6e-05
18892,822	3,51e-05
18896,484	3,51e-05
18900,146	3,55e-05
18903,809	3,58e-05
18907,471	3,55e-05
18911,133	3,53e-05
18914,795	3,57e-05
18918,457	3,63e-05
18922,119	3,63e-05
18925,781	3,55e-05
18929,443	3,46e-05
18933,105	3,45e-05
18936,768	3,53e-05
18940,430	3,61e-05
18944,092	3,66e-05
18947,754	3,7e-05
18951,416	3,72e-05
18955,078	3,68e-05
18958,740	3,61e-05
18962,402	3,6e-05
18966,064	3,59e-05
18969,727	3,56e-05
18973,389	3,55e-05
18977,051	3,56e-05
18980,713	3,52e-05
18984,375	3,44e-05
18988,037	3,39e-05
18991,699	3,43e-05
18995,361	3,52e-05
18999,023	3,6e-05
19002,686	3,69e-05
19006,348	3,66e-05
19010,010	3,55e-05
19013,672	3,5e-05
19017,334	3,5e-05
19020,996	3,54e-05
19024,658	3,61e-05
19028,320	3,61e-05
19031,982	3,57e-05
19035,645	3,57e-05
19039,307	3,56e-05
19042,969	3,46e-05
19046,631	3,34e-05
19050,293	3,31e-05
19053,955	3,34e-05
19057,617	3,38e-05
19061,279	3,43e-05
19064,941	3,47e-05
19068,604	3,48e-05
19072,266	3,53e-05
19075,928	3,59e-05
19079,590	3,6e-05
19083,252	3,61e-05
19086,914	3,63e-05
19090,576	3,58e-05
19094,238	3,53e-05
19097,900	3,53e-05
19101,563	3,5e-05
19105,225	3,45e-05
19108,887	3,43e-05
19112,549	3,45e-05
19116,211	3,53e-05
19119,873	3,55e-05
19123,535	3,44e-05
19127,197	3,37e-05
19130,859	3,4e-05
19134,521	3,4e-05
19138,184	3,37e-05
19141,846	3,34e-05
19145,508	3,33e-05
19149,170	3,37e-05
19152,832	3,48e-05
19156,494	3,54e-05
19160,156	3,52e-05
19163,818	3,47e-05
19167,480	3,48e-05
19171,143	3,49e-05
19174,805	3,42e-05
19178,467	3,34e-05
19182,129	3,33e-05
19185,791	3,39e-05
19189,453	3,4e-05
19193,115	3,29e-05
19196,777	3,17e-05
19200,439	3,15e-05
19204,102	3,18e-05
19207,764	3,22e-05
19211,426	3,28e-05
19215,088	3,34e-05
19218,750	3,34e-05
19222,412	3,31e-05
19226,074	3,28e-05
19229,736	3,25e-05
19233,398	3,25e-05
19237,061	3,3e-05
19240,723	3,36e-05
19244,385	3,39e-05
19248,047	3,35e-05
19251,709	3,28e-05
19255,371	3,25e-05
19259,033	3,24e-05
19262,695	3,2e-05
19266,357	3,18e-05
19270,020	3,2e-05
19273,682	3,25e-05
19277,344	3,29e-05
19281,006	3,28e-05
19284,668	3,23e-05
19288,330	3,23e-05
19291,992	3,26e-05
19295,654	3,24e-05
19299,316	3,21e-05
19302,979	3,26e-05
19306,641	3,36e-05
19310,303	3,41e-05
19313,965	3,38e-05
19317,627	3,34e-05
19321,289	3,37e-05
19324,951	3,4e-05
19328,613	3,31e-05
19332,275	3,23e-05
19335,938	3,23e-05
19339,600	3,25e-05
19343,262	3,25e-05
19346,924	3,23e-05
19350,586	3,22e-05
19354,248	3,23e-05
19357,910	3,21e-05
19361,572	3,16e-05
19365,234	3,15e-05
19368,896	3,17e-05
19372,559	3,21e-05
19376,221	3,24e-05
19379,883	3,24e-05
19383,545	3,28e-05
19387,207	3,32e-05
19390,869	3,22e-05
19394,531	3,14e-05
19398,193	3,18e-05
19401,855	3,19e-05
19405,518	3,17e-05
19409,180	3,19e-05
19412,842	3,21e-05
19416,504	3,19e-05
19420,166	3,13e-05
19423,828	3,13e-05
19427,490	3,17e-05
19431,152	3,19e-05
19434,814	3,13e-05
19438,477	3,69e-05
19442,139	0,000123
19445,801	0,000384
19449,463	0,000581
19453,125	0,000415
19456,787	0,000142
19460,449	4,04e-05
19464,111	3,08e-05
19467,773	3,08e-05
19471,436	3,12e-05
19475,098	3,18e-05
19478,760	3,22e-05
19482,422	3,14e-05
19486,084	3,03e-05
19489,746	2,99e-05
19493,408	3,01e-05
19497,070	3,06e-05
19500,732	3,09e-05
19504,395	3,08e-05
19508,057	3,06e-05
19511,719	3,1e-05
19515,381	3,15e-05
19519,043	3,17e-05
19522,705	3,18e-05
19526,367	3,22e-05
19530,029	3,24e-05
19533,691	3,2e-05
19537,354	3,19e-05
19541,016	3,15e-05
19544,678	3,09e-05
19548,340	3,08e-05
19552,002	3,11e-05
19555,664	3,12e-05
19559,326	3,1e-05
19562,988	3,04e-05
19566,650	2,97e-05
19570,313	2,97e-05
19573,975	3,02e-05
19577,637	3,04e-05
19581,299	3,01e-05
19584,961	3,04e-05
19588,623	3,12e-05
19592,285	3,16e-05
19595,947	3,1e-05
19599,609	3,06e-05
19603,271	3,13e-05
19606,934	3,22e-05
19610,596	3,21e-05
19614,258	3,12e-05
19617,920	3,04e-05
19621,582	3,03e-05
19625,244	3,1e-05
19628,906	3,13e-05
19632,568	3,1e-05
19636,230	3,07e-05
19639,893	3,08e-05
19643,555	3,13e-05
19647,217	3,15e-05
19650,879	3,14e-05
19654,541	3,12e-05
19658,203	3,09e-05
19661,865	3,02e-05
19665,527	2,97e-05
19669,189	2,97e-05
19672,852	3e-05
19676,514	3,04e-05
19680,176	2,99e-05
19683,838	2,95e-05
19687,500	3,02e-05
19691,162	3,13e-05
19694,824	3,16e-05
19698,486	3,06e-05
19702,148	2,9e-05
19705,811	2,8e-05
19709,473	2,84e-05
19713,135	2,91e-05
19716,797	2,95e-05
19720,459	3,03e-05
19724,121	3,09e-05
19727,783	3,05e-05
19731,445	2,98e-05
19735,107	2,95e-05
19738,770	2,93e-05
19742,432	2,96e-05
19746,094	3e-05
19749,756	2,99e-05
19753,418	2,98e-05
19757,080	2,98e-05
19760,742	2,97e-05
19764,404	2,96e-05
19768,066	2,96e-05
19771,729	2,93e-05
19775,391	2,89e-05
19779,053	2,91e-05
19782,715	2,95e-05
19786,377	2,97e-05
19790,039	2,94e-05
19793,701	2,92e-05
19797,363	2,9e-05
19801,025	2,87e-05
19804,688	2,88e-05
19808,350	2,97e-05
19812,012	3,05e-05
19815,674	3,03e-05
19819,336	2,98e-05
19822,998	2,96e-05
19826,660	2,95e-05
19830,322	2,92e-05
19833,984	2,85e-05
19837,646	2,85e-05
19841,309	2,96e-05
19844,971	3,06e-05
19848,633	3,1e-05
19852,295	3,04e-05
19855,957	2,95e-05
19859,619	2,95e-05
19863,281	2,99e-05
19866,943	2,99e-05
19870,605	2,92e-05
19874,268	2,86e-05
19877,930	2,9e-05
19881,592	2,96e-05
19885,254	2,97e-05
19888,916	2,92e-05
19892,578	2,88e-05
19896,240	2,89e-05
19899,902	2,94e-05
19903,564	3,01e-05
19907,227	3,01e-05
19910,889	2,93e-05
19914,551	2,85e-05
19918,213	2,81e-05
19921,875	2,81e-05
19925,537	2,83e-05
19929,199	2,89e-05
19932,861	2,98e-05
19936,523	3,05e-05
19940,186	3,01e-05
19943,848	2,89e-05
19947,510	2,75e-05
19951,172	2,69e-05
19954,834	2,71e-05
19958,496	2,77e-05
19962,158	2,81e-05
19965,820	2,87e-05
19969,482	2,94e-05
19973,145	2,93e-05
19976,807	2,87e-05
19980,469	2,84e-05
19984,131	2,8e-05
19987,793	2,76e-05
