Frequency [Hz]	S(f)
13293,457	0,000129
13297,119	0,000129
13300,781	0,000128
13304,443	0,000127
13308,105	0,000126
13311,768	0,000127
13315,430	0,000129
13319,092	0,00013
13322,754	0,000128
13326,416	0,000126
13330,078	0,000126
13333,740	0,000126
13337,402	0,000128
13341,064	0,000132
13344,727	0,000133
13348,389	0,000128
13352,051	0,000124
13355,713	0,000125
13359,375	0,000127
13363,037	0,000127
13366,699	0,000125
13370,361	0,000123
13374,023	0,000125
13377,686	0,000126
13381,348	0,000124
13385,010	0,000124
13388,672	0,000127
13392,334	0,000128
13395,996	0,000126
13399,658	0,000123
13403,320	0,000124
13406,982	0,000127
13410,645	0,000124
13414,307	0,000121
13417,969	0,000122
13421,631	0,000125
13425,293	0,000126
13428,955	0,000127
13432,617	0,000127
13436,279	0,000129
13439,941	0,000131
13443,604	0,000129
13447,266	0,000124
13450,928	0,000122
13454,590	0,000124
13458,252	0,000124
13461,914	0,000123
13465,576	0,000125
13469,238	0,000128
13472,900	0,000129
13476,563	0,000129
13480,225	0,000128
13483,887	0,000127
13487,549	0,000126
13491,211	0,000127
13494,873	0,000127
13498,535	0,000126
13502,197	0,000123
13505,859	0,000119
13509,521	0,000118
13513,184	0,000122
13516,846	0,000125
13520,508	0,000126
13524,170	0,000126
13527,832	0,000126
13531,494	0,000127
13535,156	0,000126
13538,818	0,000124
13542,480	0,000123
13546,143	0,00012
13549,805	0,00012
13553,467	0,000122
13557,129	0,000125
13560,791	0,000125
13564,453	0,000122
13568,115	0,000121
13571,777	0,000124
13575,439	0,000126
13579,102	0,000125
13582,764	0,000124
13586,426	0,000123
13590,088	0,000123
13593,750	0,000123
13597,412	0,000124
13601,074	0,000124
13604,736	0,000123
13608,398	0,000121
13612,061	0,00012
13615,723	0,000118
13619,385	0,000118
13623,047	0,000118
13626,709	0,000117
13630,371	0,000118
13634,033	0,00012
13637,695	0,000123
13641,357	0,000124
13645,020	0,000123
13648,682	0,000122
13652,344	0,000124
13656,006	0,000126
13659,668	0,000126
13663,330	0,000124
13666,992	0,000119
13670,654	0,000117
13674,316	0,000118
13677,979	0,000122
13681,641	0,000124
13685,303	0,000125
13688,965	0,000125
13692,627	0,000124
13696,289	0,00012
13699,951	0,000118
13703,613	0,00012
13707,275	0,000121
13710,938	0,00012
13714,600	0,000119
13718,262	0,000117
13721,924	0,000115
13725,586	0,000115
13729,248	0,000117
13732,910	0,000118
13736,572	0,000116
13740,234	0,000114
13743,896	0,000114
13747,559	0,000113
13751,221	0,000112
13754,883	0,000113
13758,545	0,000117
13762,207	0,00012
13765,869	0,00012
13769,531	0,000119
13773,193	0,000118
13776,855	0,000117
13780,518	0,000115
13784,180	0,000114
13787,842	0,000117
13791,504	0,00012
13795,166	0,00012
13798,828	0,000119
13802,490	0,000117
13806,152	0,000114
13809,814	0,000115
13813,477	0,000119
13817,139	0,000122
13820,801	0,000122
13824,463	0,000124
13828,125	0,000123
13831,787	0,000118
13835,449	0,000114
13839,111	0,000112
13842,773	0,000114
13846,436	0,000117
13850,098	0,000118
13853,760	0,000118
13857,422	0,000117
13861,084	0,000117
13864,746	0,000117
13868,408	0,000114
13872,070	0,000111
13875,732	0,000111
13879,395	0,000114
13883,057	0,000115
13886,719	0,000114
13890,381	0,000114
13894,043	0,000117
13897,705	0,000119
13901,367	0,00012
13905,029	0,00012
13908,691	0,000117
13912,354	0,000115
13916,016	0,000116
13919,678	0,000118
13923,340	0,000116
13927,002	0,000114
13930,664	0,000114
13934,326	0,000115
13937,988	0,000118
13941,650	0,000119
13945,313	0,000119
13948,975	0,000116
13952,637	0,000113
13956,299	0,000111
13959,961	0,000111
13963,623	0,00011
13967,285	0,000111
13970,947	0,000114
13974,609	0,000117
13978,271	0,000116
13981,934	0,000113
13985,596	0,000111
13989,258	0,000111
13992,920	0,000112
13996,582	0,000113
14000,244	0,000113
14003,906	0,000113
14007,568	0,000114
14011,230	0,000117
14014,893	0,00012
14018,555	0,00012
14022,217	0,000115
14025,879	0,000112
14029,541	0,000113
14033,203	0,000115
14036,865	0,000114
14040,527	0,000114
14044,189	0,000114
14047,852	0,000115
14051,514	0,000115
14055,176	0,000113
14058,838	0,000111
14062,500	0,000111
14066,162	0,000114
14069,824	0,000115
14073,486	0,000113
14077,148	0,00011
14080,811	0,000109
14084,473	0,000111
14088,135	0,000113
14091,797	0,000114
14095,459	0,000114
14099,121	0,000113
14102,783	0,000112
14106,445	0,00011
14110,107	0,000107
14113,770	0,000106
14117,432	0,000107
14121,094	0,000107
14124,756	0,000107
14128,418	0,000106
14132,080	0,000105
14135,742	0,000107
14139,404	0,00011
14143,066	0,000111
14146,729	0,000111
14150,391	0,000109
14154,053	0,000109
14157,715	0,000111
14161,377	0,000114
14165,039	0,000112
14168,701	0,000109
14172,363	0,000109
14176,025	0,00011
14179,688	0,000112
14183,350	0,000113
14187,012	0,000114
14190,674	0,000112
14194,336	0,000111
14197,998	0,00011
14201,660	0,000111
14205,322	0,000112
14208,984	0,000111
14212,646	0,000109
14216,309	0,000109
14219,971	0,000109
14223,633	0,000109
14227,295	0,000109
14230,957	0,000107
14234,619	0,000107
14238,281	0,000108
14241,943	0,000108
14245,605	0,000107
14249,268	0,000109
14252,930	0,00011
14256,592	0,000109
14260,254	0,000108
14263,916	0,000107
14267,578	0,000105
14271,240	0,000105
14274,902	0,000107
14278,564	0,000111
14282,227	0,000111
14285,889	0,000107
14289,551	0,000106
14293,213	0,000107
14296,875	0,000107
14300,537	0,000107
14304,199	0,000107
14307,861	0,000108
14311,523	0,000106
14315,186	0,000104
14318,848	0,000104
14322,510	0,000105
14326,172	0,000106
14329,834	0,000107
14333,496	0,000106
14337,158	0,000105
14340,820	0,000105
14344,482	0,000107
14348,145	0,000106
14351,807	0,000104
14355,469	0,000105
14359,131	0,000106
14362,793	0,000104
14366,455	0,000102
14370,117	0,000101
14373,779	0,000101
14377,441	0,000103
14381,104	0,000104
14384,766	0,000104
14388,428	0,000104
14392,090	0,000105
14395,752	0,000106
14399,414	0,000106
14403,076	0,000104
14406,738	0,000101
14410,400	9,97e-05
14414,063	0,0001
14417,725	0,000103
14421,387	0,000103
14425,049	0,000103
14428,711	0,000103
14432,373	0,000105
14436,035	0,000105
14439,697	0,000104
14443,359	0,000103
14447,021	0,000102
14450,684	0,000103
14454,346	0,000104
14458,008	0,000104
14461,670	0,000104
14465,332	0,000101
14468,994	9,92e-05
14472,656	0,000101
14476,318	0,000105
14479,980	0,000105
14483,643	0,000103
14487,305	0,000101
14490,967	0,000101
14494,629	0,000101
14498,291	9,95e-05
14501,953	9,86e-05
14505,615	9,98e-05
14509,277	0,000101
14512,939	0,0001
14516,602	0,000101
14520,264	0,000103
14523,926	0,000104
14527,588	0,000105
14531,250	0,000105
14534,912	0,000101
14538,574	0,0001
14542,236	0,000102
14545,898	0,000104
14549,561	0,000105
14553,223	0,000105
14556,885	0,000103
14560,547	0,000102
14564,209	0,000103
14567,871	0,000104
14571,533	0,000103
14575,195	0,000101
14578,857	0,000101
14582,520	0,000101
14586,182	0,0001
14589,844	9,92e-05
14593,506	9,98e-05
14597,168	0,000101
14600,830	0,000101
14604,492	0,000101
14608,154	0,000101
14611,816	0,000102
14615,479	0,000104
14619,141	0,000104
14622,803	0,000102
14626,465	0,000101
14630,127	9,99e-05
14633,789	0,0001
14637,451	9,88e-05
14641,113	9,57e-05
14644,775	9,46e-05
14648,438	9,6e-05
14652,100	9,74e-05
14655,762	9,76e-05
14659,424	9,82e-05
14663,086	0,0001
14666,748	0,000102
14670,410	0,000103
14674,072	0,000103
14677,734	9,99e-05
14681,396	9,72e-05
14685,059	9,85e-05
14688,721	0,000101
14692,383	0,000101
14696,045	0,000101
14699,707	0,0001
14703,369	9,84e-05
14707,031	9,73e-05
14710,693	9,71e-05
14714,355	9,72e-05
14718,018	9,82e-05
14721,680	9,98e-05
14725,342	0,000101
14729,004	0,0001
14732,666	9,88e-05
14736,328	9,74e-05
14739,990	9,79e-05
14743,652	0,0001
14747,314	0,000101
14750,977	0,0001
14754,639	9,94e-05
14758,301	9,92e-05
14761,963	9,92e-05
14765,625	9,9e-05
14769,287	9,88e-05
14772,949	9,9e-05
14776,611	0,0001
14780,273	0,000102
14783,936	0,000102
14787,598	0,0001
14791,260	9,89e-05
14794,922	9,94e-05
14798,584	0,000101
14802,246	0,000102
14805,908	9,98e-05
14809,570	9,71e-05
14813,232	9,56e-05
14816,895	9,43e-05
14820,557	9,35e-05
14824,219	9,6e-05
14827,881	9,9e-05
14831,543	9,87e-05
14835,205	9,67e-05
14838,867	9,54e-05
14842,529	9,51e-05
14846,191	9,61e-05
14849,854	9,66e-05
14853,516	9,59e-05
14857,178	9,57e-05
14860,840	9,59e-05
14864,502	9,56e-05
14868,164	9,58e-05
14871,826	9,7e-05
14875,488	9,81e-05
14879,150	9,7e-05
14882,813	9,33e-05
14886,475	9,11e-05
14890,137	9,28e-05
14893,799	9,57e-05
14897,461	9,67e-05
14901,123	9,57e-05
14904,785	9,46e-05
14908,447	9,39e-05
14912,109	9,37e-05
14915,771	9,51e-05
14919,434	9,61e-05
14923,096	9,51e-05
14926,758	9,41e-05
14930,420	9,48e-05
14934,082	9,6e-05
14937,744	9,7e-05
14941,406	9,79e-05
14945,068	9,75e-05
14948,730	9,55e-05
14952,393	9,34e-05
14956,055	9,26e-05
14959,717	9,35e-05
14963,379	9,45e-05
14967,041	9,46e-05
14970,703	9,45e-05
14974,365	9,58e-05
14978,027	9,83e-05
14981,689	9,99e-05
14985,352	9,9e-05
14989,014	9,6e-05
14992,676	9,41e-05
14996,338	9,33e-05
15000,000	9,29e-05
15003,662	9,38e-05
15007,324	9,46e-05
15010,986	9,43e-05
15014,648	9,38e-05
15018,311	9,35e-05
15021,973	9,28e-05
15025,635	9,2e-05
15029,297	9,25e-05
15032,959	9,41e-05
15036,621	9,51e-05
15040,283	9,42e-05
15043,945	9,38e-05
15047,607	9,46e-05
15051,270	9,39e-05
15054,932	9,15e-05
15058,594	9,05e-05
15062,256	9,09e-05
15065,918	9,05e-05
15069,580	9,05e-05
15073,242	9,21e-05
15076,904	9,34e-05
15080,566	9,28e-05
15084,229	9,16e-05
15087,891	9,09e-05
15091,553	9,1e-05
15095,215	9,18e-05
15098,877	9,32e-05
15102,539	9,42e-05
15106,201	9,49e-05
15109,863	9,51e-05
15113,525	9,38e-05
15117,188	9,22e-05
15120,850	9,12e-05
15124,512	9,12e-05
15128,174	9,31e-05
15131,836	9,5e-05
15135,498	9,43e-05
15139,160	9,29e-05
15142,822	9,26e-05
15146,484	9,26e-05
15150,146	9,18e-05
15153,809	9,08e-05
15157,471	8,98e-05
15161,133	8,9e-05
15164,795	9,01e-05
15168,457	9,17e-05
15172,119	9,09e-05
15175,781	8,93e-05
15179,443	8,82e-05
15183,105	8,7e-05
15186,768	8,71e-05
15190,430	8,85e-05
15194,092	8,98e-05
15197,754	9,04e-05
15201,416	9,07e-05
15205,078	9,04e-05
15208,740	9e-05
15212,402	9,12e-05
15216,064	9,3e-05
15219,727	9,34e-05
15223,389	9,18e-05
15227,051	9,03e-05
15230,713	9,15e-05
15234,375	9,37e-05
15238,037	9,45e-05
15241,699	9,37e-05
15245,361	9,24e-05
15249,023	9,14e-05
15252,686	8,96e-05
15256,348	8,74e-05
15260,010	8,77e-05
15263,672	8,96e-05
15267,334	8,98e-05
15270,996	8,92e-05
15274,658	9,01e-05
15278,320	9,17e-05
15281,982	9,13e-05
15285,645	8,84e-05
15289,307	8,6e-05
15292,969	8,57e-05
15296,631	8,66e-05
15300,293	8,78e-05
15303,955	8,81e-05
15307,617	8,69e-05
15311,279	8,65e-05
15314,941	8,82e-05
15318,604	8,98e-05
15322,266	8,99e-05
15325,928	8,88e-05
15329,590	8,78e-05
15333,252	8,86e-05
15336,914	9,09e-05
15340,576	9,19e-05
15344,238	9,1e-05
15347,900	9e-05
15351,563	8,97e-05
15355,225	8,96e-05
15358,887	8,87e-05
15362,549	8,78e-05
15366,211	8,89e-05
15369,873	9,08e-05
15373,535	9,14e-05
15377,197	9e-05
15380,859	8,73e-05
15384,521	8,61e-05
15388,184	8,81e-05
15391,846	8,98e-05
15395,508	8,88e-05
15399,170	8,81e-05
15402,832	8,88e-05
15406,494	8,89e-05
15410,156	8,85e-05
15413,818	8,83e-05
15417,480	8,74e-05
15421,143	8,77e-05
15424,805	8,94e-05
15428,467	8,99e-05
15432,129	8,95e-05
15435,791	8,82e-05
15439,453	8,73e-05
15443,115	8,74e-05
15446,777	8,65e-05
15450,439	8,62e-05
15454,102	8,84e-05
15457,764	9,12e-05
15461,426	9,2e-05
15465,088	9,1e-05
15468,750	8,95e-05
15472,412	8,74e-05
15476,074	8,49e-05
15479,736	8,39e-05
15483,398	8,45e-05
15487,061	8,53e-05
15490,723	8,56e-05
15494,385	8,66e-05
15498,047	8,74e-05
15501,709	8,65e-05
15505,371	8,53e-05
15509,033	8,49e-05
15512,695	8,54e-05
15516,357	8,65e-05
15520,020	8,7e-05
15523,682	8,63e-05
15527,344	8,6e-05
15531,006	8,6e-05
15534,668	8,55e-05
15538,330	8,45e-05
15541,992	8,31e-05
15545,654	8,24e-05
15549,316	8,31e-05
15552,979	8,48e-05
15556,641	8,64e-05
15560,303	8,69e-05
15563,965	8,77e-05
15567,627	8,88e-05
15571,289	8,8e-05
15574,951	8,52e-05
15578,613	8,28e-05
15582,275	8,29e-05
15585,938	8,45e-05
15589,600	8,55e-05
15593,262	8,5e-05
15596,924	8,37e-05
15600,586	8,38e-05
15604,248	8,56e-05
15607,910	8,64e-05
15611,572	8,6e-05
15615,234	8,67e-05
15618,896	8,68e-05
15622,559	8,57e-05
15626,221	8,46e-05
15629,883	8,39e-05
15633,545	8,38e-05
15637,207	8,36e-05
15640,869	8,35e-05
15644,531	8,33e-05
15648,193	8,33e-05
15651,855	8,34e-05
15655,518	8,33e-05
15659,180	8,39e-05
15662,842	8,43e-05
15666,504	8,43e-05
15670,166	8,47e-05
15673,828	8,55e-05
15677,490	8,64e-05
15681,152	8,56e-05
15684,814	8,34e-05
15688,477	8,19e-05
15692,139	8,17e-05
15695,801	8,31e-05
15699,463	8,57e-05
15703,125	8,75e-05
15706,787	8,66e-05
15710,449	8,4e-05
15714,111	8,18e-05
15717,773	8,05e-05
15721,436	8,03e-05
15725,098	8,14e-05
15728,760	8,34e-05
15732,422	8,41e-05
15736,084	8,25e-05
15739,746	8,08e-05
15743,408	8,02e-05
15747,070	7,87e-05
15750,732	7,77e-05
15754,395	7,87e-05
15758,057	7,99e-05
15761,719	8,07e-05
15765,381	8,18e-05
15769,043	8,23e-05
15772,705	8,14e-05
15776,367	8,08e-05
15780,029	8,15e-05
15783,691	8,16e-05
15787,354	8,04e-05
15791,016	7,96e-05
15794,678	8,08e-05
15798,340	8,31e-05
15802,002	8,39e-05
15805,664	8,37e-05
15809,326	8,33e-05
15812,988	8,25e-05
15816,650	8,08e-05
15820,313	7,84e-05
15823,975	7,64e-05
15827,637	7,64e-05
15831,299	7,86e-05
15834,961	8,04e-05
15838,623	8,01e-05
15842,285	7,98e-05
15845,947	8,11e-05
15849,609	8,27e-05
15853,271	8,3e-05
15856,934	8,22e-05
15860,596	8,25e-05
15864,258	8,31e-05
15867,920	8,21e-05
15871,582	8,06e-05
15875,244	8,03e-05
15878,906	8,12e-05
15882,568	8,06e-05
15886,230	7,86e-05
15889,893	7,8e-05
15893,555	8,01e-05
15897,217	8,34e-05
15900,879	8,47e-05
15904,541	8,27e-05
15908,203	8,07e-05
15911,865	8,1e-05
15915,527	8,14e-05
15919,189	8,09e-05
15922,852	8,11e-05
15926,514	8,21e-05
15930,176	8,21e-05
15933,838	8,17e-05
15937,500	8,2e-05
15941,162	8,23e-05
15944,824	8,25e-05
15948,486	8,26e-05
15952,148	8,23e-05
15955,811	8,13e-05
15959,473	7,99e-05
15963,135	7,9e-05
15966,797	7,87e-05
15970,459	7,88e-05
15974,121	7,95e-05
15977,783	8,06e-05
15981,445	8,09e-05
15985,107	8,01e-05
15988,770	7,95e-05
15992,432	7,91e-05
15996,094	7,92e-05
15999,756	7,97e-05
16003,418	7,98e-05
16007,080	7,95e-05
16010,742	7,96e-05
16014,404	7,98e-05
16018,066	7,93e-05
16021,729	7,87e-05
16025,391	7,78e-05
16029,053	7,74e-05
16032,715	7,87e-05
16036,377	7,99e-05
16040,039	8,09e-05
16043,701	8,14e-05
16047,363	8,09e-05
16051,025	8,01e-05
16054,688	7,99e-05
16058,350	8,04e-05
16062,012	7,93e-05
16065,674	7,81e-05
16069,336	7,92e-05
16072,998	8,09e-05
16076,660	8,07e-05
16080,322	7,91e-05
16083,984	7,75e-05
16087,646	7,75e-05
16091,309	7,75e-05
16094,971	7,62e-05
16098,633	7,59e-05
16102,295	7,71e-05
16105,957	7,83e-05
16109,619	7,91e-05
16113,281	8e-05
16116,943	8,12e-05
16120,605	8,04e-05
16124,268	7,85e-05
16127,930	7,86e-05
16131,592	7,89e-05
16135,254	7,78e-05
16138,916	7,64e-05
16142,578	7,52e-05
16146,240	7,54e-05
16149,902	7,74e-05
16153,564	7,91e-05
16157,227	7,93e-05
16160,889	7,91e-05
16164,551	7,88e-05
16168,213	7,79e-05
16171,875	7,68e-05
16175,537	7,62e-05
16179,199	7,52e-05
16182,861	7,37e-05
16186,523	7,33e-05
16190,186	7,48e-05
16193,848	7,61e-05
16197,510	7,58e-05
16201,172	7,52e-05
16204,834	7,53e-05
16208,496	7,6e-05
16212,158	7,69e-05
16215,820	7,75e-05
16219,482	7,78e-05
16223,145	7,65e-05
16226,807	7,45e-05
16230,469	7,31e-05
16234,131	7,33e-05
16237,793	7,58e-05
16241,455	7,84e-05
16245,117	7,91e-05
16248,779	7,82e-05
16252,441	7,72e-05
16256,104	7,69e-05
16259,766	7,64e-05
16263,428	7,59e-05
16267,090	7,7e-05
16270,752	7,78e-05
16274,414	7,62e-05
16278,076	7,43e-05
16281,738	7,35e-05
16285,400	7,31e-05
16289,063	7,27e-05
16292,725	7,3e-05
16296,387	7,45e-05
16300,049	7,57e-05
16303,711	7,58e-05
16307,373	7,61e-05
16311,035	7,64e-05
16314,697	7,55e-05
16318,359	7,44e-05
16322,021	7,52e-05
16325,684	7,61e-05
16329,346	7,5e-05
16333,008	7,26e-05
16336,670	7,13e-05
16340,332	7,13e-05
16343,994	7,19e-05
16347,656	7,3e-05
16351,318	7,36e-05
16354,980	7,3e-05
16358,643	7,26e-05
16362,305	7,31e-05
16365,967	7,35e-05
16369,629	7,4e-05
16373,291	7,43e-05
16376,953	7,39e-05
16380,615	7,24e-05
16384,277	7,11e-05
16387,939	7,17e-05
16391,602	7,19e-05
16395,264	7,03e-05
16398,926	6,95e-05
16402,588	7,02e-05
16406,250	7,14e-05
16409,912	7,28e-05
16413,574	7,3e-05
16417,236	7,11e-05
16420,898	7,07e-05
16424,561	7,2e-05
16428,223	7,31e-05
16431,885	7,47e-05
16435,547	7,6e-05
16439,209	7,63e-05
16442,871	7,7e-05
16446,533	7,77e-05
16450,195	7,73e-05
16453,857	7,65e-05
16457,520	7,55e-05
16461,182	7,47e-05
16464,844	7,42e-05
16468,506	7,33e-05
16472,168	7,23e-05
16475,830	7,14e-05
16479,492	7,08e-05
16483,154	7,04e-05
16486,816	7,03e-05
16490,479	7,06e-05
16494,141	7,08e-05
16497,803	7,1e-05
16501,465	7,13e-05
16505,127	7,11e-05
16508,789	7e-05
16512,451	6,96e-05
16516,113	7,03e-05
16519,775	7,01e-05
16523,438	6,93e-05
16527,100	7,04e-05
16530,762	7,25e-05
16534,424	7,28e-05
16538,086	7,08e-05
16541,748	6,99e-05
16545,410	7e-05
16549,072	7e-05
16552,734	7,09e-05
16556,396	7,15e-05
16560,059	7,07e-05
16563,721	6,93e-05
16567,383	6,91e-05
16571,045	7,04e-05
16574,707	7,12e-05
16578,369	7,04e-05
16582,031	7,01e-05
16585,693	7,11e-05
16589,355	7,18e-05
16593,018	7,14e-05
16596,680	7,13e-05
16600,342	7,18e-05
16604,004	7,19e-05
16607,666	7,08e-05
16611,328	6,86e-05
16614,990	6,68e-05
16618,652	6,69e-05
16622,314	6,9e-05
16625,977	7,1e-05
16629,639	7,12e-05
16633,301	7,05e-05
16636,963	7,06e-05
16640,625	7,06e-05
16644,287	7,04e-05
16647,949	7,1e-05
16651,611	7,2e-05
16655,273	7,22e-05
16658,936	7,21e-05
16662,598	7,26e-05
16666,260	7,2e-05
16669,922	6,96e-05
16673,584	6,83e-05
16677,246	6,85e-05
16680,908	6,78e-05
16684,570	6,68e-05
16688,232	6,75e-05
16691,895	6,92e-05
16695,557	7,1e-05
16699,219	7,19e-05
16702,881	7,05e-05
16706,543	6,89e-05
16710,205	6,8e-05
16713,867	6,72e-05
16717,529	6,78e-05
16721,191	6,81e-05
16724,854	6,75e-05
16728,516	6,79e-05
16732,178	6,9e-05
16735,840	6,96e-05
16739,502	6,99e-05
16743,164	7,03e-05
16746,826	7,04e-05
16750,488	7e-05
16754,150	7,02e-05
16757,813	7,07e-05
16761,475	7,08e-05
16765,137	7,04e-05
16768,799	7,03e-05
16772,461	6,92e-05
16776,123	6,67e-05
16779,785	6,61e-05
16783,447	6,77e-05
16787,109	6,82e-05
16790,771	6,73e-05
16794,434	6,62e-05
16798,096	6,51e-05
16801,758	6,57e-05
16805,420	6,76e-05
16809,082	6,79e-05
16812,744	6,68e-05
16816,406	6,61e-05
16820,068	6,64e-05
16823,730	6,81e-05
16827,393	7,01e-05
16831,055	6,99e-05
16834,717	6,88e-05
16838,379	6,89e-05
16842,041	6,88e-05
16845,703	6,74e-05
16849,365	6,57e-05
16853,027	6,65e-05
16856,689	6,84e-05
16860,352	6,89e-05
16864,014	6,87e-05
16867,676	6,93e-05
16871,338	6,97e-05
16875,000	6,89e-05
16878,662	6,84e-05
16882,324	6,89e-05
16885,986	6,95e-05
16889,648	6,92e-05
16893,311	6,89e-05
16896,973	6,92e-05
16900,635	6,88e-05
16904,297	6,71e-05
16907,959	6,56e-05
16911,621	6,55e-05
16915,283	6,62e-05
16918,945	6,73e-05
16922,607	6,79e-05
16926,270	6,74e-05
16929,932	6,66e-05
16933,594	6,64e-05
16937,256	6,72e-05
16940,918	6,74e-05
16944,580	6,63e-05
16948,242	6,54e-05
16951,904	6,58e-05
16955,566	6,71e-05
16959,229	6,78e-05
16962,891	6,7e-05
16966,553	6,59e-05
16970,215	6,58e-05
16973,877	6,59e-05
16977,539	6,55e-05
16981,201	6,61e-05
16984,863	6,74e-05
16988,525	6,68e-05
16992,188	6,51e-05
16995,850	6,44e-05
16999,512	6,47e-05
17003,174	6,46e-05
17006,836	6,44e-05
17010,498	6,47e-05
17014,160	6,51e-05
17017,822	6,51e-05
17021,484	6,52e-05
17025,146	6,58e-05
17028,809	6,61e-05
17032,471	6,67e-05
17036,133	6,7e-05
17039,795	6,66e-05
17043,457	6,68e-05
17047,119	6,77e-05
17050,781	6,83e-05
17054,443	6,76e-05
17058,105	6,67e-05
17061,768	6,55e-05
17065,430	6,38e-05
17069,092	6,39e-05
17072,754	6,55e-05
17076,416	6,58e-05
17080,078	6,46e-05
17083,740	6,32e-05
17087,402	6,28e-05
17091,064	6,44e-05
17094,727	6,64e-05
17098,389	6,67e-05
17102,051	6,52e-05
17105,713	6,39e-05
17109,375	6,39e-05
17113,037	6,46e-05
17116,699	6,51e-05
17120,361	6,44e-05
17124,023	6,32e-05
17127,686	6,26e-05
17131,348	6,35e-05
17135,010	6,5e-05
17138,672	6,57e-05
17142,334	6,6e-05
17145,996	6,57e-05
17149,658	6,49e-05
17153,320	6,45e-05
17156,982	6,41e-05
17160,645	6,26e-05
17164,307	6,12e-05
17167,969	6,19e-05
17171,631	6,4e-05
17175,293	6,49e-05
17178,955	6,55e-05
17182,617	6,75e-05
17186,279	6,81e-05
17189,941	6,59e-05
17193,604	6,38e-05
17197,266	6,3e-05
17200,928	6,27e-05
17204,590	6,24e-05
17208,252	6,15e-05
17211,914	6,07e-05
17215,576	6,07e-05
17219,238	6,17e-05
17222,900	6,28e-05
17226,563	6,24e-05
17230,225	6,19e-05
17233,887	6,23e-05
17237,549	6,26e-05
17241,211	6,19e-05
17244,873	6,15e-05
17248,535	6,16e-05
17252,197	6,19e-05
17255,859	6,2e-05
17259,521	6,22e-05
17263,184	6,36e-05
17266,846	6,45e-05
17270,508	6,28e-05
17274,170	6,09e-05
17277,832	6,12e-05
17281,494	6,29e-05
17285,156	6,32e-05
17288,818	6,14e-05
17292,480	6,07e-05
17296,143	6,15e-05
17299,805	6,16e-05
17303,467	6,05e-05
17307,129	5,97e-05
17310,791	6,05e-05
17314,453	6,1e-05
17318,115	5,97e-05
17321,777	5,94e-05
17325,439	6,13e-05
17329,102	6,24e-05
17332,764	6,28e-05
17336,426	6,4e-05
17340,088	6,42e-05
17343,750	6,38e-05
17347,412	6,48e-05
17351,074	6,65e-05
17354,736	6,78e-05
17358,398	6,76e-05
17362,061	6,51e-05
17365,723	6,23e-05
17369,385	6,12e-05
17373,047	6,08e-05
17376,709	5,98e-05
17380,371	5,78e-05
17384,033	5,62e-05
17387,695	5,73e-05
17391,357	6,08e-05
17395,020	6,27e-05
17398,682	6,23e-05
17402,344	6,26e-05
17406,006	6,29e-05
17409,668	6,27e-05
17413,330	6,35e-05
17416,992	6,41e-05
17420,654	6,34e-05
17424,316	6,25e-05
17427,979	6,24e-05
17431,641	6,27e-05
17435,303	6,25e-05
17438,965	6,15e-05
17442,627	6,08e-05
17446,289	6,1e-05
17449,951	6,13e-05
17453,613	6,1e-05
17457,275	6,05e-05
17460,938	6,04e-05
17464,600	6,1e-05
17468,262	6,16e-05
17471,924	6,16e-05
17475,586	6,15e-05
17479,248	6,19e-05
17482,910	6,23e-05
17486,572	6,19e-05
17490,234	6,08e-05
17493,896	6,07e-05
17497,559	6,14e-05
17501,221	6,09e-05
17504,883	5,95e-05
17508,545	5,94e-05
17512,207	6,07e-05
17515,869	6,21e-05
17519,531	6,22e-05
17523,193	6,14e-05
17526,855	6,1e-05
17530,518	6,11e-05
17534,180	6,06e-05
17537,842	5,94e-05
17541,504	5,89e-05
17545,166	5,89e-05
17548,828	5,89e-05
17552,490	5,95e-05
17556,152	6,06e-05
17559,814	6,11e-05
17563,477	6,14e-05
17567,139	6,18e-05
17570,801	6,18e-05
17574,463	6,12e-05
17578,125	6,05e-05
17581,787	6,16e-05
17585,449	6,38e-05
17589,111	6,34e-05
17592,773	6,03e-05
17596,436	5,84e-05
17600,098	5,96e-05
17603,760	6,14e-05
17607,422	6,09e-05
17611,084	5,96e-05
17614,746	5,92e-05
17618,408	5,91e-05
17622,070	5,89e-05
17625,732	5,86e-05
17629,395	5,86e-05
17633,057	5,85e-05
17636,719	5,77e-05
17640,381	5,78e-05
17644,043	5,89e-05
17647,705	6e-05
17651,367	6,02e-05
17655,029	5,92e-05
17658,691	5,79e-05
17662,354	5,8e-05
17666,016	5,88e-05
17669,678	5,87e-05
17673,340	5,82e-05
17677,002	5,77e-05
17680,664	5,71e-05
17684,326	5,69e-05
17687,988	5,76e-05
17691,650	5,86e-05
17695,313	5,93e-05
17698,975	5,93e-05
17702,637	5,87e-05
17706,299	5,82e-05
17709,961	5,78e-05
17713,623	5,79e-05
17717,285	5,9e-05
17720,947	6,01e-05
17724,609	5,98e-05
17728,271	5,93e-05
17731,934	5,92e-05
17735,596	5,82e-05
17739,258	5,73e-05
17742,920	5,71e-05
17746,582	5,7e-05
17750,244	5,73e-05
17753,906	5,78e-05
17757,568	5,73e-05
17761,230	5,57e-05
17764,893	5,46e-05
17768,555	5,49e-05
17772,217	5,61e-05
17775,879	5,71e-05
17779,541	5,71e-05
17783,203	5,71e-05
17786,865	5,77e-05
17790,527	5,81e-05
