Frequency [Hz]	S(f)
11729,736	5,04e-07
11733,398	5,15e-07
11737,061	5,13e-07
11740,723	5,16e-07
11744,385	5,16e-07
11748,047	4,98e-07
11751,709	4,76e-07
11755,371	4,66e-07
11759,033	4,63e-07
11762,695	4,65e-07
11766,357	4,77e-07
11770,020	4,89e-07
11773,682	4,8e-07
11777,344	4,58e-07
11781,006	4,49e-07
11784,668	4,6e-07
11788,330	4,7e-07
11791,992	4,7e-07
11795,654	4,74e-07
11799,316	4,74e-07
11802,979	4,71e-07
11806,641	4,76e-07
11810,303	4,77e-07
11813,965	4,75e-07
11817,627	4,69e-07
11821,289	4,61e-07
11824,951	4,54e-07
11828,613	4,54e-07
11832,275	4,61e-07
11835,938	4,64e-07
11839,600	4,62e-07
11843,262	4,59e-07
11846,924	4,57e-07
11850,586	4,6e-07
11854,248	4,64e-07
11857,910	4,7e-07
11861,572	4,7e-07
11865,234	4,61e-07
11868,896	4,59e-07
11872,559	4,63e-07
11876,221	4,62e-07
11879,883	4,69e-07
11883,545	4,79e-07
11887,207	4,76e-07
11890,869	4,64e-07
11894,531	4,64e-07
11898,193	4,71e-07
11901,855	4,65e-07
11905,518	4,53e-07
11909,180	4,52e-07
11912,842	4,48e-07
11916,504	4,39e-07
11920,166	4,33e-07
11923,828	4,35e-07
11927,490	4,41e-07
11931,152	4,44e-07
11934,814	4,42e-07
11938,477	4,45e-07
11942,139	4,45e-07
11945,801	4,43e-07
11949,463	4,5e-07
11953,125	4,53e-07
11956,787	4,5e-07
11960,449	4,56e-07
11964,111	4,49e-07
11967,773	4,36e-07
11971,436	4,36e-07
11975,098	4,46e-07
11978,760	4,55e-07
11982,422	4,59e-07
11986,084	4,53e-07
11989,746	4,36e-07
11993,408	4,23e-07
11997,070	4,29e-07
12000,732	4,45e-07
12004,395	4,53e-07
12008,057	4,48e-07
12011,719	4,39e-07
12015,381	4,35e-07
12019,043	4,34e-07
12022,705	4,39e-07
12026,367	4,51e-07
12030,029	4,51e-07
12033,691	4,34e-07
12037,354	4,21e-07
12041,016	4,26e-07
12044,678	4,27e-07
12048,340	4,25e-07
12052,002	4,25e-07
12055,664	4,28e-07
12059,326	4,36e-07
12062,988	4,36e-07
12066,650	4,3e-07
12070,313	4,3e-07
12073,975	4,35e-07
12077,637	4,41e-07
12081,299	4,44e-07
12084,961	4,51e-07
12088,623	4,58e-07
12092,285	4,58e-07
12095,947	4,48e-07
12099,609	4,33e-07
12103,271	4,15e-07
12106,934	4,07e-07
12110,596	4,03e-07
12114,258	4,03e-07
12117,920	4,16e-07
12121,582	4,26e-07
12125,244	4,25e-07
12128,906	4,23e-07
12132,568	4,13e-07
12136,230	4,06e-07
12139,893	4,06e-07
12143,555	4,06e-07
12147,217	4,06e-07
12150,879	4,05e-07
12154,541	4,07e-07
12158,203	4,12e-07
12161,865	4,12e-07
12165,527	4,06e-07
12169,189	4,04e-07
12172,852	4,11e-07
12176,514	4,15e-07
12180,176	4,15e-07
12183,838	4,2e-07
12187,500	4,29e-07
12191,162	4,3e-07
12194,824	4,27e-07
12198,486	4,27e-07
12202,148	4,19e-07
12205,811	3,91e-07
12209,473	3,72e-07
12213,135	3,8e-07
12216,797	4,04e-07
12220,459	4,14e-07
12224,121	3,94e-07
12227,783	3,74e-07
12231,445	3,79e-07
12235,107	3,97e-07
12238,770	4,09e-07
12242,432	4,11e-07
12246,094	4,08e-07
12249,756	4,04e-07
12253,418	4,04e-07
12257,080	4,08e-07
12260,742	4,09e-07
12264,404	4,01e-07
12268,066	3,89e-07
12271,729	3,8e-07
12275,391	3,76e-07
12279,053	3,75e-07
12282,715	3,79e-07
12286,377	3,78e-07
12290,039	3,75e-07
12293,701	3,8e-07
12297,363	3,91e-07
12301,025	3,94e-07
12304,688	3,93e-07
12308,350	3,95e-07
12312,012	3,9e-07
12315,674	3,85e-07
12319,336	3,93e-07
12322,998	3,94e-07
12326,660	3,87e-07
12330,322	3,77e-07
12333,984	3,73e-07
12337,646	3,84e-07
12341,309	3,95e-07
12344,971	3,9e-07
12348,633	3,71e-07
12352,295	3,53e-07
12355,957	3,58e-07
12359,619	3,72e-07
12363,281	3,71e-07
12366,943	3,62e-07
12370,605	3,59e-07
12374,268	3,61e-07
12377,930	3,73e-07
12381,592	3,78e-07
12385,254	3,67e-07
12388,916	3,53e-07
12392,578	3,54e-07
12396,240	3,62e-07
12399,902	3,68e-07
12403,564	3,68e-07
12407,227	3,65e-07
12410,889	3,62e-07
12414,551	3,63e-07
12418,213	3,63e-07
12421,875	3,62e-07
12425,537	3,6e-07
12429,199	3,55e-07
12432,861	3,46e-07
12436,523	3,37e-07
12440,186	3,34e-07
12443,848	3,42e-07
12447,510	3,55e-07
12451,172	3,61e-07
12454,834	3,59e-07
12458,496	3,59e-07
12462,158	3,55e-07
12465,820	3,55e-07
12469,482	3,6e-07
12473,145	3,65e-07
12476,807	3,64e-07
12480,469	3,57e-07
12484,131	3,54e-07
12487,793	3,57e-07
12491,455	3,56e-07
12495,117	3,46e-07
12498,779	3,33e-07
12502,441	3,32e-07
12506,104	3,44e-07
12509,766	3,64e-07
12513,428	3,8e-07
12517,090	3,95e-07
12520,752	3,95e-07
12524,414	3,76e-07
12528,076	3,51e-07
12531,738	3,38e-07
12535,400	3,43e-07
12539,063	3,49e-07
12542,725	3,5e-07
12546,387	3,55e-07
12550,049	3,63e-07
12553,711	3,7e-07
12557,373	3,71e-07
12561,035	3,61e-07
12564,697	3,42e-07
12568,359	3,29e-07
12572,021	3,31e-07
12575,684	3,49e-07
12579,346	3,64e-07
12583,008	3,65e-07
12586,670	3,57e-07
12590,332	3,53e-07
12593,994	3,49e-07
12597,656	3,44e-07
12601,318	3,43e-07
12604,980	3,45e-07
12608,643	3,48e-07
12612,305	3,53e-07
12615,967	3,45e-07
12619,629	3,32e-07
12623,291	3,3e-07
12626,953	3,41e-07
12630,615	3,44e-07
12634,277	3,32e-07
12637,939	3,19e-07
12641,602	3,27e-07
12645,264	3,42e-07
12648,926	3,45e-07
12652,588	3,38e-07
12656,250	3,33e-07
12659,912	3,29e-07
12663,574	3,21e-07
12667,236	3,19e-07
12670,898	3,26e-07
12674,561	3,3e-07
12678,223	3,35e-07
12681,885	3,47e-07
12685,547	3,61e-07
12689,209	3,66e-07
12692,871	3,61e-07
12696,533	3,49e-07
12700,195	3,37e-07
12703,857	3,3e-07
12707,520	3,3e-07
12711,182	3,35e-07
12714,844	3,4e-07
12718,506	3,39e-07
12722,168	3,34e-07
12725,830	3,17e-07
12729,492	3,12e-07
12733,154	3,22e-07
12736,816	3,3e-07
12740,479	3,27e-07
12744,141	3,23e-07
12747,803	3,23e-07
12751,465	3,24e-07
12755,127	3,26e-07
12758,789	3,25e-07
12762,451	3,2e-07
12766,113	3,18e-07
12769,775	3,17e-07
12773,438	3,09e-07
12777,100	2,98e-07
12780,762	2,98e-07
12784,424	3,05e-07
12788,086	3,18e-07
12791,748	3,32e-07
12795,410	3,31e-07
12799,072	3,17e-07
12802,734	3,11e-07
12806,396	3,07e-07
12810,059	3,07e-07
12813,721	3,16e-07
12817,383	3,25e-07
12821,045	3,2e-07
12824,707	3,1e-07
12828,369	3,04e-07
12832,031	3,05e-07
12835,693	3,12e-07
12839,355	3,24e-07
12843,018	3,29e-07
12846,680	3,17e-07
12850,342	3,03e-07
12854,004	3,02e-07
12857,666	3,03e-07
12861,328	3,01e-07
12864,990	3,03e-07
12868,652	3,12e-07
12872,314	3,15e-07
12875,977	3,13e-07
12879,639	3,12e-07
12883,301	3,13e-07
12886,963	3,16e-07
12890,625	3,12e-07
12894,287	3,05e-07
12897,949	3,08e-07
12901,611	3,11e-07
12905,273	3,15e-07
12908,936	3,17e-07
12912,598	3,09e-07
12916,260	3e-07
12919,922	3e-07
12923,584	3,11e-07
12927,246	3,29e-07
12930,908	3,34e-07
12934,570	3,22e-07
12938,232	3,09e-07
12941,895	3,11e-07
12945,557	3,25e-07
12949,219	3,28e-07
12952,881	3,22e-07
12956,543	3,2e-07
12960,205	3,12e-07
12963,867	3,06e-07
12967,529	3,05e-07
12971,191	3,01e-07
12974,854	2,94e-07
12978,516	2,94e-07
12982,178	2,97e-07
12985,840	3,01e-07
12989,502	3,05e-07
12993,164	3,05e-07
12996,826	2,95e-07
13000,488	2,94e-07
13004,150	3,04e-07
13007,813	3,13e-07
13011,475	3,17e-07
13015,137	3,23e-07
13018,799	3,27e-07
13022,461	3,42e-07
13026,123	3,71e-07
13029,785	4,03e-07
13033,447	4,36e-07
13037,109	4,62e-07
13040,771	4,78e-07
13044,434	4,89e-07
13048,096	4,82e-07
13051,758	4,58e-07
13055,420	4,3e-07
13059,082	4e-07
13062,744	3,64e-07
13066,406	3,37e-07
13070,068	3,28e-07
13073,730	3,36e-07
13077,393	3,49e-07
13081,055	3,52e-07
13084,717	3,48e-07
13088,379	3,46e-07
13092,041	3,41e-07
13095,703	3,35e-07
13099,365	3,34e-07
13103,027	3,3e-07
13106,689	3,12e-07
13110,352	2,91e-07
13114,014	2,82e-07
13117,676	2,83e-07
13121,338	2,87e-07
13125,000	2,89e-07
13128,662	2,91e-07
13132,324	2,99e-07
13135,986	2,99e-07
13139,648	2,88e-07
13143,311	2,83e-07
13146,973	2,93e-07
13150,635	3e-07
13154,297	3e-07
13157,959	2,94e-07
13161,621	2,92e-07
13165,283	2,96e-07
13168,945	2,97e-07
13172,607	2,98e-07
13176,270	3,02e-07
13179,932	2,99e-07
13183,594	2,88e-07
13187,256	2,83e-07
13190,918	2,86e-07
13194,580	2,93e-07
13198,242	2,89e-07
13201,904	2,75e-07
13205,566	2,62e-07
13209,229	2,58e-07
13212,891	2,65e-07
13216,553	2,74e-07
13220,215	2,83e-07
13223,877	2,88e-07
13227,539	2,89e-07
13231,201	2,87e-07
13234,863	2,76e-07
13238,525	2,7e-07
13242,188	2,76e-07
13245,850	2,78e-07
13249,512	2,81e-07
13253,174	2,82e-07
13256,836	2,83e-07
13260,498	2,84e-07
13264,160	2,85e-07
13267,822	2,89e-07
13271,484	2,86e-07
13275,146	2,75e-07
13278,809	2,77e-07
13282,471	2,85e-07
13286,133	2,84e-07
13289,795	2,77e-07
13293,457	2,76e-07
13297,119	2,8e-07
13300,781	2,8e-07
13304,443	2,77e-07
13308,105	2,75e-07
13311,768	2,69e-07
13315,430	2,72e-07
13319,092	2,77e-07
13322,754	2,71e-07
13326,416	2,67e-07
13330,078	2,7e-07
13333,740	2,69e-07
13337,402	2,68e-07
13341,064	2,68e-07
13344,727	2,68e-07
13348,389	2,71e-07
13352,051	2,72e-07
13355,713	2,66e-07
13359,375	2,68e-07
13363,037	2,77e-07
13366,699	2,71e-07
13370,361	2,59e-07
13374,023	2,61e-07
13377,686	2,65e-07
13381,348	2,6e-07
13385,010	2,55e-07
13388,672	2,6e-07
13392,334	2,65e-07
13395,996	2,62e-07
13399,658	2,59e-07
13403,320	2,58e-07
13406,982	2,58e-07
13410,645	2,63e-07
13414,307	2,67e-07
13417,969	2,72e-07
13421,631	2,75e-07
13425,293	2,75e-07
13428,955	2,7e-07
13432,617	2,63e-07
13436,279	2,62e-07
13439,941	2,63e-07
13443,604	2,62e-07
13447,266	2,58e-07
13450,928	2,56e-07
13454,590	2,62e-07
13458,252	2,68e-07
13461,914	2,7e-07
13465,576	2,65e-07
13469,238	2,64e-07
13472,900	2,66e-07
13476,563	2,68e-07
13480,225	2,62e-07
13483,887	2,53e-07
13487,549	2,51e-07
13491,211	2,55e-07
13494,873	2,55e-07
13498,535	2,56e-07
13502,197	2,58e-07
13505,859	2,63e-07
13509,521	2,66e-07
13513,184	2,61e-07
13516,846	2,52e-07
13520,508	2,51e-07
13524,170	2,53e-07
13527,832	2,55e-07
13531,494	2,57e-07
13535,156	2,57e-07
13538,818	2,59e-07
13542,480	2,66e-07
13546,143	2,64e-07
13549,805	2,56e-07
13553,467	2,51e-07
13557,129	2,49e-07
13560,791	2,51e-07
13564,453	2,55e-07
13568,115	2,63e-07
13571,777	2,76e-07
13575,439	2,84e-07
13579,102	2,8e-07
13582,764	2,72e-07
13586,426	2,65e-07
13590,088	2,55e-07
13593,750	2,5e-07
13597,412	2,53e-07
13601,074	2,54e-07
13604,736	2,54e-07
13608,398	2,52e-07
13612,061	2,44e-07
13615,723	2,39e-07
13619,385	2,44e-07
13623,047	2,44e-07
13626,709	2,39e-07
13630,371	2,38e-07
13634,033	2,39e-07
13637,695	2,39e-07
13641,357	2,33e-07
13645,020	2,25e-07
13648,682	2,24e-07
13652,344	2,36e-07
13656,006	2,45e-07
13659,668	2,43e-07
13663,330	2,35e-07
13666,992	2,31e-07
13670,654	2,3e-07
13674,316	2,28e-07
13677,979	2,27e-07
13681,641	2,33e-07
13685,303	2,4e-07
13688,965	2,36e-07
13692,627	2,22e-07
13696,289	2,19e-07
13699,951	2,25e-07
13703,613	2,3e-07
13707,275	2,33e-07
13710,938	2,28e-07
13714,600	2,23e-07
13718,262	2,24e-07
13721,924	2,28e-07
13725,586	2,32e-07
13729,248	2,34e-07
13732,910	2,36e-07
13736,572	2,31e-07
13740,234	2,22e-07
13743,896	2,17e-07
13747,559	2,15e-07
13751,221	2,17e-07
13754,883	2,22e-07
13758,545	2,27e-07
13762,207	2,36e-07
13765,869	2,42e-07
13769,531	2,48e-07
13773,193	2,44e-07
13776,855	2,33e-07
13780,518	2,26e-07
13784,180	2,29e-07
13787,842	2,27e-07
13791,504	2,19e-07
13795,166	2,18e-07
13798,828	2,27e-07
13802,490	2,32e-07
13806,152	2,29e-07
13809,814	2,26e-07
13813,477	2,31e-07
13817,139	2,41e-07
13820,801	2,49e-07
13824,463	2,49e-07
13828,125	2,43e-07
13831,787	2,34e-07
13835,449	2,3e-07
13839,111	2,28e-07
13842,773	2,27e-07
13846,436	2,3e-07
13850,098	2,35e-07
13853,760	2,41e-07
13857,422	2,47e-07
13861,084	2,46e-07
13864,746	2,42e-07
13868,408	2,37e-07
13872,070	2,32e-07
13875,732	2,24e-07
13879,395	2,16e-07
13883,057	2,13e-07
13886,719	2,14e-07
13890,381	2,18e-07
13894,043	2,2e-07
13897,705	2,22e-07
13901,367	2,23e-07
13905,029	2,24e-07
13908,691	2,22e-07
13912,354	2,2e-07
13916,016	2,23e-07
13919,678	2,2e-07
13923,340	2,17e-07
13927,002	2,17e-07
13930,664	2,23e-07
13934,326	2,28e-07
13937,988	2,31e-07
13941,650	2,33e-07
13945,313	2,33e-07
13948,975	2,27e-07
13952,637	2,21e-07
13956,299	2,18e-07
13959,961	2,19e-07
13963,623	2,17e-07
13967,285	2,09e-07
13970,947	2,04e-07
13974,609	2,09e-07
13978,271	2,17e-07
13981,934	2,24e-07
13985,596	2,26e-07
13989,258	2,27e-07
13992,920	2,27e-07
13996,582	2,26e-07
14000,244	2,24e-07
14003,906	2,23e-07
14007,568	2,2e-07
14011,230	2,17e-07
14014,893	2,18e-07
14018,555	2,22e-07
14022,217	2,18e-07
14025,879	2,14e-07
14029,541	2,15e-07
14033,203	2,16e-07
14036,865	2,16e-07
14040,527	2,24e-07
14044,189	2,27e-07
14047,852	2,24e-07
14051,514	2,17e-07
14055,176	2,09e-07
14058,838	2,02e-07
14062,500	2,06e-07
14066,162	2,17e-07
14069,824	2,22e-07
14073,486	2,15e-07
14077,148	2,06e-07
14080,811	1,99e-07
14084,473	1,95e-07
14088,135	1,97e-07
14091,797	2,05e-07
14095,459	2,15e-07
14099,121	2,17e-07
14102,783	2,14e-07
14106,445	2,13e-07
14110,107	2,09e-07
14113,770	2,02e-07
14117,432	1,95e-07
14121,094	1,93e-07
14124,756	1,94e-07
14128,418	1,96e-07
14132,080	2,01e-07
14135,742	2,09e-07
14139,404	2,12e-07
14143,066	2,12e-07
14146,729	2,11e-07
14150,391	2,06e-07
14154,053	1,97e-07
14157,715	1,94e-07
14161,377	1,97e-07
14165,039	1,98e-07
14168,701	1,96e-07
14172,363	1,96e-07
14176,025	2e-07
14179,688	2,06e-07
14183,350	2,08e-07
14187,012	2,05e-07
14190,674	2,02e-07
14194,336	2e-07
14197,998	1,98e-07
14201,660	1,97e-07
14205,322	2,01e-07
14208,984	2,05e-07
14212,646	2,06e-07
14216,309	2,06e-07
14219,971	2,04e-07
14223,633	2,02e-07
14227,295	2,05e-07
14230,957	2,11e-07
14234,619	2,09e-07
14238,281	2,03e-07
14241,943	1,99e-07
14245,605	1,98e-07
14249,268	1,99e-07
14252,930	1,96e-07
14256,592	1,95e-07
14260,254	2,02e-07
14263,916	2,04e-07
14267,578	2,04e-07
14271,240	2,07e-07
14274,902	2,09e-07
14278,564	2,04e-07
14282,227	2e-07
14285,889	1,98e-07
14289,551	1,93e-07
14293,213	1,89e-07
14296,875	1,9e-07
14300,537	1,89e-07
14304,199	1,92e-07
14307,861	2e-07
14311,523	2,07e-07
14315,186	2,08e-07
14318,848	2,08e-07
14322,510	2,07e-07
14326,172	2,09e-07
14329,834	2,1e-07
14333,496	2,04e-07
14337,158	1,92e-07
14340,820	1,87e-07
14344,482	1,9e-07
14348,145	1,97e-07
14351,807	2,02e-07
14355,469	1,98e-07
14359,131	1,92e-07
14362,793	1,93e-07
14366,455	1,99e-07
14370,117	2,07e-07
14373,779	2,11e-07
14377,441	2,11e-07
14381,104	2,12e-07
14384,766	2,14e-07
14388,428	2,11e-07
14392,090	2,1e-07
14395,752	2,14e-07
14399,414	2,17e-07
14403,076	2,14e-07
14406,738	2,05e-07
14410,400	1,96e-07
14414,063	1,95e-07
14417,725	1,93e-07
14421,387	1,92e-07
14425,049	1,94e-07
14428,711	1,93e-07
14432,373	1,92e-07
14436,035	1,91e-07
14439,697	1,88e-07
14443,359	1,84e-07
14447,021	1,84e-07
14450,684	1,89e-07
14454,346	1,95e-07
14458,008	1,99e-07
14461,670	2e-07
14465,332	1,94e-07
14468,994	1,88e-07
14472,656	1,92e-07
14476,318	1,98e-07
14479,980	1,99e-07
14483,643	1,9e-07
14487,305	1,82e-07
14490,967	1,81e-07
14494,629	1,84e-07
14498,291	1,82e-07
14501,953	1,81e-07
14505,615	1,8e-07
14509,277	1,81e-07
14512,939	1,82e-07
14516,602	1,81e-07
14520,264	1,78e-07
14523,926	1,77e-07
14527,588	1,82e-07
14531,250	1,9e-07
14534,912	1,92e-07
14538,574	1,86e-07
14542,236	1,82e-07
14545,898	1,84e-07
14549,561	1,84e-07
14553,223	1,87e-07
14556,885	1,89e-07
14560,547	1,91e-07
14564,209	1,93e-07
14567,871	1,91e-07
14571,533	1,88e-07
14575,195	1,9e-07
14578,857	1,93e-07
14582,520	1,93e-07
14586,182	1,89e-07
14589,844	1,85e-07
14593,506	1,82e-07
14597,168	1,77e-07
14600,830	1,77e-07
14604,492	1,81e-07
14608,154	1,83e-07
14611,816	1,83e-07
14615,479	1,81e-07
14619,141	1,79e-07
14622,803	1,73e-07
14626,465	1,69e-07
14630,127	1,71e-07
14633,789	1,77e-07
14637,451	1,84e-07
14641,113	1,9e-07
14644,775	1,92e-07
14648,438	1,88e-07
14652,100	1,83e-07
14655,762	1,82e-07
14659,424	1,78e-07
14663,086	1,77e-07
14666,748	1,79e-07
14670,410	1,79e-07
14674,072	1,75e-07
14677,734	1,69e-07
14681,396	1,65e-07
14685,059	1,68e-07
14688,721	1,75e-07
14692,383	1,82e-07
14696,045	1,81e-07
14699,707	1,73e-07
14703,369	1,69e-07
14707,031	1,72e-07
14710,693	1,74e-07
14714,355	1,73e-07
14718,018	1,71e-07
14721,680	1,73e-07
14725,342	1,77e-07
14729,004	1,8e-07
14732,666	1,78e-07
14736,328	1,73e-07
14739,990	1,69e-07
14743,652	1,68e-07
14747,314	1,67e-07
14750,977	1,7e-07
14754,639	1,71e-07
14758,301	1,67e-07
14761,963	1,63e-07
14765,625	1,63e-07
14769,287	1,62e-07
14772,949	1,62e-07
14776,611	1,62e-07
14780,273	1,62e-07
14783,936	1,62e-07
14787,598	1,61e-07
14791,260	1,64e-07
14794,922	1,7e-07
14798,584	1,74e-07
14802,246	1,75e-07
14805,908	1,75e-07
14809,570	1,73e-07
14813,232	1,68e-07
14816,895	1,64e-07
14820,557	1,6e-07
14824,219	1,6e-07
14827,881	1,63e-07
14831,543	1,67e-07
14835,205	1,67e-07
14838,867	1,68e-07
14842,529	1,72e-07
14846,191	1,76e-07
14849,854	1,78e-07
14853,516	1,76e-07
14857,178	1,7e-07
14860,840	1,66e-07
14864,502	1,65e-07
14868,164	1,65e-07
14871,826	1,66e-07
14875,488	1,67e-07
14879,150	1,64e-07
14882,813	1,61e-07
14886,475	1,6e-07
14890,137	1,62e-07
14893,799	1,7e-07
14897,461	1,74e-07
14901,123	1,69e-07
14904,785	1,66e-07
14908,447	1,66e-07
14912,109	1,67e-07
14915,771	1,65e-07
14919,434	1,62e-07
14923,096	1,6e-07
14926,758	1,62e-07
14930,420	1,62e-07
14934,082	1,63e-07
14937,744	1,65e-07
14941,406	1,69e-07
14945,068	1,71e-07
14948,730	1,71e-07
14952,393	1,68e-07
14956,055	1,61e-07
14959,717	1,52e-07
14963,379	1,48e-07
14967,041	1,48e-07
14970,703	1,5e-07
14974,365	1,53e-07
14978,027	1,54e-07
14981,689	1,57e-07
14985,352	1,6e-07
14989,014	1,56e-07
14992,676	1,54e-07
14996,338	1,54e-07
15000,000	1,55e-07
15003,662	1,55e-07
15007,324	1,56e-07
15010,986	1,6e-07
15014,648	1,64e-07
15018,311	1,57e-07
15021,973	1,5e-07
15025,635	1,53e-07
15029,297	1,59e-07
15032,959	1,58e-07
15036,621	1,57e-07
15040,283	1,52e-07
15043,945	1,48e-07
15047,607	1,49e-07
15051,270	1,55e-07
15054,932	1,61e-07
15058,594	1,65e-07
15062,256	1,66e-07
15065,918	1,63e-07
15069,580	1,58e-07
15073,242	1,55e-07
15076,904	1,56e-07
15080,566	1,59e-07
15084,229	1,6e-07
15087,891	1,57e-07
15091,553	1,51e-07
15095,215	1,49e-07
15098,877	1,49e-07
15102,539	1,46e-07
15106,201	1,43e-07
15109,863	1,41e-07
15113,525	1,4e-07
15117,188	1,41e-07
15120,850	1,45e-07
15124,512	1,48e-07
15128,174	1,46e-07
15131,836	1,44e-07
15135,498	1,48e-07
15139,160	1,52e-07
15142,822	1,51e-07
15146,484	1,47e-07
15150,146	1,44e-07
15153,809	1,45e-07
15157,471	1,48e-07
15161,133	1,49e-07
15164,795	1,48e-07
15168,457	1,45e-07
15172,119	1,45e-07
15175,781	1,49e-07
15179,443	1,46e-07
15183,105	1,42e-07
15186,768	1,41e-07
15190,430	1,4e-07
15194,092	1,42e-07
15197,754	1,47e-07
15201,416	1,51e-07
15205,078	1,55e-07
15208,740	1,57e-07
15212,402	1,55e-07
15216,064	1,48e-07
15219,727	1,45e-07
15223,389	1,46e-07
15227,051	1,45e-07
15230,713	1,47e-07
15234,375	1,49e-07
15238,037	1,47e-07
15241,699	1,42e-07
15245,361	1,38e-07
15249,023	1,4e-07
15252,686	1,46e-07
15256,348	1,52e-07
15260,010	1,51e-07
15263,672	1,47e-07
15267,334	1,45e-07
15270,996	1,47e-07
15274,658	1,44e-07
15278,320	1,38e-07
15281,982	1,34e-07
15285,645	1,36e-07
15289,307	1,42e-07
15292,969	1,47e-07
15296,631	1,51e-07
15300,293	1,51e-07
15303,955	1,46e-07
15307,617	1,42e-07
15311,279	1,41e-07
15314,941	1,43e-07
15318,604	1,43e-07
15322,266	1,42e-07
15325,928	1,39e-07
15329,590	1,37e-07
15333,252	1,37e-07
15336,914	1,36e-07
15340,576	1,39e-07
15344,238	1,47e-07
15347,900	1,51e-07
15351,563	1,49e-07
15355,225	1,45e-07
15358,887	1,43e-07
15362,549	1,37e-07
15366,211	1,35e-07
15369,873	1,39e-07
15373,535	1,39e-07
15377,197	1,37e-07
15380,859	1,4e-07
15384,521	1,41e-07
15388,184	1,41e-07
15391,846	1,4e-07
15395,508	1,37e-07
15399,170	1,33e-07
15402,832	1,31e-07
15406,494	1,31e-07
15410,156	1,32e-07
15413,818	1,35e-07
15417,480	1,42e-07
15421,143	1,47e-07
15424,805	1,45e-07
15428,467	1,39e-07
15432,129	1,36e-07
15435,791	1,35e-07
15439,453	1,38e-07
15443,115	1,4e-07
15446,777	1,34e-07
15450,439	1,27e-07
15454,102	1,27e-07
15457,764	1,31e-07
15461,426	1,32e-07
15465,088	1,3e-07
15468,750	1,31e-07
15472,412	1,32e-07
15476,074	1,33e-07
15479,736	1,38e-07
15483,398	1,42e-07
15487,061	1,38e-07
15490,723	1,35e-07
15494,385	1,34e-07
15498,047	1,33e-07
15501,709	1,31e-07
15505,371	1,33e-07
15509,033	1,37e-07
15512,695	1,37e-07
15516,357	1,33e-07
15520,020	1,33e-07
15523,682	1,36e-07
15527,344	1,39e-07
15531,006	1,38e-07
15534,668	1,38e-07
15538,330	1,38e-07
15541,992	1,37e-07
15545,654	1,33e-07
15549,316	1,3e-07
15552,979	1,31e-07
15556,641	1,33e-07
15560,303	1,32e-07
15563,965	1,31e-07
15567,627	1,31e-07
15571,289	1,35e-07
15574,951	1,36e-07
15578,613	1,31e-07
15582,275	1,29e-07
15585,938	1,33e-07
15589,600	1,36e-07
15593,262	1,38e-07
15596,924	1,34e-07
15600,586	1,26e-07
15604,248	1,21e-07
15607,910	1,23e-07
15611,572	1,26e-07
15615,234	1,25e-07
15618,896	1,23e-07
15622,559	1,21e-07
15626,221	1,2e-07
15629,883	1,25e-07
15633,545	1,25e-07
15637,207	1,26e-07
15640,869	1,26e-07
15644,531	1,25e-07
15648,193	1,27e-07
15651,855	1,33e-07
15655,518	1,35e-07
15659,180	1,34e-07
15662,842	1,31e-07
15666,504	1,23e-07
15670,166	1,18e-07
15673,828	1,18e-07
15677,490	1,2e-07
15681,152	1,24e-07
15684,814	1,25e-07
15688,477	1,25e-07
15692,139	1,26e-07
15695,801	1,25e-07
15699,463	1,27e-07
15703,125	1,3e-07
15706,787	1,27e-07
15710,449	1,22e-07
15714,111	1,2e-07
15717,773	1,22e-07
15721,436	1,27e-07
15725,098	1,29e-07
15728,760	1,3e-07
15732,422	1,3e-07
15736,084	1,28e-07
15739,746	1,25e-07
15743,408	1,24e-07
15747,070	1,25e-07
15750,732	1,25e-07
15754,395	1,23e-07
15758,057	1,23e-07
15761,719	1,25e-07
15765,381	1,26e-07
15769,043	1,29e-07
15772,705	1,27e-07
15776,367	1,22e-07
15780,029	1,21e-07
15783,691	1,22e-07
15787,354	1,22e-07
15791,016	1,23e-07
15794,678	1,24e-07
15798,340	1,3e-07
15802,002	1,35e-07
15805,664	1,36e-07
15809,326	1,32e-07
15812,988	1,28e-07
15816,650	1,24e-07
15820,313	1,25e-07
15823,975	1,27e-07
15827,637	1,26e-07
15831,299	1,23e-07
15834,961	1,23e-07
15838,623	1,25e-07
15842,285	1,28e-07
15845,947	1,29e-07
15849,609	1,25e-07
15853,271	1,21e-07
15856,934	1,2e-07
15860,596	1,21e-07
15864,258	1,23e-07
15867,920	1,23e-07
15871,582	1,24e-07
15875,244	1,27e-07
15878,906	1,31e-07
15882,568	1,35e-07
15886,230	1,33e-07
15889,893	1,25e-07
15893,555	1,21e-07
15897,217	1,2e-07
15900,879	1,18e-07
15904,541	1,17e-07
15908,203	1,2e-07
15911,865	1,23e-07
15915,527	1,22e-07
15919,189	1,22e-07
15922,852	1,23e-07
15926,514	1,23e-07
15930,176	1,21e-07
15933,838	1,21e-07
15937,500	1,23e-07
15941,162	1,25e-07
15944,824	1,24e-07
15948,486	1,21e-07
15952,148	1,18e-07
15955,811	1,18e-07
15959,473	1,21e-07
15963,135	1,21e-07
15966,797	1,21e-07
15970,459	1,2e-07
15974,121	1,19e-07
15977,783	1,17e-07
15981,445	1,19e-07
15985,107	1,23e-07
15988,770	1,23e-07
15992,432	1,24e-07
15996,094	1,24e-07
15999,756	1,21e-07
