Frequency [Hz]	S(f)
15267,334	0,000558
15270,996	0,000557
15274,658	0,000544
15278,320	0,000541
15281,982	0,000546
15285,645	0,000539
15289,307	0,000533
15292,969	0,000536
15296,631	0,000538
15300,293	0,000534
15303,955	0,000533
15307,617	0,000539
15311,279	0,000537
15314,941	0,000535
15318,604	0,000536
15322,266	0,000535
15325,928	0,000533
15329,590	0,000536
15333,252	0,000543
15336,914	0,000544
15340,576	0,000538
15344,238	0,000537
15347,900	0,000539
15351,563	0,000541
15355,225	0,000538
15358,887	0,00053
15362,549	0,000527
15366,211	0,000532
15369,873	0,000541
15373,535	0,00054
15377,197	0,000534
15380,859	0,000534
15384,521	0,000531
15388,184	0,000528
15391,846	0,000535
15395,508	0,00054
15399,170	0,000539
15402,832	0,000537
15406,494	0,000532
15410,156	0,000528
15413,818	0,000528
15417,480	0,000532
15421,143	0,000534
15424,805	0,000528
15428,467	0,000525
15432,129	0,000525
15435,791	0,000526
15439,453	0,000525
15443,115	0,000527
15446,777	0,000529
15450,439	0,000527
15454,102	0,000523
15457,764	0,000524
15461,426	0,00052
15465,088	0,000515
15468,750	0,00052
15472,412	0,000531
15476,074	0,000536
15479,736	0,000535
15483,398	0,000531
15487,061	0,000527
15490,723	0,000531
15494,385	0,000538
15498,047	0,000535
15501,709	0,00053
15505,371	0,000526
15509,033	0,000525
15512,695	0,000529
15516,357	0,00053
15520,020	0,000526
15523,682	0,000521
15527,344	0,000526
15531,006	0,000537
15534,668	0,000532
15538,330	0,000524
15541,992	0,000528
15545,654	0,000535
15549,316	0,000532
15552,979	0,000526
15556,641	0,000519
15560,303	0,000507
15563,965	0,000501
15567,627	0,000503
15571,289	0,000507
15574,951	0,000513
15578,613	0,000516
15582,275	0,000518
15585,938	0,000518
15589,600	0,000515
15593,262	0,000508
15596,924	0,000499
15600,586	0,000494
15604,248	0,000504
15607,910	0,000523
15611,572	0,000528
15615,234	0,000511
15618,896	0,000496
15622,559	0,000496
15626,221	0,000508
15629,883	0,000524
15633,545	0,000531
15637,207	0,000521
15640,869	0,000506
15644,531	0,000497
15648,193	0,000497
15651,855	0,000496
15655,518	0,000487
15659,180	0,000491
15662,842	0,000508
15666,504	0,000514
15670,166	0,00051
15673,828	0,000507
15677,490	0,000512
15681,152	0,000522
15684,814	0,000531
15688,477	0,000525
15692,139	0,000508
15695,801	0,000498
15699,463	0,000503
15703,125	0,000512
15706,787	0,000505
15710,449	0,000486
15714,111	0,000472
15717,773	0,000479
15721,436	0,000503
15725,098	0,000518
15728,760	0,000514
15732,422	0,000507
15736,084	0,000508
15739,746	0,000509
15743,408	0,000511
15747,070	0,00051
15750,732	0,000501
15754,395	0,00049
15758,057	0,000492
15761,719	0,000492
15765,381	0,000488
15769,043	0,000497
15772,705	0,000511
15776,367	0,000511
15780,029	0,000508
15783,691	0,000509
15787,354	0,000507
15791,016	0,000501
15794,678	0,000498
15798,340	0,000505
15802,002	0,000512
15805,664	0,000511
15809,326	0,000504
15812,988	0,000501
15816,650	0,000505
15820,313	0,0005
15823,975	0,000495
15827,637	0,000498
15831,299	0,000506
15834,961	0,000511
15838,623	0,000505
15842,285	0,000497
15845,947	0,000499
15849,609	0,000499
15853,271	0,000495
15856,934	0,000498
15860,596	0,000495
15864,258	0,000479
15867,920	0,000478
15871,582	0,000498
15875,244	0,00051
15878,906	0,000508
15882,568	0,000504
15886,230	0,000501
15889,893	0,000496
15893,555	0,000494
15897,217	0,000503
15900,879	0,000518
15904,541	0,000529
15908,203	0,00053
15911,865	0,00052
15915,527	0,000511
15919,189	0,000506
15922,852	0,000499
15926,514	0,000493
15930,176	0,000491
15933,838	0,0005
15937,500	0,000516
15941,162	0,000522
15944,824	0,000512
15948,486	0,000495
15952,148	0,000482
15955,811	0,000481
15959,473	0,000488
15963,135	0,000491
15966,797	0,00049
15970,459	0,00049
15974,121	0,000494
15977,783	0,000496
15981,445	0,000498
15985,107	0,000499
15988,770	0,000496
15992,432	0,00049
15996,094	0,000488
15999,756	0,000489
16003,418	0,000491
16007,080	0,000492
16010,742	0,00049
16014,404	0,000485
16018,066	0,000483
16021,729	0,000481
16025,391	0,000476
16029,053	0,000475
16032,715	0,00048
16036,377	0,000479
16040,039	0,000478
16043,701	0,000483
16047,363	0,000492
16051,025	0,000495
16054,688	0,000488
16058,350	0,000484
16062,012	0,000483
16065,674	0,000479
16069,336	0,00048
16072,998	0,000493
16076,660	0,000499
16080,322	0,000495
16083,984	0,00049
16087,646	0,000486
16091,309	0,000484
16094,971	0,000483
16098,633	0,000482
16102,295	0,00049
16105,957	0,000505
16109,619	0,000516
16113,281	0,000511
16116,943	0,000494
16120,605	0,000485
16124,268	0,000488
16127,930	0,000485
16131,592	0,000473
16135,254	0,000471
16138,916	0,000488
16142,578	0,000504
16146,240	0,000504
16149,902	0,000497
16153,564	0,000497
16157,227	0,000501
16160,889	0,000499
16164,551	0,000491
16168,213	0,00049
16171,875	0,000499
16175,537	0,000512
16179,199	0,000512
16182,861	0,000494
16186,523	0,000478
16190,186	0,000474
16193,848	0,000472
16197,510	0,000468
16201,172	0,000462
16204,834	0,000457
16208,496	0,000459
16212,158	0,000464
16215,820	0,000466
16219,482	0,000467
16223,145	0,000472
16226,807	0,000479
16230,469	0,00048
16234,131	0,000476
16237,793	0,000475
16241,455	0,000483
16245,117	0,000492
16248,779	0,000488
16252,441	0,000485
16256,104	0,000492
16259,766	0,000494
16263,428	0,000481
16267,090	0,000466
16270,752	0,000462
16274,414	0,000471
16278,076	0,000484
16281,738	0,000489
16285,400	0,000487
16289,063	0,000489
16292,725	0,0005
16296,387	0,000501
16300,049	0,000492
16303,711	0,000489
16307,373	0,000491
16311,035	0,000489
16314,697	0,000486
16318,359	0,000482
16322,021	0,000483
16325,684	0,000494
16329,346	0,000497
16333,008	0,000487
16336,670	0,000477
16340,332	0,000471
16343,994	0,000472
16347,656	0,00048
16351,318	0,000489
16354,980	0,000487
16358,643	0,000478
16362,305	0,00048
16365,967	0,000495
16369,629	0,0005
16373,291	0,000488
16376,953	0,000484
16380,615	0,000488
16384,277	0,000485
16387,939	0,000479
16391,602	0,000475
16395,264	0,000474
16398,926	0,000478
16402,588	0,00048
16406,250	0,000472
16409,912	0,000466
16413,574	0,000469
16417,236	0,000471
16420,898	0,000469
16424,561	0,000477
16428,223	0,000491
16431,885	0,000493
16435,547	0,000489
16439,209	0,000488
16442,871	0,00049
16446,533	0,000489
16450,195	0,000487
16453,857	0,000487
16457,520	0,000492
16461,182	0,000493
16464,844	0,000487
16468,506	0,000482
16472,168	0,000484
16475,830	0,000479
16479,492	0,000475
16483,154	0,000479
16486,816	0,000484
16490,479	0,000482
16494,141	0,000467
16497,803	0,000448
16501,465	0,000443
16505,127	0,000454
16508,789	0,000464
16512,451	0,000464
16516,113	0,000464
16519,775	0,000469
16523,438	0,000476
16527,100	0,000477
16530,762	0,000475
16534,424	0,000479
16538,086	0,000478
16541,748	0,000468
16545,410	0,000463
16549,072	0,000459
16552,734	0,000456
16556,396	0,00046
16560,059	0,00047
16563,721	0,000479
16567,383	0,000477
16571,045	0,00047
16574,707	0,000473
16578,369	0,000485
16582,031	0,000491
16585,693	0,000474
16589,355	0,000447
16593,018	0,000436
16596,680	0,000449
16600,342	0,000469
16604,004	0,00048
16607,666	0,000479
16611,328	0,000469
16614,990	0,00046
16618,652	0,000456
16622,314	0,000458
16625,977	0,00047
16629,639	0,000481
16633,301	0,000481
16636,963	0,000476
16640,625	0,00047
16644,287	0,000464
16647,949	0,000466
16651,611	0,000472
16655,273	0,000478
16658,936	0,000471
16662,598	0,000463
16666,260	0,000466
16669,922	0,000468
16673,584	0,000466
16677,246	0,000462
16680,908	0,000453
16684,570	0,000449
16688,232	0,000455
16691,895	0,00046
16695,557	0,000462
16699,219	0,000467
16702,881	0,000469
16706,543	0,000467
16710,205	0,000464
16713,867	0,000464
16717,529	0,000471
16721,191	0,000477
16724,854	0,00048
16728,516	0,000482
16732,178	0,000473
16735,840	0,000453
16739,502	0,000443
16743,164	0,00045
16746,826	0,00046
16750,488	0,000458
16754,150	0,000457
16757,813	0,000466
16761,475	0,000477
16765,137	0,000477
16768,799	0,000467
16772,461	0,000457
16776,123	0,000455
16779,785	0,000461
16783,447	0,000462
16787,109	0,000455
16790,771	0,000451
16794,434	0,000446
16798,096	0,000441
16801,758	0,00045
16805,420	0,000459
16809,082	0,000455
16812,744	0,000442
16816,406	0,000434
16820,068	0,000438
16823,730	0,000449
16827,393	0,000452
16831,055	0,000441
16834,717	0,000434
16838,379	0,000438
16842,041	0,000442
16845,703	0,000435
16849,365	0,000427
16853,027	0,000428
16856,689	0,000436
16860,352	0,000447
16864,014	0,000452
16867,676	0,000451
16871,338	0,00045
16875,000	0,000456
16878,662	0,000461
16882,324	0,000458
16885,986	0,000457
16889,648	0,000458
16893,311	0,000454
16896,973	0,000449
16900,635	0,000448
16904,297	0,000445
16907,959	0,000442
16911,621	0,000447
16915,283	0,000454
16918,945	0,000455
16922,607	0,000453
16926,270	0,000454
16929,932	0,000451
16933,594	0,000442
16937,256	0,000439
16940,918	0,000439
16944,580	0,000439
16948,242	0,000442
16951,904	0,000446
16955,566	0,000448
16959,229	0,00045
16962,891	0,000451
16966,553	0,000447
16970,215	0,000444
16973,877	0,000445
16977,539	0,000446
16981,201	0,000452
16984,863	0,000464
16988,525	0,000461
16992,188	0,000445
16995,850	0,000436
16999,512	0,000437
17003,174	0,000447
17006,836	0,000456
17010,498	0,000456
17014,160	0,000458
17017,822	0,00046
17021,484	0,000455
17025,146	0,000452
17028,809	0,000446
17032,471	0,000434
17036,133	0,000426
17039,795	0,00043
17043,457	0,000443
17047,119	0,000448
17050,781	0,000438
17054,443	0,000431
17058,105	0,00044
17061,768	0,000447
17065,430	0,000442
17069,092	0,000439
17072,754	0,000441
17076,416	0,000443
17080,078	0,000448
17083,740	0,000453
17087,402	0,000441
17091,064	0,000419
17094,727	0,000412
17098,389	0,000418
17102,051	0,00042
17105,713	0,000421
17109,375	0,000426
17113,037	0,000426
17116,699	0,000424
17120,361	0,000427
17124,023	0,000432
17127,686	0,000431
17131,348	0,000431
17135,010	0,000435
17138,672	0,000442
17142,334	0,000448
17145,996	0,000451
17149,658	0,000452
17153,320	0,000451
17156,982	0,000456
17160,645	0,000467
17164,307	0,000466
17167,969	0,000451
17171,631	0,000432
17175,293	0,000414
17178,955	0,000409
17182,617	0,000416
17186,279	0,000426
17189,941	0,000433
17193,604	0,000433
17197,266	0,000432
17200,928	0,000438
17204,590	0,000451
17208,252	0,000453
17211,914	0,000441
17215,576	0,000432
17219,238	0,000426
17222,900	0,000421
17226,563	0,000414
17230,225	0,000405
17233,887	0,000406
17237,549	0,000422
17241,211	0,000435
17244,873	0,000439
17248,535	0,000438
17252,197	0,000439
17255,859	0,000441
17259,521	0,000436
17263,184	0,000431
17266,846	0,000433
17270,508	0,000436
17274,170	0,000431
17277,832	0,000426
17281,494	0,000428
17285,156	0,000432
17288,818	0,000433
17292,480	0,000427
17296,143	0,000422
17299,805	0,000426
17303,467	0,000433
17307,129	0,000443
17310,791	0,000449
17314,453	0,000445
17318,115	0,000433
17321,777	0,000419
17325,439	0,000413
17329,102	0,000415
17332,764	0,000422
17336,426	0,000429
17340,088	0,000432
17343,750	0,000431
17347,412	0,000425
17351,074	0,000418
17354,736	0,000418
17358,398	0,000423
17362,061	0,000424
17365,723	0,000424
17369,385	0,000424
17373,047	0,000422
17376,709	0,000422
17380,371	0,000429
17384,033	0,000431
17387,695	0,000423
17391,357	0,000414
17395,020	0,000411
17398,682	0,000417
17402,344	0,000423
17406,006	0,00042
17409,668	0,000416
17413,330	0,000418
17416,992	0,00042
17420,654	0,00042
17424,316	0,000419
17427,979	0,00042
17431,641	0,000422
17435,303	0,000427
17438,965	0,000427
17442,627	0,000425
17446,289	0,000424
17449,951	0,000423
17453,613	0,000425
17457,275	0,000425
17460,938	0,000426
17464,600	0,000431
17468,262	0,000437
17471,924	0,000439
17475,586	0,000432
17479,248	0,000426
17482,910	0,000424
17486,572	0,000424
17490,234	0,000426
17493,896	0,000428
17497,559	0,000433
17501,221	0,000435
17504,883	0,00043
17508,545	0,000428
17512,207	0,000432
17515,869	0,000438
17519,531	0,00043
17523,193	0,000416
17526,855	0,000411
17530,518	0,000408
17534,180	0,000408
17537,842	0,000416
17541,504	0,000424
17545,166	0,000423
17548,828	0,000419
17552,490	0,000418
17556,152	0,000415
17559,814	0,000408
17563,477	0,000405
17567,139	0,000409
17570,801	0,000415
17574,463	0,000419
17578,125	0,000414
17581,787	0,000409
17585,449	0,000409
17589,111	0,000409
17592,773	0,000409
17596,436	0,000415
17600,098	0,000418
17603,760	0,000413
17607,422	0,000408
17611,084	0,000409
17614,746	0,000416
17618,408	0,000422
17622,070	0,000425
17625,732	0,000424
17629,395	0,000417
17633,057	0,000412
17636,719	0,000415
17640,381	0,000419
17644,043	0,000416
17647,705	0,000408
17651,367	0,000408
17655,029	0,000418
17658,691	0,000418
17662,354	0,000412
17666,016	0,000415
17669,678	0,000422
17673,340	0,000419
17677,002	0,000411
17680,664	0,000406
17684,326	0,000404
17687,988	0,000404
17691,650	0,00041
17695,313	0,000421
17698,975	0,000424
17702,637	0,00041
17706,299	0,000397
17709,961	0,000401
17713,623	0,000409
17717,285	0,00041
17720,947	0,000409
17724,609	0,000406
17728,271	0,000405
17731,934	0,000409
17735,596	0,000416
17739,258	0,000427
17742,920	0,000436
17746,582	0,000435
17750,244	0,000428
17753,906	0,000422
17757,568	0,000418
17761,230	0,000411
17764,893	0,000401
17768,555	0,000402
17772,217	0,000412
17775,879	0,00041
17779,541	0,000394
17783,203	0,000386
17786,865	0,000391
17790,527	0,000395
17794,189	0,000402
17797,852	0,000409
17801,514	0,000413
17805,176	0,000413
17808,838	0,00041
17812,500	0,000408
17816,162	0,000407
17819,824	0,000402
17823,486	0,000398
17827,148	0,000398
17830,811	0,000399
17834,473	0,000403
17838,135	0,000405
17841,797	0,000408
17845,459	0,000408
17849,121	0,000405
17852,783	0,000403
17856,445	0,000405
17860,107	0,000407
17863,770	0,000406
17867,432	0,000404
17871,094	0,000406
17874,756	0,000405
17878,418	0,000399
17882,080	0,000393
17885,742	0,000398
17889,404	0,00041
17893,066	0,000408
17896,729	0,000394
17900,391	0,000387
17904,053	0,000389
17907,715	0,000395
17911,377	0,000398
17915,039	0,000397
17918,701	0,000405
17922,363	0,000413
17926,025	0,000408
17929,688	0,000399
17933,350	0,0004
17937,012	0,000405
17940,674	0,000404
17944,336	0,000401
17947,998	0,000402
17951,660	0,000409
17955,322	0,000415
17958,984	0,000416
17962,646	0,000419
17966,309	0,000418
17969,971	0,000411
17973,633	0,000409
17977,295	0,000412
17980,957	0,000418
17984,619	0,000421
17988,281	0,000419
17991,943	0,000409
17995,605	0,0004
17999,268	0,000402
18002,930	0,000407
18006,592	0,00041
18010,254	0,000403
18013,916	0,000393
18017,578	0,000392
18021,240	0,0004
18024,902	0,000404
18028,564	0,000398
18032,227	0,000388
18035,889	0,000384
18039,551	0,000383
18043,213	0,000383
18046,875	0,000386
18050,537	0,000398
18054,199	0,000407
18057,861	0,000409
18061,523	0,000405
18065,186	0,000399
18068,848	0,000392
18072,510	0,000385
18076,172	0,000387
18079,834	0,000393
18083,496	0,000393
18087,158	0,000392
18090,820	0,000395
18094,482	0,000392
18098,145	0,00038
18101,807	0,000373
18105,469	0,000379
18109,131	0,000388
18112,793	0,000389
18116,455	0,000383
18120,117	0,000382
18123,779	0,000383
18127,441	0,000382
18131,104	0,000382
18134,766	0,000388
18138,428	0,000394
18142,090	0,000397
18145,752	0,000396
18149,414	0,000394
18153,076	0,000389
18156,738	0,000389
18160,400	0,000395
18164,063	0,000397
18167,725	0,000389
18171,387	0,000384
18175,049	0,000391
18178,711	0,000396
18182,373	0,000397
18186,035	0,000401
18189,697	0,000402
18193,359	0,000397
18197,021	0,000395
18200,684	0,000396
18204,346	0,000387
18208,008	0,000375
18211,670	0,000371
18215,332	0,000371
18218,994	0,000374
18222,656	0,000378
18226,318	0,000385
18229,980	0,000393
18233,643	0,000391
18237,305	0,000383
18240,967	0,000382
18244,629	0,00039
18248,291	0,000395
18251,953	0,000398
18255,615	0,000399
18259,277	0,000391
18262,939	0,000385
18266,602	0,000384
18270,264	0,00038
18273,926	0,000375
18277,588	0,000373
18281,250	0,000375
18284,912	0,000381
18288,574	0,000391
18292,236	0,000397
18295,898	0,000393
18299,561	0,000388
18303,223	0,000385
18306,885	0,000385
18310,547	0,000386
18314,209	0,000387
18317,871	0,000388
18321,533	0,000395
18325,195	0,000401
18328,857	0,000396
18332,520	0,000381
18336,182	0,000375
18339,844	0,000385
18343,506	0,000395
18347,168	0,000398
18350,830	0,000397
18354,492	0,000395
18358,154	0,00039
18361,816	0,000385
18365,479	0,000383
18369,141	0,000377
18372,803	0,00037
18376,465	0,00037
18380,127	0,000373
18383,789	0,00037
18387,451	0,00037
18391,113	0,00038
18394,775	0,000389
18398,438	0,000396
18402,100	0,000399
18405,762	0,000394
18409,424	0,000384
18413,086	0,000375
18416,748	0,000375
18420,410	0,000381
18424,072	0,000386
18427,734	0,000389
18431,396	0,000389
18435,059	0,000387
18438,721	0,000387
18442,383	0,00039
18446,045	0,000392
18449,707	0,000393
18453,369	0,000396
18457,031	0,000393
18460,693	0,000382
18464,355	0,000377
18468,018	0,000382
18471,680	0,000389
18475,342	0,000391
18479,004	0,000388
18482,666	0,000383
18486,328	0,000379
18489,990	0,000372
18493,652	0,000364
18497,314	0,000367
18500,977	0,000373
18504,639	0,000373
18508,301	0,000374
18511,963	0,000378
18515,625	0,000373
18519,287	0,000368
18522,949	0,000372
18526,611	0,000375
18530,273	0,000373
18533,936	0,000369
18537,598	0,000365
18541,260	0,000365
18544,922	0,000372
18548,584	0,000375
18552,246	0,000372
18555,908	0,000371
18559,570	0,000374
18563,232	0,000379
18566,895	0,000385
18570,557	0,000383
18574,219	0,000376
18577,881	0,000373
18581,543	0,000369
18585,205	0,000362
18588,867	0,000357
18592,529	0,000362
18596,191	0,000367
18599,854	0,000371
18603,516	0,000377
18607,178	0,000376
18610,840	0,000369
18614,502	0,000364
18618,164	0,000366
18621,826	0,000368
18625,488	0,000365
18629,150	0,000363
18632,813	0,00037
18636,475	0,000376
18640,137	0,000372
18643,799	0,000369
18647,461	0,000372
18651,123	0,000376
18654,785	0,000376
18658,447	0,000377
18662,109	0,000379
18665,771	0,000374
18669,434	0,000364
18673,096	0,000359
18676,758	0,000364
18680,420	0,000374
18684,082	0,000383
18687,744	0,000384
18691,406	0,000376
18695,068	0,000368
18698,730	0,00037
18702,393	0,000376
18706,055	0,000379
18709,717	0,00038
18713,379	0,000382
18717,041	0,000377
18720,703	0,000371
18724,365	0,00037
18728,027	0,000373
18731,689	0,000373
18735,352	0,000368
18739,014	0,000364
18742,676	0,000364
18746,338	0,000366
18750,000	0,000371
18753,662	0,00038
18757,324	0,000389
18760,986	0,000388
18764,648	0,000376
18768,311	0,000369
18771,973	0,000374
18775,635	0,000378
18779,297	0,000375
18782,959	0,00037
18786,621	0,000364
18790,283	0,000358
18793,945	0,000358
18797,607	0,000365
18801,270	0,000376
18804,932	0,000381
18808,594	0,000383
18812,256	0,000385
18815,918	0,000384
18819,580	0,000376
18823,242	0,000369
18826,904	0,000369
18830,566	0,000368
18834,229	0,000364
18837,891	0,000365
18841,553	0,000367
18845,215	0,000368
18848,877	0,000366
18852,539	0,000363
18856,201	0,000366
18859,863	0,000375
18863,525	0,000372
18867,188	0,000359
18870,850	0,000355
18874,512	0,000365
18878,174	0,000379
18881,836	0,00038
18885,498	0,000365
18889,160	0,000355
18892,822	0,000358
18896,484	0,000363
18900,146	0,000364
18903,809	0,000365
18907,471	0,000367
18911,133	0,000366
18914,795	0,000358
18918,457	0,00035
18922,119	0,00035
18925,781	0,00036
18929,443	0,000369
18933,105	0,000366
18936,768	0,000361
18940,430	0,000357
18944,092	0,000354
18947,754	0,000359
18951,416	0,000362
18955,078	0,000353
18958,740	0,000351
18962,402	0,00036
18966,064	0,000365
18969,727	0,000364
18973,389	0,000364
18977,051	0,000363
18980,713	0,00036
18984,375	0,000363
18988,037	0,000368
18991,699	0,000368
18995,361	0,000362
18999,023	0,000356
19002,686	0,000355
19006,348	0,000357
19010,010	0,000355
19013,672	0,000357
19017,334	0,000366
19020,996	0,000372
19024,658	0,000369
19028,320	0,000365
19031,982	0,000363
19035,645	0,000365
19039,307	0,000366
19042,969	0,000366
19046,631	0,000365
19050,293	0,000361
19053,955	0,000355
19057,617	0,000344
19061,279	0,000342
19064,941	0,000354
19068,604	0,000365
19072,266	0,000365
19075,928	0,000358
19079,590	0,000353
19083,252	0,000352
19086,914	0,000352
19090,576	0,000352
19094,238	0,000354
19097,900	0,000359
19101,563	0,000367
19105,225	0,000373
19108,887	0,000374
19112,549	0,000371
19116,211	0,000366
19119,873	0,000361
19123,535	0,000358
19127,197	0,000355
19130,859	0,000352
19134,521	0,000351
19138,184	0,000352
19141,846	0,00035
19145,508	0,000347
19149,170	0,000355
19152,832	0,000367
19156,494	0,00037
19160,156	0,000365
19163,818	0,000358
19167,480	0,000354
19171,143	0,000358
19174,805	0,000365
19178,467	0,000367
19182,129	0,000366
19185,791	0,000363
19189,453	0,000357
19193,115	0,000351
19196,777	0,000349
19200,439	0,000348
19204,102	0,000351
19207,764	0,000354
19211,426	0,000357
19215,088	0,000363
19218,750	0,000369
19222,412	0,000368
19226,074	0,00036
19229,736	0,000352
19233,398	0,000347
19237,061	0,000348
19240,723	0,000352
19244,385	0,000356
19248,047	0,000357
19251,709	0,00035
19255,371	0,000336
19259,033	0,000333
19262,695	0,000344
19266,357	0,000351
19270,020	0,000346
19273,682	0,000342
19277,344	0,000346
19281,006	0,000353
19284,668	0,000352
19288,330	0,000349
19291,992	0,000352
19295,654	0,000353
19299,316	0,000349
19302,979	0,000345
19306,641	0,000343
19310,303	0,000348
19313,965	0,000359
19317,627	0,000358
19321,289	0,000349
19324,951	0,000345
19328,613	0,000346
19332,275	0,000341
19335,938	0,000334
19339,600	0,000335
19343,262	0,000344
19346,924	0,000345
19350,586	0,00034
19354,248	0,000335
19357,910	0,000337
19361,572	0,00034
19365,234	0,000337
19368,896	0,000337
19372,559	0,000344
19376,221	0,000349
19379,883	0,000348
19383,545	0,000345
19387,207	0,00035
19390,869	0,000355
19394,531	0,000355
19398,193	0,00035
19401,855	0,000346
19405,518	0,00035
19409,180	0,000359
19412,842	0,000362
19416,504	0,000359
19420,166	0,000354
19423,828	0,000351
19427,490	0,00035
19431,152	0,00035
19434,814	0,00035
19438,477	0,000409
19442,139	0,0013
19445,801	0,00408
19449,463	0,00618
19453,125	0,00441
19456,787	0,0015
19460,449	0,000422
19464,111	0,000336
19467,773	0,000342
19471,436	0,000346
19475,098	0,000348
19478,760	0,000346
19482,422	0,000342
19486,084	0,000343
19489,746	0,000347
19493,408	0,000348
19497,070	0,00035
19500,732	0,000348
19504,395	0,000346
19508,057	0,000344
19511,719	0,000343
19515,381	0,000342
19519,043	0,000336
19522,705	0,000328
19526,367	0,000325
19530,029	0,000325
19533,691	0,000328
19537,354	0,000336
19541,016	0,000348
19544,678	0,000355
19548,340	0,000352
19552,002	0,000347
19555,664	0,000346
19559,326	0,000344
19562,988	0,000338
19566,650	0,000333
19570,313	0,000332
19573,975	0,000334
19577,637	0,000338
19581,299	0,000337
19584,961	0,000327
19588,623	0,00032
19592,285	0,000324
19595,947	0,000336
19599,609	0,000342
19603,271	0,00034
19606,934	0,00034
19610,596	0,00034
19614,258	0,000336
19617,920	0,000333
19621,582	0,000334
19625,244	0,000338
19628,906	0,00034
19632,568	0,000342
19636,230	0,000342
19639,893	0,000335
19643,555	0,00033
19647,217	0,000335
19650,879	0,000344
19654,541	0,000346
19658,203	0,000344
19661,865	0,000342
19665,527	0,000337
19669,189	0,000326
19672,852	0,000322
19676,514	0,000331
19680,176	0,000335
19683,838	0,00033
19687,500	0,000331
19691,162	0,000334
19694,824	0,000324
19698,486	0,000319
19702,148	0,000325
19705,811	0,000327
19709,473	0,000322
19713,135	0,000319
19716,797	0,000325
19720,459	0,000329
19724,121	0,000325
19727,783	0,000322
19731,445	0,000323
19735,107	0,000324
19738,770	0,000324
19742,432	0,000325
19746,094	0,000321
19749,756	0,000312
19753,418	0,000306
19757,080	0,000302
19760,742	0,000303
19764,404	0,000316
19768,066	0,000334
19771,729	0,000341
19775,391	0,000337
19779,053	0,000331
19782,715	0,000329
19786,377	0,000328
19790,039	0,000322
19793,701	0,000314
19797,363	0,000315
19801,025	0,000326
19804,688	0,00033
19808,350	0,000327
19812,012	0,000328
19815,674	0,000329
19819,336	0,000324
19822,998	0,000319
19826,660	0,000322
19830,322	0,000332
19833,984	0,000333
19837,646	0,000322
19841,309	0,000318
19844,971	0,000322
19848,633	0,000328
19852,295	0,00034
19855,957	0,000351
19859,619	0,000349
19863,281	0,000334
19866,943	0,000323
19870,605	0,000326
19874,268	0,000332
19877,930	0,000331
19881,592	0,000326
19885,254	0,000327
19888,916	0,000332
19892,578	0,000331
19896,240	0,000329
19899,902	0,000327
19903,564	0,000329
19907,227	0,000329
19910,889	0,000328
19914,551	0,000332
19918,213	0,000335
19921,875	0,000336
19925,537	0,00034
19929,199	0,00034
19932,861	0,000334
19936,523	0,00033
19940,186	0,000332
19943,848	0,000335
19947,510	0,000328
19951,172	0,000315
19954,834	0,000313
19958,496	0,000321
19962,158	0,000323
19965,820	0,000319
19969,482	0,000316
19973,145	0,000317
19976,807	0,000316
19980,469	0,000318
19984,131	0,000327
19987,793	0,000336
19991,455	0,000335
19995,117	0,000329
19998,779	0,000325
20002,441	0,000321
20006,104	0,000317
20009,766	0,000313
20013,428	0,000311
20017,090	0,000318
20020,752	0,000328
20024,414	0,000326
20028,076	0,000314
20031,738	0,000308
20035,400	0,000307
20039,063	0,000304
20042,725	0,000302
20046,387	0,000301
20050,049	0,000303
20053,711	0,000312
20057,373	0,000321
20061,035	0,000326
20064,697	0,000322
20068,359	0,000313
20072,021	0,000306
20075,684	0,000304
20079,346	0,0003
20083,008	0,000296
20086,670	0,000302
20090,332	0,000311
20093,994	0,000318
20097,656	0,000323
20101,318	0,000328
20104,980	0,000328
20108,643	0,000323
20112,305	0,00032
20115,967	0,000319
20119,629	0,000318
20123,291	0,000316
20126,953	0,000314
20130,615	0,000317
20134,277	0,000323
20137,939	0,000323
20141,602	0,00032
20145,264	0,000322
20148,926	0,000325
20152,588	0,000323
20156,250	0,000315
20159,912	0,00031
20163,574	0,00031
20167,236	0,000313
20170,898	0,000319
20174,561	0,000327
20178,223	0,000329
20181,885	0,000322
20185,547	0,000312
20189,209	0,000311
20192,871	0,000318
20196,533	0,00032
20200,195	0,000316
20203,857	0,00031
20207,520	0,000309
20211,182	0,000312
20214,844	0,000318
20218,506	0,000327
20222,168	0,000335
20225,830	0,00033
20229,492	0,00032
20233,154	0,000315
20236,816	0,000315
20240,479	0,000316
20244,141	0,000321
20247,803	0,000327
20251,465	0,000327
20255,127	0,000322
20258,789	0,000316
20262,451	0,000311
20266,113	0,000312
20269,775	0,000315
20273,438	0,000316
20277,100	0,000314
20280,762	0,00031
20284,424	0,000306
20288,086	0,000307
20291,748	0,00031
20295,410	0,000317
20299,072	0,000324
20302,734	0,000324
20306,396	0,000321
20310,059	0,000318
20313,721	0,000313
20317,383	0,000308
20321,045	0,000305
20324,707	0,000305
20328,369	0,000309
20332,031	0,000312
20335,693	0,000311
20339,355	0,000307
20343,018	0,000307
20346,680	0,000311
20350,342	0,000313
20354,004	0,000309
20357,666	0,000303
20361,328	0,000302
20364,990	0,000309
20368,652	0,000316
20372,314	0,000321
20375,977	0,00032
20379,639	0,000314
20383,301	0,000307
