Frequency [Hz]	S(f)
14355,469	0,000551
14359,131	0,000542
14362,793	0,000526
14366,455	0,000518
14370,117	0,000522
14373,779	0,000536
14377,441	0,000549
14381,104	0,000545
14384,766	0,000532
14388,428	0,000521
14392,090	0,000527
14395,752	0,000547
14399,414	0,000564
14403,076	0,000561
14406,738	0,000545
14410,400	0,000535
14414,063	0,000542
14417,725	0,000555
14421,387	0,000562
14425,049	0,000565
14428,711	0,000561
14432,373	0,000549
14436,035	0,000538
14439,697	0,000536
14443,359	0,000538
14447,021	0,000537
14450,684	0,000532
14454,346	0,000529
14458,008	0,000529
14461,670	0,000531
14465,332	0,00053
14468,994	0,000524
14472,656	0,000521
14476,318	0,00052
14479,980	0,000519
14483,643	0,000518
14487,305	0,000517
14490,967	0,000524
14494,629	0,00053
14498,291	0,00053
14501,953	0,000531
14505,615	0,000535
14509,277	0,000539
14512,939	0,00054
14516,602	0,000539
14520,264	0,00054
14523,926	0,000536
14527,588	0,000531
14531,250	0,000529
14534,912	0,000524
14538,574	0,000517
14542,236	0,000516
14545,898	0,000521
14549,561	0,000531
14553,223	0,000538
14556,885	0,000535
14560,547	0,000528
14564,209	0,000526
14567,871	0,000531
14571,533	0,000539
14575,195	0,000539
14578,857	0,000535
14582,520	0,000527
14586,182	0,000516
14589,844	0,000512
14593,506	0,00051
14597,168	0,000508
14600,830	0,000509
14604,492	0,000519
14608,154	0,000531
14611,816	0,000532
14615,479	0,000519
14619,141	0,00051
14622,803	0,00051
14626,465	0,000508
14630,127	0,000507
14633,789	0,000512
14637,451	0,000516
14641,113	0,000519
14644,775	0,000524
14648,438	0,00052
14652,100	0,000513
14655,762	0,000516
14659,424	0,000523
14663,086	0,00052
14666,748	0,00051
14670,410	0,000503
14674,072	0,000502
14677,734	0,000506
14681,396	0,000514
14685,059	0,000519
14688,721	0,000521
14692,383	0,00053
14696,045	0,000542
14699,707	0,000534
14703,369	0,000511
14707,031	0,000505
14710,693	0,000518
14714,355	0,00053
14718,018	0,00053
14721,680	0,000522
14725,342	0,000521
14729,004	0,000526
14732,666	0,000525
14736,328	0,000519
14739,990	0,00051
14743,652	0,000507
14747,314	0,000508
14750,977	0,000507
14754,639	0,000501
14758,301	0,000494
14761,963	0,000494
14765,625	0,00051
14769,287	0,000526
14772,949	0,000524
14776,611	0,000518
14780,273	0,000516
14783,936	0,000518
14787,598	0,000518
14791,260	0,000515
14794,922	0,000512
14798,584	0,000508
14802,246	0,000502
14805,908	0,0005
14809,570	0,000506
14813,232	0,000511
14816,895	0,000511
14820,557	0,000517
14824,219	0,000527
14827,881	0,000523
14831,543	0,000505
14835,205	0,000493
14838,867	0,0005
14842,529	0,00052
14846,191	0,000533
14849,854	0,000532
14853,516	0,000528
14857,178	0,000521
14860,840	0,000506
14864,502	0,000497
14868,164	0,000512
14871,826	0,000532
14875,488	0,000537
14879,150	0,000529
14882,813	0,000516
14886,475	0,000509
14890,137	0,000508
14893,799	0,000504
14897,461	0,000504
14901,123	0,000505
14904,785	0,000504
14908,447	0,000501
14912,109	0,000495
14915,771	0,000498
14919,434	0,000511
14923,096	0,000519
14926,758	0,000514
14930,420	0,000499
14934,082	0,000483
14937,744	0,000479
14941,406	0,000486
14945,068	0,000491
14948,730	0,000499
14952,393	0,000509
14956,055	0,000506
14959,717	0,000495
14963,379	0,000489
14967,041	0,000491
14970,703	0,000497
14974,365	0,0005
14978,027	0,000495
14981,689	0,000492
14985,352	0,000504
14989,014	0,000514
14992,676	0,000506
14996,338	0,000492
15000,000	0,000488
15003,662	0,000492
15007,324	0,000494
15010,986	0,000495
15014,648	0,000498
15018,311	0,000493
15021,973	0,000481
15025,635	0,000481
15029,297	0,000499
15032,959	0,000511
15036,621	0,000501
15040,283	0,000486
15043,945	0,000483
15047,607	0,000489
15051,270	0,000496
15054,932	0,000495
15058,594	0,000483
15062,256	0,000473
15065,918	0,000476
15069,580	0,000487
15073,242	0,000491
15076,904	0,000484
15080,566	0,00047
15084,229	0,000464
15087,891	0,00047
15091,553	0,000478
15095,215	0,000487
15098,877	0,000495
15102,539	0,000496
15106,201	0,000494
15109,863	0,000496
15113,525	0,000504
15117,188	0,000511
15120,850	0,000509
15124,512	0,000498
15128,174	0,00049
15131,836	0,000493
15135,498	0,000502
15139,160	0,000502
15142,822	0,00049
15146,484	0,000474
15150,146	0,000465
15153,809	0,000463
15157,471	0,000468
15161,133	0,000482
15164,795	0,000494
15168,457	0,000491
15172,119	0,000483
15175,781	0,000482
15179,443	0,000487
15183,105	0,000493
15186,768	0,000494
15190,430	0,000486
15194,092	0,000483
15197,754	0,000497
15201,416	0,000509
15205,078	0,000501
15208,740	0,000483
15212,402	0,000463
15216,064	0,000452
15219,727	0,000458
15223,389	0,00047
15227,051	0,000479
15230,713	0,000485
15234,375	0,000488
15238,037	0,00049
15241,699	0,000496
15245,361	0,000499
15249,023	0,000494
15252,686	0,00048
15256,348	0,000469
15260,010	0,00047
15263,672	0,000479
15267,334	0,000482
15270,996	0,00048
15274,658	0,000475
15278,320	0,000461
15281,982	0,000451
15285,645	0,000461
15289,307	0,000475
15292,969	0,000475
15296,631	0,000469
15300,293	0,000469
15303,955	0,000471
15307,617	0,000465
15311,279	0,000462
15314,941	0,00047
15318,604	0,000477
15322,266	0,000476
15325,928	0,000476
15329,590	0,000479
15333,252	0,000482
15336,914	0,000479
15340,576	0,000474
15344,238	0,000476
15347,900	0,000487
15351,563	0,000503
15355,225	0,000503
15358,887	0,00049
15362,549	0,000483
15366,211	0,000481
15369,873	0,000478
15373,535	0,000474
15377,197	0,000469
15380,859	0,000469
15384,521	0,000473
15388,184	0,000472
15391,846	0,000466
15395,508	0,000466
15399,170	0,000473
15402,832	0,000482
15406,494	0,000491
15410,156	0,000493
15413,818	0,000482
15417,480	0,000473
15421,143	0,000477
15424,805	0,000478
15428,467	0,000467
15432,129	0,000461
15435,791	0,000463
15439,453	0,000465
15443,115	0,000471
15446,777	0,000484
15450,439	0,000498
15454,102	0,000501
15457,764	0,000489
15461,426	0,000477
15465,088	0,000475
15468,750	0,000478
15472,412	0,000475
15476,074	0,000467
15479,736	0,000457
15483,398	0,000449
15487,061	0,000449
15490,723	0,000449
15494,385	0,000446
15498,047	0,000447
15501,709	0,000451
15505,371	0,000456
15509,033	0,000459
15512,695	0,000464
15516,357	0,000465
15520,020	0,000464
15523,682	0,000464
15527,344	0,000454
15531,006	0,000445
15534,668	0,000448
15538,330	0,000448
15541,992	0,000453
15545,654	0,000469
15549,316	0,00047
15552,979	0,00046
15556,641	0,000463
15560,303	0,000469
15563,965	0,000469
15567,627	0,000471
15571,289	0,000476
15574,951	0,000479
15578,613	0,00048
15582,275	0,000476
15585,938	0,000467
15589,600	0,000461
15593,262	0,00046
15596,924	0,00046
15600,586	0,000462
15604,248	0,000464
15607,910	0,000467
15611,572	0,000472
15615,234	0,000476
15618,896	0,000468
15622,559	0,000448
15626,221	0,000433
15629,883	0,000433
15633,545	0,000444
15637,207	0,000456
15640,869	0,000456
15644,531	0,000451
15648,193	0,000448
15651,855	0,000446
15655,518	0,000435
15659,180	0,00042
15662,842	0,00042
15666,504	0,000433
15670,166	0,000447
15673,828	0,000453
15677,490	0,00045
15681,152	0,00045
15684,814	0,00045
15688,477	0,000449
15692,139	0,000453
15695,801	0,000457
15699,463	0,000456
15703,125	0,000449
15706,787	0,000446
15710,449	0,000449
15714,111	0,000448
15717,773	0,000444
15721,436	0,00045
15725,098	0,000459
15728,760	0,000462
15732,422	0,00046
15736,084	0,000458
15739,746	0,00046
15743,408	0,000456
15747,070	0,000443
15750,732	0,000436
15754,395	0,000442
15758,057	0,000453
15761,719	0,000455
15765,381	0,000451
15769,043	0,000445
15772,705	0,000431
15776,367	0,000419
15780,029	0,000423
15783,691	0,000437
15787,354	0,000445
15791,016	0,000446
15794,678	0,000443
15798,340	0,000435
15802,002	0,000432
15805,664	0,000436
15809,326	0,000444
15812,988	0,000451
15816,650	0,000459
15820,313	0,000461
15823,975	0,00045
15827,637	0,000442
15831,299	0,000448
15834,961	0,00045
15838,623	0,000446
15842,285	0,000445
15845,947	0,00044
15849,609	0,000435
15853,271	0,000442
15856,934	0,000452
15860,596	0,000455
15864,258	0,000451
15867,920	0,000443
15871,582	0,000442
15875,244	0,000445
15878,906	0,000443
15882,568	0,000436
15886,230	0,000431
15889,893	0,000432
15893,555	0,00043
15897,217	0,000429
15900,879	0,000437
15904,541	0,000449
15908,203	0,000455
15911,865	0,000455
15915,527	0,000452
15919,189	0,00045
15922,852	0,000449
15926,514	0,000441
15930,176	0,000432
15933,838	0,00043
15937,500	0,000427
15941,162	0,00042
15944,824	0,000418
15948,486	0,000427
15952,148	0,000442
15955,811	0,000454
15959,473	0,000452
15963,135	0,000436
15966,797	0,000429
15970,459	0,000434
15974,121	0,000434
15977,783	0,000433
15981,445	0,000433
15985,107	0,000428
15988,770	0,000428
15992,432	0,000436
15996,094	0,000439
15999,756	0,000433
16003,418	0,000424
16007,080	0,000418
16010,742	0,000417
16014,404	0,000424
16018,066	0,000433
16021,729	0,000439
16025,391	0,000436
16029,053	0,000428
16032,715	0,000425
16036,377	0,000424
16040,039	0,000426
16043,701	0,000432
16047,363	0,000434
16051,025	0,000428
16054,688	0,000419
16058,350	0,000415
16062,012	0,00042
16065,674	0,000428
16069,336	0,000435
16072,998	0,000435
16076,660	0,000434
16080,322	0,000433
16083,984	0,000428
16087,646	0,000426
16091,309	0,000433
16094,971	0,000437
16098,633	0,000432
16102,295	0,000423
16105,957	0,000418
16109,619	0,000426
16113,281	0,000434
16116,943	0,000429
16120,605	0,000417
16124,268	0,000413
16127,930	0,000417
16131,592	0,000416
16135,254	0,000412
16138,916	0,000413
16142,578	0,000415
16146,240	0,00042
16149,902	0,000425
16153,564	0,000433
16157,227	0,000435
16160,889	0,000427
16164,551	0,000419
16168,213	0,000413
16171,875	0,000404
16175,537	0,000397
16179,199	0,0004
16182,861	0,000415
16186,523	0,000426
16190,186	0,000421
16193,848	0,000409
16197,510	0,000405
16201,172	0,00041
16204,834	0,000414
16208,496	0,000414
16212,158	0,000419
16215,820	0,000429
16219,482	0,000432
16223,145	0,000427
16226,807	0,000419
16230,469	0,000415
16234,131	0,000417
16237,793	0,00042
16241,455	0,000421
16245,117	0,000424
16248,779	0,000431
16252,441	0,000434
16256,104	0,000428
16259,766	0,000417
16263,428	0,000413
16267,090	0,000412
16270,752	0,000411
16274,414	0,000416
16278,076	0,000423
16281,738	0,000424
16285,400	0,000423
16289,063	0,000423
16292,725	0,000416
16296,387	0,000411
16300,049	0,000413
16303,711	0,000414
16307,373	0,000409
16311,035	0,000413
16314,697	0,000423
16318,359	0,000423
16322,021	0,000418
16325,684	0,000411
16329,346	0,000409
16333,008	0,000414
16336,670	0,000418
16340,332	0,000415
16343,994	0,000409
16347,656	0,000399
16351,318	0,000393
16354,980	0,000398
16358,643	0,000408
16362,305	0,000416
16365,967	0,000423
16369,629	0,00042
16373,291	0,000407
16376,953	0,000397
16380,615	0,000401
16384,277	0,000413
16387,939	0,000418
16391,602	0,000414
16395,264	0,000407
16398,926	0,000407
16402,588	0,000413
16406,250	0,000415
16409,912	0,000412
16413,574	0,000412
16417,236	0,000417
16420,898	0,000422
16424,561	0,000423
16428,223	0,000418
16431,885	0,000415
16435,547	0,000415
16439,209	0,00041
16442,871	0,000406
16446,533	0,000408
16450,195	0,000409
16453,857	0,000402
16457,520	0,000401
16461,182	0,000413
16464,844	0,000418
16468,506	0,000406
16472,168	0,000392
16475,830	0,000388
16479,492	0,000388
16483,154	0,000391
16486,816	0,000398
16490,479	0,000396
16494,141	0,000385
16497,803	0,000383
16501,465	0,000393
16505,127	0,000405
16508,789	0,000409
16512,451	0,000407
16516,113	0,000399
16519,775	0,000392
16523,438	0,000392
16527,100	0,000397
16530,762	0,000407
16534,424	0,000416
16538,086	0,000418
16541,748	0,000411
16545,410	0,000401
16549,072	0,000399
16552,734	0,000403
16556,396	0,000405
16560,059	0,000403
16563,721	0,000397
16567,383	0,000397
16571,045	0,000402
16574,707	0,000404
16578,369	0,000402
16582,031	0,000401
16585,693	0,000402
16589,355	0,000404
16593,018	0,000403
16596,680	0,000402
16600,342	0,000396
16604,004	0,000388
16607,666	0,000384
16611,328	0,000383
16614,990	0,000387
16618,652	0,000399
16622,314	0,000405
16625,977	0,0004
16629,639	0,000399
16633,301	0,000397
16636,963	0,000391
16640,625	0,000386
16644,287	0,000384
16647,949	0,000388
16651,611	0,000391
16655,273	0,000388
16658,936	0,000386
16662,598	0,000389
16666,260	0,000396
16669,922	0,000404
16673,584	0,000405
16677,246	0,0004
16680,908	0,000399
16684,570	0,000408
16688,232	0,000413
16691,895	0,000402
16695,557	0,000391
16699,219	0,000393
16702,881	0,000396
16706,543	0,000388
16710,205	0,000381
16713,867	0,00039
16717,529	0,000404
16721,191	0,000407
16724,854	0,0004
16728,516	0,000387
16732,178	0,00038
16735,840	0,000384
16739,502	0,000388
16743,164	0,000389
16746,826	0,000392
16750,488	0,000392
16754,150	0,000388
16757,813	0,000381
16761,475	0,000384
16765,137	0,000392
16768,799	0,00039
16772,461	0,000378
16776,123	0,00037
16779,785	0,000369
16783,447	0,000377
16787,109	0,000389
16790,771	0,000392
16794,434	0,000389
16798,096	0,000382
16801,758	0,000379
16805,420	0,000385
16809,082	0,000393
16812,744	0,000391
16816,406	0,000387
16820,068	0,00039
16823,730	0,000393
16827,393	0,00039
16831,055	0,000379
16834,717	0,000375
16838,379	0,00038
16842,041	0,000381
16845,703	0,000375
16849,365	0,000377
16853,027	0,000386
16856,689	0,00039
16860,352	0,000385
16864,014	0,000381
16867,676	0,000379
16871,338	0,000377
16875,000	0,000377
16878,662	0,000378
16882,324	0,000378
16885,986	0,000381
16889,648	0,000388
16893,311	0,000396
16896,973	0,000398
16900,635	0,000388
16904,297	0,000374
16907,959	0,000369
16911,621	0,000373
16915,283	0,000375
16918,945	0,000378
16922,607	0,000384
16926,270	0,000383
16929,932	0,000378
16933,594	0,000371
16937,256	0,000361
16940,918	0,000358
16944,580	0,000364
16948,242	0,000377
16951,904	0,000386
16955,566	0,000385
16959,229	0,000382
16962,891	0,000383
16966,553	0,000385
16970,215	0,000385
16973,877	0,000384
16977,539	0,000379
16981,201	0,000372
16984,863	0,000371
16988,525	0,000375
16992,188	0,000377
16995,850	0,000374
16999,512	0,000371
17003,174	0,000367
17006,836	0,000361
17010,498	0,000361
17014,160	0,00037
17017,822	0,000373
17021,484	0,000366
17025,146	0,000359
17028,809	0,000358
17032,471	0,00036
17036,133	0,000367
17039,795	0,000379
17043,457	0,000386
17047,119	0,000388
17050,781	0,000385
17054,443	0,000376
17058,105	0,000372
17061,768	0,000373
17065,430	0,000375
17069,092	0,000375
17072,754	0,000369
17076,416	0,000368
17080,078	0,000371
17083,740	0,000372
17087,402	0,000374
17091,064	0,000381
17094,727	0,000386
17098,389	0,000384
17102,051	0,000377
17105,713	0,000373
17109,375	0,000375
17113,037	0,000377
17116,699	0,000375
17120,361	0,000374
17124,023	0,000375
17127,686	0,000373
17131,348	0,000375
17135,010	0,00038
17138,672	0,000376
17142,334	0,000366
17145,996	0,000364
17149,658	0,000367
17153,320	0,000373
17156,982	0,000379
17160,645	0,000382
17164,307	0,000376
17167,969	0,000365
17171,631	0,000355
17175,293	0,000352
17178,955	0,000353
17182,617	0,000355
17186,279	0,000355
17189,941	0,000356
17193,604	0,000359
17197,266	0,000356
17200,928	0,000352
17204,590	0,000354
17208,252	0,000357
17211,914	0,000357
17215,576	0,000358
17219,238	0,000364
17222,900	0,000373
17226,563	0,000375
17230,225	0,000367
17233,887	0,000355
17237,549	0,000349
17241,211	0,000352
17244,873	0,000358
17248,535	0,000365
17252,197	0,000366
17255,859	0,000362
17259,521	0,000362
17263,184	0,000367
17266,846	0,000372
17270,508	0,000372
17274,170	0,000373
17277,832	0,000377
17281,494	0,000375
17285,156	0,000364
17288,818	0,000353
17292,480	0,00035
17296,143	0,00035
17299,805	0,000355
17303,467	0,000359
17307,129	0,000358
17310,791	0,000354
17314,453	0,000355
17318,115	0,000362
17321,777	0,000367
17325,439	0,000366
17329,102	0,000368
17332,764	0,000371
17336,426	0,000363
17340,088	0,000353
17343,750	0,000354
17347,412	0,000361
17351,074	0,000366
17354,736	0,000365
17358,398	0,000362
17362,061	0,000365
17365,723	0,000371
17369,385	0,000368
17373,047	0,000356
17376,709	0,000349
17380,371	0,000351
17384,033	0,000357
17387,695	0,000364
17391,357	0,000361
17395,020	0,00035
17398,682	0,000347
17402,344	0,000354
17406,006	0,000357
17409,668	0,000353
17413,330	0,000349
17416,992	0,000351
17420,654	0,000359
17424,316	0,000364
17427,979	0,000361
17431,641	0,000361
17435,303	0,000359
17438,965	0,00035
17442,627	0,000345
17446,289	0,000353
17449,951	0,000364
17453,613	0,000366
17457,275	0,000357
17460,938	0,000347
17464,600	0,000342
17468,262	0,00035
17471,924	0,000361
17475,586	0,000365
17479,248	0,000368
17482,910	0,000367
17486,572	0,000361
17490,234	0,000358
17493,896	0,000357
17497,559	0,000352
17501,221	0,000348
17504,883	0,000352
17508,545	0,000359
17512,207	0,000361
17515,869	0,000358
17519,531	0,000354
17523,193	0,000345
17526,855	0,000338
17530,518	0,000342
17534,180	0,000353
17537,842	0,000356
17541,504	0,000349
17545,166	0,000341
17548,828	0,00034
17552,490	0,000346
17556,152	0,000355
17559,814	0,000354
17563,477	0,000348
17567,139	0,000347
17570,801	0,000348
17574,463	0,000348
17578,125	0,000348
17581,787	0,000351
17585,449	0,000352
17589,111	0,000347
17592,773	0,000345
17596,436	0,000351
17600,098	0,000358
17603,760	0,000355
17607,422	0,000344
17611,084	0,000335
17614,746	0,000337
17618,408	0,000345
17622,070	0,000347
17625,732	0,000345
17629,395	0,000348
17633,057	0,000355
17636,719	0,000358
17640,381	0,000351
17644,043	0,00034
17647,705	0,000337
17651,367	0,000344
17655,029	0,000349
17658,691	0,000344
17662,354	0,000342
17666,016	0,000344
17669,678	0,000343
17673,340	0,000341
17677,002	0,00034
17680,664	0,000342
17684,326	0,000344
17687,988	0,000343
17691,650	0,000341
17695,313	0,000335
17698,975	0,000329
17702,637	0,000331
17706,299	0,00034
17709,961	0,000345
17713,623	0,000345
17717,285	0,000341
17720,947	0,000333
17724,609	0,000327
17728,271	0,000324
17731,934	0,000329
17735,596	0,000341
17739,258	0,000345
17742,920	0,000342
17746,582	0,000346
17750,244	0,000355
17753,906	0,000357
17757,568	0,000353
17761,230	0,000349
17764,893	0,000342
17768,555	0,000337
17772,217	0,000334
17775,879	0,000334
17779,541	0,000337
17783,203	0,000337
17786,865	0,000333
17790,527	0,000334
17794,189	0,000337
17797,852	0,000336
17801,514	0,000332
17805,176	0,000331
17808,838	0,000329
17812,500	0,000324
17816,162	0,000323
17819,824	0,00033
17823,486	0,000336
17827,148	0,000333
17830,811	0,000329
17834,473	0,000336
17838,135	0,000343
17841,797	0,000344
17845,459	0,00034
17849,121	0,000337
17852,783	0,000339
17856,445	0,000346
17860,107	0,000345
17863,770	0,000338
17867,432	0,000334
17871,094	0,000339
17874,756	0,00034
17878,418	0,000336
17882,080	0,00033
17885,742	0,000326
17889,404	0,000329
17893,066	0,000335
17896,729	0,000337
17900,391	0,000337
17904,053	0,000335
17907,715	0,00033
17911,377	0,000326
17915,039	0,000324
17918,701	0,000323
17922,363	0,000325
17926,025	0,000329
17929,688	0,000329
17933,350	0,00033
17937,012	0,000335
17940,674	0,000343
17944,336	0,000347
17947,998	0,00034
17951,660	0,00033
17955,322	0,000328
17958,984	0,000332
17962,646	0,000334
17966,309	0,000336
17969,971	0,000339
17973,633	0,000342
17977,295	0,000338
17980,957	0,000329
17984,619	0,000329
17988,281	0,000336
17991,943	0,00034
17995,605	0,000339
17999,268	0,000338
18002,930	0,000332
18006,592	0,000321
18010,254	0,00031
18013,916	0,000306
18017,578	0,000307
18021,240	0,00031
18024,902	0,000316
18028,564	0,000326
18032,227	0,000336
18035,889	0,00034
18039,551	0,000335
18043,213	0,000326
18046,875	0,000322
18050,537	0,000322
18054,199	0,000317
18057,861	0,000314
18061,523	0,000315
18065,186	0,000317
18068,848	0,00032
18072,510	0,000326
18076,172	0,000331
18079,834	0,000333
18083,496	0,000332
18087,158	0,000328
18090,820	0,000324
18094,482	0,00032
18098,145	0,00032
18101,807	0,000329
18105,469	0,000336
18109,131	0,000339
18112,793	0,00034
18116,455	0,000339
18120,117	0,00033
18123,779	0,000317
18127,441	0,000313
18131,104	0,000319
18134,766	0,000326
18138,428	0,000328
18142,090	0,000325
18145,752	0,000323
18149,414	0,000326
18153,076	0,000331
18156,738	0,000332
18160,400	0,000335
18164,063	0,000337
18167,725	0,000336
18171,387	0,000332
18175,049	0,000327
18178,711	0,00032
18182,373	0,000316
18186,035	0,000316
18189,697	0,000319
18193,359	0,000322
18197,021	0,000322
18200,684	0,00032
18204,346	0,00032
18208,008	0,000316
18211,670	0,000312
18215,332	0,000312
18218,994	0,000311
18222,656	0,00031
18226,318	0,000312
18229,980	0,000319
18233,643	0,000323
18237,305	0,000318
18240,967	0,000314
18244,629	0,00031
18248,291	0,0003
18251,953	0,000301
18255,615	0,000314
18259,277	0,000323
18262,939	0,000323
18266,602	0,000321
18270,264	0,000316
18273,926	0,000308
18277,588	0,00031
18281,250	0,000318
18284,912	0,000318
18288,574	0,000316
18292,236	0,00032
18295,898	0,000325
18299,561	0,000326
18303,223	0,000323
18306,885	0,000319
18310,547	0,000315
18314,209	0,000314
18317,871	0,000324
18321,533	0,000332
18325,195	0,000331
18328,857	0,000327
18332,520	0,000324
18336,182	0,00032
18339,844	0,000316
18343,506	0,000318
18347,168	0,000325
18350,830	0,000329
18354,492	0,00033
18358,154	0,000326
18361,816	0,000317
18365,479	0,000308
18369,141	0,000305
18372,803	0,000309
18376,465	0,000312
18380,127	0,000312
18383,789	0,00031
18387,451	0,000311
18391,113	0,000314
18394,775	0,000313
18398,438	0,000308
18402,100	0,000305
18405,762	0,00031
18409,424	0,000312
18413,086	0,000312
18416,748	0,000315
18420,410	0,000316
18424,072	0,000316
18427,734	0,000316
18431,396	0,000316
18435,059	0,000316
18438,721	0,000316
18442,383	0,000315
18446,045	0,000317
18449,707	0,000321
18453,369	0,00032
18457,031	0,000316
18460,693	0,000317
18464,355	0,000317
18468,018	0,000312
18471,680	0,000304
18475,342	0,000301
18479,004	0,000303
18482,666	0,000306
18486,328	0,000314
18489,990	0,000319
18493,652	0,000321
18497,314	0,000319
18500,977	0,000312
18504,639	0,000309
18508,301	0,000314
18511,963	0,000316
18515,625	0,000313
18519,287	0,00031
18522,949	0,000305
18526,611	0,000298
18530,273	0,000296
18533,936	0,000292
18537,598	0,000292
18541,260	0,000298
18544,922	0,000304
18548,584	0,000305
18552,246	0,000303
18555,908	0,000297
18559,570	0,000293
18563,232	0,000298
18566,895	0,000307
18570,557	0,000314
18574,219	0,000314
18577,881	0,000308
18581,543	0,000305
18585,205	0,000308
18588,867	0,00031
18592,529	0,000305
18596,191	0,000299
18599,854	0,000298
18603,516	0,000297
18607,178	0,000294
18610,840	0,000293
18614,502	0,000299
18618,164	0,000305
18621,826	0,000304
18625,488	0,000299
18629,150	0,000294
18632,813	0,00029
18636,475	0,000293
18640,137	0,000298
18643,799	0,000299
18647,461	0,000301
18651,123	0,000306
18654,785	0,000304
18658,447	0,000299
18662,109	0,000301
18665,771	0,000303
18669,434	0,000303
18673,096	0,000303
18676,758	0,000304
18680,420	0,000299
18684,082	0,000294
18687,744	0,000296
18691,406	0,000299
18695,068	0,000301
18698,730	0,000299
18702,393	0,000295
18706,055	0,000292
18709,717	0,000288
18713,379	0,000286
18717,041	0,000288
18720,703	0,000289
18724,365	0,00029
18728,027	0,000295
18731,689	0,000301
18735,352	0,000301
18739,014	0,000302
18742,676	0,000307
18746,338	0,000308
18750,000	0,000306
18753,662	0,000303
18757,324	0,000298
18760,986	0,000297
18764,648	0,0003
18768,311	0,000303
18771,973	0,000305
18775,635	0,000303
18779,297	0,000304
18782,959	0,000308
18786,621	0,000307
18790,283	0,000303
18793,945	0,0003
18797,607	0,000298
18801,270	0,000298
18804,932	0,000301
18808,594	0,000304
18812,256	0,000306
18815,918	0,000302
18819,580	0,000293
18823,242	0,000283
18826,904	0,00028
18830,566	0,000285
18834,229	0,000293
18837,891	0,000299
18841,553	0,000298
18845,215	0,000296
18848,877	0,000297
18852,539	0,000296
18856,201	0,00029
18859,863	0,000286
18863,525	0,000291
18867,188	0,000295
18870,850	0,000294
18874,512	0,000291
18878,174	0,000291
18881,836	0,000293
18885,498	0,000295
18889,160	0,000299
18892,822	0,000303
18896,484	0,000301
18900,146	0,000299
18903,809	0,000298
18907,471	0,000295
18911,133	0,000291
18914,795	0,000286
18918,457	0,000282
18922,119	0,000282
18925,781	0,000288
18929,443	0,000295
18933,105	0,000299
18936,768	0,000297
18940,430	0,000293
18944,092	0,000293
18947,754	0,000289
18951,416	0,000283
18955,078	0,000282
18958,740	0,000283
18962,402	0,000285
18966,064	0,000286
18969,727	0,000284
18973,389	0,000287
18977,051	0,000294
18980,713	0,0003
18984,375	0,000299
18988,037	0,000295
18991,699	0,000291
18995,361	0,00029
18999,023	0,000288
19002,686	0,000283
19006,348	0,000275
19010,010	0,000268
19013,672	0,00027
19017,334	0,000276
19020,996	0,000279
19024,658	0,000279
19028,320	0,000283
19031,982	0,000287
19035,645	0,000283
19039,307	0,000279
19042,969	0,000281
19046,631	0,000282
19050,293	0,000279
19053,955	0,000278
19057,617	0,000279
19061,279	0,000281
19064,941	0,00028
19068,604	0,000273
19072,266	0,00027
19075,928	0,000274
19079,590	0,000277
19083,252	0,000281
19086,914	0,000286
19090,576	0,000289
19094,238	0,000288
19097,900	0,000282
19101,563	0,000276
19105,225	0,000278
19108,887	0,000287
19112,549	0,000294
19116,211	0,000294
19119,873	0,000287
19123,535	0,000284
19127,197	0,000287
19130,859	0,000287
19134,521	0,000285
19138,184	0,000285
19141,846	0,000286
19145,508	0,000289
19149,170	0,000293
19152,832	0,00029
19156,494	0,000284
19160,156	0,000286
19163,818	0,000289
19167,480	0,000284
19171,143	0,000278
19174,805	0,000274
19178,467	0,00027
19182,129	0,000269
19185,791	0,000272
19189,453	0,000277
19193,115	0,000276
19196,777	0,000275
19200,439	0,000277
19204,102	0,000278
19207,764	0,000276
19211,426	0,000277
19215,088	0,000275
19218,750	0,000267
19222,412	0,000265
19226,074	0,000269
19229,736	0,000268
19233,398	0,000266
19237,061	0,000269
19240,723	0,000274
19244,385	0,000275
19248,047	0,000275
19251,709	0,000275
19255,371	0,000274
19259,033	0,000276
19262,695	0,000279
19266,357	0,000277
19270,020	0,000274
19273,682	0,000278
19277,344	0,000284
19281,006	0,000284
19284,668	0,000281
19288,330	0,000277
19291,992	0,000272
19295,654	0,000267
19299,316	0,000268
19302,979	0,000272
19306,641	0,000277
19310,303	0,000279
19313,965	0,000281
19317,627	0,000281
19321,289	0,000282
19324,951	0,000278
19328,613	0,000271
19332,275	0,000269
19335,938	0,000272
19339,600	0,000275
19343,262	0,00028
19346,924	0,000284
19350,586	0,000282
19354,248	0,00028
19357,910	0,000281
19361,572	0,000283
19365,234	0,000279
19368,896	0,000272
19372,559	0,000267
19376,221	0,00027
19379,883	0,000272
19383,545	0,00027
19387,207	0,00027
19390,869	0,000273
19394,531	0,000271
19398,193	0,000266
19401,855	0,00026
19405,518	0,000258
19409,180	0,000264
19412,842	0,00027
19416,504	0,000271
19420,166	0,000273
19423,828	0,000273
19427,490	0,000271
19431,152	0,000271
19434,814	0,000273
19438,477	0,00029
19442,139	0,000531
19445,801	0,00128
19449,463	0,00186
19453,125	0,00139
19456,787	0,000595
19460,449	0,000295
19464,111	0,000269
19467,773	0,000269
19471,436	0,000266
