Frequency [Hz]	S(f)
14512,939	1,87e-05
14516,602	1,87e-05
14520,264	1,9e-05
14523,926	1,92e-05
14527,588	1,93e-05
14531,250	1,92e-05
14534,912	1,88e-05
14538,574	1,88e-05
14542,236	1,88e-05
14545,898	1,86e-05
14549,561	1,85e-05
14553,223	1,88e-05
14556,885	1,91e-05
14560,547	1,93e-05
14564,209	1,92e-05
14567,871	1,86e-05
14571,533	1,8e-05
14575,195	1,83e-05
14578,857	1,92e-05
14582,520	1,95e-05
14586,182	1,93e-05
14589,844	1,89e-05
14593,506	1,84e-05
14597,168	1,84e-05
14600,830	1,88e-05
14604,492	1,91e-05
14608,154	1,95e-05
14611,816	1,94e-05
14615,479	1,91e-05
14619,141	1,91e-05
14622,803	1,89e-05
14626,465	1,87e-05
14630,127	1,86e-05
14633,789	1,88e-05
14637,451	1,89e-05
14641,113	1,86e-05
14644,775	1,83e-05
14648,438	1,82e-05
14652,100	1,84e-05
14655,762	1,86e-05
14659,424	1,86e-05
14663,086	1,87e-05
14666,748	1,89e-05
14670,410	1,9e-05
14674,072	1,87e-05
14677,734	1,85e-05
14681,396	1,88e-05
14685,059	1,93e-05
14688,721	1,93e-05
14692,383	1,91e-05
14696,045	1,88e-05
14699,707	1,84e-05
14703,369	1,85e-05
14707,031	1,89e-05
14710,693	1,89e-05
14714,355	1,85e-05
14718,018	1,82e-05
14721,680	1,81e-05
14725,342	1,78e-05
14729,004	1,73e-05
14732,666	1,72e-05
14736,328	1,77e-05
14739,990	1,83e-05
14743,652	1,84e-05
14747,314	1,8e-05
14750,977	1,77e-05
14754,639	1,76e-05
14758,301	1,79e-05
14761,963	1,81e-05
14765,625	1,8e-05
14769,287	1,79e-05
14772,949	1,8e-05
14776,611	1,81e-05
14780,273	1,79e-05
14783,936	1,74e-05
14787,598	1,71e-05
14791,260	1,74e-05
14794,922	1,82e-05
14798,584	1,85e-05
14802,246	1,81e-05
14805,908	1,78e-05
14809,570	1,77e-05
14813,232	1,79e-05
14816,895	1,77e-05
14820,557	1,74e-05
14824,219	1,73e-05
14827,881	1,77e-05
14831,543	1,82e-05
14835,205	1,8e-05
14838,867	1,76e-05
14842,529	1,77e-05
14846,191	1,82e-05
14849,854	1,87e-05
14853,516	1,87e-05
14857,178	1,85e-05
14860,840	1,82e-05
14864,502	1,79e-05
14868,164	1,79e-05
14871,826	1,79e-05
14875,488	1,79e-05
14879,150	1,79e-05
14882,813	1,79e-05
14886,475	1,75e-05
14890,137	1,71e-05
14893,799	1,71e-05
14897,461	1,73e-05
14901,123	1,75e-05
14904,785	1,78e-05
14908,447	1,76e-05
14912,109	1,74e-05
14915,771	1,73e-05
14919,434	1,72e-05
14923,096	1,71e-05
14926,758	1,73e-05
14930,420	1,72e-05
14934,082	1,68e-05
14937,744	1,66e-05
14941,406	1,68e-05
14945,068	1,69e-05
14948,730	1,7e-05
14952,393	1,7e-05
14956,055	1,72e-05
14959,717	1,74e-05
14963,379	1,74e-05
14967,041	1,72e-05
14970,703	1,71e-05
14974,365	1,72e-05
14978,027	1,72e-05
14981,689	1,71e-05
14985,352	1,72e-05
14989,014	1,75e-05
14992,676	1,8e-05
14996,338	1,83e-05
15000,000	1,81e-05
15003,662	1,74e-05
15007,324	1,72e-05
15010,986	1,78e-05
15014,648	1,83e-05
15018,311	1,78e-05
15021,973	1,7e-05
15025,635	1,68e-05
15029,297	1,73e-05
15032,959	1,77e-05
15036,621	1,79e-05
15040,283	1,77e-05
15043,945	1,71e-05
15047,607	1,68e-05
15051,270	1,69e-05
15054,932	1,68e-05
15058,594	1,67e-05
15062,256	1,7e-05
15065,918	1,75e-05
15069,580	1,75e-05
15073,242	1,69e-05
15076,904	1,65e-05
15080,566	1,68e-05
15084,229	1,74e-05
15087,891	1,72e-05
15091,553	1,68e-05
15095,215	1,65e-05
15098,877	1,65e-05
15102,539	1,64e-05
15106,201	1,61e-05
15109,863	1,59e-05
15113,525	1,58e-05
15117,188	1,59e-05
15120,850	1,61e-05
15124,512	1,65e-05
15128,174	1,68e-05
15131,836	1,67e-05
15135,498	1,65e-05
15139,160	1,65e-05
15142,822	1,67e-05
15146,484	1,66e-05
15150,146	1,64e-05
15153,809	1,64e-05
15157,471	1,64e-05
15161,133	1,62e-05
15164,795	1,59e-05
15168,457	1,6e-05
15172,119	1,66e-05
15175,781	1,69e-05
15179,443	1,7e-05
15183,105	1,72e-05
15186,768	1,75e-05
15190,430	1,74e-05
15194,092	1,69e-05
15197,754	1,65e-05
15201,416	1,63e-05
15205,078	1,62e-05
15208,740	1,64e-05
15212,402	1,71e-05
15216,064	1,76e-05
15219,727	1,75e-05
15223,389	1,72e-05
15227,051	1,68e-05
15230,713	1,64e-05
15234,375	1,63e-05
15238,037	1,63e-05
15241,699	1,59e-05
15245,361	1,58e-05
15249,023	1,59e-05
15252,686	1,6e-05
15256,348	1,61e-05
15260,010	1,62e-05
15263,672	1,61e-05
15267,334	1,59e-05
15270,996	1,59e-05
15274,658	1,61e-05
15278,320	1,59e-05
15281,982	1,55e-05
15285,645	1,54e-05
15289,307	1,55e-05
15292,969	1,54e-05
15296,631	1,54e-05
15300,293	1,58e-05
15303,955	1,64e-05
15307,617	1,66e-05
15311,279	1,62e-05
15314,941	1,59e-05
15318,604	1,6e-05
15322,266	1,63e-05
15325,928	1,65e-05
15329,590	1,68e-05
15333,252	1,69e-05
15336,914	1,65e-05
15340,576	1,63e-05
15344,238	1,64e-05
15347,900	1,66e-05
15351,563	1,65e-05
15355,225	1,61e-05
15358,887	1,58e-05
15362,549	1,56e-05
15366,211	1,55e-05
15369,873	1,56e-05
15373,535	1,58e-05
15377,197	1,58e-05
15380,859	1,58e-05
15384,521	1,59e-05
15388,184	1,56e-05
15391,846	1,51e-05
15395,508	1,5e-05
15399,170	1,52e-05
15402,832	1,54e-05
15406,494	1,54e-05
15410,156	1,53e-05
15413,818	1,54e-05
15417,480	1,56e-05
15421,143	1,56e-05
15424,805	1,56e-05
15428,467	1,57e-05
15432,129	1,58e-05
15435,791	1,62e-05
15439,453	1,64e-05
15443,115	1,62e-05
15446,777	1,58e-05
15450,439	1,56e-05
15454,102	1,56e-05
15457,764	1,55e-05
15461,426	1,56e-05
15465,088	1,59e-05
15468,750	1,56e-05
15472,412	1,52e-05
15476,074	1,53e-05
15479,736	1,55e-05
15483,398	1,55e-05
15487,061	1,55e-05
15490,723	1,54e-05
15494,385	1,55e-05
15498,047	1,6e-05
15501,709	1,65e-05
15505,371	1,64e-05
15509,033	1,6e-05
15512,695	1,58e-05
15516,357	1,55e-05
15520,020	1,5e-05
15523,682	1,5e-05
15527,344	1,53e-05
15531,006	1,56e-05
15534,668	1,54e-05
15538,330	1,52e-05
15541,992	1,52e-05
15545,654	1,53e-05
15549,316	1,55e-05
15552,979	1,55e-05
15556,641	1,54e-05
15560,303	1,55e-05
15563,965	1,58e-05
15567,627	1,58e-05
15571,289	1,54e-05
15574,951	1,49e-05
15578,613	1,49e-05
15582,275	1,49e-05
15585,938	1,47e-05
15589,600	1,44e-05
15593,262	1,43e-05
15596,924	1,44e-05
15600,586	1,46e-05
15604,248	1,47e-05
15607,910	1,48e-05
15611,572	1,47e-05
15615,234	1,45e-05
15618,896	1,47e-05
15622,559	1,51e-05
15626,221	1,51e-05
15629,883	1,5e-05
15633,545	1,5e-05
15637,207	1,51e-05
15640,869	1,51e-05
15644,531	1,51e-05
15648,193	1,51e-05
15651,855	1,5e-05
15655,518	1,49e-05
15659,180	1,48e-05
15662,842	1,46e-05
15666,504	1,45e-05
15670,166	1,47e-05
15673,828	1,48e-05
15677,490	1,49e-05
15681,152	1,51e-05
15684,814	1,51e-05
15688,477	1,49e-05
15692,139	1,49e-05
15695,801	1,5e-05
15699,463	1,51e-05
15703,125	1,5e-05
15706,787	1,5e-05
15710,449	1,49e-05
15714,111	1,47e-05
15717,773	1,43e-05
15721,436	1,4e-05
15725,098	1,42e-05
15728,760	1,46e-05
15732,422	1,47e-05
15736,084	1,45e-05
15739,746	1,46e-05
15743,408	1,48e-05
15747,070	1,46e-05
15750,732	1,42e-05
15754,395	1,42e-05
15758,057	1,43e-05
15761,719	1,46e-05
15765,381	1,5e-05
15769,043	1,51e-05
15772,705	1,5e-05
15776,367	1,49e-05
15780,029	1,48e-05
15783,691	1,48e-05
15787,354	1,46e-05
15791,016	1,45e-05
15794,678	1,45e-05
15798,340	1,45e-05
15802,002	1,43e-05
15805,664	1,41e-05
15809,326	1,41e-05
15812,988	1,43e-05
15816,650	1,43e-05
15820,313	1,44e-05
15823,975	1,42e-05
15827,637	1,39e-05
15831,299	1,37e-05
15834,961	1,39e-05
15838,623	1,45e-05
15842,285	1,47e-05
15845,947	1,43e-05
15849,609	1,42e-05
15853,271	1,44e-05
15856,934	1,45e-05
15860,596	1,43e-05
15864,258	1,43e-05
15867,920	1,44e-05
15871,582	1,43e-05
15875,244	1,41e-05
15878,906	1,41e-05
15882,568	1,42e-05
15886,230	1,41e-05
15889,893	1,39e-05
15893,555	1,38e-05
15897,217	1,34e-05
15900,879	1,31e-05
15904,541	1,33e-05
15908,203	1,35e-05
15911,865	1,35e-05
15915,527	1,35e-05
15919,189	1,39e-05
15922,852	1,44e-05
15926,514	1,48e-05
15930,176	1,45e-05
15933,838	1,42e-05
15937,500	1,39e-05
15941,162	1,39e-05
15944,824	1,41e-05
15948,486	1,38e-05
15952,148	1,3e-05
15955,811	1,27e-05
15959,473	1,28e-05
15963,135	1,29e-05
15966,797	1,34e-05
15970,459	1,38e-05
15974,121	1,39e-05
15977,783	1,42e-05
15981,445	1,44e-05
15985,107	1,42e-05
15988,770	1,39e-05
15992,432	1,37e-05
15996,094	1,36e-05
15999,756	1,35e-05
16003,418	1,34e-05
16007,080	1,33e-05
16010,742	1,32e-05
16014,404	1,31e-05
16018,066	1,29e-05
16021,729	1,29e-05
16025,391	1,31e-05
16029,053	1,36e-05
16032,715	1,4e-05
16036,377	1,42e-05
16040,039	1,41e-05
16043,701	1,38e-05
16047,363	1,35e-05
16051,025	1,32e-05
16054,688	1,31e-05
16058,350	1,32e-05
16062,012	1,34e-05
16065,674	1,36e-05
16069,336	1,36e-05
16072,998	1,32e-05
16076,660	1,31e-05
16080,322	1,36e-05
16083,984	1,37e-05
16087,646	1,36e-05
16091,309	1,35e-05
16094,971	1,32e-05
16098,633	1,3e-05
16102,295	1,31e-05
16105,957	1,34e-05
16109,619	1,36e-05
16113,281	1,35e-05
16116,943	1,31e-05
16120,605	1,29e-05
16124,268	1,32e-05
16127,930	1,35e-05
16131,592	1,36e-05
16135,254	1,36e-05
16138,916	1,37e-05
16142,578	1,37e-05
16146,240	1,39e-05
16149,902	1,41e-05
16153,564	1,4e-05
16157,227	1,36e-05
16160,889	1,34e-05
16164,551	1,34e-05
16168,213	1,31e-05
16171,875	1,29e-05
16175,537	1,28e-05
16179,199	1,28e-05
16182,861	1,26e-05
16186,523	1,24e-05
16190,186	1,24e-05
16193,848	1,26e-05
16197,510	1,29e-05
16201,172	1,31e-05
16204,834	1,3e-05
16208,496	1,29e-05
16212,158	1,28e-05
16215,820	1,29e-05
16219,482	1,32e-05
16223,145	1,34e-05
16226,807	1,3e-05
16230,469	1,27e-05
16234,131	1,28e-05
16237,793	1,31e-05
16241,455	1,34e-05
16245,117	1,33e-05
16248,779	1,3e-05
16252,441	1,27e-05
16256,104	1,26e-05
16259,766	1,28e-05
16263,428	1,29e-05
16267,090	1,28e-05
16270,752	1,3e-05
16274,414	1,33e-05
16278,076	1,34e-05
16281,738	1,32e-05
16285,400	1,28e-05
16289,063	1,28e-05
16292,725	1,29e-05
16296,387	1,28e-05
16300,049	1,28e-05
16303,711	1,29e-05
16307,373	1,28e-05
16311,035	1,25e-05
16314,697	1,26e-05
16318,359	1,3e-05
16322,021	1,3e-05
16325,684	1,28e-05
16329,346	1,25e-05
16333,008	1,24e-05
16336,670	1,24e-05
16340,332	1,26e-05
16343,994	1,3e-05
16347,656	1,32e-05
16351,318	1,29e-05
16354,980	1,26e-05
16358,643	1,26e-05
16362,305	1,27e-05
16365,967	1,26e-05
16369,629	1,24e-05
16373,291	1,22e-05
16376,953	1,21e-05
16380,615	1,21e-05
16384,277	1,21e-05
16387,939	1,21e-05
16391,602	1,23e-05
16395,264	1,26e-05
16398,926	1,27e-05
16402,588	1,28e-05
16406,250	1,27e-05
16409,912	1,26e-05
16413,574	1,25e-05
16417,236	1,24e-05
16420,898	1,21e-05
16424,561	1,2e-05
16428,223	1,23e-05
16431,885	1,27e-05
16435,547	1,31e-05
16439,209	1,34e-05
16442,871	1,34e-05
16446,533	1,33e-05
16450,195	1,32e-05
16453,857	1,32e-05
16457,520	1,31e-05
16461,182	1,31e-05
16464,844	1,34e-05
16468,506	1,35e-05
16472,168	1,31e-05
16475,830	1,28e-05
16479,492	1,29e-05
16483,154	1,3e-05
16486,816	1,28e-05
16490,479	1,24e-05
16494,141	1,22e-05
16497,803	1,24e-05
16501,465	1,26e-05
16505,127	1,25e-05
16508,789	1,22e-05
16512,451	1,19e-05
16516,113	1,18e-05
16519,775	1,21e-05
16523,438	1,22e-05
16527,100	1,18e-05
16530,762	1,15e-05
16534,424	1,15e-05
16538,086	1,17e-05
16541,748	1,19e-05
16545,410	1,23e-05
16549,072	1,24e-05
16552,734	1,21e-05
16556,396	1,2e-05
16560,059	1,22e-05
16563,721	1,23e-05
16567,383	1,23e-05
16571,045	1,23e-05
16574,707	1,22e-05
16578,369	1,22e-05
16582,031	1,23e-05
16585,693	1,23e-05
16589,355	1,21e-05
16593,018	1,17e-05
16596,680	1,14e-05
16600,342	1,15e-05
16604,004	1,18e-05
16607,666	1,2e-05
16611,328	1,19e-05
16614,990	1,19e-05
16618,652	1,2e-05
16622,314	1,18e-05
16625,977	1,18e-05
16629,639	1,2e-05
16633,301	1,21e-05
16636,963	1,23e-05
16640,625	1,26e-05
16644,287	1,28e-05
16647,949	1,27e-05
16651,611	1,24e-05
16655,273	1,19e-05
16658,936	1,17e-05
16662,598	1,19e-05
16666,260	1,21e-05
16669,922	1,18e-05
16673,584	1,15e-05
16677,246	1,15e-05
16680,908	1,17e-05
16684,570	1,17e-05
16688,232	1,15e-05
16691,895	1,13e-05
16695,557	1,16e-05
16699,219	1,2e-05
16702,881	1,21e-05
16706,543	1,2e-05
16710,205	1,18e-05
16713,867	1,19e-05
16717,529	1,2e-05
16721,191	1,19e-05
16724,854	1,14e-05
16728,516	1,12e-05
16732,178	1,14e-05
16735,840	1,16e-05
16739,502	1,15e-05
16743,164	1,14e-05
16746,826	1,14e-05
16750,488	1,15e-05
16754,150	1,15e-05
16757,813	1,16e-05
16761,475	1,18e-05
16765,137	1,19e-05
16768,799	1,2e-05
16772,461	1,21e-05
16776,123	1,18e-05
16779,785	1,15e-05
16783,447	1,14e-05
16787,109	1,13e-05
16790,771	1,11e-05
16794,434	1,1e-05
16798,096	1,1e-05
16801,758	1,09e-05
16805,420	1,14e-05
16809,082	1,18e-05
16812,744	1,16e-05
16816,406	1,14e-05
16820,068	1,13e-05
16823,730	1,12e-05
16827,393	1,11e-05
16831,055	1,09e-05
16834,717	1,08e-05
16838,379	1,08e-05
16842,041	1,08e-05
16845,703	1,09e-05
16849,365	1,09e-05
16853,027	1,08e-05
16856,689	1,08e-05
16860,352	1,12e-05
16864,014	1,17e-05
16867,676	1,17e-05
16871,338	1,15e-05
16875,000	1,14e-05
16878,662	1,13e-05
16882,324	1,12e-05
16885,986	1,11e-05
16889,648	1,1e-05
16893,311	1,07e-05
16896,973	1,05e-05
16900,635	1,07e-05
16904,297	1,1e-05
16907,959	1,14e-05
16911,621	1,16e-05
16915,283	1,15e-05
16918,945	1,14e-05
16922,607	1,12e-05
16926,270	1,11e-05
16929,932	1,12e-05
16933,594	1,12e-05
16937,256	1,11e-05
16940,918	1,11e-05
16944,580	1,12e-05
16948,242	1,13e-05
16951,904	1,11e-05
16955,566	1,09e-05
16959,229	1,09e-05
16962,891	1,12e-05
16966,553	1,13e-05
16970,215	1,13e-05
16973,877	1,14e-05
16977,539	1,15e-05
16981,201	1,15e-05
16984,863	1,13e-05
16988,525	1,1e-05
16992,188	1,08e-05
16995,850	1,06e-05
16999,512	1,04e-05
17003,174	1,05e-05
17006,836	1,09e-05
17010,498	1,11e-05
17014,160	1,11e-05
17017,822	1,11e-05
17021,484	1,11e-05
17025,146	1,12e-05
17028,809	1,13e-05
17032,471	1,13e-05
17036,133	1,1e-05
17039,795	1,06e-05
17043,457	1,06e-05
17047,119	1,09e-05
17050,781	1,12e-05
17054,443	1,13e-05
17058,105	1,12e-05
17061,768	1,12e-05
17065,430	1,12e-05
17069,092	1,11e-05
17072,754	1,11e-05
17076,416	1,1e-05
17080,078	1,09e-05
17083,740	1,08e-05
17087,402	1,05e-05
17091,064	1,03e-05
17094,727	1,03e-05
17098,389	1,06e-05
17102,051	1,09e-05
17105,713	1,09e-05
17109,375	1,08e-05
17113,037	1,09e-05
17116,699	1,1e-05
17120,361	1,08e-05
17124,023	1,07e-05
17127,686	1,09e-05
17131,348	1,14e-05
17135,010	1,15e-05
17138,672	1,11e-05
17142,334	1,06e-05
17145,996	1,07e-05
17149,658	1,09e-05
17153,320	1,1e-05
17156,982	1,12e-05
17160,645	1,16e-05
17164,307	1,16e-05
17167,969	1,11e-05
17171,631	1,07e-05
17175,293	1,05e-05
17178,955	1,03e-05
17182,617	1,03e-05
17186,279	1,02e-05
17189,941	1,01e-05
17193,604	1,01e-05
17197,266	1,04e-05
17200,928	1,08e-05
17204,590	1,1e-05
17208,252	1,07e-05
17211,914	1,04e-05
17215,576	1,02e-05
17219,238	1,04e-05
17222,900	1,06e-05
17226,563	1,05e-05
17230,225	1,04e-05
17233,887	1,05e-05
17237,549	1,05e-05
17241,211	1,03e-05
17244,873	1,02e-05
17248,535	1,03e-05
17252,197	1,03e-05
17255,859	1,04e-05
17259,521	1,05e-05
17263,184	1,05e-05
17266,846	1,04e-05
17270,508	1,03e-05
17274,170	1,02e-05
17277,832	1,01e-05
17281,494	1e-05
17285,156	9,95e-06
17288,818	1e-05
17292,480	1,04e-05
17296,143	1,06e-05
17299,805	1,04e-05
17303,467	1,01e-05
17307,129	9,88e-06
17310,791	1,01e-05
17314,453	1,05e-05
17318,115	1,06e-05
17321,777	1,03e-05
17325,439	1,03e-05
17329,102	1,03e-05
17332,764	1,04e-05
17336,426	1,08e-05
17340,088	1,08e-05
17343,750	1,06e-05
17347,412	1,04e-05
17351,074	1,02e-05
17354,736	9,92e-06
17358,398	1e-05
17362,061	1,04e-05
17365,723	1,06e-05
17369,385	1,05e-05
17373,047	1,05e-05
17376,709	1,03e-05
17380,371	1,01e-05
17384,033	1e-05
17387,695	1,02e-05
17391,357	1,03e-05
17395,020	1,02e-05
17398,682	1e-05
17402,344	1,01e-05
17406,006	1,01e-05
17409,668	1,01e-05
17413,330	1,01e-05
17416,992	1,01e-05
17420,654	1,02e-05
17424,316	1,04e-05
17427,979	1,05e-05
17431,641	1,02e-05
17435,303	9,96e-06
17438,965	1e-05
17442,627	1,02e-05
17446,289	1,02e-05
17449,951	1,01e-05
17453,613	1,01e-05
17457,275	1,01e-05
17460,938	1,02e-05
17464,600	1,03e-05
17468,262	1,03e-05
17471,924	1,06e-05
17475,586	1,07e-05
17479,248	1,05e-05
17482,910	1,02e-05
17486,572	9,99e-06
17490,234	9,9e-06
17493,896	1,01e-05
17497,559	1,03e-05
17501,221	1,04e-05
17504,883	1,04e-05
17508,545	1,02e-05
17512,207	9,81e-06
17515,869	9,66e-06
17519,531	9,92e-06
17523,193	1e-05
17526,855	9,84e-06
17530,518	9,87e-06
17534,180	1,01e-05
17537,842	1,01e-05
17541,504	9,94e-06
17545,166	9,8e-06
17548,828	9,78e-06
17552,490	9,85e-06
17556,152	9,82e-06
17559,814	9,53e-06
17563,477	9,25e-06
17567,139	9,31e-06
17570,801	9,66e-06
17574,463	9,99e-06
17578,125	1,01e-05
17581,787	1,03e-05
17585,449	1,02e-05
17589,111	9,7e-06
17592,773	9,37e-06
17596,436	9,58e-06
17600,098	9,78e-06
17603,760	9,74e-06
17607,422	9,81e-06
17611,084	1,01e-05
17614,746	1e-05
17618,408	9,73e-06
17622,070	9,6e-06
17625,732	9,62e-06
17629,395	9,58e-06
17633,057	9,6e-06
17636,719	9,68e-06
17640,381	9,66e-06
17644,043	9,58e-06
17647,705	9,56e-06
17651,367	9,6e-06
17655,029	9,82e-06
17658,691	1,01e-05
17662,354	1e-05
17666,016	9,56e-06
17669,678	9,28e-06
17673,340	9,28e-06
17677,002	9,34e-06
17680,664	9,44e-06
17684,326	9,47e-06
17687,988	9,42e-06
17691,650	9,51e-06
17695,313	9,71e-06
17698,975	9,76e-06
17702,637	9,55e-06
17706,299	9,37e-06
17709,961	9,34e-06
17713,623	9,28e-06
17717,285	9,29e-06
17720,947	9,49e-06
17724,609	9,56e-06
17728,271	9,3e-06
17731,934	9,1e-06
17735,596	9,19e-06
17739,258	9,29e-06
17742,920	9,24e-06
17746,582	9,17e-06
17750,244	9,17e-06
17753,906	9,15e-06
17757,568	9,13e-06
17761,230	9,19e-06
17764,893	9,2e-06
17768,555	9,16e-06
17772,217	9,21e-06
17775,879	9,3e-06
17779,541	9,35e-06
17783,203	9,39e-06
17786,865	9,34e-06
17790,527	9,27e-06
17794,189	9,24e-06
17797,852	9,15e-06
17801,514	8,99e-06
17805,176	9,01e-06
17808,838	9,25e-06
17812,500	9,49e-06
17816,162	9,47e-06
17819,824	9,33e-06
17823,486	9,35e-06
17827,148	9,51e-06
17830,811	9,55e-06
17834,473	9,32e-06
17838,135	9,14e-06
17841,797	9,25e-06
17845,459	9,32e-06
17849,121	9,24e-06
17852,783	9,21e-06
17856,445	9,17e-06
17860,107	9,05e-06
17863,770	8,99e-06
17867,432	9,04e-06
17871,094	9,03e-06
17874,756	9e-06
17878,418	9,07e-06
17882,080	9,14e-06
17885,742	8,99e-06
17889,404	8,68e-06
17893,066	8,51e-06
17896,729	8,54e-06
17900,391	8,63e-06
17904,053	8,72e-06
17907,715	8,86e-06
17911,377	9,04e-06
17915,039	9,15e-06
17918,701	9,23e-06
17922,363	9,4e-06
17926,025	9,5e-06
17929,688	9,19e-06
17933,350	8,78e-06
17937,012	8,63e-06
17940,674	8,52e-06
17944,336	8,47e-06
17947,998	8,55e-06
17951,660	8,53e-06
17955,322	8,5e-06
17958,984	8,49e-06
17962,646	8,43e-06
17966,309	8,37e-06
17969,971	8,35e-06
17973,633	8,41e-06
17977,295	8,59e-06
17980,957	8,79e-06
17984,619	8,87e-06
17988,281	8,85e-06
17991,943	8,88e-06
17995,605	8,89e-06
17999,268	8,7e-06
18002,930	8,4e-06
18006,592	8,23e-06
18010,254	8,35e-06
18013,916	8,72e-06
18017,578	8,95e-06
18021,240	8,84e-06
18024,902	8,75e-06
18028,564	9e-06
18032,227	9,21e-06
18035,889	9,13e-06
18039,551	8,98e-06
18043,213	8,82e-06
18046,875	8,61e-06
18050,537	8,61e-06
18054,199	8,73e-06
18057,861	8,59e-06
18061,523	8,43e-06
18065,186	8,55e-06
18068,848	8,76e-06
18072,510	8,77e-06
18076,172	8,74e-06
18079,834	8,8e-06
18083,496	8,76e-06
18087,158	8,7e-06
18090,820	8,72e-06
18094,482	8,68e-06
18098,145	8,53e-06
18101,807	8,35e-06
18105,469	8,29e-06
18109,131	8,43e-06
18112,793	8,64e-06
18116,455	8,67e-06
18120,117	8,53e-06
18123,779	8,5e-06
18127,441	8,5e-06
18131,104	8,51e-06
18134,766	8,72e-06
18138,428	8,97e-06
18142,090	8,96e-06
18145,752	8,8e-06
18149,414	8,63e-06
18153,076	8,5e-06
18156,738	8,39e-06
18160,400	8,28e-06
18164,063	8,3e-06
18167,725	8,31e-06
18171,387	8,26e-06
18175,049	8,27e-06
18178,711	8,4e-06
18182,373	8,68e-06
18186,035	8,89e-06
18189,697	8,81e-06
18193,359	8,58e-06
18197,021	8,32e-06
18200,684	8,17e-06
18204,346	8,29e-06
18208,008	8,53e-06
18211,670	8,61e-06
18215,332	8,6e-06
18218,994	8,58e-06
18222,656	8,61e-06
18226,318	8,64e-06
18229,980	8,55e-06
18233,643	8,45e-06
18237,305	8,4e-06
18240,967	8,3e-06
18244,629	8,26e-06
18248,291	8,33e-06
18251,953	8,35e-06
18255,615	8,3e-06
18259,277	8,22e-06
18262,939	8,19e-06
18266,602	8,27e-06
18270,264	8,46e-06
18273,926	8,59e-06
18277,588	8,43e-06
18281,250	8,21e-06
18284,912	8,14e-06
18288,574	8,04e-06
18292,236	8,03e-06
18295,898	8,13e-06
18299,561	8,14e-06
18303,223	8,03e-06
18306,885	7,86e-06
18310,547	7,72e-06
18314,209	7,69e-06
18317,871	7,89e-06
18321,533	8,33e-06
18325,195	8,53e-06
18328,857	8,3e-06
18332,520	8,11e-06
18336,182	8,19e-06
18339,844	8,27e-06
18343,506	8,32e-06
18347,168	8,37e-06
18350,830	8,38e-06
18354,492	8,38e-06
18358,154	8,28e-06
18361,816	8,16e-06
18365,479	8,12e-06
18369,141	8,12e-06
18372,803	8,2e-06
18376,465	8,24e-06
18380,127	8,05e-06
18383,789	7,78e-06
18387,451	7,73e-06
18391,113	7,95e-06
18394,775	8,23e-06
18398,438	8,4e-06
18402,100	8,44e-06
18405,762	8,35e-06
18409,424	8,25e-06
18413,086	8,18e-06
18416,748	8,19e-06
18420,410	8,29e-06
18424,072	8,24e-06
18427,734	8,02e-06
18431,396	7,88e-06
18435,059	7,91e-06
18438,721	8,01e-06
18442,383	8,24e-06
18446,045	8,52e-06
18449,707	8,46e-06
18453,369	8,12e-06
18457,031	7,98e-06
18460,693	8,11e-06
18464,355	8,27e-06
18468,018	8,36e-06
18471,680	8,29e-06
18475,342	8,1e-06
18479,004	7,96e-06
18482,666	7,95e-06
18486,328	8,09e-06
18489,990	8,27e-06
18493,652	8,37e-06
18497,314	8,25e-06
18500,977	7,92e-06
18504,639	7,66e-06
18508,301	7,5e-06
18511,963	7,33e-06
18515,625	7,39e-06
18519,287	7,7e-06
18522,949	7,96e-06
18526,611	7,99e-06
18530,273	7,9e-06
18533,936	7,78e-06
18537,598	7,62e-06
18541,260	7,59e-06
18544,922	7,78e-06
18548,584	7,93e-06
18552,246	7,89e-06
18555,908	7,81e-06
18559,570	7,74e-06
18563,232	7,67e-06
18566,895	7,69e-06
18570,557	7,65e-06
18574,219	7,52e-06
18577,881	7,49e-06
18581,543	7,65e-06
18585,205	7,81e-06
18588,867	7,81e-06
18592,529	7,69e-06
18596,191	7,66e-06
18599,854	7,94e-06
18603,516	8,33e-06
18607,178	8,34e-06
18610,840	7,97e-06
18614,502	7,66e-06
18618,164	7,64e-06
18621,826	7,75e-06
18625,488	7,86e-06
18629,150	7,85e-06
18632,813	7,67e-06
18636,475	7,39e-06
18640,137	7,28e-06
18643,799	7,41e-06
18647,461	7,55e-06
18651,123	7,68e-06
18654,785	7,71e-06
18658,447	7,58e-06
18662,109	7,51e-06
18665,771	7,6e-06
18669,434	7,74e-06
18673,096	7,81e-06
18676,758	7,76e-06
18680,420	7,64e-06
18684,082	7,5e-06
18687,744	7,39e-06
18691,406	7,37e-06
18695,068	7,5e-06
18698,730	7,65e-06
18702,393	7,68e-06
18706,055	7,69e-06
18709,717	7,78e-06
18713,379	7,87e-06
18717,041	7,83e-06
18720,703	7,62e-06
18724,365	7,44e-06
18728,027	7,51e-06
18731,689	7,76e-06
18735,352	7,96e-06
18739,014	7,92e-06
18742,676	7,66e-06
18746,338	7,44e-06
18750,000	7,41e-06
18753,662	7,36e-06
18757,324	7,28e-06
18760,986	7,42e-06
18764,648	7,62e-06
18768,311	7,59e-06
18771,973	7,41e-06
18775,635	7,36e-06
18779,297	7,47e-06
18782,959	7,62e-06
