Frequency [Hz]	S(f)
14055,176	0,000523
14058,838	0,000531
14062,500	0,000526
14066,162	0,000514
14069,824	0,00051
14073,486	0,000523
14077,148	0,000539
14080,811	0,000543
14084,473	0,000539
14088,135	0,000532
14091,797	0,00052
14095,459	0,000513
14099,121	0,000513
14102,783	0,000515
14106,445	0,000519
14110,107	0,000526
14113,770	0,00053
14117,432	0,000528
14121,094	0,000526
14124,756	0,000522
14128,418	0,000517
14132,080	0,00052
14135,742	0,000525
14139,404	0,000517
14143,066	0,000501
14146,729	0,000495
14150,391	0,0005
14154,053	0,000506
14157,715	0,000502
14161,377	0,000491
14165,039	0,000494
14168,701	0,000514
14172,363	0,00053
14176,025	0,000527
14179,688	0,000511
14183,350	0,000497
14187,012	0,000493
14190,674	0,0005
14194,336	0,00051
14197,998	0,000519
14201,660	0,000528
14205,322	0,000526
14208,984	0,000512
14212,646	0,000508
14216,309	0,000517
14219,971	0,000529
14223,633	0,000528
14227,295	0,000506
14230,957	0,000489
14234,619	0,000501
14238,281	0,000522
14241,943	0,000526
14245,605	0,000516
14249,268	0,000501
14252,930	0,000496
14256,592	0,000509
14260,254	0,000518
14263,916	0,000514
14267,578	0,000505
14271,240	0,000502
14274,902	0,000509
14278,564	0,00052
14282,227	0,000528
14285,889	0,000523
14289,551	0,000512
14293,213	0,000516
14296,875	0,000527
14300,537	0,000528
14304,199	0,000522
14307,861	0,000513
14311,523	0,000504
14315,186	0,000498
14318,848	0,0005
14322,510	0,000507
14326,172	0,000506
14329,834	0,000499
14333,496	0,000497
14337,158	0,000496
14340,820	0,000494
14344,482	0,000494
14348,145	0,000495
14351,807	0,000491
14355,469	0,000485
14359,131	0,000485
14362,793	0,000487
14366,455	0,000491
14370,117	0,000495
14373,779	0,0005
14377,441	0,000506
14381,104	0,000508
14384,766	0,000506
14388,428	0,000511
14392,090	0,000523
14395,752	0,000525
14399,414	0,000512
14403,076	0,000506
14406,738	0,000511
14410,400	0,000515
14414,063	0,000513
14417,725	0,000512
14421,387	0,000511
14425,049	0,000504
14428,711	0,000501
14432,373	0,00051
14436,035	0,000516
14439,697	0,000513
14443,359	0,000514
14447,021	0,000518
14450,684	0,000513
14454,346	0,000508
14458,008	0,000504
14461,670	0,000499
14465,332	0,000494
14468,994	0,00049
14472,656	0,000492
14476,318	0,000501
14479,980	0,000508
14483,643	0,000502
14487,305	0,00049
14490,967	0,000488
14494,629	0,000495
14498,291	0,000504
14501,953	0,000509
14505,615	0,000515
14509,277	0,000519
14512,939	0,000506
14516,602	0,000483
14520,264	0,000472
14523,926	0,000472
14527,588	0,000476
14531,250	0,000484
14534,912	0,000489
14538,574	0,00049
14542,236	0,000491
14545,898	0,000492
14549,561	0,000494
14553,223	0,000497
14556,885	0,000499
14560,547	0,000497
14564,209	0,000492
14567,871	0,00049
14571,533	0,000492
14575,195	0,000495
14578,857	0,000491
14582,520	0,00048
14586,182	0,000466
14589,844	0,000466
14593,506	0,000478
14597,168	0,000482
14600,830	0,000478
14604,492	0,000472
14608,154	0,000474
14611,816	0,00048
14615,479	0,000485
14619,141	0,000487
14622,803	0,00049
14626,465	0,000492
14630,127	0,000486
14633,789	0,000477
14637,451	0,000478
14641,113	0,000486
14644,775	0,000489
14648,438	0,000492
14652,100	0,000495
14655,762	0,000498
14659,424	0,000503
14663,086	0,000504
14666,748	0,000497
14670,410	0,000492
14674,072	0,000493
14677,734	0,000493
14681,396	0,000493
14685,059	0,000492
14688,721	0,000487
14692,383	0,000485
14696,045	0,000484
14699,707	0,000481
14703,369	0,00048
14707,031	0,00048
14710,693	0,000481
14714,355	0,000482
14718,018	0,000483
14721,680	0,00048
14725,342	0,000483
14729,004	0,000489
14732,666	0,00049
14736,328	0,000484
14739,990	0,00048
14743,652	0,000481
14747,314	0,00048
14750,977	0,00047
14754,639	0,000465
14758,301	0,000466
14761,963	0,000469
14765,625	0,000472
14769,287	0,000474
14772,949	0,000475
14776,611	0,000478
14780,273	0,000475
14783,936	0,000469
14787,598	0,000473
14791,260	0,000484
14794,922	0,000492
14798,584	0,000498
14802,246	0,000499
14805,908	0,000488
14809,570	0,000473
14813,232	0,000465
14816,895	0,000466
14820,557	0,000478
14824,219	0,000491
14827,881	0,000488
14831,543	0,000473
14835,205	0,000462
14838,867	0,000457
14842,529	0,000454
14846,191	0,000454
14849,854	0,000458
14853,516	0,000457
14857,178	0,00045
14860,840	0,000453
14864,502	0,000471
14868,164	0,000484
14871,826	0,000481
14875,488	0,000476
14879,150	0,000479
14882,813	0,000487
14886,475	0,000484
14890,137	0,000464
14893,799	0,000453
14897,461	0,000462
14901,123	0,00048
14904,785	0,000494
14908,447	0,000492
14912,109	0,000478
14915,771	0,000465
14919,434	0,000457
14923,096	0,000453
14926,758	0,000456
14930,420	0,000466
14934,082	0,000474
14937,744	0,000474
14941,406	0,000475
14945,068	0,000479
14948,730	0,000475
14952,393	0,000468
14956,055	0,000466
14959,717	0,000464
14963,379	0,000461
14967,041	0,000459
14970,703	0,000456
14974,365	0,000459
14978,027	0,00046
14981,689	0,000454
14985,352	0,000454
14989,014	0,000467
14992,676	0,000478
14996,338	0,000473
15000,000	0,000464
15003,662	0,00046
15007,324	0,000459
15010,986	0,000457
15014,648	0,000455
15018,311	0,000453
15021,973	0,000451
15025,635	0,000452
15029,297	0,000457
15032,959	0,000462
15036,621	0,000469
15040,283	0,000474
15043,945	0,00047
15047,607	0,000464
15051,270	0,00046
15054,932	0,000459
15058,594	0,000459
15062,256	0,000457
15065,918	0,000455
15069,580	0,000456
15073,242	0,000457
15076,904	0,000461
15080,566	0,000469
15084,229	0,000476
15087,891	0,000479
15091,553	0,000474
15095,215	0,000475
15098,877	0,000481
15102,539	0,000477
15106,201	0,000469
15109,863	0,000467
15113,525	0,000465
15117,188	0,000459
15120,850	0,000452
15124,512	0,000449
15128,174	0,000456
15131,836	0,000467
15135,498	0,000473
15139,160	0,000468
15142,822	0,000461
15146,484	0,000461
15150,146	0,000458
15153,809	0,000449
15157,471	0,000442
15161,133	0,000443
15164,795	0,000454
15168,457	0,000463
15172,119	0,000467
15175,781	0,00047
15179,443	0,000472
15183,105	0,000463
15186,768	0,000451
15190,430	0,000452
15194,092	0,000462
15197,754	0,000472
15201,416	0,000476
15205,078	0,000471
15208,740	0,000462
15212,402	0,000455
15216,064	0,000447
15219,727	0,000436
15223,389	0,000434
15227,051	0,00044
15230,713	0,000446
15234,375	0,000455
15238,037	0,000461
15241,699	0,000458
15245,361	0,000454
15249,023	0,000457
15252,686	0,000468
15256,348	0,000473
15260,010	0,000462
15263,672	0,000449
15267,334	0,000445
15270,996	0,000443
15274,658	0,000442
15278,320	0,00044
15281,982	0,000435
15285,645	0,000438
15289,307	0,00045
15292,969	0,000461
15296,631	0,000466
15300,293	0,000457
15303,955	0,000441
15307,617	0,000436
15311,279	0,000438
15314,941	0,000445
15318,604	0,000452
15322,266	0,000451
15325,928	0,000447
15329,590	0,000448
15333,252	0,000454
15336,914	0,000456
15340,576	0,000453
15344,238	0,000444
15347,900	0,000436
15351,563	0,000441
15355,225	0,000458
15358,887	0,000468
15362,549	0,000465
15366,211	0,00046
15369,873	0,000457
15373,535	0,00045
15377,197	0,000454
15380,859	0,000465
15384,521	0,000464
15388,184	0,000454
15391,846	0,000451
15395,508	0,000451
15399,170	0,000452
15402,832	0,00045
15406,494	0,000448
15410,156	0,000446
15413,818	0,000443
15417,480	0,000442
15421,143	0,000447
15424,805	0,000447
15428,467	0,000444
15432,129	0,000451
15435,791	0,000454
15439,453	0,000451
15443,115	0,000451
15446,777	0,00045
15450,439	0,00044
15454,102	0,000428
15457,764	0,000425
15461,426	0,000428
15465,088	0,00044
15468,750	0,000456
15472,412	0,000464
15476,074	0,000464
15479,736	0,000465
15483,398	0,000464
15487,061	0,00046
15490,723	0,000456
15494,385	0,000448
15498,047	0,000444
15501,709	0,000446
15505,371	0,000441
15509,033	0,000428
15512,695	0,000427
15516,357	0,000437
15520,020	0,000441
15523,682	0,000437
15527,344	0,000441
15531,006	0,000447
15534,668	0,000448
15538,330	0,000448
15541,992	0,000444
15545,654	0,000437
15549,316	0,000435
15552,979	0,000435
15556,641	0,000439
15560,303	0,000445
15563,965	0,000448
15567,627	0,000447
15571,289	0,000443
15574,951	0,000443
15578,613	0,000448
15582,275	0,000453
15585,938	0,000458
15589,600	0,000458
15593,262	0,000451
15596,924	0,000438
15600,586	0,000426
15604,248	0,000427
15607,910	0,000437
15611,572	0,000437
15615,234	0,000435
15618,896	0,00044
15622,559	0,000446
15626,221	0,000445
15629,883	0,000437
15633,545	0,000433
15637,207	0,000442
15640,869	0,000455
15644,531	0,000453
15648,193	0,000437
15651,855	0,000426
15655,518	0,000427
15659,180	0,000432
15662,842	0,000429
15666,504	0,000421
15670,166	0,000418
15673,828	0,000421
15677,490	0,000422
15681,152	0,000423
15684,814	0,000426
15688,477	0,000424
15692,139	0,000419
15695,801	0,000423
15699,463	0,000434
15703,125	0,000439
15706,787	0,000436
15710,449	0,000433
15714,111	0,000427
15717,773	0,000414
15721,436	0,00041
15725,098	0,000421
15728,760	0,000431
15732,422	0,000434
15736,084	0,000434
15739,746	0,000431
15743,408	0,000426
15747,070	0,000419
15750,732	0,000422
15754,395	0,000432
15758,057	0,000442
15761,719	0,000451
15765,381	0,000449
15769,043	0,000439
15772,705	0,000437
15776,367	0,000441
15780,029	0,000435
15783,691	0,000422
15787,354	0,000413
15791,016	0,00041
15794,678	0,000413
15798,340	0,000425
15802,002	0,000432
15805,664	0,000432
15809,326	0,000435
15812,988	0,000433
15816,650	0,000426
15820,313	0,000428
15823,975	0,000436
15827,637	0,000439
15831,299	0,000434
15834,961	0,000426
15838,623	0,000418
15842,285	0,000423
15845,947	0,000435
15849,609	0,000433
15853,271	0,00042
15856,934	0,00041
15860,596	0,000409
15864,258	0,000415
15867,920	0,000421
15871,582	0,000429
15875,244	0,000435
15878,906	0,000429
15882,568	0,000416
15886,230	0,000407
15889,893	0,000414
15893,555	0,000426
15897,217	0,000426
15900,879	0,000418
15904,541	0,000418
15908,203	0,00042
15911,865	0,000413
15915,527	0,000406
15919,189	0,000411
15922,852	0,000414
15926,514	0,000408
15930,176	0,000398
15933,838	0,000397
15937,500	0,000409
15941,162	0,000424
15944,824	0,00043
15948,486	0,000429
15952,148	0,000427
15955,811	0,000429
15959,473	0,000432
15963,135	0,000426
15966,797	0,000415
15970,459	0,000411
15974,121	0,000411
15977,783	0,000409
15981,445	0,000413
15985,107	0,00042
15988,770	0,000424
15992,432	0,000426
15996,094	0,000428
15999,756	0,00043
16003,418	0,00043
16007,080	0,000425
16010,742	0,000418
16014,404	0,000412
16018,066	0,000413
16021,729	0,000423
16025,391	0,000425
16029,053	0,000418
16032,715	0,00041
16036,377	0,00041
16040,039	0,000412
16043,701	0,000408
16047,363	0,000406
16051,025	0,00041
16054,688	0,000415
16058,350	0,000422
16062,012	0,000432
16065,674	0,000441
16069,336	0,000438
16072,998	0,000426
16076,660	0,000418
16080,322	0,000414
16083,984	0,000414
16087,646	0,000421
16091,309	0,000422
16094,971	0,000408
16098,633	0,000401
16102,295	0,000402
16105,957	0,000407
16109,619	0,000414
16113,281	0,000416
16116,943	0,000421
16120,605	0,000426
16124,268	0,000421
16127,930	0,000412
16131,592	0,000409
16135,254	0,000411
16138,916	0,000405
16142,578	0,000398
16146,240	0,0004
16149,902	0,000404
16153,564	0,000409
16157,227	0,000415
16160,889	0,000419
16164,551	0,000421
16168,213	0,000416
16171,875	0,000411
16175,537	0,000413
16179,199	0,000416
16182,861	0,000411
16186,523	0,000403
16190,186	0,000405
16193,848	0,000412
16197,510	0,000416
16201,172	0,000423
16204,834	0,000431
16208,496	0,000429
16212,158	0,000417
16215,820	0,000407
16219,482	0,000403
16223,145	0,000402
16226,807	0,000406
16230,469	0,00041
16234,131	0,000406
16237,793	0,000403
16241,455	0,000408
16245,117	0,00041
16248,779	0,000409
16252,441	0,000411
16256,104	0,000408
16259,766	0,000399
16263,428	0,000401
16267,090	0,000413
16270,752	0,000423
16274,414	0,000418
16278,076	0,000405
16281,738	0,000396
16285,400	0,0004
16289,063	0,000409
16292,725	0,000414
16296,387	0,000414
16300,049	0,000411
16303,711	0,000415
16307,373	0,00042
16311,035	0,000414
16314,697	0,000404
16318,359	0,000397
16322,021	0,000394
16325,684	0,000402
16329,346	0,00041
16333,008	0,000408
16336,670	0,0004
16340,332	0,000394
16343,994	0,0004
16347,656	0,000412
16351,318	0,000417
16354,980	0,000413
16358,643	0,000408
16362,305	0,000407
16365,967	0,000407
16369,629	0,000413
16373,291	0,000419
16376,953	0,000418
16380,615	0,000417
16384,277	0,000417
16387,939	0,000414
16391,602	0,000411
16395,264	0,000411
16398,926	0,000405
16402,588	0,000391
16406,250	0,000388
16409,912	0,000404
16413,574	0,000417
16417,236	0,000415
16420,898	0,000405
16424,561	0,000395
16428,223	0,00039
16431,885	0,000394
16435,547	0,000401
16439,209	0,000406
16442,871	0,000409
16446,533	0,000409
16450,195	0,000404
16453,857	0,000398
16457,520	0,000393
16461,182	0,000387
16464,844	0,000383
16468,506	0,000376
16472,168	0,000374
16475,830	0,000376
16479,492	0,000379
16483,154	0,000386
16486,816	0,000398
16490,479	0,000401
16494,141	0,000393
16497,803	0,000387
16501,465	0,000387
16505,127	0,000392
16508,789	0,000394
16512,451	0,00039
16516,113	0,000392
16519,775	0,0004
16523,438	0,000404
16527,100	0,0004
16530,762	0,000388
16534,424	0,000381
16538,086	0,00038
16541,748	0,000384
16545,410	0,000383
16549,072	0,000378
16552,734	0,00038
16556,396	0,000393
16560,059	0,000397
16563,721	0,000388
16567,383	0,000384
16571,045	0,000391
16574,707	0,000393
16578,369	0,000385
16582,031	0,000381
16585,693	0,000383
16589,355	0,000381
16593,018	0,000379
16596,680	0,000387
16600,342	0,000396
16604,004	0,000398
16607,666	0,000398
16611,328	0,000395
16614,990	0,000387
16618,652	0,000384
16622,314	0,000393
16625,977	0,000405
16629,639	0,000407
16633,301	0,000403
16636,963	0,0004
16640,625	0,000398
16644,287	0,000396
16647,949	0,000392
16651,611	0,000393
16655,273	0,0004
16658,936	0,000406
16662,598	0,000403
16666,260	0,000399
16669,922	0,000399
16673,584	0,000399
16677,246	0,000393
16680,908	0,000385
16684,570	0,00038
16688,232	0,000383
16691,895	0,000387
16695,557	0,000389
16699,219	0,000384
16702,881	0,000379
16706,543	0,000383
16710,205	0,000395
16713,867	0,000403
16717,529	0,000399
16721,191	0,000394
16724,854	0,000387
16728,516	0,000381
16732,178	0,00038
16735,840	0,000382
16739,502	0,000387
16743,164	0,000391
16746,826	0,000389
16750,488	0,000387
16754,150	0,000389
16757,813	0,000386
16761,475	0,000372
16765,137	0,000358
16768,799	0,000358
16772,461	0,000371
16776,123	0,000385
16779,785	0,000386
16783,447	0,000384
16787,109	0,000389
16790,771	0,000394
16794,434	0,000397
16798,096	0,000395
16801,758	0,000387
16805,420	0,000379
16809,082	0,000376
16812,744	0,000376
16816,406	0,000379
16820,068	0,000389
16823,730	0,000403
16827,393	0,000411
16831,055	0,000406
16834,717	0,000396
16838,379	0,000387
16842,041	0,000376
16845,703	0,000362
16849,365	0,000358
16853,027	0,000371
16856,689	0,00038
16860,352	0,000378
16864,014	0,000375
16867,676	0,000378
16871,338	0,000378
16875,000	0,000379
16878,662	0,000383
16882,324	0,000383
16885,986	0,000378
16889,648	0,000376
16893,311	0,000377
16896,973	0,000383
16900,635	0,000392
16904,297	0,000399
16907,959	0,000399
16911,621	0,000395
16915,283	0,000384
16918,945	0,000371
16922,607	0,000373
16926,270	0,000384
16929,932	0,000385
16933,594	0,000378
16937,256	0,000381
16940,918	0,000386
16944,580	0,000386
16948,242	0,000386
16951,904	0,000383
16955,566	0,000373
16959,229	0,00037
16962,891	0,000377
16966,553	0,000386
16970,215	0,000387
16973,877	0,000376
16977,539	0,000366
16981,201	0,000367
16984,863	0,000373
16988,525	0,000373
16992,188	0,000374
16995,850	0,000379
16999,512	0,000381
17003,174	0,000379
17006,836	0,000377
17010,498	0,000374
17014,160	0,000372
17017,822	0,000372
17021,484	0,000378
17025,146	0,00038
17028,809	0,000374
17032,471	0,000372
17036,133	0,000381
17039,795	0,000393
17043,457	0,000396
17047,119	0,000391
17050,781	0,000383
17054,443	0,000378
17058,105	0,000382
17061,768	0,000386
17065,430	0,000389
17069,092	0,000389
17072,754	0,000384
17076,416	0,000373
17080,078	0,000362
17083,740	0,000364
17087,402	0,000376
17091,064	0,00038
17094,727	0,000375
17098,389	0,000374
17102,051	0,000374
17105,713	0,00037
17109,375	0,000371
17113,037	0,000378
17116,699	0,000382
17120,361	0,000377
17124,023	0,000367
17127,686	0,000364
17131,348	0,000368
17135,010	0,000373
17138,672	0,000376
17142,334	0,000382
17145,996	0,000384
17149,658	0,000377
17153,320	0,000367
17156,982	0,000364
17160,645	0,000362
17164,307	0,000361
17167,969	0,000362
17171,631	0,00036
17175,293	0,00036
17178,955	0,000366
17182,617	0,000369
17186,279	0,00037
17189,941	0,000375
17193,604	0,000378
17197,266	0,000374
17200,928	0,000368
17204,590	0,000365
17208,252	0,000367
17211,914	0,000373
17215,576	0,000375
17219,238	0,000378
17222,900	0,000383
17226,563	0,000384
17230,225	0,000377
17233,887	0,000366
17237,549	0,000356
17241,211	0,000355
17244,873	0,000358
17248,535	0,00036
17252,197	0,000365
17255,859	0,000369
17259,521	0,000367
17263,184	0,000366
17266,846	0,000371
17270,508	0,000373
17274,170	0,000374
17277,832	0,000377
17281,494	0,000374
17285,156	0,000365
17288,818	0,000361
17292,480	0,000361
17296,143	0,00036
17299,805	0,000358
17303,467	0,000361
17307,129	0,000367
17310,791	0,000367
17314,453	0,000365
17318,115	0,000364
17321,777	0,000365
17325,439	0,000366
17329,102	0,000365
17332,764	0,000362
17336,426	0,000364
17340,088	0,000367
17343,750	0,000363
17347,412	0,000357
17351,074	0,000357
17354,736	0,00036
17358,398	0,000359
17362,061	0,000356
17365,723	0,000359
17369,385	0,000364
17373,047	0,00036
17376,709	0,000355
17380,371	0,000357
17384,033	0,00036
17387,695	0,000359
17391,357	0,000358
17395,020	0,000356
17398,682	0,000354
17402,344	0,000355
17406,006	0,00036
17409,668	0,00036
17413,330	0,000354
17416,992	0,000352
17420,654	0,000356
17424,316	0,000366
17427,979	0,000371
17431,641	0,000365
17435,303	0,000357
17438,965	0,000352
17442,627	0,000349
17446,289	0,000347
17449,951	0,000348
17453,613	0,000353
17457,275	0,000355
17460,938	0,000349
17464,600	0,000348
17468,262	0,000351
17471,924	0,000353
17475,586	0,000354
17479,248	0,000358
17482,910	0,000367
17486,572	0,000371
17490,234	0,000365
17493,896	0,000358
17497,559	0,000358
17501,221	0,000361
17504,883	0,000361
17508,545	0,00036
17512,207	0,000353
17515,869	0,000347
17519,531	0,000344
17523,193	0,000344
17526,855	0,000348
17530,518	0,000351
17534,180	0,000349
17537,842	0,000347
17541,504	0,00035
17545,166	0,000347
17548,828	0,000341
17552,490	0,00034
17556,152	0,000342
17559,814	0,000343
17563,477	0,000343
17567,139	0,000346
17570,801	0,00035
17574,463	0,000354
17578,125	0,000363
17581,787	0,000368
17585,449	0,00036
17589,111	0,000348
17592,773	0,000339
17596,436	0,000338
17600,098	0,000344
17603,760	0,000349
17607,422	0,000352
17611,084	0,000356
17614,746	0,000355
17618,408	0,000349
17622,070	0,000345
17625,732	0,000345
17629,395	0,000345
17633,057	0,000344
17636,719	0,000341
17640,381	0,000341
17644,043	0,000346
17647,705	0,000353
17651,367	0,00036
17655,029	0,000362
17658,691	0,000357
17662,354	0,000351
17666,016	0,000352
17669,678	0,000355
17673,340	0,00036
17677,002	0,000366
17680,664	0,00036
17684,326	0,000344
17687,988	0,000338
17691,650	0,000338
17695,313	0,000336
17698,975	0,000337
17702,637	0,000344
17706,299	0,000352
17709,961	0,000353
17713,623	0,000347
17717,285	0,000343
17720,947	0,000348
17724,609	0,000359
17728,271	0,000367
17731,934	0,000362
17735,596	0,000354
17739,258	0,000354
17742,920	0,000356
17746,582	0,000356
17750,244	0,000352
17753,906	0,000346
17757,568	0,000341
17761,230	0,000337
17764,893	0,000342
17768,555	0,00035
17772,217	0,000351
17775,879	0,000351
17779,541	0,00035
17783,203	0,000348
17786,865	0,000346
17790,527	0,000343
17794,189	0,000344
17797,852	0,000353
17801,514	0,000363
17805,176	0,000362
17808,838	0,000352
17812,500	0,000346
17816,162	0,000342
17819,824	0,000335
17823,486	0,000329
17827,148	0,000333
17830,811	0,00034
17834,473	0,000344
17838,135	0,000351
17841,797	0,000359
17845,459	0,000357
17849,121	0,000346
17852,783	0,000341
17856,445	0,000344
17860,107	0,000343
17863,770	0,000341
17867,432	0,000348
17871,094	0,000356
17874,756	0,000355
17878,418	0,000352
17882,080	0,000346
17885,742	0,000338
17889,404	0,000336
17893,066	0,000339
17896,729	0,000337
17900,391	0,000334
17904,053	0,000341
17907,715	0,000348
17911,377	0,000342
17915,039	0,000337
17918,701	0,000339
17922,363	0,000346
17926,025	0,000351
17929,688	0,000351
17933,350	0,000344
17937,012	0,000339
17940,674	0,000336
17944,336	0,000336
17947,998	0,000339
17951,660	0,00034
17955,322	0,000339
17958,984	0,000338
17962,646	0,000342
17966,309	0,000349
17969,971	0,000355
17973,633	0,000355
17977,295	0,000345
17980,957	0,000329
17984,619	0,000324
17988,281	0,000326
17991,943	0,000328
17995,605	0,000331
17999,268	0,000334
18002,930	0,00033
18006,592	0,000328
18010,254	0,000334
18013,916	0,000339
18017,578	0,000339
18021,240	0,000344
18024,902	0,000347
18028,564	0,000342
18032,227	0,000332
18035,889	0,000328
18039,551	0,000329
18043,213	0,000332
18046,875	0,000337
18050,537	0,000342
18054,199	0,000339
18057,861	0,000327
18061,523	0,000318
18065,186	0,000322
18068,848	0,000329
18072,510	0,000331
18076,172	0,000336
18079,834	0,000345
18083,496	0,000351
18087,158	0,000347
18090,820	0,000337
18094,482	0,000336
18098,145	0,000344
18101,807	0,000351
18105,469	0,00035
18109,131	0,000342
18112,793	0,000333
18116,455	0,00033
18120,117	0,000331
18123,779	0,000334
18127,441	0,000342
18131,104	0,00035
18134,766	0,000348
18138,428	0,000342
18142,090	0,000334
18145,752	0,000324
18149,414	0,000323
18153,076	0,000331
18156,738	0,000337
18160,400	0,000338
18164,063	0,000338
18167,725	0,000339
18171,387	0,000341
18175,049	0,00034
18178,711	0,000334
18182,373	0,00033
18186,035	0,000329
18189,697	0,000327
18193,359	0,000327
18197,021	0,000331
18200,684	0,000335
18204,346	0,000341
18208,008	0,000343
18211,670	0,000338
18215,332	0,00033
18218,994	0,000326
18222,656	0,000325
18226,318	0,000325
18229,980	0,000326
18233,643	0,000328
18237,305	0,000325
18240,967	0,000319
18244,629	0,00032
18248,291	0,000326
18251,953	0,000331
18255,615	0,000332
18259,277	0,00033
18262,939	0,000331
18266,602	0,000331
18270,264	0,000326
18273,926	0,000324
18277,588	0,000327
18281,250	0,000325
18284,912	0,000323
18288,574	0,000327
18292,236	0,000336
18295,898	0,000343
18299,561	0,000344
18303,223	0,000341
18306,885	0,000331
18310,547	0,000318
18314,209	0,000316
18317,871	0,000324
18321,533	0,000331
18325,195	0,000331
18328,857	0,000326
18332,520	0,000322
18336,182	0,000321
18339,844	0,000323
18343,506	0,000328
18347,168	0,000325
18350,830	0,00032
18354,492	0,00032
18358,154	0,000322
18361,816	0,000324
18365,479	0,000324
18369,141	0,000322
18372,803	0,000321
18376,465	0,000325
18380,127	0,000331
18383,789	0,000336
18387,451	0,000334
18391,113	0,000326
18394,775	0,000322
18398,438	0,000326
18402,100	0,000329
18405,762	0,000332
18409,424	0,00033
18413,086	0,000324
18416,748	0,000319
18420,410	0,000318
18424,072	0,00032
18427,734	0,000322
18431,396	0,000323
18435,059	0,00032
18438,721	0,000318
18442,383	0,000317
18446,045	0,000313
18449,707	0,00031
18453,369	0,000312
18457,031	0,000318
18460,693	0,000322
18464,355	0,000322
18468,018	0,000319
18471,680	0,000316
18475,342	0,000314
18479,004	0,000313
18482,666	0,000316
18486,328	0,000318
18489,990	0,000321
18493,652	0,000327
18497,314	0,00033
18500,977	0,000322
18504,639	0,00031
18508,301	0,000305
18511,963	0,00031
18515,625	0,000314
18519,287	0,000316
18522,949	0,000321
18526,611	0,000324
18530,273	0,000322
18533,936	0,000315
18537,598	0,000314
18541,260	0,000319
18544,922	0,000322
18548,584	0,00032
18552,246	0,00032
18555,908	0,000321
18559,570	0,000327
18563,232	0,000333
18566,895	0,000333
18570,557	0,000331
18574,219	0,000325
18577,881	0,000317
18581,543	0,000315
18585,205	0,000322
18588,867	0,000329
18592,529	0,000327
18596,191	0,00032
18599,854	0,000314
18603,516	0,00031
18607,178	0,000306
18610,840	0,000302
18614,502	0,000304
18618,164	0,000308
18621,826	0,000308
18625,488	0,000311
18629,150	0,000315
18632,813	0,000314
18636,475	0,00031
18640,137	0,000308
18643,799	0,00031
18647,461	0,000316
18651,123	0,00032
18654,785	0,00032
18658,447	0,00032
18662,109	0,000321
18665,771	0,00032
18669,434	0,000316
18673,096	0,000312
18676,758	0,000312
18680,420	0,000319
18684,082	0,000322
18687,744	0,000319
18691,406	0,000318
18695,068	0,000317
18698,730	0,000315
18702,393	0,000317
18706,055	0,00032
18709,717	0,000319
18713,379	0,000315
18717,041	0,000316
18720,703	0,000318
18724,365	0,000317
18728,027	0,000314
18731,689	0,00031
18735,352	0,000306
18739,014	0,000308
18742,676	0,00031
18746,338	0,000304
18750,000	0,000302
18753,662	0,000304
18757,324	0,000299
18760,986	0,000297
18764,648	0,000306
18768,311	0,000311
18771,973	0,000309
18775,635	0,000311
18779,297	0,000312
18782,959	0,00031
18786,621	0,000309
18790,283	0,000309
18793,945	0,000307
18797,607	0,000306
18801,270	0,00031
18804,932	0,000318
18808,594	0,000324
18812,256	0,000324
18815,918	0,000317
18819,580	0,000308
18823,242	0,000308
18826,904	0,000316
18830,566	0,000321
18834,229	0,000318
18837,891	0,000313
18841,553	0,000312
18845,215	0,000312
18848,877	0,000306
18852,539	0,000298
18856,201	0,000299
18859,863	0,000307
18863,525	0,00031
18867,188	0,000308
18870,850	0,000308
18874,512	0,00031
18878,174	0,000312
18881,836	0,000314
18885,498	0,000314
18889,160	0,000311
18892,822	0,000312
18896,484	0,000318
18900,146	0,000325
18903,809	0,000325
18907,471	0,000318
18911,133	0,000313
18914,795	0,000313
18918,457	0,000315
18922,119	0,000311
18925,781	0,000301
18929,443	0,000291
18933,105	0,000289
18936,768	0,000298
18940,430	0,000306
18944,092	0,000304
18947,754	0,000299
18951,416	0,000297
18955,078	0,000303
18958,740	0,000314
18962,402	0,000319
18966,064	0,000313
18969,727	0,000305
18973,389	0,000303
18977,051	0,000305
18980,713	0,000304
18984,375	0,000303
18988,037	0,000306
18991,699	0,000309
18995,361	0,00031
18999,023	0,000312
19002,686	0,000312
19006,348	0,000314
19010,010	0,000314
19013,672	0,000309
19017,334	0,000304
19020,996	0,000304
19024,658	0,000307
19028,320	0,000312
19031,982	0,000311
19035,645	0,000304
19039,307	0,000299
19042,969	0,000304
19046,631	0,000314
19050,293	0,00032
19053,955	0,000326
19057,617	0,000327
19061,279	0,000314
19064,941	0,0003
19068,604	0,000298
19072,266	0,0003
19075,928	0,000304
19079,590	0,000312
19083,252	0,000316
19086,914	0,00031
19090,576	0,000302
19094,238	0,000299
19097,900	0,000297
19101,563	0,000295
19105,225	0,000294
19108,887	0,000297
19112,549	0,000302
19116,211	0,000302
19119,873	0,000298
19123,535	0,000298
19127,197	0,000298
19130,859	0,0003
19134,521	0,000301
19138,184	0,000298
19141,846	0,000294
19145,508	0,000291
19149,170	0,000294
19152,832	0,000306
19156,494	0,00031
19160,156	0,000303
19163,818	0,000296
19167,480	0,000298
19171,143	0,000304
